GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2018-09-19,Douglas Spencer,Bob Stanworth,75,1460,G1,1,2013,0.9,0.9,1
2,2018-10-03,Douglas Spencer,Zane Allford,37,1827,G1,0.5,2009,1.64,0.74,1.5
1,2018-11-17,Ernest M White,Mark A Whitehead,NA,1974,ECF,1,1821,0.27,0.27,1
2,2018-11-17,Ernest M White,Joe Fathallah,NA,2044,E2,0,1816,0.47,0.2,1
3,2018-11-18,Ernest M White,John Waterfield,18,1989,G2,0,1809,0.73,0.26,1
4,2018-11-18,Ernest M White,Julie van Kemenade,NA,1755,D1,0,1796,1.3,0.57,1
1,2017-11-10,Francis Rayner,Howard L Tebbs,NA,2086,,0.5,2184,0.64,0.64,0.5
2,2017-11-28,Francis Rayner,Martin O Costley,NA,2118,,1,2190,1.24,0.6,1.5
3,2017-12-07,Francis Rayner,David B Graham,NA,2262,,1,2200,1.63,0.39,2.5
4,2017-12-12,Francis Rayner,John N Sugden,NA,2150,,0.5,2199,2.18,0.55,3
5,2018-01-15,Francis Rayner,Chris Jones,NA,2110,,0.5,2197,2.79,0.61,3.5
6,2018-01-19,Francis Rayner,Brendan J Ruane,NA,1926,,1,2200,3.61,0.82,4.5
7,2018-01-21,Francis Rayner,David JR Barnes,NA,2014,,1,2205,4.34,0.73,5.5
8,2018-01-25,Francis Rayner,Jeffrey Boardman,NA,2094,,1,2210,4.97,0.63,6.5
9,2018-02-06,Francis Rayner,Adrian O Pickersgill,NA,1982,,0.5,2206,5.73,0.76,7
10,2018-03-06,Francis Rayner,Rasa Norinkeviciute,NA,2046,,0,2195,6.42,0.69,7
11,2018-03-11,Francis Rayner,Cliff R Chandler,NA,2294,,0,2190,6.77,0.35,7
12,2018-03-22,Francis Rayner,Callum D Brewer,NA,2190,,1,2198,7.26,0.49,8
13,2018-04-24,Francis Rayner,Joel KM Newman,NA,2230,,0,2191,7.7,0.44,8
14,2018-04-28,Francis Rayner,Henry Cove,NA,1958,,1,2194,8.49,0.79,9
15,2018-05-01,Francis Rayner,Paul J Kelly,NA,1982,,0,2182,9.25,0.76,9
16,2018-05-24,Francis Rayner,Bernard Cafferty,NA,2078,FM,1,2188,9.9,0.65,10
17,2018-05-26,Francis Rayner,Mason Woodhams,NA,1750,,1,2189,10.8,0.9,11
18,2018-09-25,Francis Rayner,Sikhanyiso Sihlongonyane,NA,1408,,0.5,2183,11.7,0.9,11.5
19,2018-09-26,Francis Rayner,Daniel Hanwen Gong,NA,2276,FM,0,2177,12.08,0.38,11.5
20,2018-09-28,Francis Rayner,Khalil Bukhalaf,NA,1914,,0.5,2171,12.91,0.83,12
21,2018-10-01,Francis Rayner,Pg Abd Rahman Yussov,NA,1854,,1,2173,13.79,0.88,13
22,2018-10-02,Francis Rayner,Robin Lai,NA,1863,,0,2159,14.66,0.87,13
23,2018-10-03,Francis Rayner,Mohamed-Mehdi Aithmidou,NA,2244,CM,0,2153,15.08,0.42,13
24,2018-10-10,Francis Rayner,Howard L Tebbs,NA,2086,,0.5,2150,15.72,0.64,13.5
25,2018-12-06,Francis Rayner,Phillip M Stimpson,NA,1966,,1,2154,16.5,0.78,14.5
1,2018-09-05,Frank May,David Llewellyn,NA,1924,E1,0.5,2070,0.7,0.7,0.5
2,2018-09-18,Frank May,Jonathan Gilbert,13,2071,G1,0,2062,1.2,0.5,0.5
3,2018-11-04,Frank May,Adam May,NA,2000,W1,1,2068,1.8,0.6,1.5
1,2018-07-05,Gabriella Watkins,Varnu Yajnavalki Boora,NA,1318,ECF-Rapid,1,893,0.1,0.1,1
2,2018-07-05,Gabriella Watkins,Nilesh Prabhakaran,NA,1230,ECF-Rapid,1,936,0.2,0.1,2
3,2018-07-05,Gabriella Watkins,Sen Patel,NA,1470,ECF-Rapid,0,932,0.3,0.1,2
4,2018-07-06,Gabriella Watkins,Orlaith Shepherd,NA,1406,ECF,0,927,0.4,0.1,2
5,2018-07-06,Gabriella Watkins,Issac Wood,NA,1358,ECF-Rapid,0,922,0.5,0.1,2
1,2018-09-29,George Smith,Mickey Maurus,NA,1518,ECF,0.5,1549,0.55,0.55,0.5
2,2018-09-29,George Smith,Kyle Pelling,NA,1598,ECF,0.5,1552,0.98,0.43,1
3,2018-09-29,George Smith,Imogen Dicen,NA,1750,ECF,0,1544,1.22,0.24,1
4,2018-09-30,George Smith,Robert Akeya-Price,NA,1942,ECF,0,1541,1.32,0.1,1
5,2018-09-30,George Smith,Hari Stewart,NA,1702,ECF,1,1563,1.62,0.3,2
6,2018-11-17,George Smith,Ron Williams,56,1634,G1,1,1583,2,0.38,3
7,2018-11-17,George Smith,Steve Horrell,51,1679,G1,0,1572,2.33,0.33,3
8,2018-11-18,George Smith,Rachel McIntosh,52,1670,G1,0.5,1578,2.67,0.34,3.5
9,2018-11-18,George Smith,Scott Hammett,NA,1524,D1,1,1592,3.21,0.54,4.5
1,2018-10-10,Gerry Carolan,Ron Williams,56,1634,G1,0,1592,0.46,0.46,0
2,2018-11-21,Gerry Carolan,Terry Hill,49,1679,G1,1,1607,0.85,0.39,1
3,2018-11-28,Gerry Carolan,Neil Carter,50,1679,G1,0,1597,1.24,0.39,1
1,2018-09-27,Gordon Cadden,Dave Williams,43,1768,G1,0.5,1767,0.5,0.5,0.5
2,2018-10-03,Gordon Cadden,Steve Williams (Cwm),48,1732,G1,1,1778,1.05,0.55,1.5
3,2018-10-17,Gordon Cadden,Zane Allford,37,1827,G1,0,1768,1.47,0.42,1.5
4,2018-10-31,Gordon Cadden,Richard Batey,47,1745,G1,0.5,1767,2,0.53,2
5,2018-11-07,Gordon Cadden,Steve Horrell,51,1679,G1,0.5,1764,2.62,0.62,2.5
6,2018-11-14,Gordon Cadden,Steve Horrell,51,1679,G1,0.5,1761,3.24,0.62,3
7,2018-12-05,Gordon Cadden,Dave Williams,43,1667,G2,0.5,1758,3.88,0.64,3.5
1,2018-11-17,Harrison Postans,Anshul Swamy,NA,987,E1,0,1353,0.9,0.9,0
2,2018-11-17,Harrison Postans,Bence Szakmany,NA,1238,E1,0.5,1347,1.59,0.69,0.5
3,2018-11-18,Harrison Postans,Leighton Anthony,NA,998,W1,1,1350,2.49,0.9,1.5
4,2018-11-18,Harrison Postans,Margaret Baron,NA,850,D1,1,1354,3.39,0.9,2.5
5,2018-12-08,Harrison Postans,Luke Maher,NA,1534,ECF,0,1344,3.69,0.3,2.5
6,2018-12-08,Harrison Postans,Henry Powell,NA,1430,Est,1,1362,4.12,0.43,3.5
7,2018-12-09,Harrison Postans,Connor Sibbald,NA,1610,Sco-adj,0,1355,4.33,0.21,3.5
1,2018-09-13,Hiram Rogers,Richard Livermore,65,1580,G1,1,1622,0.54,0.54,1
2,2018-09-26,Hiram Rogers,Brian Ross,78,1445,G1,1,1629,1.26,0.72,2
3,2018-10-10,Hiram Rogers,Mateusz Gibiec,53,1665,G1,0,1619,1.68,0.42,2
4,2018-10-24,Hiram Rogers,Bob Stanworth,75,1460,G1,1,1626,2.38,0.7,3
5,2018-11-07,Hiram Rogers,Lucas James,77,1449,G1,0,1609,3.1,0.72,3
6,2018-11-21,Hiram Rogers,Richard Livermore,65,1613,G2,1,1621,3.6,0.5,4
7,2018-12-05,Hiram Rogers,Brian Ross,78,1445,G1,0.5,1615,4.32,0.72,4.5
1,2018-07-07,Hugo Fowler,Jesper Morch Lauridsen,NA,2205,FM,0,1888,0.13,0.13,0
2,2018-07-07,Hugo Fowler,Steven A Jones,NA,2302,,0,1885,0.23,0.1,0
3,2018-07-08,Hugo Fowler,Paul Orton,NA,1549,,1,1888,1.12,0.89,1
4,2018-07-09,Hugo Fowler,Nigel Ralphs,NA,2060,,0,1881,1.4,0.28,1
5,2018-07-09,Hugo Fowler,Dave Williams,43,1768,,0.5,1877,2.07,0.67,1.5
6,2018-07-10,Hugo Fowler,Chris Dixon,42,1779,,0.5,1874,2.72,0.65,2
7,2018-07-11,Hugo Fowler,Gavin Jones,NA,1630,,1,1878,3.54,0.82,3
8,2018-07-11,Hugo Fowler,Timo Konnen,NA,1875,,0,1866,4.06,0.52,3
9,2018-07-12,Hugo Fowler,Duncan MacDonald,NA,1634,,1,1870,4.88,0.82,4
10,2018-07-16,Hugo Fowler,Alfie Onslow,NA,2150,,0,1866,5.06,0.18,4
11,2018-07-16,Hugo Fowler,Theo Lutard,NA,2210,,0,1862,5.19,0.13,4
12,2018-07-17,Hugo Fowler,Jacob Flynn,NA,1917,,0.5,1863,5.65,0.46,4.5
13,2018-07-17,Hugo Fowler,Jonas Hilwerda,NA,2135,,0,1859,5.84,0.19,4.5
14,2018-07-17,Hugo Fowler,Murad Abdulla,NA,2281,FM,0,1856,5.94,0.1,4.5
15,2018-08-03,Hugo Fowler,Daniel Svoboda,NA,1278,,1,1859,6.84,0.9,5.5
16,2018-08-04,Hugo Fowler,Mikhail Kashkarov,NA,1947,FM,0,1849,7.26,0.42,5.5
17,2018-08-05,Hugo Fowler,Hema Keertana Vermuri,NA,1417,,1,1851,8.16,0.9,6.5
18,2018-08-05,Hugo Fowler,Jozef Kovar,NA,2040,,1,1868,8.46,0.3,7.5
19,2018-08-06,Hugo Fowler,Ladislav Michel,NA,1819,,0,1854,9.06,0.6,7.5
20,2018-08-07,Hugo Fowler,Tomas Engel,NA,1475,,0,1832,9.96,0.9,7.5
21,2018-08-08,Hugo Fowler,Caspian Fowler,64,1584,,1,1835,10.82,0.86,8.5
22,2018-08-09,Hugo Fowler,Sanzhar Sainov,NA,1424,,1,1838,11.72,0.9,9.5
23,2018-08-10,Hugo Fowler,Roberto Vertuccio,NA,1798,,1,1847,12.35,0.63,10.5
24,2018-08-12,Hugo Fowler,Bagri Advait,NA,1926,CM,0,1836,12.8,0.45,10.5
25,2018-08-12,Hugo Fowler,Ze Jun Lin,NA,1528,,1,1838,13.7,0.9,11.5
26,2018-08-13,Hugo Fowler,Joachim Bergre,NA,1988,,1,1853,14.07,0.37,12.5
27,2018-08-13,Hugo Fowler,Joao Artur Almeida Santos,NA,1963,,1,1868,14.47,0.4,13.5
28,2018-08-14,Hugo Fowler,Stephane Faure,NA,2166,,0,1864,14.64,0.17,13.5
29,2018-08-14,Hugo Fowler,Jan Balgre,NA,2200,,0,1860,14.78,0.14,13.5
30,2018-08-15,Hugo Fowler,Simon Wilks,NA,2126,,0,1855,14.98,0.2,13.5
31,2018-08-16,Hugo Fowler,Mick Van Randtwijk,NA,1994,,0,1847,15.34,0.36,13.5
32,2018-10-01,Hugo Fowler,Tim A Wallis,NA,1694,,1,1854,0.71,0.71,1
33,2018-10-17,Hugo Fowler,Simon Pickard,NA,1782,,1,1864,1.3,0.59,2
34,2018-10-20,Hugo Fowler,Tamerlan Bekturov,NA,2297,,0,1861,1.4,0.1,2
35,2018-10-21,Hugo Fowler,Tamas Gunes Ongut,NA,2185,FM,0,1859,1.52,0.12,2
36,2018-10-21,Hugo Fowler,Vincent Lou,NA,2155,,0,1855,1.66,0.14,2
37,2018-10-22,Hugo Fowler,Marcelo Galvez Aguirre,NA,1411,,1,1858,2.56,0.9,3
38,2018-10-23,Hugo Fowler,Gumersindo Fernandez Garcia,NA,2065,,0.5,1864,2.78,0.22,3.5
39,2018-10-24,Hugo Fowler,Martin Bulockin,NA,2144,,0.5,1873,2.93,0.15,4
40,2018-10-26,Hugo Fowler,Cifuentes Tomas Alberto Pena,NA,1952,,0,1864,3.29,0.36,4
41,2018-10-27,Hugo Fowler,Samuel Zenelaj,NA,1952,,0.5,1867,3.65,0.36,4.5
42,2018-10-28,Hugo Fowler,Dante M Beukes,NA,2155,FM,0,1864,3.79,0.14,4.5
43,2018-10-29,Hugo Fowler,Sambhav Chadha,NA,1761,,0.5,1861,4.41,0.62,5
44,2018-10-30,Hugo Fowler,Peter Carroll,NA,1917,,0.5,1864,4.81,0.4,5.5
45,2018-11-06,Hugo Fowler,Gerald Udell,NA,1502,,1,1866,5.7,0.89,6.5
46,2018-11-17,Hugo Fowler,Samia Z Sheikh,NA,1758,,1,1875,6.32,0.62,7.5
47,2018-11-18,Hugo Fowler,Carl S Portman,NA,1982,,0,1868,6.64,0.32,7.5
48,2018-12-10,Hugo Fowler,Agoston Mihalik,NA,2286,,0.5,1877,6.74,0.1,8
49,2018-12-11,Hugo Fowler,Martin P Burrows,NA,2214,,0,1875,6.84,0.1,8
50,2018-12-12,Hugo Fowler,Hugh Ditmas,NA,1978,,0,1867,7.16,0.32,8
51,2018-12-13,Hugo Fowler,Fernando Semprun Martinez,NA,2214,,0,1865,7.26,0.1,8
1,2018-09-05,Ian White,Jonathan Gilbert,13,2071,G1,0,1913,0.3,0.3,0
2,2018-09-20,Ian White,Nick Davies,46,1752,G1,0,1896,1.02,0.72,0
3,2018-10-31,Ian White,Peter Varley,4,2232,G1,0,1892,1.15,0.13,0
4,2018-11-14,Ian White,Nigel Saunders,24,1983,G1,0,1883,1.56,0.41,0
5,2018-11-28,Ian White,Terry Hill,49,1679,G1,1,1887,2.36,0.8,1
6,2018-12-12,Ian White,Zane Allford,37,1827,G1,0,1872,2.99,0.63,1
1,2018-09-29,Jacob Wynn,Benjamin Sheng,NA,1214,ECFR,0,927,0.16,0.16,0
2,2018-09-29,Jacob Wynn,Riya Aude Barbier-Ramaiah,NA,974,ECFR,1,954,0.61,0.45,1
3,2018-09-29,Jacob Wynn,Kate Wilmoth,NA,1400,Est,1,997,0.71,0.1,2
4,2018-09-30,Jacob Wynn,Alexander Hertog,NA,1286,ECFR,0,992,0.82,0.11,2
5,2018-09-30,Jacob Wynn,Gabriel Deblanc,NA,1182,ECFR,1,1031,1.01,0.19,3
1,2018-07-07,James Lavender,Borna Derakhshani,NA,2486,,0,2047,0.1,0.1,0
2,2018-07-07,James Lavender,Bob Hurn,NA,1721,,1,2049,0.98,0.88,1
3,2018-07-08,James Lavender,Edmund C Player,NA,2278,,0,2046,1.19,0.21,1
4,2018-07-09,James Lavender,Dave Williams,43,1768,,1,2049,2.03,0.84,2
5,2018-07-09,James Lavender,Jack Rudd,NA,2398,IM,0.5,2055,2.14,0.11,2.5
6,2018-07-10,James Lavender,Jason Garcia,NA,2105,,0.5,2056,2.56,0.42,3
7,2018-07-11,James Lavender,David Maloberti,NA,2136,,1,2066,2.94,0.38,4
8,2018-07-11,James Lavender,Mike P Waddington,NA,2198,,0.5,2069,3.24,0.3,4.5
9,2018-07-12,James Lavender,Dave J Ledger,NA,2270,FM,0,2066,3.46,0.22,4.5
10,2018-09-20,James Lavender,Mark Adams,17,2049,,1,2074,3.96,0.5,5.5
11,2018-11-20,James Lavender,Jonathan Gilbert,13,2071,,1,2082,4.43,0.47,6.5
12,2018-11-29,James Lavender,David Llewellyn,NA,1924,,1,2087,5.1,0.67,7.5
13,2018-12-06,James Lavender,Lee Davis,NA,2024,,1,2095,5.64,0.54,8.5
1,2018-08-25,Jane Richmond,John P Wareing,NA,2006,,1,2181,0.73,0.73,1
2,2018-08-25,Jane Richmond,Mark Taylor,NA,1854,,1,2183,1.6,0.87,2
3,2018-08-26,Jane Richmond,Robert G Clark,NA,2110,,0,2174,2.19,0.59,2
4,2018-08-27,Jane Richmond,Yichen Han,NA,2174,,0,2166,2.69,0.5,2
5,2018-08-27,Jane Richmond,Tim Hilton,NA,1998,,0.5,2162,3.43,0.74,2.5
6,2018-09-24,Jane Richmond,Elquissandra da Fonseca Gomes,NA,1600,,1,2164,4.33,0.9,3.5
7,2018-09-25,Jane Richmond,Anna-Maria Batsari,NA,2252,WGM,0,2157,4.73,0.4,3.5
8,2018-09-26,Jane Richmond,Melissa Castrillon Gomez,NA,2248,WIM,0,2151,5.13,0.4,3.5
9,2018-09-28,Jane Richmond,Andrea Ortez,NA,1772,WFM,1,2153,6.03,0.9,4.5
10,2018-09-30,Jane Richmond,Thi Kim Phung Vo,NA,2368,WGM,0,2149,6.28,0.25,4.5
11,2018-10-01,Jane Richmond,Bojana Bejatovic,NA,2057,,0.5,2146,6.94,0.66,5
12,2018-10-02,Jane Richmond,Tanima Parveen,NA,2022,CM,1,2151,7.65,0.71,6
13,2018-10-03,Jane Richmond,Svetlana Gerasimova,NA,1966,,1,2154,8.42,0.77,7
14,2018-10-05,Jane Richmond,Vania Fausto Da T. Vilhete,NA,1750,WIM,0.5,2148,9.32,0.9,7.5
15,2018-11-18,Jane Richmond,Adrian G Elwin,NA,2062,,1,2153,9.98,0.66,8.5
1,2018-10-01,John E Syner,Ian K Cross,NA,1766,ECF,1,1998,0.79,0.79,1
1,2018-07-07,John Waterfield,Richard A Bates,NA,2462,IM,0,2024,0.1,0.1,0
2,2018-07-07,John Waterfield,Duncan MacDonald,NA,1634,,1,2026,1,0.9,1
3,2018-07-08,John Waterfield,Glenn L House,NA,2286,FM,0.5,2031,1.18,0.18,1.5
4,2018-07-09,John Waterfield,Allan Pleasants,NA,2134,,0,2026,1.53,0.35,1.5
5,2018-07-09,John Waterfield,Ron Williams,56,1634,,1,2027,2.43,0.9,2.5
6,2018-07-10,John Waterfield,Jack Rudd,NA,2398,IM,0,2026,2.53,0.1,2.5
7,2018-07-11,John Waterfield,Robert Taylor,36,1832,,0.5,2022,3.28,0.75,3
8,2018-07-12,John Waterfield,David Maloberti,NA,2136,,0.5,2024,3.63,0.35,3.5
9,2018-09-13,John Waterfield,Mark Smith,NA,1868,,0,2013,4.34,0.71,3.5
10,2018-09-17,John Waterfield,Matthew Davies,NA,2041,,0.5,2013,4.82,0.48,4
11,2018-09-19,John Waterfield,Zane Allford,37,1827,,0,2001,5.58,0.76,4
12,2018-09-24,John Waterfield,John D Thornton,NA,2055,,0.5,2001,6.04,0.46,4.5
13,2018-09-25,John Waterfield,Paul Spiller,NA,1966,,0.5,2000,6.62,0.58,5
14,2018-09-28,John Waterfield,Bob Hurn,NA,1721,,0.5,1994,7.48,0.86,5.5
15,2018-09-29,John Waterfield,Peter Bevan,NA,1961,,0.5,1993,8.07,0.59,6
16,2018-09-29,John Waterfield,Roger Greatorex,NA,1794,,1,1996,8.86,0.79,7
17,2018-09-30,John Waterfield,Dai James,NA,1973,,0.5,1995,9.43,0.57,7.5
18,2018-09-30,John Waterfield,Rudy van Kemenade,NA,2023,,1,2003,9.93,0.5,8.5
19,2018-10-03,John Waterfield,Steve Horrell,51,1679,,1,2005,10.82,0.89,9.5
20,2018-10-04,John Waterfield,Tom Brown,NA,2099,,0,1998,11.22,0.4,9.5
21,2018-10-13,John Waterfield,Iolo Jones,NA,2225,,0,1995,11.46,0.24,9.5
22,2018-10-13,John Waterfield,Mike Burrows,NA,1857,,1,1999,12.18,0.72,10.5
23,2018-10-14,John Waterfield,Rudy van Kemenade,NA,2023,,0.5,1999,12.68,0.5,11
24,2018-10-14,John Waterfield,Calum Harris,NA,1889,,0,1988,13.37,0.69,11
25,2018-10-16,John Waterfield,Andrew C Cooper,NA,2046,,0.5,1989,13.84,0.47,11.5
26,2018-10-17,John Waterfield,Steve Curtis,NA,2047,,0,1982,0.42,0.42,0
27,2018-10-31,John Waterfield,Jonathan Gilbert,13,2071,,0,1976,0.81,0.39,0
28,2018-11-04,John Waterfield,Venetia Sivarajasingam,NA,1907,,0.5,1974,1.42,0.61,0.5
29,2018-11-07,John Waterfield,Alex Bullen,NA,2137,,0,1969,1.72,0.3,0.5
30,2018-11-14,John Waterfield,David Vaughan,29,1924,,0.5,1968,2.31,0.59,1
31,2018-11-15,John Waterfield,Ioan Rees,NA,2348,FM,0,1966,2.41,0.1,1
32,2018-11-16,John Waterfield,Grzegorz Toczek,NA,2318,FM,0,1965,2.53,0.12,1
33,2018-11-17,John Waterfield,Justin Morgans,NA,1769,,1,1968,3.31,0.78,2
34,2018-11-17,John Waterfield,Mark A Whitehead,NA,1974,,0,1960,3.83,0.52,2
35,2018-11-18,John Waterfield,Ernest M White,38,1803,,1,1964,4.57,0.74,3
36,2018-11-18,John Waterfield,Dave Turner,23,1923,,1,1970,5.16,0.59,4
37,2018-11-20,John Waterfield,Tim Kett,NA,2296,,0,1968,5.3,0.14,4
38,2018-11-21,John Waterfield,Adam Musson,NA,2090,,1,1978,5.66,0.36,5
39,2018-11-26,John Waterfield,Matthew Davies,NA,2041,,1,1988,6.09,0.43,6
40,2018-11-28,John Waterfield,Leslie Blohm,27,1977,,1,1995,6.61,0.52,7
41,2018-12-02,John Waterfield,Gareth Yeo,NA,1990,,0,1987,7.11,0.5,7
42,2018-12-04,John Waterfield,Paul D Helbig,NA,2094,,0,1981,7.47,0.36,7
43,2018-12-06,John Waterfield,Dave Turner,23,1923,,0,1972,8.06,0.59,7
44,2018-12-10,John Waterfield,David Robinson,NA,1948,,0,1963,8.62,0.56,7
1,2018-07-04,Jonathan Dyment,Lucas James,77,1449,G1,0.5,1613,0.73,0.73,0.5
2,2018-07-18,Jonathan Dyment,Joshua Abramsky,93,1168,G1,1,1616,1.63,0.9,1.5
3,2018-09-12,Jonathan Dyment,Clive Thomas,41,1788,G1,0,1609,1.91,0.28,1.5
4,2018-09-26,Jonathan Dyment,Zane Allford,37,1827,G1,0.5,1616,2.14,0.23,2
5,2018-10-10,Jonathan Dyment,Terry Hill,49,1679,G1,1,1630,2.56,0.42,3
6,2018-10-24,Jonathan Dyment,Ron Williams,56,1634,G1,0.5,1630,3.04,0.48,3.5
7,2018-11-07,Jonathan Dyment,Richard Batey,47,1745,G1,0,1622,3.37,0.33,3.5
8,2018-11-21,Jonathan Dyment,Clive Thomas,41,1788,G1,0,1615,3.65,0.28,3.5
9,2018-12-05,Jonathan Dyment,Paul Mills,71,1550,G1,1,1625,4.25,0.6,4.5
1,2018-09-03,Jonathan Gilbert,Chris Howells,NA,1904,E1,1,2075,0.72,0.72,1
2,2018-09-05,Jonathan Gilbert,Ian White,30,1920,G1,1,2080,1.42,0.7,2
3,2018-09-18,Jonathan Gilbert,Frank May,12,2073,G1,1,2088,1.92,0.5,3
4,2018-10-01,Jonathan Gilbert,Matthew Davies,NA,2041,W1,0.5,2088,2.46,0.54,3.5
5,2018-10-03,Jonathan Gilbert,Peter Varley,4,2232,G1,0.5,2091,2.74,0.28,4
6,2018-10-16,Jonathan Gilbert,David Llewellyn,NA,1924,E1,0.5,2088,3.44,0.7,4.5
7,2018-10-17,Jonathan Gilbert,Celso Bettencourt Pinto,NA,2016,E1,0.5,2087,4.02,0.58,5
8,2018-10-26,Jonathan Gilbert,Dave Williams,43,1768,G1,1,2089,4.88,0.86,6
9,2018-10-27,Jonathan Gilbert,Lee Davis,NA,2060,E2,1,2097,5.4,0.52,7
10,2018-10-27,Jonathan Gilbert,Peter Varley,4,2232,G1,0,2092,5.68,0.28,7
11,2018-10-28,Jonathan Gilbert,Mark Adams,17,2049,G1,0.5,2092,6.21,0.53,7.5
12,2018-10-28,Jonathan Gilbert,Chris Dixon,42,1779,G1,0.5,2086,7.06,0.85,8
13,2018-10-31,Jonathan Gilbert,John Waterfield,18,1989,G2,1,2092,7.67,0.61,9
14,2018-11-15,Jonathan Gilbert,Calum Harris,NA,1889,E1,1,2096,8.41,0.74,10
15,2018-11-20,Jonathan Gilbert,James Lavender,16,2049,G1,0,2088,8.94,0.53,10
16,2016-11-26,Jonathan Gilbert,Peter Ehsandar,NA,2019,E1,0,2079,9.51,0.57,10
17,2018-12-02,Jonathan Gilbert,Rob Saunders,NA,2054,W1,0,2071,10.03,0.52,10
18,2018-12-12,Jonathan Gilbert,Derek Jones,NA,2005,E1,0.5,2069,10.62,0.59,10.5
1,2018-07-07,Jonathan LB Blackburn,Calum Harris,NA,1886,,1,2270,0.9,0.9,1
2,2018-07-07,Jonathan LB Blackburn,Matthew J Turner,NA,2654,GM,0,2268,1,0.1,1
3,2018-07-09,Jonathan LB Blackburn,Mark A Whitehead,NA,1974,,1,2270,1.85,0.85,2
4,2018-07-10,Jonathan LB Blackburn,Craig M Whitfield,NA,2222,,0,2261,2.41,0.56,2
5,2018-07-11,Jonathan LB Blackburn,Nigel Ralphs,NA,2060,,1,2265,3.18,0.77,3
6,2018-07-11,Jonathan LB Blackburn,Jeroen Van Onzen,NA,2102,,1,2270,3.9,0.72,4
7,2018-07-12,Jonathan LB Blackburn,Jesper Morch Lauridsen,NA,2205,FM,0.5,2268,4.49,0.59,4.5
8,2018-08-10,Jonathan LB Blackburn,David W Gostelow,NA,1974,,1,2271,5.34,0.85,5.5
9,2018-08-11,Jonathan LB Blackburn,Yichen Han,NA,2174,,0,2260,5.97,0.63,5.5
10,2018-08-11,Jonathan LB Blackburn,Nathanael Paul,NA,2070,,1,2264,6.73,0.76,6.5
11,2018-08-12,Jonathan LB Blackburn,Amardip Ahluwalia,NA,2158,,0.5,2262,7.38,0.65,7
12,2018-08-12,Jonathan LB Blackburn,Lewis Martin,NA,2174,,0.5,2260,8.01,0.63,7.5
13,2018-09-24,Jonathan LB Blackburn,Manuel Perez Candelario,NA,2590,GM,0,2258,8.14,0.13,7.5
14,2018-09-25,Jonathan LB Blackburn,Mabuza Mbongeni,NA,1560,,1,2259,9.04,0.9,8.5
15,2018-09-26,Jonathan LB Blackburn,Alexei Kulashko,NA,2349,FM,0.5,2261,9.43,0.39,9
16,2018-09-27,Jonathan LB Blackburn,Abdulrahman A Masrahi,NA,1879,CM,0.5,2255,10.33,0.9,9.5
17,2018-09-30,Jonathan LB Blackburn,Simon Bekker-Jonson,NA,2482,IM,0.5,2259,10.55,0.22,10
18,2018-10-01,Jonathan LB Blackburn,Md Omar Ak Hafizon Pg,NA,2125,FM,0.5,2256,11.24,0.69,10.5
19,2018-10-02,Jonathan LB Blackburn,Pang Yui Kuen,NA,1981,CM,1,2259,12.08,0.84,11.5
20,2018-10-03,Jonathan LB Blackburn,Abdelaziz Onkoud,NA,2315,IM,0.5,2260,12.51,0.43,12
21,2018-10-04,Jonathan LB Blackburn,Khalaf Al Azmi,NA,1785,,1,2261,13.41,0.9,13
22,2018-10-05,Jonathan LB Blackburn,Al Khatib Ahmad,NA,2355,IM,1,2271,13.79,0.38,14
23,2018-10-17,Jonathan LB Blackburn,Reinhold H Heinlein,NA,2126,,0.5,2268,14.48,0.69,14.5
24,2018-10-25,Jonathan LB Blackburn,Dave A Risley,NA,2006,,1,2271,15.3,0.82,15.5
25,2018-11-01,Jonathan LB Blackburn,Barry Jones,NA,1926,,1,2273,16.19,0.89,16.5
26,2018-11-10,Jonathan LB Blackburn,Ryan Rhys Griffiths,NA,2462,FM,0,2269,0.25,0.25,0
27,2018-11-11,Jonathan LB Blackburn,Neil Berry,NA,2382,FM,0.5,2271,0.6,0.35,0.5
28,2018-11-22,Jonathan LB Blackburn,Steve Tranter,NA,1974,,1,2274,1.45,0.85,1.5
29,2018-11-29,Jonathan LB Blackburn,Petru Floresc,NA,2102,,1,2278,2.18,0.73,2.5
30,2018-12-06,Jonathan LB Blackburn,Robert M Furness,NA,2118,,1,2283,2.89,0.71,3.5
31,2018-12-14,Jonathan LB Blackburn,David E Buxton,NA,2142,,1,2288,3.57,0.68,4.5
1,2018-07-11,Joshua Abramsky,Roger Lockyer,100,956,G1,0,1131,0.77,0.77,0
2,2018-07-18,Joshua Abramsky,Jonathan Dyment,59,1619,G1,0,1126,0.87,0.1,0
3,2018-09-12,Joshua Abramsky,Bob Fordham,87,1300,G1,0,1111,1.19,0.32,0
4,2018-09-26,Joshua Abramsky,Mike Wilkins,99,970,G1,1,1122,1.95,0.76,1
5,2018-10-10,Joshua Abramsky,Peter Wood-Fisher,89,1248,G1,0,1104,2.34,0.39,1
6,2018-10-24,Joshua Abramsky,Mark Emblem,83,1389,G1,0,1093,2.56,0.22,1
7,2018-11-07,Joshua Abramsky,Lyn Holland,85,1341,G1,0,1080,2.83,0.27,1
8,2018-11-21,Joshua Abramsky,Mark Summers,90,1214,G1,1,1107,3.27,0.44,2
