GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
22,2012-11-12,Michael Burger,Nejc Hanc,NA,1600,Est,0.5,984,3.79,0.1,6
23,2012-11-12,Michael Burger,Inmo Koo,NA,1600,Est,1,1013,3.89,0.1,7
24,2012-11-14,Michael Burger,Luciano Agusto Reveco Toledo,NA,1600,Est,0,1009,3.99,0.1,7
25,2012-11-15,Michael Burger,Domen Lanrih,NA,1600,Est,0.5,1022,4.09,0.1,7.5
26,2012-11-16,Michael Burger,Karanvir Lutchman Singh,NA,1306,E2,1,1051,4.19,0.1,8.5
27,2012-11-17,Michael Burger,Jakob Vid Stuklec,NA,1600,Est,0.5,1064,4.29,0.1,9
28,2012-11-18,Michael Burger,Anton Talatov,NA,1707,FIDE,0,1061,4.39,0.1,9
1,2012-09-11,Nick Davies,Gavin Williams,NA,1400,E1,1,1730,0.88,0.88,1
2,2012-10-17,Nick Davies,Leslie Blohm,27,1865,G1,0,1722,1.19,0.31,1
3,2012-10-24,Nick Davies,Ian White,17,1971,G1,0,1718,1.38,0.19,1
4,2012-11-05,Nick Davies,Craig Woolcock,NA,1928,E1,1,1736,1.62,0.24,2
5,2012-11-07,Nick Davies,David Robinson,NA,2011,E1,0,1732,1.78,0.16,2
6,2012-11-14,Nick Davies,Andrew Owen,31,1830,G1,0.5,1736,2.14,0.36,2.5
1,2012-09-26,Nigel Granville,David Robinson,NA,2011,E1,1,1881,0.3,0.3,1
2,2012-10-10,Nigel Granville,Nigel Saunders,26,1881,G1,0,1869,0.78,0.48,1
3,2012-10-17,Nigel Granville,Peter Kirby,9,2052,G1,1,1887,1.03,0.25,2
4,2012-10-24,Nigel Granville,Andrew Owen,31,1830,G1,1,1898,1.58,0.55,3
5,2012-10-30,Nigel Granville,Brian Heath,42,1698,G1,1,1905,2.3,0.72,4
6,2012-11-14,Nigel Granville,Gary Thomas,25,1900,G1,0,1894,2.75,0.45,4
7,2012-11-21,Nigel Granville,Andrew Owen,31,1830,G1,0.5,1893,3.3,0.55,4.5
8,2012-11-28,Nigel Granville,Wyn Howells,NA,1723,E1,1,1900,3.99,0.69,5.5
9,2012-12-02,Nigel Granville,Tony Haigh,NA,1947,D1,0,1891,4.37,0.38,5.5
10,2012-12-05,Nigel Granville,Richard Batey,30,1840,G1,1,1902,4.9,0.53,6.5
11,2012-12-12,Nigel Granville,Gordon Cadden,32,1806,G1,0,1888,5.48,0.58,6.5
1,2012-09-26,Nigel Saunders,Robert Taylor,20,1942,G2,0.5,1883,0.41,0.41,0.5
2,2012-10-10,Nigel Saunders,Nigel Granville,28,1864,G1,1,1895,0.93,0.52,1.5
3,2012-10-31,Nigel Saunders,Andrew Owen,31,1830,G1,0.5,1893,1.5,0.57,2
4,2012-11-21,Nigel Saunders,Colin Gilbert,33,1800,G1,1,1902,2.11,0.61,3
5,2012-11-28,Nigel Saunders,Lyn Holland,77,1407,G1,1,1905,3.01,0.9,4
1,2012-06-30,Nyasha Katsande,Ben Thomas,NA,1911,E1,0.5,1590,0.12,0.12,0.5
2,2012-06-30,Nyasha Katsande,Alyssa Wang,NA,1675,E1,0.5,1594,0.49,0.37,1
3,2012-07-18,Nyasha Katsande,Theo Slade,NA,1810,ECF,0.5,1604,0.7,0.21,1.5
4,2012-07-18,Nyasha Katsande,Padraig Hughes,NA,1604,Ire-adj,1,1621,1.16,0.46,2.5
5,2012-07-19,Nyasha Katsande,Murad Abdulla,NA,1903,Sco-adj,0,1617,1.29,0.13,2.5
6,2012-07-19,Nyasha Katsande,Padraig Hughes,NA,1604,Ire-adj,0,1602,1.75,0.46,2.5
7,2012-07-20,Nyasha Katsande,Theo Slade,NA,1810,ECF,0,1595,1.96,0.21,2.5
8,2012-07-20,Nyasha Katsande,Murad Abdulla,NA,1903,Sco-adj,0,1591,2.09,0.13,2.5
9,2012-08-18,Nyasha Katsande,Mikey Watson,NA,1130,ECF,1,1594,2.99,0.9,3.5
10,2012-08-18,Nyasha Katsande,Harry Grieve,NA,1818,ECF,1,1620,3.19,0.2,4.5
11,2012-08-18,Nyasha Katsande,Charlie B Nettleton,NA,1978,ECF,0,1617,3.29,0.1,4.5
12,2012-08-19,Nyasha Katsande,Nikolai Hinterreither,NA,1690,ECF,0.5,1622,3.64,0.35,5
13,2012-08-19,Nyasha Katsande,Federico Rocco,NA,1570,ECF,0.5,1621,4.15,0.51,5.5
14,2012-08-19,Nyasha Katsande,Thomas Finn,NA,1426,ECF,1,1631,4.85,0.7,6.5
15,2012-09-25,Nyasha Katsande,Christopher Robertson,85,1200,Est,1,1634,5.75,0.9,7.5
16,2012-10-09,Nyasha Katsande,James Lavender,35,1758,G1,0,1626,6.01,0.26,7.5
17,2012-10-23,Nyasha Katsande,James Lavender,35,1758,G1,0,1617,6.27,0.26,7.5
18,2012-10-24,Nyasha Katsande,Tony Davies,76,1415,G1,1,1626,6.99,0.72,8.5
19,2012-10-30,Nyasha Katsande,Howard James,74,1426,G1,1,1636,7.69,0.7,9.5
20,2012-11-14,Nyasha Katsande,Brenda Miles,NA,1372,E1,1,1643,8.46,0.77,10.5
21,2012-11-27,Nyasha Katsande,Brian Ross,70,1472,G1,0,1622,9.11,0.65,10.5
22,2012-12-01,Nyasha Katsande,Alex Kitshoff,NA,1570,ECF,0.5,1622,9.62,0.51,11
23,2012-12-01,Nyasha Katsande,Eva Ressel,NA,1714,ECF,1,1644,9.94,0.32,12
24,2012-12-02,Nyasha Katsande,Anna Milton,NA,1624,S-L-adj,1,1662,10.38,0.44,13
1,2012-06-30,Owain Davies,Alyssa Wang,NA,1675,E1,0.5,1643,0.45,0.45,0.5
2,2012-06-30,Owain Davies,Ben Thomas,NA,1911,E1,0,1639,0.62,0.17,0.5
3,2012-07-18,Owain Davies,Sam Herring,NA,1818,ECF,0.5,1645,0.89,0.27,1
4,2012-07-18,Owain Davies,Scott Mulligan,NA,1472,Ire-adj,0.5,1639,1.62,0.73,1.5
5,2012-07-19,Owain Davies,Stuart Wynne,NA,1505,Sco-adj,0.5,1635,2.31,0.69,2
6,2012-07-19,Owain Davies,Scott Mulligan,NA,1472,Ire-adj,0,1617,3.04,0.73,2
7,2012-07-20,Owain Davies,Sam Herring,NA,1818,ECF,1,1635,3.31,0.27,3
8,2012-07-20,Owain Davies,Stuart Wynne,NA,1505,Sco-adj,1,1642,4,0.69,4
9,2012-10-03,Owain Davies,Steve Vickery,36,1756,G1,0,1634,4.34,0.34,4
10,2012-10-17,Owain Davies,John Cox,NA,1452,E1,1,1640,5.09,0.75,5
11,2012-10-24,Owain Davies,John Thornton,NA,2066,E1,0.5,1649,5.19,0.1,5.5
12,2012-10-31,Owain Davies,Dennis O. Jones,37,1736,G1,0,1641,5.56,0.37,5.5
13,2012-11-21,Owain Davies,Chris Reading,50,1654,G1,0,1629,6.04,0.48,5.5
14,2012-12-01,Owain Davies,Miles T Hemingway,NA,1506,ECF,1,1637,6.72,0.68,6.5
15,2012-12-01,Owain Davies,James IG Kearney,NA,1714,ECF,1,1651,7.12,0.4,7.5
16,2012-12-02,Owain Davies,Fergus Skillen,NA,1556,S-L-adj,0.5,1648,7.74,0.62,8
1,2012-06-30,Owen Bennett,Megan Richards,NA,1153,E1,0,1452,0.88,0.88,0
2,2012-06-30,Owen Bennett,David Kett,NA,948,E1,1,1455,1.78,0.9,1
3,2012-07-08,Owen Bennett,Ron Williams,53,1635,G1,0,1446,2.07,0.29,1
4,2012-07-08,Owen Bennett,Lee Davis,NA,1970,E1,1,1475,2.17,0.1,2
5,2012-07-09,Owen Bennett,Robert Taylor,20,1945,G1,0,1471,2.27,0.1,2
6,2012-07-10,Owen Bennett,John E Hickman,NA,1922,ECF,0,1468,2.37,0.1,2
7,2012-07-10,Owen Bennett,Steve Vickery,36,1756,G1,0.5,1479,2.53,0.16,2.5
8,2012-07-11,Owen Bennett,Stuart Wood,NA,1506,ECF,1,1496,2.99,0.46,3.5
9,2012-07-12,Owen Bennett,Juan Rodriguez,NA,2069,E1,0,1493,3.09,0.1,3.5
10,2012-07-12,Owen Bennett,Alex Bullen,NA,2039,E1,0,1490,3.19,0.1,3.5
11,2012-07-13,Owen Bennett,Chris Fox,NA,1783,E1,0.5,1501,3.33,0.14,4
12,2012-07-18,Owen Bennett,Simon CH Leung,NA,1690,ECF,0,1494,3.56,0.23,4
13,2012-07-18,Owen Bennett,Catherine Hearne,NA,1508,Ire-adj,0.5,1495,4.02,0.46,4.5
14,2012-07-19,Owen Bennett,Jamie Underwood,NA,1666,Sco-adj,0.5,1503,4.28,0.26,5
15,2012-07-19,Owen Bennett,Catherine Hearne,NA,1508,Ire-adj,0.5,1504,4.74,0.46,5.5
16,2012-07-20,Owen Bennett,Simon CH Leung,NA,1690,ECF,0,1497,4.97,0.23,5.5
17,2012-07-20,Owen Bennett,Jamie Underwood,NA,1666,Sco-adj,0.5,1505,5.23,0.26,6
18,2012-07-21,Owen Bennett,Richard Buxton,NA,1346,ECF,1,1515,5.91,0.68,7
19,2012-07-21,Owen Bennett,James Pakenham,NA,1522,ECF,0,1501,6.35,0.44,7
20,2012-07-21,Owen Bennett,James McDonald,NA,1394,ECF,1,1513,6.97,0.62,8
21,2012-07-22,Owen Bennett,Chris Fraser,NA,1498,ECF,0,1498,7.44,0.47,8
22,2012-07-22,Owen Bennett,Jennifer Goldsmith,NA,1410,ECF,0,1479,8.04,0.6,8
23,2012-08-17,Owen Bennett,Conor E Murphy,NA,2034,ECF,0,1476,8.14,0.1,8
24,2012-08-18,Owen Bennett,Daniel Guerra Arrocha,NA,1872,FIDE,0,1472,8.24,0.1,8
25,2012-08-19,Owen Bennett,Zaur Abbasov,NA,1839,FIDE,0,1469,8.34,0.1,8
26,2012-08-21,Owen Bennett,Moises Ucles Lirola,NA,1857,FIDE,1,1498,8.44,0.1,9
27,2012-08-22,Owen Bennett,Ben Tuerlinckx,NA,1938,FIDE,0,1495,8.54,0.1,9
28,2012-08-23,Owen Bennett,Quinten Ramacker,NA,1805,FIDE,0.5,1507,8.67,0.13,9.5
29,2012-08-24,Owen Bennett,Eeero Valklama,NA,1827,FIDE,0,1503,8.78,0.11,9.5
30,2012-08-25,Owen Bennett,Martin Jablonicki,NA,1858,FIDE,0,1500,8.88,0.1,9.5
31,2012-09-14,Owen Bennett,Aishwarya Lutchman Singh,NA,1010,E1,1,1503,0.9,0.9,1
32,2012-09-15,Owen Bennett,Chirag Guha,NA,917,E1,1,1506,1.8,0.9,2
33,2012-09-15,Owen Bennett,Arjan Bolina,NA,1385,N1,1,1517,2.46,0.66,3
34,2012-09-16,Owen Bennett,Benjamin Choo Yin,NA,1179,E1,1,1521,3.33,0.87,4
35,2012-09-16,Owen Bennett,Daniel Siromani,NA,1202,E1,1,1526,4.18,0.85,5
36,2012-09-17,Owen Bennett,Jeremy Jones,NA,1744,E1,1,1552,4.37,0.19,6
37,2012-09-25,Owen Bennett,Steve Williams (Cwm),46,1679,G1,0.5,1560,4.63,0.26,6.5
38,2012-09-28,Owen Bennett,Chris Dixon,29,1859,G1,0.5,1573,4.73,0.1,7
39,2012-09-29,Owen Bennett,Andrew Owen,31,1830,G1,0.5,1585,4.85,0.12,7.5
40,2012-09-29,Owen Bennett,Bob Hurn,NA,1676,E1,1,1608,5.12,0.27,8.5
41,2012-09-30,Owen Bennett,Jonathan Gilbert,5,2157,G1,0,1605,5.22,0.1,8.5
42,2012-09-30,Owen Bennett,John Arthur,56,1604,G1,1,1625,5.58,0.36,9.5
43,2012-10-03,Owen Bennett,Brian Hill,84,1239,G1,1,1631,6.4,0.82,10.5
44,2012-10-10,Owen Bennett,Varun Varma,NA,1717,E1,0,1624,6.62,0.22,10.5
45,2012-10-12,Owen Bennett,Hywel Griffiths,NA,1754,W1,0,1618,6.8,0.18,10.5
46,2012-10-13,Owen Bennett,Fred Clough,NA,1792,W1,1,1646,6.95,0.15,11.5
47,2012-10-13,Owen Bennett,Frank Trombley,NA,1678,E1,0.5,1653,7.21,0.26,12
48,2012-10-14,Owen Bennett,Jeremy Jones,NA,1744,E1,0,1647,7.4,0.19,12
49,2012-10-14,Owen Bennett,Bill Flew,NA,1391,W1,0.5,1642,8.05,0.65,12.5
50,2012-10-22,Owen Bennett,Wyn Howells,NA,1723,E2,0.5,1651,8.27,0.22,13
51,2012-10-27,Owen Bennett,Eoin Campbell,NA,1858,ECF,1,1680,8.37,0.1,14
52,2012-10-28,Owen Bennett,Girinath Haridas,NA,1802,ECF,0.5,1692,8.51,0.14,14.5
53,2012-10-28,Owen Bennett,Malcolm Probert,NA,1734,W1,1,1717,8.71,0.2,15.5
54,2012-10-29,Owen Bennett,John Shaddick,NA,1706,ECF,0,1710,8.94,0.23,15.5
55,2012-10-29,Owen Bennett,Stephen J Billett,NA,1530,ECF,1,1727,9.4,0.46,16.5
56,2012-10-30,Owen Bennett,Anna Purvis,NA,1594,ECF,0,1715,9.77,0.37,16.5
57,2012-10-30,Owen Bennett,Brendan O'Gorman,NA,1938,ECF,0.5,1728,9.87,0.1,17
58,2012-10-31,Owen Bennett,Graham Banda,NA,1610,ECF,1,1749,10.22,0.35,18
59,2012-10-31,Owen Bennett,C Barry Sandercock,NA,1730,ECF,0.5,1758,10.43,0.21,18.5
60,2012-11-08,Owen Bennett,Davide Acuti,NA,2055,FIDE,0,1753,0.15,0.15,0
61,2012-11-09,Owen Bennett,Luis Miguel Aguilar,NA,1882,FIDE,0,1743,0.48,0.33,0
62,2012-11-10,Owen Bennett,Nicholas Teo Xu Yuan,NA,1800,Est,0.5,1745,0.92,0.44,0.5
63,2012-11-11,Owen Bennett,Tine Markocic,NA,1808,FIDE,0.5,1747,1.35,0.43,1
64,2012-11-12,Owen Bennett,Anze Znidaric,NA,1837,FIDE,0,1734,1.74,0.39,1
65,2012-11-12,Owen Bennett,Karnam Rajeev,NA,1800,Est,1,1752,2.18,0.44,2
66,2012-11-14,Owen Bennett,Oguz Oner,NA,1778,FIDE,0,1737,2.65,0.47,2
67,2012-11-15,Owen Bennett,Denis Syla,NA,1800,Est,0.5,1739,3.09,0.44,2.5
68,2012-11-16,Owen Bennett,Kris Feltrin,NA,1744,FIDE,0.5,1738,3.61,0.52,3
69,2012-11-17,Owen Bennett,Urban Cretnik,NA,1796,FIDE,0.5,1740,4.06,0.45,3.5
70,2012-11-18,Owen Bennett,Fareed Ahmed,NA,1754,FIDE,0.5,1740,4.57,0.51,4
71,2012-11-21,Owen Bennett,Mark Emblem,75,1424,G1,0.5,1728,5.45,0.88,4.5
72,2012-11-28,Owen Bennett,Adam Jenkins,80,1360,G1,1,1731,6.35,0.9,5.5
73,2012-12-01,Owen Bennett,Rohit Bagewadi,NA,1450,Est,1,1735,7.21,0.86,6.5
74,2012-12-01,Owen Bennett,Jacob D Cartlidge,NA,1506,ECF,0,1709,8.02,0.81,6.5
75,2012-12-02,Owen Bennett,Zak Roy,NA,1512,S-L-adj,0.5,1699,8.83,0.81,7
76,2012-12-05,Owen Bennett,Mark Cooke,41,1698,G1,1,1713,9.41,0.58,8
77,2012-12-12,Owen Bennett,Paul Kostanjsek,79,1361,G1,1,1716,10.31,0.9,9
1,2012-06-25,Owen S Phillips,FM Stephen H Berry,NA,2378,ECF,0,2019,0.1,0.1,0
2,2012-07-07,Owen S Phillips,Mark Davey,NA,2186,ECF,0.5,2023,0.38,0.28,0.5
3,2012-07-09,Owen S Phillips,Angus S James,NA,2058,ECF,0.5,2024,0.83,0.45,1
4,2012-07-16,Owen S Phillips,Angus S James,NA,2058,ECF,0,2017,1.28,0.45,1
5,2012-08-01,Owen S Phillips,John Foley,NA,2074,ECF,0.5,2018,1.71,0.43,1.5
6,2012-08-23,Owen S Phillips,Kenneth FH Inwood,NA,1914,ECF,1,2023,2.36,0.65,2.5
7,2012-09-12,Owen S Phillips,Jeff Goldberg,NA,2178,ECF,1,2035,2.65,0.29,3.5
8,2012-09-17,Owen S Phillips,Charles Marsh,NA,1938,ECF,1,2041,3.27,0.62,4.5
9,2012-09-19,Owen S Phillips,AW Bassi,NA,1714,ECF,1,2043,4.13,0.86,5.5
10,2012-09-27,Owen S Phillips,William B Drennan,NA,1818,ECF,0.5,2039,4.89,0.76,6
11,2012-10-01,Owen S Phillips,Fiona Steil-Antoni,NA,2226,ECF,0,2035,5.12,0.23,6
12,2012-10-03,Owen S Phillips,Colin PL Parker,NA,1770,ECF,1,2038,5.93,0.81,7
13,2012-10-15,Owen S Phillips,Peter Kemp,NA,2250,ECF,0.5,2043,6.14,0.21,7.5
14,2012-10-16,Owen S Phillips,Robert Gill,NA,1994,ECF,1,2050,6.68,0.54,8.5
15,2012-10-27,Owen S Phillips,Martin Roe,NA,1906,ECF,1,2056,7.34,0.66,9.5
16,2012-11-01,Owen S Phillips,Tristan Granat,NA,1890,ECF,0.5,2053,8.02,0.68,10
17,2012-11-04,Owen S Phillips,Alan F Downham,NA,2058,ECF,0.5,2053,8.47,0.45,10.5
18,2012-11-05,Owen S Phillips,Paul R Archer,NA,1866,ECF,0.5,2050,9.18,0.71,11
19,2012-11-07,Owen S Phillips,Nicholas Pelling,NA,2106,ECF,0.5,2052,9.56,0.38,11.5
20,2012-11-09,Owen S Phillips,John CH Nyman,NA,1954,ECF,0.5,2051,10.15,0.59,12
21,2012-11-10,Owen S Phillips,John R Moore,NA,1770,ECF,0.5,2046,10.96,0.81,12.5
22,2012-11-10,Owen S Phillips,J Morgan Blake,NA,1978,ECF,0.5,2045,11.52,0.56,13
23,2012-11-11,Owen S Phillips,Robert Sisoev,NA,1826,ECF,0.5,2041,12.27,0.75,13.5
24,2012-11-11,Owen S Phillips,Lara Osiyemi,NA,1938,ECF,1,2047,12.89,0.62,14.5
25,2012-11-19,Owen S Phillips,Barry Morris,NA,2050,ECF,0,2039,13.35,0.46,14.5
26,2012-11-21,Owen S Phillips,Steve Ashworth,NA,1770,ECF,1,2042,0.83,0.83,1
27,2012-12-01,Owen S Phillips,Justin Tan,NA,2239,FIDE,0,2038,1.07,0.24,1
28,2012-12-02,Owen S Phillips,Timothy P Seymour,NA,2146,ECF,0.5,2040,1.42,0.35,1.5
29,2012-12-03,Owen S Phillips,David J Whitehead,NA,2066,ECF,0,2033,1.88,0.46,1.5
30,2012-12-04,Owen S Phillips,Arul Gupta,NA,1970,ECF,1,2039,2.48,0.6,2.5
31,2012-12-05,Owen S Phillips,Roger D de Coverly,NA,2194,ECF,0.5,2043,2.77,0.29,3
32,2012-12-06,Owen S Phillips,Reiji Takahashi,NA,2079,FIDE,1,2052,3.21,0.44,4
33,2012-12-07,Owen S Phillips,Chiedu Maduekwe,NA,2130,ECF,0,2046,3.58,0.37,4
34,2012-12-08,Owen S Phillips,Peter Andreev,NA,2082,ECF,0,2039,4.02,0.44,4
35,2012-12-09,Owen S Phillips,Toni Johansson,NA,2114,ECF,0.5,2040,4.42,0.4,4.5
1,2012-09-07,Pat Bennett,Peter J Mulleady,NA,2042,ECF,0,2085,0.57,0.57,0
2,2012-09-08,Pat Bennett,Martin J Burns,NA,2026,ECF,1,2091,1.17,0.6,1
3,2012-09-08,Pat Bennett,Simon R Edwards,NA,1986,ECF,0.5,2089,1.82,0.65,1.5
4,2012-09-09,Pat Bennett,Ray Pearson,NA,2071,N1,1,2096,2.35,0.53,2.5
5,2012-09-09,Pat Bennett,Dominic M Rabbitte,NA,2050,ECF,0.5,2095,2.91,0.56,3
6,2012-09-27,Pat Bennett,Julian FT Kirk-O'Grady,NA,1994,ECF,0.5,2093,3.55,0.64,3.5
7,2012-10-04,Pat Bennett,Colin FS Davison,NA,1970,ECF,0,2082,4.22,0.67,3.5
8,2012-10-11,Pat Bennett,Denzil P Lobo,NA,1914,ECF,1,2087,4.96,0.74,4.5
9,2012-10-17,Pat Bennett,Robbie J Coats,NA,2026,ECF,1,2093,5.56,0.6,5.5
10,2012-10-30,Pat Bennett,Philip J Olbison,NA,2066,ECF,1,2100,6.1,0.54,6.5
11,2012-10-31,Pat Bennett,Gerald Acey,NA,2122,ECF,0,2093,6.56,0.46,6.5
12,2012-11-08,Pat Bennett,David Boulden,NA,1986,ECF,1,2099,7.21,0.65,7.5
13,2012-11-15,Pat Bennett,"McFadden, Alastair D",NA,1890,ECF,1,2102,7.97,0.76,8.5
14,2012-11-22,Pat Bennett,"Hegarty, Sarah N",NA,2210,ECF,1,2113,8.31,0.34,9.5
15,2012-11-24,Pat Bennett,"Edwards, Simon R",NA,1986,ECF,0,2103,8.96,0.65,9.5
16,2012-11-25,Pat Bennett,"Williamson, Roger G",NA,2322,ECF,0.5,2107,9.17,0.21,10
17,2012-12-06,Pat Bennett,"Grinsell, Lee A",NA,2106,ECF,0,2100,9.65,0.48,10
18,2012-12-11,Pat Bennett,"Laurence, Geoff",NA,1930,ECF,0,2088,10.37,0.72,10
1,2012-10-03,Paul Hatchett,Andrew Owen,31,1830,G1,1,2078,0.81,0.81,1
2,2012-10-06,Paul Hatchett,Jonathan Gilbert,5,2157,G1,0.5,2080,1.2,0.39,1.5
3,2012-10-17,Paul Hatchett,Peter Varley,2,2251,G1,0,2075,1.47,0.27,1.5
4,2012-11-07,Paul Hatchett,Jonathan Gilbert,5,2157,G1,0,2069,1.86,0.39,1.5
5,2012-11-20,Paul Hatchett,Philip HC Nendick,NA,1978,ECF,1,2075,2.49,0.63,2.5
6,2012-12-02,Paul Hatchett,Iolo Jones,NA,2224,D2,0,2070,2.79,0.3,2.5
1,2012-07-02,Paul J Kelly,Robert Smart,NA,1418,ECF,1,1988,0.9,0.9,1
2,2012-07-07,Paul J Kelly,William M Graham,NA,1802,ECF,1,1995,1.64,0.74,2
3,2012-07-07,Paul J Kelly,Robert HC Fisher,NA,1886,ECF,1,2003,2.28,0.64,3
4,2012-07-07,Paul J Kelly,Paul G Jackson,NA,1954,ECF,0,1990,2.83,0.55,3
5,2012-07-08,Paul J Kelly,Anthony M Andrews,NA,1826,ECF,0,1973,3.54,0.71,3
6,2012-07-08,Paul J Kelly,David J Liu,NA,1762,ECF,1,1978,4.33,0.79,4
7,2012-07-10,Paul J Kelly,Alan Ticehurst,NA,1458,ECF,0,1956,5.23,0.9,4
8,2012-07-29,Paul J Kelly,Alfredo Luaces,NA,2002,ECF,1,1969,5.71,0.48,5
9,2012-08-05,Paul J Kelly,Chris C Sherwood,NA,2042,ECF,0.5,1971,6.13,0.42,5.5
10,2012-08-19,Paul J Kelly,Umberto Jozwiak,NA,1634,ECF,1,1974,7.02,0.89,6.5
11,2012-08-30,Paul J Kelly,Mel J Young,NA,1946,ECF,1,1984,7.58,0.56,7.5
12,2012-09-02,Paul J Kelly,David Spearman,NA,2146,ECF,0,1977,7.87,0.29,7.5
13,2012-09-28,Paul J Kelly,Robert V Elliston,NA,2042,ECF,0,1967,8.29,0.42,7.5
14,2012-12-07,Paul J Kelly,Naomi Wei,NA,1794,ECF,1,1973,9.04,0.75,8.5
15,2012-12-08,Paul J Kelly,Jason Obihara,NA,1722,ECF,1,1977,9.86,0.82,9.5
16,2012-12-08,Paul J Kelly,Georgios Patriarheas,NA,1990,FIDE,1,1990,10.35,0.49,10.5
17,2012-12-09,Paul J Kelly,Helge Hjort,NA,2034,ECF,0,1979,10.78,0.43,10.5
18,2012-12-09,Paul J Kelly,Ti Chen,NA,2090,ECF,0.5,1983,11.14,0.36,11
1,2012-12-12,Paul Kostanjsek,Owen Bennett,66,1758,G3,0,1358,0.1,0.1,0
1,2012-10-07,Paul O'Neill,Alan Bennett,NA,2121,W1,0,2183,0.6,0.6,0
2,2012-12-02,Paul O'Neill,Nigel Ralphs,NA,1993,E1,0.5,2179,1.36,0.76,0.5
1,2012-08-28,Peter Kirby,GM Emir Dizdarevic,NA,2499,FIDE,0,2050,0.1,0.1,0
2,2012-08-29,Peter Kirby,FM Raul Vazquez Reyes,NA,2251,FIDE,0,2047,0.34,0.24,0
3,2012-08-30,Peter Kirby,Yeh-Yang Liu,NA,1883,FIDE,1,2051,1.06,0.72,1
4,2012-08-31,Peter Kirby,FM Roy Phillips,NA,2257,FIDE,0,2047,1.29,0.23,1
5,2012-09-01,Peter Kirby,Deselegn Jimma Fekadu,NA,2149,FIDE,0.5,2049,1.66,0.37,1.5
6,2012-09-04,Peter Kirby,FM Jorge Luis Arosemena,NA,2092,FIDE,0,2042,2.1,0.44,1.5
7,2012-09-05,Peter Kirby,IM Terry Farley,NA,2255,FIDE,0,2039,2.34,0.24,1.5
8,2012-09-06,Peter Kirby,Elizabeth Manuel,NA,2000,Est,1,2045,2.91,0.57,2.5
9,2012-09-07,Peter Kirby,James Dill,NA,1923,FIDE,0.5,2043,3.59,0.68,3
10,2012-09-09,Peter Kirby,Mondoly Sanon,NA,2088,FIDE,0.5,2043,4.04,0.45,3.5
11,2012-09-16,Peter Kirby,John KF Stephens,NA,2186,ECF,0,2038,4.36,0.32,3.5
12,2012-09-18,Peter Kirby,Adam J Musson,NA,2090,ECF,0.5,2039,4.81,0.45,4
13,2012-09-27,Peter Kirby,Richard Garrett,NA,2106,ECF,0.5,2040,5.23,0.42,4.5
14,2012-10-02,Peter Kirby,Humphrey Andolo,NA,2098,ECF,0.5,2041,5.67,0.44,5
15,2012-10-06,Peter Kirby,Ashkan Sarmadi,NA,2149,E1,1,2051,6.04,0.37,6
16,2012-10-17,Peter Kirby,Nigel Granville,28,1864,G1,0,2039,6.79,0.75,6
17,2012-10-21,Peter Kirby,Wolfgang Mack,NA,2283,FIDE,0,2036,7,0.21,6
18,2012-10-22,Peter Kirby,Raymond J Kearsley,NA,1914,ECF,0.5,2033,7.69,0.69,6.5
19,2012-10-23,Peter Kirby,Karl Biswas,NA,1858,ECF,1,2037,8.44,0.75,7.5
20,2012-10-24,Peter Kirby,Oliver A Jackson,NA,2234,ECF,0.5,2041,8.7,0.26,8
21,2012-10-25,Peter Kirby,Chris J Gant,NA,2090,ECF,0,2034,9.15,0.45,8
22,2012-10-26,Peter Kirby,John E Hickman,NA,1922,ECF,0.5,2031,9.83,0.68,8.5
23,2012-10-27,Peter Kirby,Desire Fassaert,NA,1939,FIDE,1,2036,10.49,0.66,9.5
24,2012-10-30,Peter Kirby,Stuart P Iles,NA,1866,ECF,0.5,2032,11.23,0.74,10
25,2012-11-14,Peter Kirby,Chris R Beaumont,NA,2314,ECF,0,2029,11.41,0.18,10
26,2012-11-20,Peter Kirby,Christopher JA Jones,NA,2082,ECF,0.5,2030,0.43,0.43,0.5
27,2012-11-27,Peter Kirby,A Tyson Mordue,NA,2258,ECF,0.5,2035,0.64,0.21,1
28,2012-12-04,Peter Kirby,Christopher Russell,NA,2146,ECF,0.5,2037,0.98,0.34,1.5
29,2012-12-11,Peter Kirby,Mike Levene,NA,1962,ECF,0.5,2036,1.57,0.59,2
30,2012-12-19,Peter Kirby,James E Cobb,NA,2402,ECF,0,2034,1.67,0.1,2
1,2012-09-18,Peter Varley,David E Buckley,NA,2314,ECF,0.5,2252,0.41,0.41,0.5
2,2012-09-26,Peter Varley,Jonathan Gilbert,5,2157,G1,0.5,2250,1.04,0.63,1
3,2012-09-28,Peter Varley,Bob Hurn,NA,1676,E1,1,2252,1.94,0.9,2
4,2012-09-29,Peter Varley,Dave Turner,14,1995,G1,1,2255,2.76,0.82,3
5,2012-09-29,Peter Varley,Jonathan Gilbert,5,2157,G1,0.5,2253,3.39,0.63,3.5
6,2012-09-30,Peter Varley,Andrew Owen,31,1830,G1,1,2254,4.29,0.9,4.5
7,2012-09-30,Peter Varley,Ron Williams,53,1635,G1,1,2256,5.19,0.9,5.5
8,2012-10-02,Peter Varley,Nigel Hosken,NA,2218,ECF,0.5,2255,5.74,0.55,6
9,2012-10-06,Peter Varley,Ioan Rees,NA,2294,E1,0,2248,6.18,0.44,6
