GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
9,2017-03-20,John Stephenson,Tom Cooke,41,1527,E1,0.5,1506,4.08,0.45,4.5
10,2017-03-27,John Stephenson,Bob Hurn,120,1713,E1,0,1499,4.3,0.22,4.5
11,2017-04-03,John Stephenson,Mike Servini,237,1671,E1,0.5,1507,4.56,0.26,5
12,2017-04-10,John Stephenson,Tony Gutteridge,93,1551,E1,1,1526,4.98,0.42,6
13,2017-04-20,John Stephenson,Ken Hannah,98,1677,E1,0.5,1533,5.24,0.26,6.5
14,2017-04-24,John Stephenson,Nadi Grewal,89,1358,E1,1,1544,5.92,0.68,7.5
15,2017-05-08,John Stephenson,Edward Mason,181,1422,E1,1,1556,6.52,0.6,8.5
16,2017-05-15,John Stephenson,Hiya Ray,214,1605,E2,0.5,1561,6.87,0.35,9
17,2017-06-19,John Stephenson,Sam Jukes,144,1916,E3,0,1558,6.97,0.1,9
1,2016-12-28,John Trevelyan,Brendan J Ruane,NA,1930,,1,2140,0.77,0.77,1
2,2016-12-29,John Trevelyan,Kristoffer Dyrgaard,NA,2311,FM,0,2135,1.04,0.27,1
3,2016-12-30,John Trevelyan,SP Sethuraman,NA,2647,GM,0,2134,1.14,0.1,1
4,2016-12-31,John Trevelyan,Matthew R Wilson,NA,1938,,0.5,2130,1.9,0.76,1.5
5,2017-01-01,John Trevelyan,Oliver W Howell,NA,1914,,0,2117,2.68,0.78,1.5
6,2017-01-02,John Trevelyan,Wolfgang Reher,NA,1832,,1,2119,3.54,0.86,2.5
7,2017-01-03,John Trevelyan,Andreas Larsen,NA,1976,,0.5,2116,4.25,0.71,3
8,2017-01-04,John Trevelyan,Jeffery Boardman,NA,2146,,0,2108,4.74,0.49,3
9,2017-01-05,John Trevelyan,Stephen P Dilleigh,NA,2130,,0.5,2108,5.25,0.51,3.5
10,2017-01-14,John Trevelyan,Paul C Girdlestone,NA,2194,,0,2101,5.67,0.42,3.5
11,2017-01-15,John Trevelyan,Michael PF Singleton,NA,2026,,0,2091,6.32,0.65,3.5
12,2017-02-11,John Trevelyan,Jeremy N Fraser Mitchell,NA,2026,,0.5,2088,6.97,0.65,4
13,2017-02-12,John Trevelyan,Christopher A Gibson,NA,2050,,1,2095,7.59,0.62,5
14,2017-03-18,John Trevelyan,Allan Pleasants,NA,2112,,1,2102,8.12,0.53,6
15,2017-03-19,John Trevelyan,Nicholas P Walker,NA,2242,,1,2112,8.47,0.35,7
16,2017-04-29,John Trevelyan,Mark Szymanski,NA,2002,,0.5,2110,9.15,0.68,7.5
17,2017-04-30,John Trevelyan,Robert Starley,NA,2178,,0,2103,9.59,0.44,7.5
18,2017-05-01,John Trevelyan,William M Graham,NA,1946,,1,2107,10.34,0.75,8.5
19,2017-05-10,John Trevelyan,Joe Fathallah,72,1999,,1,2112,11.03,0.69,9.5
1,2017-02-25,Jonathan Bold,Horia D Bogdan,NA,2098,ECF,0,1875,0.22,0.22,0
2,2017-02-25,Jonathan Bold,Alice Lampard,NA,1890,ECF,1,1887,0.71,0.49,1
3,2017-02-26,Jonathan Bold,Matt P Smith,NA,1930,ECF,0,1877,1.14,0.43,1
4,2017-02-26,Jonathan Bold,James P Holland,NA,2282,ECF,0,1874,1.24,0.1,1
5,2017-04-18,Jonathan Bold,Steve Christmas,34,1958,E1,1,1889,1.63,0.39,2
1,2017-01-26,Jonathan James,Ben Thomas,262,2027,,1,2041,0.51,0.51,1
2,2017-02-02,Jonathan James,Peter Ehsandar,68,2045,,0,2033,0.99,0.48,1
3,2017-02-23,Jonathan James,Kevin Evans,71,2001,,0.5,2032,1.54,0.55,1.5
4,2017-03-01,Jonathan James,Ioan Rees,215,2340,FM,0,2030,1.68,0.14,1.5
5,2017-03-13,Jonathan James,Rhys Steele,255,2058,,0.5,2031,2.14,0.46,2
6,2017-03-27,Jonathan James,Ben Thomas,262,2027,,0.5,2031,2.65,0.51,2.5
7,2017-04-20,Jonathan James,John McGregor,184,1896,,0.5,2028,3.34,0.69,3
8,2017-04-27,Jonathan James,Alex Bullen,23,2150,,0,2022,3.68,0.34,3
1,2017-01-06,Jonathan Kell,Alan Young,NA,2105,W1,0,1863,0.2,0.2,0
2,2017-01-07,Jonathan Kell,Richard Hibbs,NA,1527,N1,1,1866,1.09,0.89,1
3,2017-01-07,Jonathan Kell,Peter Ehsandar,68,2045,E1,0,1859,1.36,0.27,1
4,2017-01-08,Jonathan Kell,Dai James,126,1897,E1,0,1848,1.82,0.46,1
5,2017-01-08,Jonathan Kell,Malcolm Probert,NA,1541,W1,1,1851,2.7,0.88,2
6,2017-01-09,Jonathan Kell,Mark Janas,129,1746,E1,1,1859,3.37,0.67,3
7,2017-01-19,Jonathan Kell,Edward Donovan,66,1742,E1,1,1867,4.04,0.67,4
8,2017-01-23,Jonathan Kell,Bill Hunt,117,1837,E1,0.5,1866,4.58,0.54,4.5
9,2017-02-06,Jonathan Kell,Justin Morgans,189,1710,E1,1,1873,5.29,0.71,5.5
10,2017-02-13,Jonathan Kell,Mark Jones,139,1609,E1,1,1877,6.11,0.82,6.5
11,2017-02-28,Jonathan Kell,Gavin Williams,290,1686,E1,0.5,1872,6.85,0.74,7
12,2017-04-03,Jonathan Kell,Viv Martin,180,1659,E1,1,1877,7.62,0.77,8
13,2017-04-24,Jonathan Kell,Aron Calist,26,1362,E1,1,1880,8.52,0.9,9
14,2017-05-02,Jonathan Kell,David Llewellyn,164,1923,E1,1,1893,8.94,0.42,10
1,2017-02-04,Jonathan W Davies,Daniel Chung,NA,1075,W1,0,1063,0.51,0.51,0
2,2017-02-04,Jonathan W Davies,Kip Sampson,NA,1000,Est,0,1043,1.12,0.61,0
3,2017-02-04,Jonathan W Davies,Caleb Jones,NA,850,Est,1,1050,1.91,0.79,1
4,2017-02-05,Jonathan W Davies,Sridatta Dantu,48,890,E1,1,1058,2.66,0.75,2
5,2017-02-05,Jonathan W Davies,Thomas Weston,NA,850,Est,1,1065,3.45,0.79,3
6,2017-02-05,Jonathan W Davies,Milo Davies,56,850,E1,1,1071,4.24,0.79,4
1,2017-02-14,Joseph Setchfield,John Pearce,200,931,E1,0,989,0.61,0.61,0
2,2017-02-21,Joseph Setchfield,William Roberts,227,850,E1,1,999,1.32,0.71,1
3,2017-03-14,Joseph Setchfield,Gareth Harding,99,1312,E1,0.5,1010,1.46,0.14,1.5
1,2017-01-06,Juan Rodriguez,Chris Dixon,NA,1810,,0.5,2066,0.82,0.82,0.5
2,2017-01-07,Juan Rodriguez,Shayanna Sivarajasingam,241,1841,WCM,1,2069,1.61,0.79,1.5
3,2017-01-07,Juan Rodriguez,Allan Pleasants,NA,2112,,0.5,2070,2.05,0.44,2
4,2017-01-08,Juan Rodriguez,David Sands,NA,2234,,0.5,2074,2.33,0.28,2.5
5,2017-01-08,Juan Rodriguez,Venetia Sivarajasingam,243,1744,WCM,1,2076,3.21,0.88,3.5
6,2017-02-04,Juan Rodriguez,Andre Manuel Goncalves Martins,NA,1591,,1,2077,4.11,0.9,4.5
7,2017-02-04,Juan Rodriguez,Vasco Diogo,NA,2241,FM,0,2073,4.38,0.27,4.5
8,2017-02-05,Juan Rodriguez,Tomas Carvalho Mateus,NA,1205,,1,2075,5.28,0.9,5.5
9,2017-02-05,Juan Rodriguez,Leonid Gavrish,NA,2212,,0,2070,5.59,0.31,5.5
10,2017-02-06,Juan Rodriguez,Ludy Helsio Paulo Sousa,NA,2165,CM,1,2080,5.96,0.37,6.5
11,2017-02-07,Juan Rodriguez,Luis Sousa Reis,NA,2149,,0,2073,6.35,0.39,6.5
12,2017-02-08,Juan Rodriguez,Khamparia Akshat,NA,2361,IM,0,2071,6.5,0.15,6.5
13,2017-02-09,Juan Rodriguez,Ricardo Paulos Fernandes,NA,1790,,0.5,2066,7.34,0.84,7
14,2017-02-10,Juan Rodriguez,Claudio Simao Carvalho Sa,NA,1775,,0,2052,8.19,0.85,7
15,2017-02-20,Juan Rodriguez,John D Thornton,267,2019,,1,2059,8.76,0.57,8
16,2017-02-24,Juan Rodriguez,Huw Jones,NA,1658,,1,2060,9.66,0.9,9
17,2017-02-25,Juan Rodriguez,Adam May,NA,2006,,0,2051,10.25,0.59,9
18,2017-02-25,Juan Rodriguez,Michael Whale,NA,1816,,1,2054,11.07,0.82,10
19,2017-02-26,Juan Rodriguez,John Miller,NA,1651,,1,2055,11.97,0.9,11
20,2017-02-26,Juan Rodriguez,William Hewitt,NA,2145,,1,2065,12.37,0.4,12
21,2017-03-13,Juan Rodriguez,John McGregor,184,1896,,1,2069,13.1,0.73,13
22,2017-04-14,Juan Rodriguez,Dai James,126,1897,,1,2074,13.83,0.73,14
23,2017-04-14,Juan Rodriguez,Shayanna Sivarajasingam,241,1841,WCM,1,2077,14.62,0.79,15
24,2017-04-15,Juan Rodriguez,Tim Kett,154,2241,CM,0,2073,14.89,0.27,15
25,2017-04-15,Juan Rodriguez,Dave Turner,NA,2008,,0,2063,15.48,0.59,15
26,2017-04-16,Juan Rodriguez,Robert Taylor,NA,1891,,0,2051,16.22,0.74,15
27,2017-04-17,Juan Rodriguez,Peter Bevan,NA,1976,,1,2057,16.85,0.63,16
28,2017-04-17,Juan Rodriguez,Huw Morcom,NA,1911,,1,2062,17.56,0.71,17
29,2017-04-27,Juan Rodriguez,Ian White,NA,1902,,1,2067,0.71,0.71,1
30,2017-05-02,Juan Rodriguez,Joe Fathallah,72,1999,,0.5,2065,1.3,0.59,1.5
31,2017-06-09,Juan Rodriguez,David J Coleman,NA,2218,,0,2061,1.59,0.29,1.5
32,2017-06-10,Juan Rodriguez,Geoffrey R Moore,NA,2186,,0,2055,1.92,0.33,1.5
33,2017-06-10,Juan Rodriguez,Joe Fathallah,72,1999,,0.5,2054,2.51,0.59,2
34,2017-06-11,Juan Rodriguez,Nigel R Livesey,NA,1898,,0.5,2050,3.23,0.72,2.5
35,2017-06-11,Juan Rodriguez,Roger Hardy,NA,1874,,0.5,2046,3.98,0.75,3
1,2017-03-06,Jui Lutchman Singh,Viv Martin,180,1659,E1,0,849,0.1,0.1,0
2,2017-03-13,Jui Lutchman Singh,Alun Howell,110,1764,E1,0,846,0.2,0.1,0
3,2017-04-03,Jui Lutchman Singh,John Rees,216,856,E1,0,830,0.69,0.49,0
4,2017-04-10,Jui Lutchman Singh,Alan Pietrzyk,207,1241,E1,0,827,0.79,0.1,0
5,2017-04-18,Jui Lutchman Singh,Hanni Youssef,299,1404,E1,0,824,0.89,0.1,0
1,2017-01-03,Justin Morgans,David Hambrook,97,1610,,0.5,1707,0.64,0.64,0.5
2,2017-01-09,Justin Morgans,David Roberts,223,1433,,1,1710,1.48,0.84,1.5
3,2017-01-16,Justin Morgans,Mark Cooke,NA,1644,,0.5,1708,2.07,0.59,2
4,2017-01-23,Justin Morgans,James Thomas,263,2000,,0.5,1717,2.22,0.15,2.5
5,2017-01-30,Justin Morgans,Hiya Ray,214,1551,,0.5,1712,2.93,0.71,3
6,2017-02-06,Justin Morgans,Jonathan Kell,148,1868,,0,1705,3.22,0.29,3
7,2017-02-20,Justin Morgans,Celso Bettencourt Pinto,208,2023,,0,1702,3.35,0.13,3
8,2017-03-06,Justin Morgans,Rob Dineen,62,1833,,0.5,1706,3.68,0.33,3.5
9,2017-03-20,Justin Morgans,Mike Maguire,177,1582,,1,1714,4.35,0.67,4.5
10,2017-04-03,Justin Morgans,Guy Wagner,277,1881,,0,1707,4.62,0.27,4.5
11,2017-04-06,Justin Morgans,Dai James,126,1897,,0.5,1713,4.87,0.25,5
12,2017-04-10,Justin Morgans,Chris Howells,111,1865,,0,1706,5.16,0.29,5
13,2017-04-14,Justin Morgans,Anthony Hughes,NA,1946,CM,0,1701,5.36,0.2,5
14,2017-04-14,Justin Morgans,Stephen Bonutto,16,1697,,1,1713,5.88,0.52,6
15,2017-04-15,Justin Morgans,Bill Harle,100,1747,,0.5,1714,6.33,0.45,6.5
16,2017-04-16,Justin Morgans,Guy Wagner,277,1881,,0,1708,6.6,0.27,6.5
17,2017-04-17,Justin Morgans,Kevin O'Rourke,195,1107,,1,1710,7.5,0.9,7.5
18,2017-04-17,Justin Morgans,Richard Livermore,NA,1608,,0.5,1707,8.14,0.64,8
19,2017-04-24,Justin Morgans,Tony Gutteridge,93,1551,,1,1714,8.85,0.71,9
20,2017-05-02,Justin Morgans,Lyn Holland,NA,1355,,0.5,1704,9.75,0.9,9.5
1,2017-01-19,Kam Choo Yin,Ryan Emmett,69,1513,E1,0.5,1612,0.64,0.64,0.5
2,2017-01-31,Kam Choo Yin,Alun Smith,245,1593,E1,1,1623,1.17,0.53,1.5
3,2017-03-07,Kam Choo Yin,Dave A Lewis,157,1711,E1,0,1614,1.54,0.37,1.5
4,2017-03-27,Kam Choo Yin,Bill Davies,49,1272,E1,1,1617,2.43,0.89,2.5
5,2017-04-04,Kam Choo Yin,Aled George,79,1521,E1,0.5,1614,3.06,0.63,3
6,2017-04-18,Kam Choo Yin,Anthony Williams,288,977,E1,1,1616,3.96,0.9,4
1,2017-01-09,Karanvir Lutchman Singh,Peter Ehsandar,68,2045,E1,0,1685,0.1,0.1,0
2,2017-01-30,Karanvir Lutchman Singh,Gareth Yeo,298,1997,E1,0,1681,0.24,0.14,0
3,2017-02-27,Karanvir Lutchman Singh,Roy Thomas,264,1769,E1,1,1696,0.63,0.39,1
4,2017-03-04,Karanvir Lutchman Singh,Daniel Jaberansari,124,1403,E1,1,1700,1.47,0.84,2
5,2017-03-04,Karanvir Lutchman Singh,Imogen Camp,NA,1870,N1,1,1717,1.73,0.26,3
6,2017-03-04,Karanvir Lutchman Singh,Benjamin Choo Yin,30,1928,E1,0,1713,1.93,0.2,3
7,2017-03-05,Karanvir Lutchman Singh,Petko Petkov,NA,1661,N1,0.5,1712,2.47,0.54,3.5
8,2017-03-05,Karanvir Lutchman Singh,Aishwarya Lutchman Singh,167,1420,E1,1,1716,3.3,0.83,4.5
9,2017-03-05,Karanvir Lutchman Singh,George Smith,NA,1443,G1,1,1720,4.11,0.81,5.5
10,2017-03-06,Karanvir Lutchman Singh,Steve Lindsay,163,1814,E1,1,1736,4.44,0.33,6.5
11,2017-04-14,Karanvir Lutchman Singh,Steve Christmas,34,1958,E1,0.5,1744,4.61,0.17,7
12,2017-04-14,Karanvir Lutchman Singh,David Buttell,NA,1884,W2,0,1739,4.85,0.24,7
13,2017-04-15,Karanvir Lutchman Singh,Leon Jansen van Rensburg,130,1700,E1,0,1727,5.33,0.48,7
14,2017-04-15,Karanvir Lutchman Singh,Huw Jones,NA,1658,W1,0.5,1726,5.87,0.54,7.5
15,2017-04-17,Karanvir Lutchman Singh,John Cox,42,1429,E1,0,1706,6.69,0.82,7.5
16,2017-04-17,Karanvir Lutchman Singh,Sam White,285,1411,E1,1,1710,7.53,0.84,8.5
1,2017-01-09,Ken Curry,Kimberly Chong,29,1441,E1,0,1218,0.22,0.22,0
2,2017-01-23,Ken Curry,James Williams,291,1024,E1,0,1194,0.98,0.76,0
3,2017-02-20,Ken Curry,Neya Govindaraj,84,1388,E1,0,1185,1.26,0.28,0
4,2017-02-23,Ken Curry,Stephen Bonutto,16,1636,E1,0,1181,1.36,0.1,0
5,2017-03-13,Ken Curry,Roger Phillips,206,1510,E1,0,1176,1.52,0.16,0
6,2017-03-20,Ken Curry,Dave Mahoney,178,1297,E1,0,1164,1.92,0.4,0
7,2017-04-03,Ken Curry,Bence Szakmany,260,1062,E1,0,1141,2.64,0.72,0
8,2017-04-10,Ken Curry,Alun Smith,245,1593,E1,0,1137,2.74,0.1,0
9,2017-04-20,Ken Curry,Ray Denyer,61,946,E1,1,1142,3.58,0.84,1
10,2017-06-19,Ken Curry,Dave Mahoney,178,1297,E1,1,1162,3.98,0.4,2
1,2017-01-23,Ken Hannah,Rob Dineen,62,1833,E1,0.5,1682,0.29,0.29,0.5
2,2017-02-20,Ken Hannah,Aishwarya Lutchman Singh,167,1420,E1,1,1686,1.11,0.82,1.5
3,2017-02-23,Ken Hannah,Dave Parsons,199,1802,E1,1,1702,1.44,0.33,2.5
4,2017-03-01,Ken Hannah,Alan Spice,253,2068,E1,0,1700,1.54,0.1,2.5
5,2017-03-20,Ken Hannah,Sam Jukes,144,1802,E1,0.5,1704,1.87,0.33,3
6,2017-04-19,Ken Hannah,Bill Harle,100,1747,E1,0.5,1707,2.27,0.4,3.5
7,2017-04-20,Ken Hannah,John Stephenson,256,1493,E1,0.5,1701,3.01,0.74,4
8,2017-04-27,Ken Hannah,Roy Thomas,264,1778,E2,1,1716,3.37,0.36,5
1,2017-02-27,Ken Wardle,John Ryles,234,1450,E1,0,1531,0.64,0.64,0
2,2017-03-13,Ken Wardle,John Cox,42,1429,E1,1,1541,1.31,0.67,1
3,2017-03-21,Ken Wardle,Gareth Davies,52,1340,E1,0.5,1532,2.08,0.77,1.5
4,2017-04-03,Ken Wardle,Morgan Rees,217,1234,E1,1,1537,2.95,0.87,2.5
5,2017-04-27,Ken Wardle,Gruff Jones,137,1612,E1,0.5,1539,3.36,0.41,3
6,2017-05-08,Ken Wardle,Mike Joslin,143,1345,E1,1,1547,4.13,0.77,4
1,2017-01-19,Kevin Evans,Ben Thomas,262,2027,E1,0.5,2002,0.46,0.46,0.5
2,2017-02-23,Kevin Evans,Jonathan James,127,2033,E1,0.5,2002,0.91,0.45,1
3,2017-04-27,Kevin Evans,Matthew Davies,NA,2022,W2,0.5,2003,1.38,0.47,1.5
1,2017-01-06,Kevin O'Rourke,Richard Livermore,NA,1725,G1,0,1104,0.1,0.1,0
2,2017-01-07,Kevin O'Rourke,Bob Hurn,120,1713,E1,0,1101,0.2,0.1,0
3,2017-01-08,Kevin O'Rourke,Ben Jaberansari,123,855,E1,1,1107,1.01,0.81,1
4,2017-01-08,Kevin O'Rourke,Gareth Davies,52,1340,E1,0,1100,1.21,0.2,1
5,2017-01-09,Kevin O'Rourke,Kieron Roberts,226,1213,E1,1,1121,1.56,0.35,2
6,2017-01-16,Kevin O'Rourke,Ashika Shahameeran,239,850,E1,1,1127,2.38,0.82,3
7,2017-02-06,Kevin O'Rourke,Sam Warburton,281,1522,E1,0,1124,2.48,0.1,3
8,2017-02-13,Kevin O'Rourke,Morgan Rees,217,1234,E1,0,1113,2.81,0.33,3
9,2017-02-24,Kevin O'Rourke,Peter Watkins,284,1390,E1,0,1108,2.97,0.16,3
10,2017-02-25,Kevin O'Rourke,John HT Eddershaw,NA,1346,ECF,1,1134,3.17,0.2,4
11,2017-02-26,Kevin O'Rourke,Kimberly Chong,29,1441,E1,1,1162,3.29,0.12,5
12,2017-02-26,Kevin O'Rourke,Hefin Jones,NA,1269,Est,1,1185,3.57,0.28,6
13,2017-02-27,Kevin O'Rourke,Rosie Christmas,33,1039,E1,1,1198,4.17,0.6,7
14,2017-03-06,Kevin O'Rourke,Peter Watkins,284,1390,E1,0,1192,4.33,0.16,7
15,2017-03-13,Kevin O'Rourke,Bob Hurn,120,1713,E1,0,1189,4.43,0.1,7
16,2017-03-29,Kevin O'Rourke,Phil Buttle,25,1250,E1,0,1179,4.74,0.31,7
17,2017-04-03,Kevin O'Rourke,Kimberly Chong,29,1441,E1,0,1175,4.86,0.12,7
18,2017-04-14,Kevin O'Rourke,Guy Wagner,277,1881,E1,0,1172,4.96,0.1,7
19,2017-04-15,Kevin O'Rourke,Malcolm Probert,NA,1541,W1,0,1169,5.06,0.1,7
20,2017-04-15,Kevin O'Rourke,Steve Williams (Cwm),NA,1708,G2,0,1166,5.16,0.1,7
21,2017-04-16,Kevin O'Rourke,Leila Peymani,205,1850,E1,1,1195,5.26,0.1,8
22,2017-04-17,Kevin O'Rourke,Justin Morgans,189,1710,E1,0,1191,5.36,0.1,8
23,2017-04-17,Kevin O'Rourke,Aishwarya Lutchman Singh,167,1420,E1,0,1187,5.49,0.13,8
24,2017-05-08,Kevin O'Rourke,Wayne James,128,1465,E1,0,1184,5.59,0.1,8
25,2017-06-09,Kevin O'Rourke,Richard Kachuma,NA,1770,Est,0,1181,5.69,0.1,8
26,2017-06-10,Kevin O'Rourke,Robert P Radford,NA,1850,ECF,0,1178,5.79,0.1,8
27,2017-06-11,Kevin O'Rourke,Stephen Bonutto,16,1697,E2,0,1175,5.89,0.1,8
1,2017-01-09,Kieron Roberts,Kevin O'Rourke,195,1107,E1,0,1192,0.65,0.65,0
1,2017-01-03,Kimberly Chong,John Stephenson,256,1493,E1,0,1427,0.43,0.43,0
2,2017-01-04,Kimberly Chong,Mike Joslin,143,1345,E1,0,1407,1.06,0.63,0
3,2017-01-09,Kimberly Chong,Ken Curry,46,1225,E1,1,1414,1.84,0.78,1
4,2017-01-18,Kimberly Chong,Edward Mason,181,1422,E1,0,1397,2.37,0.53,1
5,2017-01-24,Kimberly Chong,James Williams,291,1024,E1,0.5,1384,3.27,0.9,1.5
6,2017-02-20,Kimberly Chong,Dwain Jones,135,1245,E1,1,1392,4.03,0.76,2.5
7,2017-02-24,Kimberly Chong,John HT Eddershaw,NA,1346,ECF,0.5,1388,4.66,0.63,3
8,2017-02-25,Kimberly Chong,Margaret Baron,NA,850,D1,1,1391,5.56,0.9,4
9,2017-02-25,Kimberly Chong,Sam White,285,1411,E1,0,1374,6.1,0.54,4
10,2017-02-26,Kimberly Chong,Kevin O'Rourke,195,1107,E1,0,1346,6.98,0.88,4
11,2017-02-26,Kimberly Chong,Gwyn Evans,NA,1436,D1,0.5,1345,7.49,0.51,4.5
12,2017-02-28,Kimberly Chong,Daniel Jaberansari,124,1403,E1,1,1360,8.04,0.55,5.5
13,2017-03-06,Kimberly Chong,Hugh Davies,53,1293,E1,1,1369,8.74,0.7,6.5
14,2017-03-14,Kimberly Chong,Dave A Lewis,157,1711,E1,0.5,1380,8.91,0.17,7
15,2017-03-22,Kimberly Chong,Roger Phillips,206,1510,E1,1,1399,9.31,0.4,8
16,2017-03-29,Kimberly Chong,Leon Jansen van Rensburg,130,1700,E1,0,1393,9.49,0.18,8
17,2017-04-03,Kimberly Chong,Kevin O'Rourke,195,1107,E1,1,1397,10.37,0.88,9
18,2017-04-11,Kimberly Chong,Lyn Holland,NA,1355,G1,0,1377,10.99,0.62,9
19,2017-04-10,Kimberly Chong,Wayne James,128,1465,E1,1,1394,11.46,0.47,10
20,2017-04-14,Kimberly Chong,Callum Smith,246,1082,E1,1,1397,12.36,0.9,11
21,2017-04-14,Kimberly Chong,Dale Cannon,28,1500,E1,0,1384,12.78,0.42,11
22,2017-04-15,Kimberly Chong,Mohammad Farhadi,NA,1261,W1,0.5,1376,13.52,0.74,11.5
23,2017-04-15,Kimberly Chong,Morgan Rees,217,1234,E1,0.5,1368,14.29,0.77,12
24,2017-04-16,Kimberly Chong,Mike McLoughlin,186,1388,E1,1,1381,14.86,0.57,13
25,2017-04-17,Kimberly Chong,Alun Smith,245,1593,E1,0,1372,15.16,0.3,13
26,2017-04-17,Kimberly Chong,Kevin Langmaid,NA,1562,ECF,0,1361,15.49,0.33,13
27,2017-04-18,Kimberly Chong,Aishwarya Lutchman Singh,167,1329,E2,0,1343,0.55,0.55,0
28,2017-04-25,Kimberly Chong,Andrew Jeanes,131,1563,E1,0.5,1352,0.79,0.24,0.5
29,2017-05-08,Kimberly Chong,John Ryles,234,1450,E1,0.5,1356,1.17,0.38,1
1,2017-02-20,Laurence Matuszczyk,Sam White,285,1411,E1,0,1162,0.2,0.2,0
2,2017-05-02,Laurence Matuszczyk,Beryl Hughes,114,1444,E1,0,1156,0.36,0.16,0
1,2017-01-06,Lee Davis,Andrew P Horton,NA,2291,FM,0.5,2078,0.22,0.22,0.5
2,2017-01-07,Lee Davis,Donald J Mason,NA,2194,,0,2073,0.56,0.34,0.5
3,2017-01-07,Lee Davis,Ben Graff,NA,1938,,0,2062,1.24,0.68,0.5
4,2017-01-08,Lee Davis,Ed H Goodwin,NA,1938,,1,2067,1.92,0.68,1.5
5,2017-01-08,Lee Davis,Jacob Connor Boswell,NA,1986,,0.5,2065,2.54,0.62,2
6,2017-01-09,Lee Davis,Barrie Griffiths,NA,1242,,1,2067,3.44,0.9,3
7,2017-01-13,Lee Davis,Michael Butcher,NA,1594,,1,2069,4.34,0.9,4
8,2017-01-14,Lee Davis,Thomas Finn,NA,1962,,0.5,2066,4.99,0.65,4.5
9,2017-01-15,Lee Davis,Michael E Usher,NA,1826,,1,2069,5.8,0.81,5.5
10,2017-01-16,Lee Davis,Ted Smith,NA,1322,,1,2071,6.7,0.9,6.5
11,2017-01-17,Lee Davis,Steve Williams (Cwm),NA,1781,,1,2073,7.55,0.85,7.5
12,2017-01-20,Lee Davis,Francis P Best,NA,1898,,1,2078,8.28,0.73,8.5
13,2017-01-22,Lee Davis,Joe Fathallah,72,2083,,0.5,2078,8.77,0.49,9
14,2017-01-23,Lee Davis,Kieran A Lappin,NA,1682,,1,2079,9.67,0.9,10
15,2017-01-24,Lee Davis,Philip J Holt,NA,2322,,0.5,2084,9.86,0.19,10.5
16,2017-01-30,Lee Davis,Nigel M Ferrington,NA,2338,,0.5,2089,10.04,0.18,11
17,2017-02-02,Lee Davis,Peter R Kitson,NA,2082,,1,2098,10.53,0.49,12
18,2017-02-06,Lee Davis,Jack Blackburn,NA,1402,,1,2099,11.43,0.9,13
19,2017-02-12,Lee Davis,Aidan M Rawlinson,NA,2199,,0,2094,11.76,0.33,13
20,2017-02-13,Lee Davis,Alan B Leary,NA,1506,,1,2095,12.66,0.9,14
21,2017-02-14,Lee Davis,Adrian Zdanowski,NA,2034,,0.5,2094,13.22,0.56,14.5
22,2017-02-15,Lee Davis,Joseph D Friar,NA,2058,,0.5,2094,13.74,0.52,15
23,2017-02-16,Lee Davis,Ian J Clarke,NA,1994,,0,2084,14.35,0.61,15
24,2017-02-17,Lee Davis,Matthew Jordan,NA,1706,,1,2086,15.25,0.9,16
25,2017-02-20,Lee Davis,Paul J Barker,NA,1970,,0.5,2084,15.89,0.64,16.5
26,2017-02-21,Lee Davis,Nick J Rutter,NA,2186,,0.5,2086,0.36,0.36,0.5
27,2017-02-22,Lee Davis,David Vaughan,NA,1966,,1,2092,1.02,0.66,1.5
28,2017-02-23,Lee Davis,Ray A Collett,NA,1794,,1,2094,1.87,0.85,2.5
29,2017-02-27,Lee Davis,Perry M Walker,NA,2042,,1,2101,2.43,0.56,3.5
30,2017-03-03,Lee Davis,Mark A Cundy,NA,1994,,1,2107,3.05,0.62,4.5
31,2017-03-06,Lee Davis,Les P Collard,NA,1826,,0.5,2102,3.87,0.82,5
32,2017-03-08,Lee Davis,Nigel Saunders,NA,2000,,1,2108,4.49,0.62,6
33,2017-03-09,Lee Davis,Richard BE Bryant,NA,2114,,1,2117,4.95,0.46,7
34,2017-03-10,Lee Davis,John P Knee,NA,1810,,1,2120,5.78,0.83,8
35,2017-03-12,Lee Davis,Rob Saunders,NA,2076,,0.5,2119,6.29,0.51,8.5
36,2017-03-13,Lee Davis,Jack Blackburn,NA,1402,,1,2121,7.19,0.9,9.5
37,2017-03-14,Lee Davis,Danny G Griffiths,NA,1794,,0.5,2115,8.04,0.85,10
38,2017-03-18,Lee Davis,Robert F Willmoth,NA,2338,CM,0.5,2120,8.22,0.18,10.5
39,2017-03-19,Lee Davis,Paul C Girdlestone,NA,2194,,0.5,2123,8.57,0.35,11
40,2017-03-20,Lee Davis,Les P Collard,NA,1826,,1,2126,9.39,0.82,12
41,2017-03-22,Lee Davis,Peter Varley,NA,2200,FM,0.5,2128,9.73,0.34,12.5
42,2017-03-24,Lee Davis,Jim R Keene,NA,1906,,0,2116,10.47,0.74,12.5
43,2017-03-28,Lee Davis,Keith Arkell,NA,2408,GM,0,2114,10.6,0.13,12.5
44,2017-03-31,Lee Davis,Brian Turner,NA,1994,,0,2104,11.22,0.62,12.5
