GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2017-01-31,Francis Rayner,Gavin R Lock,NA,2246,,0.5,2186,1.68,0.41,2
4,2017-02-22,Francis Rayner,Roger M Hutchings,NA,2022,,0,2175,2.39,0.71,2
5,2017-04-27,Francis Rayner,Oliver Froom,NA,2062,,0.5,2172,3.05,0.66,2.5
6,2017-10-13,Francis Rayner,Arthur Ansari,NA,1990,,1,2176,3.8,0.75,3.5
7,2017-10-14,Francis Rayner,Stuart WC Clarke,NA,2302,FM,0.5,2179,4.13,0.33,4
8,2017-10-14,Francis Rayner,Robert A Newton,NA,2046,,1,2184,4.81,0.68,5
9,2017-10-15,Francis Rayner,Jonathan LB Blackburn,4,2230,,0,2177,5.24,0.43,5
10,2017-10-15,Francis Rayner,Jacob Connor Boswell,NA,2046,,1,2182,5.92,0.68,6
11,2017-10-29,Francis Rayner,Gavin R Lock,NA,2222,,0.5,2183,6.36,0.44,6.5
1,2017-10-22,Frank May,Alan Young,NA,2101,W1,0.5,2088,0.48,0.48,0.5
2,2017-10-25,Frank May,Ian White,32,1937,G1,1,2093,1.18,0.7,1.5
3,2017-11-22,Frank May,David Llewellyn,NA,1959,E1,0.5,2090,1.86,0.68,2
1,2017-11-12,Gary Thomas,Alex Sheerin,NA,1854,ECF,0,1940,0.64,0.64,0
1,2017-09-27,Gerry Carolan,Brian Ross,85,1410,G1,1,1567,0.7,0.7,1
2,2017-10-17,Gerry Carolan,Steve Williams (Cwm),48,1740,G2,0,1558,0.96,0.26,1
3,2017-10-25,Gerry Carolan,Mateusz Gibiec,60,1628,G1,0.5,1561,1.36,0.4,1.5
4,2017-11-08,Gerry Carolan,Lucas James,75,1500,G1,0,1543,1.94,0.58,1.5
5,2017-12-06,Gerry Carolan,Dave Williams,52,1711,G1,1,1566,2.23,0.29,2.5
6,2017-12-20,Gerry Carolan,Phil Smith,80,1421,G1,0.5,1560,2.91,0.68,3
1,2017-10-04,Gordon Cadden,John Waterfield,17,2005,G2,0,1768,0.21,0.21,0
2,2017-10-11,Gordon Cadden,Clive Thomas,47,1773,G1,0,1756,0.71,0.5,0
3,2017-10-25,Gordon Cadden,Terry Hill,53,1699,G1,1,1766,1.31,0.6,1
4,2017-11-02,Gordon Cadden,Dave Williams,52,1711,G1,0.5,1763,1.9,0.59,1.5
5,2017-12-13,Gordon Cadden,Terry Hill,53,1699,G1,0.5,1761,2.5,0.6,2
1,2017-07-06,Harrison Postans,Bashar Rovezi,NA,1446,ECF-Rapid,0.5,1300,0.3,0.3,0.5
2,2017-07-06,Harrison Postans,Shreyas Royal,NA,1830,ECF,0,1297,0.4,0.1,0.5
3,2017-07-06,Harrison Postans,Oliver Wall,NA,1310,ECF-Rapid,1,1314,0.88,0.48,1.5
4,2017-07-07,Harrison Postans,Ewan Bridson,NA,1342,ECF Rapid,1,1332,1.31,0.43,2.5
5,2017-07-07,Harrison Postans,Sergi Mackinlay-Vich,NA,1090,Sco-Adj,0.5,1324,2.07,0.76,3
6,2017-07-30,Harrison Postans,Viktor Jamroz,NA,1782,ECF,0,1321,2.17,0.1,3
7,2017-07-31,Harrison Postans,Polina Shchepinova,NA,1662,ECF,0,1317,2.27,0.1,3
8,2017-08-01,Harrison Postans,Iolanda-Elisabeta Ercsei,NA,1502,ECF,0,1310,2.5,0.23,3
9,2017-08-02,Harrison Postans,Raina Jithendra,NA,1302,ECF-Rapid,1,1326,2.99,0.49,4
10,2017-08-03,Harrison Postans,Felicity OL Pettit,NA,1446,ECF,1,1349,3.29,0.3,5
11,2017-08-04,Harrison Postans,Samuel A Parry,NA,1486,ECF,0.5,1357,3.54,0.25,5.5
12,2017-08-05,Harrison Postans,Naieinaah Haridas,NA,1422,ECF-Rapid,0.5,1362,3.87,0.33,6
13,2017-09-30,Harrison Postans,Kian Dharmasena,NA,1566,ECF,0,1357,4.04,0.17,6
14,2017-09-30,Harrison Postans,Kate Willmoth,NA,1374,ECF-Rapid,1,1376,4.43,0.39,7
15,2017-09-30,Harrison Postans,Aliriza Atif Gorgun,NA,1597,Fide,0,1372,4.57,0.14,7
16,2017-10-01,Harrison Postans,Daniel Shek,NA,1454,ECF-Rapid,0,1362,4.86,0.29,7
17,2017-10-01,Harrison Postans,Ashwina Haria-Skuse,NA,1350,ECF-Rapid,1,1381,5.28,0.42,8
18,2017-12-07,Harrison Postans,William Ekelius,NA,1400,Est,0.5,1386,5.63,0.35,8.5
19,2017-12-07,Harrison Postans,William Ekelius,NA,1400,Est,1,1407,5.98,0.35,9.5
1,2017-09-28,Harry James,Adam Jenkins,79,1457,G1,0,997,0.1,0.1,0
2,2017-12-20,Harry James,Mike Wilkins,104,1000,G1,1,1013,0.6,0.5,1
1,2017-09-28,Hiram Rogers,Dave Roberts,70,1549,G1,0.5,1625,0.61,0.61,0.5
2,2017-11-08,Hiram Rogers,Paul Scott,NA,1537,W1,1,1634,1.24,0.63,1.5
3,2017-11-16,Hiram Rogers,Dave Williams,52,1711,G1,0,1625,1.62,0.38,1.5
4,2017-11-22,Hiram Rogers,Neil Carter,58,1630,G1,0,1613,2.12,0.5,1.5
5,2017-12-06,Hiram Rogers,Dave Connolly,72,1537,G1,0.5,1610,2.75,0.63,2
6,2017-12-20,Hiram Rogers,Zane Allford,44,1789,G1,0.5,1615,3.03,0.28,2.5
1,2017-07-24,Hugo Fowler,Euan Gray,NA,1947,Sco-adj,1,1934,0.46,0.46,1
2,2017-07-24,Hugo Fowler,Fiachra Scallan,NA,1888,Fide,0.5,1933,1.01,0.55,1.5
3,2017-07-25,Hugo Fowler,Alex Byrne,NA,1948,Fide,0,1922,1.47,0.46,1.5
4,2017-07-25,Hugo Fowler,Callum D Brewer,NA,2166,ECF,0,1917,1.66,0.19,1.5
5,2017-07-26,Hugo Fowler,Etienne Albaric,NA,2089,Fide,0,1910,1.94,0.28,1.5
6,2017-08-05,Hugo Fowler,Halil Sadiku,NA,1940,Fide,0.5,1911,2.41,0.47,2
7,2017-08-05,Hugo Fowler,Vladimir Zaiats,NA,1963,Fide,1,1925,2.85,0.44,3
8,2017-08-06,Hugo Fowler,Anders Kleimark,NA,2005,Fide,0,1915,3.23,0.38,3
9,2017-08-06,Hugo Fowler,Magnus Cedervall,NA,1926,Fide,0,1904,3.72,0.49,3
10,2017-09-30,Hugo Fowler,Scott Shelley,NA,1686,ECF,0,1885,4.52,0.8,3
11,2017-09-30,Hugo Fowler,Findlay L Lister,NA,1742,ECF,0.5,1879,5.26,0.74,3.5
12,2017-09-30,Hugo Fowler,Gurveen Kapoor,NA,1878,ECF,1,1889,5.82,0.56,4.5
13,2017-10-01,Hugo Fowler,Ron Usharovsky,NA,1638,ECF,1,1893,6.66,0.84,5.5
14,2017-10-01,Hugo Fowler,Remy Rushbrook,NA,1998,ECF,0,1884,7.05,0.39,5.5
15,2017-10-24,Hugo Fowler,Gerry N Jepps,NA,1878,ECF,0,1870,7.61,0.56,5.5
16,2017-11-06,Hugo Fowler,Adam Batson,NA,2102,ECF,1,1888,7.87,0.26,6.5
17,2017-11-11,Hugo Fowler,James Cole,NA,2078,ECF,0.5,1893,8.16,0.29,7
18,2017-11-12,Hugo Fowler,Alan Scrimgour,NA,2086,ECF,0,1886,8.44,0.28,7
19,2017-11-20,Hugo Fowler,Lander Arrasate Bedialaunate,NA,1902,ECF,0,1874,8.97,0.53,7
20,2017-11-25,Hugo Fowler,Anton M Muller,NA,1822,ECF,1,1882,9.61,0.64,8
21,2017-11-25,Hugo Fowler,Chirag Hosdurga,NA,1862,ECF,0,1868,10.19,0.58,8
22,2017-11-26,Hugo Fowler,Chris A Smith,NA,1966,ECF,0,1858,10.63,0.44,8
23,2017-11-26,Hugo Fowler,Andrew Di-Vetta,NA,1825,E3,1,1867,11.26,0.63,9
24,2017-12-02,Hugo Fowler,Nugith Jayawarna,NA,2150,ECF,1,1886,11.47,0.21,10
25,2017-12-02,Hugo Fowler,Siddharth Barera,NA,1898,Sco-Adj,1,1897,12,0.53,11
26,2017-12-03,Hugo Fowler,Fiachra Scallan,NA,1993,ICU-Adj,0,1887,12.4,0.4,11
27,2017-12-04,Hugo Fowler,Daniel Varney,NA,2006,ECF,0,1879,0.34,0.34,0
28,2017-12-13,Hugo Fowler,Lander Arrasate Bedialaunate,NA,1902,ECF,0.5,1879,0.82,0.48,0.5
1,2017-09-20,Ian White,Mark Adams,26,1980,G1,0.5,1938,0.44,0.44,0.5
2,2017-10-19,Ian White,Dave Turner,21,2003,G1,0,1929,0.85,0.41,0.5
3,2017-10-25,Ian White,Frank May,13,2088,G1,0,1921,1.15,0.3,0.5
4,2017-11-29,Ian White,Peter Varley,2,2235,G1,0,1918,1.3,0.15,0.5
1,2017-09-26,James Cobb,John E Richards,NA,1982,,0.5,2455,0.9,0.9,0.5
2,2017-10-02,James Cobb,Michael Townsend,NA,1958,,1,2456,1.8,0.9,1.5
3,2017-10-17,James Cobb,Henry G Duncanson,NA,2342,,0.5,2454,2.46,0.66,2
4,2017-11-02,James Cobb,Patryk Krzyzanowski,NA,2206,,0.5,2451,3.27,0.81,2.5
5,2017-11-07,James Cobb,Mark Cleary,NA,2110,,0,2442,4.16,0.89,2.5
6,2017-11-14,James Cobb,Attila Reznak,NA,2280,,1,2445,4.9,0.74,3.5
7,2017-11-21,James Cobb,Chris R Beaumont,NA,2342,IM,0,2438,5.56,0.66,3.5
8,2017-11-28,James Cobb,Aaron Guthrie,NA,2222,,0.5,2435,6.36,0.8,4
1,2017-07-14,Jane Richmond,Michael Ifalore,NA,1942,,1,2217,0.83,0.83,1
2,2017-07-15,Jane Richmond,James R Adair,NA,2606,IM,0,2215,0.93,0.1,1
3,2017-07-16,Jane Richmond,Partha Mulay,NA,1998,,1,2219,1.71,0.78,2
4,2017-07-16,Jane Richmond,Conor E Murphy,NA,2318,,0,2213,2.07,0.36,2
5,2017-08-26,Jane Richmond,Jacob Connor Boswell,NA,2046,,1,2217,2.79,0.72,3
6,2017-08-26,Jane Richmond,John P Wareing,NA,2086,,1,2223,3.46,0.67,4
7,2017-08-27,Jane Richmond,Tim Hilton,NA,1982,,1,2226,4.25,0.79,5
8,2017-08-28,Jane Richmond,Joseph McPhillips,NA,2470,FM,0,2223,4.43,0.18,5
9,2017-08-28,Jane Richmond,Yichen Han,NA,2054,,0.5,2220,5.14,0.71,5.5
10,2017-11-03,Jane Richmond,Sam Jukes,NA,1880,,1,2222,6.02,0.88,6.5
11,2017-11-04,Jane Richmond,Simon K Williams,NA,2437,GM,0,2218,6.24,0.22,6.5
12,2017-11-05,Jane Richmond,Thivyaa Rahulan,NA,1798,,0,2204,7.14,0.9,6.5
1,2017-10-07,John E Syner,Stuart W Knox,NA,1982,ECF,0,2024,0.57,0.57,0
2,2017-11-01,John E Syner,Mervyn J Podmore,NA,1566,ECF,0,2009,1.47,0.9,0
3,2017-11-06,John E Syner,Nigel Colter,NA,1758,ECF,1,2012,2.3,0.83,1
4,2017-11-20,John E Syner,Gerald S Pierce,NA,1646,ECF,1,2014,3.2,0.9,2
5,2017-11-28,John E Syner,Ian P Woodward,NA,1854,ECF,1,2018,3.94,0.74,3
6,2017-12-04,John E Syner,Jonathan T Melsom,NA,1774,ECF,1,2021,4.76,0.82,4
1,2017-10-26,John Marshall,Robert Taylor,29,1914,G2,0,1792,0.34,0.34,0
2,2017-12-20,John Marshall,Clive Thomas,47,1773,G1,0.5,1791,0.88,0.54,0.5
1,2017-06-30,John Waterfield,Oliver A Jackson,NA,2238,FM,0,2033,0.24,0.24,0
2,2017-07-01,John Waterfield,Cliff Rice,NA,1992,,0,2024,0.8,0.56,0
3,2017-07-01,John Waterfield,Matthew Best,NA,1862,,1,2029,1.53,0.73,1
4,2017-07-02,John Waterfield,Michael Ridge,NA,2030,,0,2020,2.04,0.51,1
5,2017-07-02,John Waterfield,R Nigel Livesey,NA,1846,,1,2024,2.79,0.75,2
6,2017-07-08,John Waterfield,Kimberly Chong,NA,1356,,0.5,2018,3.69,0.9,2.5
7,2017-07-08,John Waterfield,Dave Williams,52,1711,,1,2020,4.57,0.88,3.5
8,2017-07-09,John Waterfield,Tom Brown,NA,2117,,0.5,2022,4.96,0.39,4
9,2017-07-10,John Waterfield,Jesper Morch Lauridsen,NA,2222,FM,0.5,2025,5.22,0.26,4.5
10,2017-07-10,John Waterfield,Mark A Whitehead,NA,1990,,0.5,2024,5.79,0.57,5
11,2017-07-11,John Waterfield,Allan Pleasants,NA,2159,,0,2019,6.12,0.33,5
12,2017-07-12,John Waterfield,Dai James,NA,1893,,0.5,2016,6.81,0.69,5.5
13,2017-07-12,John Waterfield,Matthew R Wilson,NA,1918,,0.5,2013,7.47,0.66,6
14,2017-07-13,John Waterfield,Chris Dixon,40,1819,,1,2017,8.25,0.78,7
15,2017-07-14,John Waterfield,Alex Freeland,NA,2071,,0,2010,8.7,0.45,7
16,2017-07-28,John Waterfield,Alexander Jamieson,NA,1846,,1,2014,9.45,0.75,8
17,2017-07-29,John Waterfield,John Pitcher,NA,2206,,0.5,2017,9.73,0.28,8.5
18,2017-07-29,John Waterfield,Thomas Villiers,NA,2246,,0,2014,9.96,0.23,8.5
19,2017-07-30,John Waterfield,Tim F Woodward,NA,1830,,1,2017,10.73,0.77,9.5
20,2017-07-30,John Waterfield,Alex M Warren,NA,1918,,0.5,2015,11.39,0.66,10
21,2017-09-01,John Waterfield,Malcolm Probert,NA,1641,,1,2016,12.29,0.9,11
22,2017-09-02,John Waterfield,Robert Taylor,29,1956,,0.5,2015,12.9,0.61,11.5
23,2017-09-02,John Waterfield,Lee Davis,NA,2025,,0.5,2014,13.42,0.52,12
24,2017-09-03,John Waterfield,Dai James,NA,1893,,0,2003,14.11,0.69,12
25,2017-09-03,John Waterfield,Bob Hurn,NA,1664,,1,2005,15.01,0.9,13
26,2017-09-06,John Waterfield,Nizar Almershed,NA,1851,,0,1994,0.71,0.71,0
27,2017-09-19,John Waterfield,Derek C Pugh,NA,2198,,0,1990,0.96,0.25,0
28,2017-09-25,John Waterfield,Ben Thomas,NA,2030,,0,1982,1.42,0.46,0
29,2017-09-27,John Waterfield,Tom Brown,NA,2092,,0.5,1984,1.8,0.38,0.5
30,2017-10-04,John Waterfield,Gordon Cadden,46,1773,,1,1988,2.59,0.79,1.5
31,2017-10-05,John Waterfield,Femi Adebajo,NA,1993,,1,1995,3.11,0.52,2.5
32,2017-10-11,John Waterfield,Philip French,35,1913,,1,2001,3.74,0.63,3.5
33,2017-10-19,John Waterfield,Tim Kett,NA,2269,,0,1998,3.92,0.18,3.5
34,2017-10-20,John Waterfield,Ali Reza Jaunooby,NA,2230,,0,1995,4.13,0.21,3.5
35,2017-10-21,John Waterfield,David J Walker,NA,2334,,0,1993,4.25,0.12,3.5
36,2017-10-21,John Waterfield,Jim J Webster,NA,1886,,1,1998,4.91,0.66,4.5
37,2017-10-22,John Waterfield,Richard L Bowman,NA,1798,,1,2002,5.68,0.77,5.5
38,2017-10-22,John Waterfield,Nigel W Blades,NA,2078,,1,2012,6.08,0.4,6.5
39,2017-10-25,John Waterfield,Guy Wagner,NA,1817,,1,2016,6.83,0.75,7.5
40,2017-11-01,John Waterfield,Joe Fathallah,NA,2023,,0,2008,7.3,0.47,7.5
41,2017-11-05,John Waterfield,Nigel Ralphs,NA,2118,,1,2019,7.64,0.34,8.5
42,2017-11-07,John Waterfield,Denis Fradkin,NA,1950,,0,2009,8.22,0.58,8.5
43,2017-11-11,John Waterfield,Sacha Brozel,NA,2190,,0,2005,8.48,0.26,8.5
44,2017-11-15,John Waterfield,Nick Davies,39,1821,,1,2009,9.22,0.74,9.5
45,2017-11-16,John Waterfield,David Llewellyn,NA,1959,,1,2017,9.78,0.56,10.5
46,2017-11-21,John Waterfield,Edward Donovan,NA,1787,,0.5,2012,10.56,0.78,11
47,2017-11-23,John Waterfield,Nick Davies,39,1821,,1,2016,11.3,0.74,12
48,2017-11-24,John Waterfield,Adam Musson,NA,2083,,0,2010,11.69,0.39,12
49,2017-11-25,John Waterfield,Peter W Anderson,NA,2022,,0.5,2010,12.17,0.48,12.5
50,2017-11-25,John Waterfield,Andrew Di-Vetta,NA,1825,,0,1998,12.91,0.74,12.5
51,2017-11-26,John Waterfield,Sam Jukes,NA,1931,,0,1989,13.51,0.6,12.5
52,2017-11-26,John Waterfield,Anton M Muller,NA,1822,,1,1993,14.25,0.74,13.5
53,2017-11-27,John Waterfield,Ioan Rees,NA,2349,FM,0.5,1999,0.1,0.1,0.5
54,2017-11-29,John Waterfield,John D Thornton,NA,2006,,1,2008,0.58,0.48,1.5
55,2017-11-30,John Waterfield,Matthew Davies,NA,2006,,0.5,2008,1.06,0.48,2
56,2017-12-13,John Waterfield,Alan Spice,NA,2057,,1,2017,1.47,0.41,3
57,2017-12-19,John Waterfield,Michael E Brigden,NA,2062,,1,2027,1.87,0.4,4
1,2017-09-20,Jonathan Dyment,Richard Livermore,54,1682,G2,1,1621,0.39,0.39,1
2,2017-10-11,Jonathan Dyment,Chris Reading,57,1633,G1,1,1634,0.85,0.46,2
3,2017-10-25,Jonathan Dyment,Paul Scott,NA,1537,W1,1,1643,1.45,0.6,3
4,2017-11-02,Jonathan Dyment,Ron Williams,62,1615,G1,0.5,1643,1.94,0.49,3.5
5,2017-11-08,Jonathan Dyment,Zane Allford,44,1789,G1,0,1637,2.2,0.26,3.5
6,2017-11-15,Jonathan Dyment,Steve Horrell,51,1723,G1,1,1653,2.54,0.34,4.5
7,2017-12-06,Jonathan Dyment,Richard Batey,45,1775,G1,0.5,1658,2.82,0.28,5
1,2017-09-04,Jonathan Gilbert,David Robinson,NA,1979,E1,0.5,2100,0.67,0.67,0.5
2,2017-09-18,Jonathan Gilbert,Pete Heaven,NA,2088,E1,0,2092,1.19,0.52,0.5
3,2017-10-02,Jonathan Gilbert,Peter Quinn,NA,1898,E1,1,2096,1.96,0.77,1.5
4,2017-10-16,Jonathan Gilbert,Robert Dineen,NA,1802,E1,0,2082,2.82,0.86,1.5
5,2017-10-17,Jonathan Gilbert,Richard Miles,25,1980,G1,0.5,2079,3.49,0.67,2
6,2017-10-27,Jonathan Gilbert,Chris Dixon,40,1819,G1,1,2082,4.33,0.84,3
7,2017-10-28,Jonathan Gilbert,Mark Emblem,76,1482,G1,1,2083,5.23,0.9,4
8,2017-10-28,Jonathan Gilbert,Lee Davis,NA,2037,E3,0.5,2082,5.82,0.59,4.5
9,2017-10-29,Jonathan Gilbert,Peter Varley,2,2235,G1,0,2077,6.14,0.32,4.5
10,2017-10-29,Jonathan Gilbert,Steve Horrell,51,1723,G1,1,2078,7.04,0.9,5.5
11,2017-11-01,Jonathan Gilbert,Alan Spice,NA,2057,E1,0.5,2077,7.6,0.56,6
12,2017-11-06,Jonathan Gilbert,Matthew Davies,NA,2006,W1,0.5,2075,8.23,0.63,6.5
13,2017-11-27,Jonathan Gilbert,Mark Smith,NA,1831,E1,1,2078,9.06,0.83,7.5
14,2017-11-29,Jonathan Gilbert,Lee Davis,NA,2037,E3,0.5,2077,9.65,0.59,8
15,2017-12-07,Jonathan Gilbert,Dave Turner,21,2003,G2,0.5,2074,10.29,0.64,8.5
16,2017-12-13,Jonathan Gilbert,Alex Bullen,NA,2123,E3,0.5,2075,10.76,0.47,9
17,2017-12-18,Jonathan Gilbert,Derek Jones,NA,2059,E1,1,2082,11.32,0.56,10
1,2017-06-30,Jonathan LB Blackburn,Richard BE Bryant,NA,2054,,0.5,2226,0.73,0.73,0.5
2,2017-07-01,Jonathan LB Blackburn,Suzy G Cooke,NA,1998,,1,2230,1.52,0.79,1.5
3,2017-07-01,Jonathan LB Blackburn,Noel S McLaughlin,NA,2070,,1,2234,2.23,0.71,2.5
4,2017-07-02,Jonathan LB Blackburn,Oliver A Jackson,NA,2238,,0,2226,2.72,0.49,2.5
5,2017-07-02,Jonathan LB Blackburn,Philip J Crocker,NA,2158,,0.5,2225,3.32,0.6,3
6,2017-08-18,Jonathan LB Blackburn,Peter J Kobryn,NA,1934,,1,2227,4.17,0.85,4
7,2017-08-19,Jonathan LB Blackburn,Nathan L Gittens,NA,1918,,1,2229,5.04,0.87,5
8,2017-08-19,Jonathan LB Blackburn,Joseph McPhillips,NA,2470,FM,0,2226,5.24,0.2,5
9,2017-08-20,Jonathan LB Blackburn,Richard BE Bryant,NA,2054,,1,2230,5.97,0.73,6
10,2017-08-20,Jonathan LB Blackburn,Robert Shaw,NA,2270,,1,2239,6.41,0.44,7
11,2017-09-16,Jonathan LB Blackburn,Jacob Connor Boswell,NA,2046,,1,2244,7.15,0.74,8
12,2017-09-16,Jonathan LB Blackburn,Brian Thomas Hitchins,NA,1966,,1,2246,7.97,0.82,9
13,2017-09-16,Jonathan LB Blackburn,Craig M Whitfield,NA,2134,,0.5,2244,8.6,0.63,9.5
14,2017-09-17,Jonathan LB Blackburn,Jonah B Willow,NA,2230,,0.5,2244,9.1,0.5,10
15,2017-09-17,Jonathan LB Blackburn,Robert Shaw,NA,2270,FM,0.5,2245,9.54,0.44,10.5
16,2017-09-26,Jonathan LB Blackburn,Hope Mkhumba,NA,2126,,0.5,2243,10.18,0.64,11
17,2017-10-13,Jonathan LB Blackburn,Richard BE Bryant,NA,2054,,1,2247,10.91,0.73,12
18,2017-10-14,Jonathan LB Blackburn,Tom Bimpson,NA,2078,,0.5,2244,11.61,0.7,12.5
19,2017-10-14,Jonathan LB Blackburn,James Connor Boswell,NA,2046,,1,2248,12.35,0.74,13.5
20,2017-10-15,Jonathan LB Blackburn,Francis Rayner,7,2181,,1,2255,12.92,0.57,14.5
21,2017-10-15,Jonathan LB Blackburn,Stuart WC Clarke,NA,2302,FM,0.5,2257,13.32,0.4,15
22,2017-10-16,Jonathan LB Blackburn,Anthony R Soames,NA,1878,,1,2259,14.21,0.89,16
23,2017-11-02,Jonathan LB Blackburn,Reinhold H Heinlein,NA,2102,,1,2264,14.88,0.67,17
24,2017-11-10,Jonathan LB Blackburn,Robert Shaw,NA,2270,,0.5,2265,15.32,0.44,17.5
25,2017-11-11,Jonathan LB Blackburn,Andrew Burnett,NA,2374,FM,1,2276,15.63,0.31,18.5
26,2017-11-12,Jonathan LB Blackburn,Marcus R Harvey,NA,2341,FM,0.5,2277,0.41,0.41,0.5
27,2017-11-25,Jonathan LB Blackburn,Robert A Newton,NA,2046,,1,2281,1.2,0.79,1.5
28,2017-11-25,Jonathan LB Blackburn,D Brett Lund,NA,2326,,0,2274,1.63,0.43,1.5
29,2017-11-26,Jonathan LB Blackburn,Ahmad Daryanto,NA,1926,,1,2276,2.52,0.89,2.5
30,2017-11-26,Jonathan LB Blackburn,Daniel JS Sullivan,NA,1966,,0.5,2270,3.38,0.86,3
31,2017-12-14,Jonathan LB Blackburn,Anthony R Soames,NA,1878,,0.5,2264,4.28,0.9,3.5
1,2017-09-20,Joshua Abramsky,Adam Jenkins,79,1457,G1,0,1163,0.15,0.15,0
2,2017-10-11,Joshua Abramsky,Mateusz Gibiec,60,1628,G1,0,1160,0.25,0.1,0
3,2017-11-08,Joshua Abramsky,Bob Stanworth,83,1412,G1,0,1154,0.44,0.19,0
1,2017-09-20,Jusef Behit,Robert Taylor,29,1956,G1,1,1622,0.1,0.1,1
2,2017-10-11,Jusef Behit,Neil Carter,58,1630,G1,0,1611,0.56,0.46,1
3,2017-10-25,Jusef Behit,Brian Ross,85,1410,G1,0.5,1605,1.31,0.75,1.5
1,2017-11-05,Lloyd Powell,Pete Heaven,NA,2088,E1,0.5,2104,0.52,0.52,0.5
1,2017-10-25,Lucas James,Peter Wood-Fisher,92,1314,G1,1,1508,0.74,0.74,1
2,2017-11-08,Lucas James,Gerry Carolan,68,1557,G1,1,1527,1.16,0.42,2
3,2017-12-06,Lucas James,Dennis O. Jones,49,1745,G1,0,1521,1.35,0.19,2
1,2017-11-08,Lyn Holland,Brian Ross,85,1410,G1,0.5,1349,0.41,0.41,0.5
2,2017-11-16,Lyn Holland,Ron Williams,62,1615,G1,0,1343,0.58,0.17,0.5
3,2017-11-22,Lyn Holland,Mateusz Gibiec,60,1628,G1,0,1338,0.74,0.16,0.5
1,2017-08-26,Lynda Smith,Koby Kalavannan,NA,2334,ECF,0,1965,0.1,0.1,0
2,2017-08-26,Lynda Smith,Lee Davis,NA,2025,E2,0,1955,0.52,0.42,0
3,2017-08-27,Lynda Smith,Conrad Allison,NA,1862,ECF,0.5,1951,1.16,0.64,0.5
4,2017-08-27,Lynda Smith,Ramprasad Cherupalli,NA,1982,ECF,0.5,1952,1.64,0.48,1
5,2017-09-19,Lynda Smith,Matias P Candelario,NA,1998,ECF,1,1965,2.1,0.46,2
6,2017-10-05,Lynda Smith,Robert Taylor,29,1914,G2,0.5,1963,2.67,0.57,2.5
7,2017-10-12,Lynda Smith,Richard Garrett,NA,1982,ECF,0.5,1963,3.15,0.48,3
8,2017-10-23,Lynda Smith,Paul Spiller,NA,1926,ECF,0.5,1962,3.71,0.56,3.5
9,2017-11-14,Lynda Smith,James Hennefeld,NA,1750,ECF,1,1967,4.49,0.78,4.5
10,2017-11-18,Lynda Smith,Tim Kett,NA,2278,E2,0,1964,4.63,0.14,4.5
11,2017-11-18,Lynda Smith,Adam May,NA,2036,W1,0,1954,5.03,0.4,4.5
12,2017-11-19,Lynda Smith,David Buttell,NA,1913,W1,1,1964,5.61,0.58,5.5
13,2017-11-19,Lynda Smith,Joe Fathallah,NA,2023,E1,1,1978,6.03,0.42,6.5
14,2017-11-30,Lynda Smith,Evangelos Sakiotis,NA,1918,ECF,0.5,1977,6.6,0.57,7
1,2017-07-24,Madeleine Smith,Ritvik Maheshwari,NA,1182,Sco-Adj,0.5,1534,0.9,0.9,0.5
2,2017-07-24,Madeleine Smith,Thomas Ng,NA,1542,ECF,1,1550,1.41,0.51,1.5
3,2017-07-25,Madeleine Smith,Felix Jordan,NA,1472,Fide,1,1563,2.01,0.6,2.5
4,2017-07-25,Madeleine Smith,Charlie P Metcalf,NA,1774,ECF,0,1556,2.22,0.21,2.5
5,2017-07-26,Madeleine Smith,Shanti Croisille,NA,1462,Fide,1,1568,2.84,0.62,3.5
1,2017-07-11,Mark Adams,Roy Thomas,NA,1763,E1,0.5,1973,0.78,0.78,0.5
2,2017-07-12,Mark Adams,Ben Jaberansari,NA,921,E1,1,1976,1.68,0.9,1.5
3,2017-07-13,Mark Adams,Paul Orton,NA,1608,D1,1,1978,2.58,0.9,2.5
4,2017-09-06,Mark Adams,Shayanna Sivarajasingam,NA,1830,E2,1,1985,3.28,0.7,3.5
5,2017-09-20,Mark Adams,Ian White,32,1937,G1,0.5,1984,3.84,0.56,4
6,2017-09-25,Mark Adams,David Cleverly,NA,1764,E1,0.5,1977,4.62,0.78,4.5
7,2017-10-05,Mark Adams,David Robinson,NA,1979,E1,0.5,1977,5.12,0.5,5
8,2017-10-09,Mark Adams,Sam Jukes,NA,1880,E2,1,1986,5.76,0.64,6
9,2017-10-19,Mark Adams,Pete Heaven,NA,2088,E1,0,1977,6.11,0.35,6
10,2017-11-05,Mark Adams,Ben Thomas,NA,2030,E1,0.5,1979,6.54,0.43,6.5
11,2017-11-11,Mark Adams,Thomas Villiers,NA,2254,ECF,0.5,1987,6.71,0.17,7
12,2017-11-12,Mark Adams,Philip AA Tozer,NA,2182,ECF,0,1981,6.95,0.24,7
1,2017-10-11,Mateusz Gibiec,Joshua Abramsky,100,1168,G1,1,1630,0.9,0.9,1
2,2017-10-25,Mateusz Gibiec,Gerry Carolan,68,1557,G1,0.5,1628,1.5,0.6,1.5
3,2017-11-22,Mateusz Gibiec,Lyn Holland,90,1346,G1,1,1632,2.34,0.84,2.5
4,2017-12-06,Mateusz Gibiec,Peter Wood-Fisher,92,1314,G1,0.5,1623,3.21,0.87,3
