GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2015-04-03,Charles Summers,Dewi Jones,NA,1653,N1,1,1933,4.77,0.83,5
8,2015-04-03,Charles Summers,Simon Blackmore,19,1760,E1,1,1939,5.49,0.72,6
9,2015-04-04,Charles Summers,Celso Bettencourt Pinto,216,2052,E1,1,1955,5.82,0.33,7
10,2015-04-04,Charles Summers,David Buttell,NA,1884,W2,0.5,1954,6.38,0.56,7.5
11,2015-04-05,Charles Summers,John McGregor,182,1817,E1,1,1962,7.03,0.65,8.5
12,2015-04-06,Charles Summers,John Fletcher,84,2068,E1,0.5,1967,7.34,0.31,9
13,2015-04-06,Charles Summers,Steve Christmas,45,1930,E1,0,1955,7.84,0.5,9
14,2015-04-29,Charles Summers,Chirag Guha,103,1761,E2,0.5,1950,8.56,0.72,9.5
1,2015-04-21,Charlie Smith,Aviral Batra,14,936,E1,1,916,0.45,0.45,1
2,2015-04-29,Charlie Smith,Ethan Chung,46,1071,E1,0,907,0.72,0.27,1
1,2015-01-02,Chirag Guha,Dave Turner,NA,1932,G1,0,1725,0.24,0.24,0
2,2015-01-03,Chirag Guha,David Buttell,NA,1935,W1,1,1743,0.48,0.24,1
3,2015-01-03,Chirag Guha,Lee Davis,67,2056,E1,0,1740,0.61,0.13,1
4,2015-01-04,Chirag Guha,Steve Williams (Cwm),NA,1800,G1,1,1755,1.01,0.4,2
5,2015-01-05,Chirag Guha,John Waterfield,NA,2062,G1,0,1752,1.13,0.12,2
6,2015-01-05,Chirag Guha,Karanvir Lutchman Singh,167,1714,E1,1,1763,1.65,0.52,3
7,2015-01-20,Chirag Guha,Simon Richardson,233,1734,E1,0.5,1763,2.15,0.5,3.5
8,2015-01-24,Chirag Guha,Anton Petkov,NA,1460,N1,0,1743,2.98,0.83,3.5
9,2015-01-24,Chirag Guha,George Atalla,NA,1530,ECF,1,1749,3.74,0.76,4.5
10,2015-01-24,Chirag Guha,Harrison Wilmoth,NA,1602,ECF,1,1757,4.42,0.68,5.5
11,2015-01-24,Chirag Guha,Ezra Brass,NA,1442,ECF,1,1761,5.27,0.85,6.5
12,2015-01-24,Chirag Guha,Yueyang Han,NA,1498,ECF,1,1765,6.07,0.8,7.5
13,2015-01-29,Chirag Guha,David Rovaretti,240,1648,E1,0,1750,6.69,0.62,7.5
14,2015-01-30,Chirag Guha,Aishwarya Lutchman Singh,166,1394,E1,1,1753,7.57,0.88,8.5
15,2015-01-31,Chirag Guha,Nicholas Evans,NA,1995,W1,0,1749,7.75,0.18,8.5
16,2015-01-31,Chirag Guha,Neya Govindaraj,95,1337,E1,1,1751,8.65,0.9,9.5
17,2015-02-01,Chirag Guha,Shayanna Sivarajasingam,248,1723,E1,1,1763,9.16,0.51,10.5
18,2015-02-01,Chirag Guha,Elliott MacNeil,171,1649,E1,1,1773,9.77,0.61,11.5
19,2015-02-09,Chirag Guha,Beryl Hughes,119,1523,E1,1,1778,10.54,0.77,12.5
20,2015-02-17,Chirag Guha,Steve Cunliffe,56,1974,E1,0,1773,10.74,0.2,12.5
21,2015-02-21,Chirag Guha,Edward Gray,NA,1490,ECF,1,1778,11.54,0.8,13.5
22,2015-02-21,Chirag Guha,Elias Gelain-Sohn,NA,1570,ECF,0.5,1773,12.26,0.72,14
23,2015-02-21,Chirag Guha,Avi Gena,NA,1530,ECF,1,1779,13.02,0.76,15
24,2015-02-22,Chirag Guha,Gearge Neil,NA,1586,ECF,0,1762,13.72,0.7,15
25,2015-02-22,Chirag Guha,Emanuel Gelain-Sohn,NA,1530,ECF,0.5,1755,14.48,0.76,15.5
26,2015-02-22,Chirag Guha,Teddy Onslow,NA,1522,ECF,1,1761,15.25,0.77,16.5
27,2015-03-03,Chirag Guha,Ashley Davis,66,1946,E1,0,1755,0.26,0.26,0
28,2015-03-07,Chirag Guha,Ben Sloper,NA,1050,G1,1,1757,1.16,0.9,1
29,2015-03-07,Chirag Guha,Caspian Fowler,NA,1272,G1,1,1760,2.06,0.9,2
30,2015-03-08,Chirag Guha,Ifan Rathbone-Jones,NA,1464,N1,1,1763,2.91,0.85,3
31,2015-03-08,Chirag Guha,Duncan MacDonald,170,1232,E1,1,1766,3.81,0.9,4
32,2015-03-11,Chirag Guha,Michael Arribas-Ayllon,8,1715,E1,0.5,1764,4.37,0.56,4.5
33,2015-03-15,Chirag Guha,Ben Thomas,273,1875,E1,0,1756,4.71,0.34,4.5
34,2015-03-21,Chirag Guha,Mateusz Siedusewski,NA,1444,W1,1,1759,5.58,0.87,5.5
35,2015-03-21,Chirag Guha,Venetia Sivarajasingam,250,1720,E2,1,1770,6.14,0.56,6.5
36,2015-03-21,Chirag Guha,Sanay Goyal,97,871,E1,1,1772,7.04,0.9,7.5
37,2015-03-21,Chirag Guha,Yasim Giles,NA,1994,ECF,0,1767,7.24,0.2,7.5
38,2015-03-22,Chirag Guha,Ben Thomas,273,1875,E1,1,1783,7.58,0.34,8.5
39,2015-03-22,Chirag Guha,Alexander Jamieson,NA,1714,ECF,1,1793,8.15,0.57,9.5
40,2015-04-03,Chirag Guha,Celso Bettencourt Pinto,216,2052,E1,0,1790,8.3,0.15,9.5
41,2015-04-03,Chirag Guha,Robbie Kildea,NA,1716,IRL,1,1800,8.86,0.56,10.5
42,2015-04-04,Chirag Guha,Matthew Carr,NA,1866,ECF,1,1816,9.22,0.36,11.5
43,2015-04-04,Chirag Guha,Roger De Coverly,NA,2170,ECF,0,1813,9.32,0.1,11.5
44,2015-04-05,Chirag Guha,Venetia Sivarajasingam,250,1720,E2,0.5,1812,9.88,0.56,12
45,2015-04-06,Chirag Guha,Edward Donovan,75,1700,E1,0.5,1810,10.47,0.59,12.5
46,2015-04-06,Chirag Guha,Bill Hunt,121,1838,E1,1,1824,10.86,0.39,13.5
47,2015-04-14,Chirag Guha,Ashley Davis,66,1946,E1,0,1818,11.12,0.26,13.5
48,2015-04-27,Chirag Guha,Daniel Wilmot,312,1714,E1,1,1828,11.69,0.57,14.5
49,2015-04-29,Chirag Guha,Charles Summers,269,1927,E1,0.5,1834,11.97,0.28,15
50,2015-05-10,Chirag Guha,Robert Moore,NA,1998,W1,0.5,1841,12.17,0.2,15.5
51,2015-05-20,Chirag Guha,Russell Dodington,74,1751,E1,0,1829,12.68,0.51,15.5
52,2015-05-30,Chirag Guha,Ilya Misyura,NA,1962,ECF,0.5,1833,0.32,0.32,0.5
53,2015-05-30,Chirag Guha,Calum Salmons,NA,1770,ECF,1,1843,0.9,0.58,1.5
54,2015-05-31,Chirag Guha,Benjamin Headlong,NA,1658,ECF,1,1850,1.63,0.73,2.5
55,2015-05-31,Chirag Guha,Nichollas Vallis,NA,1674,ECF,1,1857,2.34,0.71,3.5
1,2015-01-07,Chris Fox,Craig Woolcock,315,2036,,0.5,1905,0.32,0.32,0.5
2,2015-01-15,Chris Fox,Javier Martin Perez,174,2024,,0,1897,0.65,0.33,0.5
3,2015-01-21,Chris Fox,Alan Spice,260,2050,,0,1890,0.95,0.3,0.5
4,2015-01-27,Chris Fox,Chris Howells,117,1907,,0.5,1890,1.44,0.49,1
5,2015-01-28,Chris Fox,Walter Braun,25,2236,FM,0.5,1900,1.56,0.12,1.5
6,2015-02-04,Chris Fox,Steve Christmas,45,1930,,0,1889,2.02,0.46,1.5
7,2015-02-11,Chris Fox,Keith Thompson,278,1851,,1,1899,2.59,0.57,2.5
8,2015-02-18,Chris Fox,Edward Donovan,75,1700,,1,1905,3.35,0.76,3.5
9,2015-02-23,Chris Fox,Ernest Gibiec,NA,2141,,0,1900,3.55,0.2,3.5
10,2015-03-02,Chris Fox,Matthew Davies,NA,2019,,0,1892,3.89,0.34,3.5
11,2015-03-04,Chris Fox,Tim Kett,151,2312,,0,1889,3.99,0.1,3.5
12,2015-03-09,Chris Fox,David Perrett,212,1936,,1,1902,4.44,0.45,4.5
13,2015-03-11,Chris Fox,Peter Heaven,110,2131,,0,1897,4.65,0.21,4.5
14,2015-03-15,Chris Fox,Nigel Ralphs,224,2000,,0,1889,5.01,0.36,4.5
15,2015-04-01,Chris Fox,Keith Thompson,278,1851,,0.5,1887,5.58,0.57,5
16,2015-04-03,Chris Fox,Aishwarya Lutchman Singh,166,1517,,0.5,1877,6.48,0.9,5.5
17,2015-04-03,Chris Fox,Karanvir Lutchman Singh,167,1714,,0,1859,7.23,0.75,5.5
18,2015-04-04,Chris Fox,James Evans,NA,1667,,0.5,1852,8.03,0.8,6
19,2015-04-04,Chris Fox,Cyril Ley,160,1611,,0.5,1844,8.88,0.85,6.5
20,2015-04-05,Chris Fox,Roy Thomas,275,1790,,0.5,1840,9.53,0.65,7
21,2015-04-06,Chris Fox,Jeremy Jones,138,1604,,0.5,1832,10.38,0.85,7.5
22,2015-04-06,Chris Fox,Gavin Williams,307,1658,,1,1837,11.18,0.8,8.5
23,2015-04-13,Chris Fox,Dave R Lewis,157,1936,,1,1850,11.63,0.45,9.5
24,2015-04-20,Chris Fox,John D Thornton,280,2010,,0.5,1853,11.98,0.35,10
25,2015-04-22,Chris Fox,David Robinson,238,2007,,1,1869,12.33,0.35,11
26,2015-04-27,Chris Fox,Ben Thomas,273,1875,,0,1857,0.49,0.49,0
27,2015-05-20,Chris Fox,Bill Harle,107,1744,,1,1865,1.16,0.67,1
28,2015-06-17,Chris Fox,Edward Mason,177,1502,,1,1868,2.06,0.9,2
1,2015-01-20,Chris Golding,John Rowles,242,1193,E1,1,1305,0.64,0.64,1
2,2015-02-23,Chris Golding,Kevin O'Rourke,200,1168,E1,1,1315,1.31,0.67,2
1,2015-01-02,Chris Green,Paul Turner,286,1300,E1,1,1592,0.84,0.84,1
2,2015-01-03,Chris Green,Andrew Worthington,316,1354,E1,0,1567,1.64,0.8,1
3,2015-01-03,Chris Green,Neya Govindaraj,95,1337,E1,1,1573,2.45,0.81,2
4,2015-01-04,Chris Green,David J Archer,NA,1514,ECF,1,1585,3.05,0.6,3
5,2015-01-04,Chris Green,Megan Richards,232,1503,E1,1,1598,3.67,0.62,4
6,2015-01-05,Chris Green,Matthew Lunnon,165,1561,E1,0.5,1596,4.21,0.54,4.5
7,2015-01-15,Chris Green,Nick Mavroyenneas,179,850,E1,1,1599,5.11,0.9,5.5
8,2015-01-19,Chris Green,Howard Lloyd,164,1406,E1,1,1608,5.85,0.74,6.5
9,2015-01-26,Chris Green,Jeremy Jones,138,1604,E1,0.5,1608,6.33,0.48,7
10,2015-02-02,Chris Green,Jason Grice,101,1115,E1,1,1612,7.23,0.9,8
11,2015-03-09,Chris Green,Matthew Parry,204,1962,E1,0,1608,7.33,0.1,8
12,2015-03-16,Chris Green,Daniel Griffiths,102,1542,E1,1,1623,7.89,0.56,9
13,2015-03-23,Chris Green,Andrew Di-Vetta,72,1641,E2,0,1609,8.31,0.42,9
14,2015-04-20,Chris Green,Venetia Sivarajasingam,250,1720,E2,0,1599,8.63,0.32,9
15,2015-04-23,Chris Green,Martin Ricketts,234,1444,E1,1,1609,9.32,0.69,10
16,2015-05-07,Chris Green,Ashley Davis,66,1946,E1,0,1606,9.42,0.1,10
17,2015-05-11,Chris Green,Stephen Lambourne,154,1532,E1,0.5,1603,10,0.58,10.5
1,2015-01-06,Chris Hooper,Anlan Qiu,222,1326,,0.5,1388,0.59,0.59,0.5
2,2015-01-20,Chris Hooper,Hugh Price,218,1576,,0.5,1396,0.85,0.26,1
3,2015-01-27,Chris Hooper,Kevin O'Rourke,200,1168,,1,1403,1.63,0.78,2
4,2015-02-03,Chris Hooper,Allan Fisher,83,1604,,1,1427,1.86,0.23,3
5,2015-03-02,Chris Hooper,John Stephenson,266,1329,,0.5,1425,2.45,0.59,3.5
6,2015-03-30,Chris Hooper,Nadi Grewal,100,1413,,0,1410,2.92,0.47,3.5
7,2015-04-14,Chris Hooper,Laurence Matuszczyk,178,1151,,1,1416,3.72,0.8,4.5
8,2015-04-20,Chris Hooper,Clive Crowley,54,1441,,0,1402,4.15,0.43,4.5
9,2015-05-27,Chris Hooper,Alex Bullen,31,2163,,0,1399,4.25,0.1,4.5
10,2015-06-03,Chris Hooper,Walter Braun,25,2236,FM,0,1396,4.35,0.1,4.5
1,2015-01-20,Chris Howells,David Robinson,238,2007,E1,0,1898,0.36,0.36,0
2,2015-01-27,Chris Howells,Chris Fox,85,1901,E1,0.5,1898,0.87,0.51,0.5
3,2015-02-02,Chris Howells,William Hewitt,NA,2119,W1,0,1893,1.1,0.23,0.5
4,2015-02-09,Chris Howells,Andrew Di-Vetta,72,1691,E1,1,1898,1.88,0.78,1.5
5,2015-02-10,Chris Howells,David Buttell,NA,1935,W1,1,1911,2.34,0.46,2.5
6,2015-02-12,Chris Howells,Dai James,129,1843,E1,0.5,1909,2.93,0.59,3
7,2015-02-16,Chris Howells,Rod Gough,94,1820,E1,0,1894,3.55,0.62,3
8,2015-02-17,Chris Howells,Rob Saunders,NA,2088,W1,0.5,1900,3.81,0.26,3.5
9,2015-02-25,Chris Howells,Andrew Di-Vetta,72,1691,E1,1,1905,4.59,0.78,4.5
10,2015-02-26,Chris Howells,Mike Edwards,78,1856,E1,1,1915,5.16,0.57,5.5
11,2015-03-02,Chris Howells,James Evans,NA,1667,W1,1,1920,5.96,0.8,6.5
12,2015-03-03,Chris Howells,Bob Moore,NA,1998,W1,1,1935,6.33,0.37,7.5
13,2015-03-09,Chris Howells,David Guy,NA,1879,W1,1,1946,6.87,0.54,8.5
14,2015-03-10,Chris Howells,Tim Kett,151,2312,E1,0,1944,6.97,0.1,8.5
15,2015-03-15,Chris Howells,Keith Downey,NA,1863,W1,1,1954,7.53,0.56,9.5
16,2015-03-17,Chris Howells,Ben Thomas,273,1875,E1,0,1941,8.08,0.55,9.5
17,2015-03-24,Chris Howells,Ernest Gibiec,NA,2141,G1,0.5,1948,8.28,0.2,10
18,2015-03-30,Chris Howells,Glyn Sinnett,NA,1873,W1,1,1959,8.83,0.55,11
19,2015-04-07,Chris Howells,Justin Morgans,189,1694,E1,1,1965,9.6,0.77,12
20,2015-04-08,Chris Howells,David Guy,NA,1729,W1,1,1971,10.34,0.74,13
21,2015-04-11,Chris Howells,Ashley Davis,66,1946,E1,0,1960,10.79,0.45,13
22,2015-04-13,Chris Howells,Chris Daniel,NA,1719,W1,1,1966,11.54,0.75,14
23,2015-04-22,Chris Howells,David Guy,NA,1901,W2,1,1978,12.05,0.51,15
24,2015-04-27,Chris Howells,Steve Smith,NA,1751,W1,1,1985,12.76,0.71,16
25,2015-05-08,Chris Howells,P George,NA,1545,W1,1,1987,13.66,0.9,17
26,2015-05-11,Chris Howells,Dave R Lewis,157,1936,E2,1,1997,0.57,0.57,1
1,2015-01-13,Chris Kavanagh,Joshua Choo Yin,41,850,E1,1,1227,0.9,0.9,1
2,2015-01-27,Chris Kavanagh,Richard Godfrey,92,1169,E1,0.5,1225,1.48,0.58,1.5
3,2015-02-09,Chris Kavanagh,Akshara Nagaruru,195,850,E1,1,1228,2.38,0.9,2.5
4,2015-03-02,Chris Kavanagh,Pagona Mavroyenneas,180,850,E1,0.5,1215,3.28,0.9,3
5,2015-03-16,Chris Kavanagh,Lauren Davies,62,1408,E1,0,1207,3.54,0.26,3
6,2015-03-17,Chris Kavanagh,John Pearce,209,931,E1,1,1212,4.39,0.85,4
7,2015-03-23,Chris Kavanagh,Hugh Price,218,1576,E1,0,1208,4.5,0.11,4
8,2015-04-07,Chris Kavanagh,Wayne James,131,1458,E1,0.5,1218,4.7,0.2,4.5
9,2015-04-27,Chris Kavanagh,gavin williams,307,1658,E1,0,1214,4.8,0.1,4.5
10,2015-06-08,Chris Kavanagh,Bob Hurn,123,1687,E3,0,1211,4.9,0.1,4.5
1,2015-01-26,Chris Peters,Martin Ricketts,234,1444,E1,1,1607,0.71,0.71,1
2,2015-01-27,Chris Peters,SImon Blackmore,19,1760,E1,0.5,1612,1,0.29,1.5
3,2015-02-02,Chris Peters,Aron Calist,33,1414,E1,0.5,1606,1.74,0.74,2
4,2015-02-23,Chris Peters,Steve Lindsay,162,1687,E1,0,1597,2.12,0.38,2
5,2015-03-02,Chris Peters,Mike servini,244,1603,E1,1,1609,2.62,0.5,3
6,2015-03-16,Chris Peters,Alun Howell,116,1751,E1,1,1626,2.92,0.3,4
7,2015-04-13,Chris Peters,Daniel Wilmot,312,1714,E1,0.5,1630,3.26,0.34,4.5
8,2015-04-22,Chris Peters,Egor Muljarov,194,1556,E1,0,1616,3.82,0.56,4.5
9,2015-04-27,Chris Peters,Edward Donovan,75,1670,E2,1,1631,4.22,0.4,5.5
10,2015-06-08,Chris Peters,Lyndon Todd,NA,1090,W1,0.5,1621,5.12,0.9,6
1,2015-01-24,Cian Grattidge,Imogen Camp,NA,1692,N1,0,942,0.1,0.1,0
2,2015-01-24,Cian Grattidge,Rachel Topping,NA,930,ECF,1,957,0.62,0.52,1
3,2015-01-24,Cian Grattidge,Mercedes L Hobkirk-Capps,NA,1154,ECF,1,982,0.85,0.23,2
4,2015-01-24,Cian Grattidge,Kate Willmoth,NA,850,ECF,1,994,1.48,0.63,3
5,2015-01-24,Cian Grattidge,Adam John,NA,1242,ECF,0,989,1.63,0.15,3
6,2015-01-27,Cian Grattidge,Anlan Qiu,222,1326,E1,1,1018,1.73,0.1,4
7,2015-02-03,Cian Grattidge,Hiya Ray,228,1271,E1,0,1014,1.85,0.12,4
8,2015-02-10,Cian Grattidge,Akshara Nagaruru,195,850,E1,1,1026,2.48,0.63,5
9,2015-03-10,Cian Grattidge,Ethan Chung,46,1071,E1,0,1015,2.81,0.33,5
10,2015-03-21,Cian Grattidge,Dylan Meek,NA,1100,G1,0,1006,3.1,0.29,5
11,2015-03-21,Cian Grattidge,Madeleine Smith,NA,1097,G1,1,1028,3.4,0.3,6
12,2015-03-22,Cian Grattidge,Nathan Bridel,NA,970,G1,1,1045,3.86,0.46,7
13,2015-03-22,Cian Grattidge,Ifan Rathbone-Jones,NA,1464,N1,0,1042,3.96,0.1,7
14,2015-03-22,Cian Grattidge,Merlin Davies,63,850,E1,0.5,1038,4.59,0.63,7.5
15,2015-03-24,Cian Grattidge,Tom Stanton,263,994,E1,1,1056,5.02,0.43,8.5
16,2015-04-14,Cian Grattidge,Dafydd Chapman,36,850,E1,1,1068,5.65,0.63,9.5
17,2015-04-21,Cian Grattidge,Connor Evans,81,850,E1,1,1080,6.28,0.63,10.5
18,2015-04-29,Cian Grattidge,Daniel Jaberansari,127,1144,E2,0,1072,6.52,0.24,10.5
19,2015-05-06,Cian Grattidge,Aviral Batra,14,936,E1,0,1056,7.03,0.51,10.5
20,2015-05-06,Cian Grattidge,Daniel Jaberansari,127,1144,E2,0,1048,7.27,0.24,10.5
21,2015-05-13,Cian Grattidge,Akshara Nagaruru,195,850,E1,1,1060,7.9,0.63,11.5
1,2015-01-13,Clive Crowley,Allan Fisher,83,1604,E1,1,1464,0.28,0.28,1
2,2015-01-19,Clive Crowley,Stephen Lambourne,154,1532,E1,0,1452,0.65,0.37,1
3,2015-01-26,Clive Crowley,Dave Mahoney,173,1337,E1,0,1432,1.29,0.64,1
4,2015-02-09,Clive Crowley,Viv Martin,176,1616,E1,0,1423,1.56,0.27,1
5,2015-03-05,Clive Crowley,Roger Phillips,215,1467,E1,1,1440,2.02,0.46,2
6,2015-03-09,Clive Crowley,Guy Wagner,292,1836,E1,0,1437,2.12,0.1,2
7,2015-03-30,Clive Crowley,Karanvir Lutchman Singh,167,1714,E1,1,1464,2.29,0.17,3
8,2015-04-14,Clive Crowley,Edward Mason,177,1502,E1,0.5,1467,2.7,0.41,3.5
9,2015-04-20,Clive Crowley,Chris Hooper,115,1391,E1,1,1480,3.27,0.57,4.5
1,2015-01-12,Clive Silver,Bob Hurn,123,1661,E1,0,1504,0.3,0.3,0
2,2015-01-19,Clive Silver,John Cox,52,1315,E1,0.5,1496,1.06,0.76,0.5
3,2015-01-27,Clive Silver,David Thorne,279,1500,E1,0.5,1495,1.58,0.52,1
4,2015-02-02,Clive Silver,Cyril Ley,160,1611,E1,0.5,1500,1.95,0.37,1.5
5,2015-02-23,Clive Silver,Bill Wilkins,304,1425,E1,0.5,1496,2.57,0.62,2
6,2015-03-09,Clive Silver,Daniel Griffiths,102,1542,E1,0.5,1497,3.03,0.46,2.5
7,2015-03-16,Clive Silver,Alex Kenealy,150,1640,E1,1,1518,3.36,0.33,3.5
8,2015-03-30,Clive Silver,Wayne James,131,1458,E1,1,1532,3.94,0.58,4.5
9,2015-04-20,Clive Silver,Matthew Lunnon,165,1561,E1,0,1518,4.37,0.43,4.5
10,2015-04-27,Clive Silver,peter slater,252,1635,E1,0,1508,4.7,0.33,4.5
11,2015-05-11,Clive Silver,Peter Watkins,301,1452,E1,0.5,1505,5.29,0.59,5
1,2015-02-03,Connor Evans,Tom Stanton,263,994,E1,0,840,0.31,0.31,0
2,2015-02-24,Connor Evans,James Bibey,17,882,E1,0,826,0.76,0.45,0
3,2015-03-24,Connor Evans,Isaac Aljabri,6,850,E1,1,842,1.26,0.5,1
4,2015-04-21,Connor Evans,Cian Grattidge,98,945,E1,0,830,1.63,0.37,1
5,2015-05-19,Connor Evans,Dafydd Chapman,36,850,E1,0,814,2.13,0.5,1
1,2015-01-07,Conor Hunt,Tony Gutteridge,104,1604,E1,1,1709,0.63,0.63,1
2,2015-01-15,Conor Hunt,Mike Edwards,78,1856,E1,1,1726,0.92,0.29,2
3,2015-01-27,Conor Hunt,Allan Fisher,83,1604,E1,1,1735,1.55,0.63,3
4,2015-02-04,Conor Hunt,Keith Thompson,278,1851,E1,0,1728,1.85,0.3,3
5,2015-02-17,Conor Hunt,Anthony Williams,306,996,E1,0,1706,2.75,0.9,3
6,2015-02-23,Conor Hunt,Russell Dodington,74,1751,E1,0,1696,3.18,0.43,3
7,2015-03-04,Conor Hunt,Megan Richards,232,1503,E1,1,1701,3.94,0.76,4
8,2015-03-09,Conor Hunt,Justin Morgans,189,1694,E1,0,1689,4.45,0.51,4
9,2015-04-22,Conor Hunt,Damon Davies,59,1766,E1,0.5,1691,4.86,0.41,4.5
10,2015-04-27,Conor Hunt,Aishwarya Lutchman Singh,166,1517,E2,1,1698,5.6,0.74,5.5
11,2015-04-28,Conor Hunt,Dave Roberts,NA,1593,G1,0,1682,6.25,0.65,5.5
12,2015-05-10,Conor Hunt,Gerry Carolan,NA,1460,G1,1,1687,7.05,0.8,6.5
1,2015-01-03,Craig Woolcock,Rudy van Kemenade,NA,2045,D1,0,2028,0.49,0.49,0
2,2015-01-03,Craig Woolcock,Alyssa Wang,295,1782,E1,0,2015,1.31,0.82,0
3,2015-01-04,Craig Woolcock,Andrew Di-Vetta,72,1691,E1,1,2017,2.2,0.89,1
4,2015-01-05,Craig Woolcock,Tony Haigh,NA,1869,D1,1,2021,2.92,0.72,2
5,2015-01-07,Craig Woolcock,Chris Fox,85,1901,E1,0.5,2018,3.6,0.68,2.5
6,2015-01-10,Craig Woolcock,John Fletcher,84,2068,E1,0.5,2019,4.05,0.45,3
7,2015-01-11,Craig Woolcock,Mark E Page,NA,2098,ECF,0,2013,4.46,0.41,3
8,2015-01-12,Craig Woolcock,Graham Parker,203,1755,E1,1,2015,5.3,0.84,4
9,2015-01-15,Craig Woolcock,Steve Cunliffe,56,1974,E1,0.5,2014,5.89,0.59,4.5
10,2015-01-19,Craig Woolcock,Keith Thompson,278,1851,E1,0,2002,6.63,0.74,4.5
11,2015-01-26,Craig Woolcock,John D Thornton,280,2010,E1,0,1993,7.17,0.54,4.5
12,2015-01-30,Craig Woolcock,Vincent O Homolka,NA,1858,ECF,1,1997,7.91,0.74,5.5
13,2015-01-31,Craig Woolcock,Ian Paul Stephens,NA,1746,ECF,0,1984,8.76,0.85,5.5
14,2015-01-31,Craig Woolcock,Damian McCarthy,NA,1946,ECF,0,1974,9.38,0.62,5.5
15,2015-02-01,Craig Woolcock,James E Moreby,NA,2002,ECF,0.5,1973,9.93,0.55,6
16,2015-02-07,Craig Woolcock,Tim F Woodward,NA,1850,ECF,0,1961,10.67,0.74,6
17,2015-02-07,Craig Woolcock,Ben Poumozafari,NA,1786,ECF,1,1964,11.48,0.81,7
18,2015-02-07,Craig Woolcock,Graham L Cole,NA,1850,ECF,0.5,1960,12.22,0.74,7.5
19,2015-02-08,Craig Woolcock,Mark V Abbott,NA,2018,ECF,1,1968,12.75,0.53,8.5
20,2015-02-08,Craig Woolcock,Darrel A Watson,NA,1738,ECF,0.5,1962,13.6,0.85,9
21,2015-02-09,Craig Woolcock,Steve cronick,53,1908,E1,1,1968,14.27,0.67,10
22,2015-02-11,Craig Woolcock,Celso Bettencourt Pinto,216,2052,E1,0,1960,14.75,0.48,10
23,2015-02-12,Craig Woolcock,Lee Davis,67,2056,E1,1,1968,15.22,0.47,11
24,2015-02-17,Craig Woolcock,Rob Dineen,71,1899,E1,0,1957,15.91,0.69,11
25,2015-03-03,Craig Woolcock,Peter Heaven,110,2131,E1,0.5,1960,16.28,0.37,11.5
26,2015-03-09,Craig Woolcock,Paul Bridges,26,1948,E1,0.5,1960,0.52,0.52,0.5
27,2015-03-09,Craig Woolcock,Ashley Davis,66,1946,E1,0,1951,1.04,0.52,0.5
28,2015-03-15,Craig Woolcock,Alan Spice,260,2050,E1,0.5,1953,1.42,0.38,1
29,2015-03-16,Craig Woolcock,Ben Thomas,273,1875,E1,0,1943,2.04,0.62,1
30,2015-03-26,Craig Woolcock,Steve Christmas,45,1930,E1,1,1951,2.58,0.54,2
31,2015-03-30,Craig Woolcock,Celso Bettencourt Pinto,216,2052,E1,1,1961,2.95,0.37,3
1,2015-01-12,Cyril Ley,Richard Livermore,NA,1649,G1,0.5,1612,0.45,0.45,0.5
2,2015-01-26,Cyril Ley,Aishwarya Lutchman Singh,166,1394,E1,1,1617,1.23,0.78,1.5
3,2015-02-02,Cyril Ley,Clive Silver,246,1514,E1,0.5,1614,1.86,0.63,2
4,2015-02-23,Cyril Ley,Howard Deere,69,1576,E1,1,1625,2.41,0.55,3
5,2015-03-02,Cyril Ley,Sam Jukes,144,1716,E1,1,1641,2.77,0.36,4
6,2015-03-17,Cyril Ley,Kam Choo Yin,42,1608,E1,1,1653,3.27,0.5,5
7,2015-04-02,Cyril Ley,Gruff Jones,137,1635,E1,0.5,1653,3.74,0.47,5.5
8,2015-04-03,Cyril Ley,Matthew Carr,NA,1866,ECF,1,1673,3.92,0.18,6.5
9,2015-04-03,Cyril Ley,Steve Christmas,45,1930,E1,0,1670,4.05,0.13,6.5
10,2015-04-04,Cyril Ley,Tom Goildrick,NA,1858,ECF,0,1665,4.24,0.19,6.5
11,2015-04-04,Cyril Ley,Chris Fox,85,1901,E1,0.5,1674,4.39,0.15,7
12,2015-04-05,Cyril Ley,Paul Orton,NA,1584,D1,0.5,1673,4.93,0.54,7.5
13,2015-04-06,Cyril Ley,John Cox,52,1315,E1,0.5,1664,5.78,0.85,8
14,2015-04-06,Cyril Ley,Bob Hurn,123,1675,E2,0.5,1666,6.19,0.41,8.5
15,2015-04-13,Cyril Ley,Hanni Youssef,319,1462,E1,1,1674,6.89,0.7,9.5
16,2015-05-11,Cyril Ley,Alan Williams,305,1627,E1,0.5,1674,7.37,0.48,10
1,2015-02-24,Dafydd Chapman,Akshara Nagaruru,195,850,E1,1,866,0.5,0.5,1
2,2015-03-10,Dafydd Chapman,Matthew Chichester,39,850,E1,1,882,1,0.5,2
3,2015-03-25,Dafydd Chapman,Daniel Jaberansari,127,1144,E2,0,877,1.15,0.15,2
4,2015-04-14,Dafydd Chapman,Cian Grattidge,98,945,E1,0,865,1.52,0.37,2
5,2015-04-21,Dafydd Chapman,James Brindle,27,856,E1,1,882,2.01,0.49,3
6,2015-05-06,Dafydd Chapman,Ethan Chung,46,1071,E1,1,907,2.23,0.22,4
