GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
23,2017-09-25,Ifan Rathbone-Jones,Dewi Jones,NA,1617,N1,0.5,1734,12.02,0.71,10.5
24,2017-09-30,Ifan Rathbone-Jones,David Phillips,NA,1782,ECF,0,1722,12.5,0.48,10.5
25,2017-09-30,Ifan Rathbone-Jones,Lavanan Ainkaran,NA,1702,ECF,1,1732,13.1,0.6,11.5
26,2017-09-30,Ifan Rathbone-Jones,Nilomi Desai,NA,1742,ECF,0,1719,13.64,0.54,11.5
27,2017-10-01,Ifan Rathbone-Jones,Logan Feal,NA,1598,ECF,1,1725,14.37,0.73,12.5
28,2017-10-01,Ifan Rathbone-Jones,Jacob D Yoon,NA,1990,ECF,0,1720,14.59,0.22,12.5
29,2017-10-04,Ifan Rathbone-Jones,Edward Thonger,NA,1709,N1,1,1732,0.52,0.52,1
30,2017-10-06,Ifan Rathbone-Jones,W J M Liam Cadigan,NA,1798,ECF,1,1746,0.91,0.39,2
31,2017-10-11,Ifan Rathbone-Jones,Colin J White,NA,1710,ECF,1,1758,1.42,0.51,3
32,2017-10-13,Ifan Rathbone-Jones,Yasser Tello,NA,1926,ECF,1,1776,1.65,0.23,4
33,2017-10-14,Ifan Rathbone-Jones,Stephen Potter,NA,1878,ECF,1,1793,1.94,0.29,5
34,2017-10-14,Ifan Rathbone-Jones,Chris Vassiliou,NA,1918,ECF,1,1812,2.18,0.24,6
35,2017-10-15,Ifan Rathbone-Jones,Martyn J Harris,NA,1870,ECF,1,1828,2.48,0.3,7
36,2017-10-15,Ifan Rathbone-Jones,Robert Clegg,NA,1878,ECF,0,1822,2.77,0.29,7
37,2017-10-24,Ifan Rathbone-Jones,Gareth Ellis,NA,1857,N1,0,1814,3.08,0.31,7
38,2017-11-08,Ifan Rathbone-Jones,Barry O'Brien,NA,1350,ECF,1,1816,3.98,0.9,8
39,2017-11-11,Ifan Rathbone-Jones,Omowale A Nelson,NA,1974,ECF,0,1812,4.16,0.18,8
40,2017-11-12,Ifan Rathbone-Jones,Gavin Carter,NA,1246,ECF,1,1815,5.06,0.9,9
41,2017-11-15,Ifan Rathbone-Jones,Jixin Yang,NA,1758,ECF,1,1828,5.51,0.45,10
42,2017-11-22,Ifan Rathbone-Jones,Jim Wiseman,NA,1646,ECF,1,1837,6.11,0.6,11
43,2017-11-29,Ifan Rathbone-Jones,Nick Darlington,NA,1782,ECF,1,1852,6.52,0.41,12
44,2017-12-02,Ifan Rathbone-Jones,Mate Ther,NA,1742,ECF,0,1840,6.99,0.47,12
45,2017-12-02,Ifan Rathbone-Jones,Jake Sanger,NA,1852,Sco-Adj,0.5,1845,7.31,0.32,12.5
46,2017-12-03,Ifan Rathbone-Jones,Liam O'Laoide,NA,1567,ICU-Adj,1,1852,8.02,0.71,13.5
47,2017-12-06,Ifan Rathbone-Jones,Mike Hughes,NA,1792,N1,0.5,1854,8.42,0.4,14
48,2017-12-12,Ifan Rathbone-Jones,Mike Stoddart,NA,1854,ECF,1,1870,8.74,0.32,15
1,2017-07-01,Imogen Camp,Mike J Surtees,NA,2206,,0,1888,0.13,0.13,0
2,2017-07-01,Imogen Camp,John K Robinson,NA,1966,,1,1902,0.53,0.4,1
3,2017-07-02,Imogen Camp,Malcolm A Hunt,NA,2094,,0,1897,0.77,0.24,1
4,2017-07-02,Imogen Camp,Suzie G Cooke,WFM,1954,WFM,0.5,1899,1.18,0.41,1.5
5,2017-07-24,Imogen Camp,Siddharth Berera,NA,1806,,0.5,1896,1.8,0.62,2
6,2017-07-24,Imogen Camp,Conor Nolan,WCM,1887,WCM,0,1884,2.31,0.51,2
7,2017-07-25,Imogen Camp,Michael Higgins,NA,1942,,0,1873,2.74,0.43,2
8,2017-07-25,Imogen Camp,Dominic Miller,NA,2150,,0.5,1881,2.92,0.18,2.5
9,2017-07-26,Imogen Camp,Kiego Guerlach,WCM,2100,WCM,0,1875,3.15,0.23,2.5
10,2017-07-29,Imogen Camp,Chris B Rice,NA,2038,,0,1868,3.45,0.3,2.5
11,2017-07-30,Imogen Camp,Mahima G Raghavendra,NA,1814,,0.5,1866,4.06,0.61,3
12,2017-07-30,Imogen Camp,Reuben Balouka-Myers,NA,1718,,1,1872,4.79,0.73,4
13,2017-07-31,Imogen Camp,Aurideep Nayak,NA,1726,,0.5,1867,5.51,0.72,4.5
14,2017-07-31,Imogen Camp,Jacob Connor Boswell,NA,2046,,0.5,1872,5.8,0.29,5
15,2017-08-01,Imogen Camp,William Golding,NA,1670,,0.5,1865,6.58,0.78,5.5
16,2017-08-01,Imogen Camp,Girinath Haridas,NA,2038,,0.5,1870,6.88,0.3,6
17,2017-08-02,Imogen Camp,David Walton,NA,1726,,1,1877,7.6,0.72,7
18,2017-08-02,Imogen Camp,Raghav Nayak,NA,1918,,0.5,1878,8.06,0.46,7.5
19,2017-08-03,Imogen Camp,Jacob Connor Boswell,NA,2046,,0.5,1883,8.35,0.29,8
20,2017-08-03,Imogen Camp,Nugith Jayawarna,NA,2198,,1,1903,8.49,0.14,9
21,2017-08-04,Imogen Camp,Cassie M Graham,NA,2030,,0.5,1908,8.8,0.31,9.5
22,2017-08-04,Imogen Camp,Dominic Miller,NA,2150,,0,1903,8.98,0.18,9.5
23,2017-08-05,Imogen Camp,James Connor C Forster,NA,1982,,1,1919,9.35,0.37,10.5
24,2017-08-05,Imogen Camp,Callum Smith,NA,1886,,0,1906,9.86,0.51,10.5
25,2017-08-06,Imogen Camp,Remy Rushbrooke,NA,1998,,1,1922,10.21,0.35,11.5
26,2017-08-12,Imogen Camp,Dimitrios Levon Zakarian,NA,1558,,1,1924,0.9,0.9,1
27,2017-08-12,Imogen Camp,Han-Sen Choong,NA,1774,,0,1908,1.6,0.7,1
28,2017-08-12,Imogen Camp,Sarah W Weersing,NA,1654,,0.5,1900,2.43,0.83,1.5
29,2017-08-13,Imogen Camp,Simeon Bott,NA,1606,,0,1879,3.3,0.87,1.5
30,2017-08-13,Imogen Camp,Estera-Alexandra Ercsei,NA,1534,,1,1881,4.2,0.9,2.5
31,2017-08-13,Imogen Camp,Nishchal Thatte,NA,1798,,0.5,1877,4.87,0.67,3
32,2017-09-08,Imogen Camp,Jim W R Nicholson,NA,2046,,0.5,1881,5.2,0.33,3.5
33,2017-09-09,Imogen Camp,Louise Head,NA,2118,,1,1899,5.44,0.24,4.5
34,2017-09-10,Imogen Camp,John Jarmany,NA,2118,,0,1894,5.68,0.24,4.5
35,2017-09-10,Imogen Camp,Matthew J Stemp,NA,2094,,0,1887,5.95,0.27,4.5
36,2017-09-19,Imogen Camp,Ray J Holland,NA,1862,,0.5,1885,6.53,0.58,5
37,2017-10-03,Imogen Camp,Charles L Higgie,NA,2037,,1,1901,6.87,0.34,6
38,2017-10-31,Imogen Camp,Ben Roberts,NA,1918,,1,1913,7.38,0.51,7
39,2017-11-03,Imogen Camp,James P Jackson,FM,2350,FM,0,1910,7.48,0.1,7
40,2017-11-04,Imogen Camp,Stuart A White,NA,2198,,0,1907,7.64,0.16,7
41,2017-11-04,Imogen Camp,Richard A Bates,IM,2397,IM,0,1904,7.74,0.1,7
42,2017-11-05,Imogen Camp,Kishan J Modi,NA,2014,,0.5,1907,8.11,0.37,7.5
43,2017-11-05,Imogen Camp,Charlie P Metcalfe,NA,1774,,1,1915,8.81,0.7,8.5
44,2017-11-11,Imogen Camp,Matthew Lunn,NA,2126,,0.5,1921,9.05,0.24,9
45,2017-11-12,Imogen Camp,Chirag Guha,NA,1896,,0,1908,9.59,0.54,9
46,2017-11-21,Imogen Camp,Stephen J Connor,NA,2086,,0.5,1913,9.87,0.28,9.5
47,2017-12-05,Imogen Camp,Chris Doran,NA,2062,,1,1930,10.18,0.31,10.5
1,2017-09-19,Jack Kemp,Roberto Pino,NA,1302,ECF,0,990,0.14,0.14,0
2,2017-09-27,Jack Kemp,Danny Del Drijver,NA,1150,Est,0.5,996,0.43,0.29,0.5
3,2017-10-04,Jack Kemp,John A Simmons,NA,1536,N1,0,993,0.53,0.1,0.5
4,2017-10-18,Jack Kemp,Dimitar Kirachen,NA,1478,ECF,0,990,0.63,0.1,0.5
1,2017-09-06,James Walker,Nigel J Hughes,NA,1142,ECF,0,1019,0.35,0.35,0
1,2017-06-30,John A Simmons,Andy S Carter,NA,1342,ECF,1,1544,0.75,0.75,1
2,2017-07-01,John A Simmons,Danny Heath,NA,1511,N1,0,1527,1.29,0.54,1
3,2017-07-01,John A Simmons,Andrew T Jones,NA,1518,ECF,1,1542,1.82,0.53,2
4,2017-07-01,John A Simmons,Terry Burgess,NA,1335,N1,0.5,1533,2.58,0.76,2.5
5,2017-07-02,John A Simmons,Patrick N Coleman,NA,1478,ECF,0,1515,3.16,0.58,2.5
6,2017-07-28,John A Simmons,Alexander Richards,NA,1366,Est,0.5,1508,3.89,0.73,3
7,2017-07-29,John A Simmons,Mark J Smith,NA,1318,ECF,0,1483,4.67,0.78,3
8,2017-07-29,John A Simmons,Paul Mottram,NA,1470,ECF,1,1496,5.26,0.59,4
9,2017-07-30,John A Simmons,Stephen Szwajkun,NA,1374,ECF,0.5,1489,5.98,0.72,4.5
10,2017-07-30,John A Simmons,Paul Taylor,NA,1378,N1,0.5,1482,6.69,0.71,5
11,2017-09-05,John A Simmons,Robert Pino,NA,1302,ECF,1,1488,7.49,0.8,6
12,2017-09-11,John A Simmons,Christopher Goy,NA,1390,ECF,0,1466,8.19,0.7,6
13,2017-09-19,John A Simmons,Christopher Goy,NA,1390,ECF,1,1476,8.89,0.7,7
14,2017-10-04,John A Simmons,Jack Kemp,NA,994,N1,1,1479,9.79,0.9,8
15,2017-10-10,John A Simmons,Claire Kerton,NA,1470,ECF,0,1460,10.38,0.59,8
16,2017-10-16,John A Simmons,Brian Jones,NA,1257,N1,0,1433,11.22,0.84,8
17,2017-10-24,John A Simmons,Quentin RH Dodd,NA,1651,N1,1,1454,11.56,0.34,9
18,2017-10-31,John A Simmons,Philip R Crew,NA,1294,ECF,1,1460,12.36,0.8,10
19,2017-11-07,John A Simmons,Stephen J Rush,NA,1774,ECF,0,1454,12.56,0.2,10
20,2017-11-14,John A Simmons,Peter S Fisher,NA,1721,N1,0,1446,12.82,0.26,10
21,2017-11-21,John A Simmons,Mike Friel,NA,1326,ECF,0,1421,13.59,0.77,10
22,2017-11-28,John A Simmons,Paul Taylor,NA,1316,N2,1,1428,14.37,0.78,11
23,2017-12-05,John A Simmons,Stephen Paterson,NA,1333,N1,1,1436,15.13,0.76,12
24,2017-12-12,John A Simmons,David Stuttard,NA,1806,ECF,0,1430,15.3,0.17,12
25,2017-12-18,John A Simmons,Stephen Williams,NA,1600,N1,0,1417,15.71,0.41,12
1,2017-11-06,John Bowers,John Shakespeare,NA,2032,N1,0,1785,0.2,0.2,0
2,2017-11-27,John Bowers,Peter Coutts,NA,1380,N1,1,1788,1.1,0.9,1
3,2017-12-18,John Bowers,Timothy J Soar,NA,1714,N1,1,1797,1.71,0.61,2
1,2017-07-30,John Shakespeare,Donald J Mason,NA,2230,ECF,0.5,2036,0.24,0.24,0.5
2,2017-07-31,John Shakespeare,Mark E Page,NA,2182,ECF,0,2031,0.54,0.3,0.5
3,2017-08-01,John Shakespeare,Martin J Simons,NA,2174,ECF,0.5,2034,0.85,0.31,1
4,2017-08-02,John Shakespeare,Malcolm R Peacock,NA,2142,ECF,0.5,2037,1.2,0.35,1.5
5,2017-08-03,John Shakespeare,Stephen P Dilleigh,NA,2134,ECF,0,2031,1.56,0.36,1.5
6,2017-08-04,John Shakespeare,David S Tucker,NA,2102,ECF,1,2041,1.96,0.4,2.5
7,2017-08-05,John Shakespeare,Reg P Clucas,NA,1862,ECF,0.5,2037,2.69,0.73,3
8,2017-08-26,John Shakespeare,Aditya Verma,NA,2126,ECF,0,2031,3.06,0.37,3
9,2017-08-27,John Shakespeare,Christopher A Gibson,NA,2030,ECF,0.5,2031,3.56,0.5,3.5
10,2017-08-27,John Shakespeare,Martin J Faulkner,NA,1990,ECF,1,2038,4.12,0.56,4.5
11,2017-08-27,John Shakespeare,Stephen G Peters,NA,2102,ECF,0.5,2040,4.52,0.4,5
12,2017-08-28,John Shakespeare,Ioannis Lentzos,NA,2166,ECF,0,2035,4.84,0.32,5
13,2017-08-28,John Shakespeare,Zoe Varney,NA,2070,ECF,0.5,2035,5.29,0.45,5.5
14,2017-11-06,John Shakespeare,John Bowers,NA,1790,N1,1,2039,6.09,0.8,6.5
15,2017-12-12,John Shakespeare,Michael Vidler,NA,2083,N1,0,2032,6.52,0.43,6.5
16,2017-12-18,John Shakespeare,Timothy J Soar,NA,1714,N1,1,2034,7.39,0.87,7.5
1,2017-11-28,Jon Maybery,Mario Scarpa,NA,1446,ECF,0,1551,0.67,0.67,0
1,2017-09-06,Mark Donovan,Elaine Evans,NA,850,N1,0,834,0.5,0.5,0
2,2017-09-12,Mark Donovan,Ben Newnham,NA,850,Est,0,818,1,0.5,0
3,2017-09-18,Mark Donovan,Terry Scott,NA,1278,ECF,0,815,1.1,0.1,0
4,2017-10-17,Mark Donovan,Mike Friel,NA,1326,ECF,0,812,1.2,0.1,0
5,2017-11-21,Mark Donovan,Dave Hulme,NA,1382,ECF,0,808,1.3,0.1,0
6,2017-12-05,Mark Donovan,Laura Glanchey,NA,1000,Est,0,799,1.6,0.3,0
7,2017-12-19,Mark Donovan,Phil Wright,NA,1174,ECF,0,795,1.73,0.13,0
1,2017-09-11,Max Coventry,Colin White,NA,1710,ECF,0.5,1709,0.5,0.5,0.5
2,2017-10-09,Max Coventry,Sithi Medagedara,NA,1362,N1,1,1712,1.39,0.89,1.5
3,2017-10-10,Max Coventry,Ray J Holland,NA,1862,N1,0.5,1717,1.68,0.29,2
4,2017-10-16,Max Coventry,Owain Meurig,NA,1673,N1,0,1703,2.23,0.55,2
5,2017-10-23,Max Coventry,Timothy J Soar,NA,1714,N1,1,1716,2.72,0.49,3
6,2017-11-06,Max Coventry,Dewi Jones,NA,1617,N1,0.5,1713,3.35,0.63,3.5
7,2017-11-13,Max Coventry,Nick Darlington,NA,1782,ECF,1,1727,3.75,0.4,4.5
8,2017-11-20,Max Coventry,Owain Meurig,NA,1673,N1,1,1738,4.3,0.55,5.5
9,2017-11-27,Max Coventry,Haydn Parry,NA,1844,N1,1,1754,4.62,0.32,6.5
10,2017-11-28,Max Coventry,Michael J Williams,NA,1662,ECF,0.5,1752,5.19,0.57,7
11,2017-11-30,Max Coventry,Sithi Medagedara,NA,1362,N1,1,1755,6.08,0.89,8
12,2017-12-05,Max Coventry,Ian McLean,NA,1790,Est,0.5,1758,6.47,0.39,8.5
13,2017-12-11,Max Coventry,Stephen Williams,NA,1600,N1,1,1766,7.12,0.65,9.5
14,2017-12-11,Max Coventry,Richard Drew,NA,1481,N1,1,1771,7.91,0.79,10.5
15,2017-12-18,Max Coventry,Paul Taylor,NA,1316,N2,1,1774,8.81,0.9,11.5
1,2017-09-19,Michael Vidler,Piotr Swiech,NA,2062,N1,0.5,2083,0.53,0.53,0.5
2,2017-10-31,Michael Vidler,Colm Buckley,NA,2054,ECF,0,2074,1.07,0.54,0.5
3,2017-11-21,Michael Vidler,Daniel Savidge,NA,2126,ECF,0,2067,1.51,0.44,0.5
4,2017-11-25,Michael Vidler,Haydn Parry,NA,1844,N1,1,2070,2.31,0.8,1.5
5,2017-11-25,Michael Vidler,Colm Buckley,NA,2054,ECF,0.5,2069,2.85,0.54,2
6,2017-11-26,Michael Vidler,Stephen M Lloyd,NA,1798,ECF,1,2072,3.69,0.84,3
7,2017-11-26,Michael Vidler,Chris Doran,NA,2062,ECF,0.5,2071,4.22,0.53,3.5
8,2017-12-05,Michael Vidler,Graham J Bromley,NA,1894,ECF,1,2075,4.97,0.75,4.5
9,2017-12-12,Michael Vidler,John Shakespeare,NA,2032,N1,1,2082,5.54,0.57,5.5
1,2017-06-30,Michael Whale,John D Merry,NA,1526,ECF,1,1840,0.86,0.86,1
2,2017-07-01,Michael Whale,Utkarsh Gupta,NA,1686,ECF,0,1824,1.56,0.7,1
3,2017-07-01,Michael Whale,Ray J Holland,NA,1862,N1,0.5,1825,2.02,0.46,1.5
4,2017-07-02,Michael Whale,Anton Petkov,NA,1684,N1,1,1831,2.73,0.71,2.5
5,2017-07-02,Michael Whale,Brendan O'Gorman,NA,1838,ECF,0.5,1831,3.23,0.5,3
6,2017-09-19,Michael Whale,Peter S Fisher,NA,1721,N1,0,1816,3.89,0.66,3
7,2017-09-26,Michael Whale,Ian McLean,NA,1790,Est,0.5,1814,4.46,0.57,3.5
8,2017-10-04,Michael Whale,Andrew M Barber,NA,1838,ECF,0.5,1814,4.96,0.5,4
9,2017-10-31,Michael Whale,Stephen M Lloyd,NA,1798,ECF,0,1801,5.51,0.55,4
10,2017-11-07,Michael Whale,Timothy J Soar,NA,1714,N1,0.5,1797,6.18,0.67,4.5
11,2017-11-25,Michael Whale,Michael McDonagh,NA,2102,ECF,0,1793,6.35,0.17,4.5
12,2017-11-25,Michael Whale,Haydn Parry,NA,1844,N1,0.5,1793,6.84,0.49,5
13,2017-11-26,Michael Whale,Barrie Wells,NA,1756,N1,1,1802,7.45,0.61,6
14,2017-11-26,Michael Whale,Jack Yang,NA,1574,ECF,1,1807,8.27,0.82,7
15,2017-11-28,Michael Whale,Piotr Swiech,NA,2062,N1,0,1801,8.48,0.21,7
16,2017-12-05,Michael Whale,Les A Simcock,NA,1862,ECF,0.5,1802,8.94,0.46,7.5
1,2017-09-12,Mike Hughes,Jack Yang,NA,1574,ECF,1,1797,0.78,0.78,1
2,2017-09-25,Mike Hughes,Nick Darlington,NA,1782,ECF,0.5,1797,1.29,0.51,1.5
3,2017-10-10,Mike Hughes,Owain Meurig,NA,1673,N1,0.5,1793,1.95,0.66,2
4,2017-10-24,Mike Hughes,Keith Emerton,NA,1710,ECF,0.5,1791,2.56,0.61,2.5
5,2017-11-14,Mike Hughes,James Babington,NA,1590,ECF,1,1796,3.32,0.76,3.5
6,2017-11-28,Mike Hughes,Danny Heath,NA,1511,N1,1,1800,4.16,0.84,4.5
7,2017-12-06,Mike Hughes,Ifan Rathbone-Jones,NA,1720,N2,0.5,1798,4.76,0.6,5
1,2017-09-11,Owain Meurig,Keith Emerton,NA,1710,ECF,0.5,1674,0.45,0.45,0.5
2,2017-09-25,Owain Meurig,Andrew M Barber,NA,1838,ECF,0.5,1679,0.73,0.28,1
3,2017-10-02,Owain Meurig,Paul Taylor,NA,1378,N1,1,1683,1.58,0.85,2
4,2017-10-09,Owain Meurig,Richard Drew,NA,1481,N1,1,1689,2.33,0.75,3
5,2017-10-10,Owain Meurig,Mike Hughes,NA,1792,N1,0.5,1693,2.67,0.34,3.5
6,2017-10-16,Owain Meurig,Max Coventry,NA,1709,N1,1,1706,3.12,0.45,4.5
7,2017-10-23,Owain Meurig,Richard Hibbs,NA,1528,N1,0.5,1701,3.82,0.7,5
8,2017-11-13,Owain Meurig,Roy Julian,NA,1622,ECF,1,1712,4.39,0.57,6
9,2017-11-20,Owain Meurig,Max Coventry,NA,1709,N1,0,1701,4.84,0.45,6
10,2017-11-28,Owain Meurig,James Babington,NA,1590,ECF,1,1710,5.46,0.62,7
11,2017-12-05,Owain Meurig,Jixin Yang,NA,1758,ECF,0.5,1713,5.84,0.38,7.5
12,2017-12-18,Owain Meurig,Haydn Parry,NA,1844,N1,0,1706,6.11,0.27,7.5
1,2017-06-30,Paul Taylor,Advait Bavakatte,NA,1050,Est,0.5,1366,0.88,0.88,0.5
2,2017-07-01,Paul Taylor,John Green,NA,1582,ECF,0,1358,1.12,0.24,0.5
3,2017-07-01,Paul Taylor,Stephen Szwajkun,NA,1374,ECF,0,1342,1.63,0.51,0.5
4,2017-07-02,Paul Taylor,Wayne McFadden,NA,1350,N1,1,1357,2.17,0.54,1.5
5,2017-07-02,Paul Taylor,John F Gittus,NA,1534,ECF,0.5,1363,2.46,0.29,2
6,2017-07-28,Paul Taylor,Nathan Weersing,NA,1398,ECF,1,1380,2.93,0.47,3
7,2017-07-29,Paul Taylor,Martin Kelly,NA,1582,ECF,0.5,1389,3.17,0.24,3.5
8,2017-07-29,Paul Taylor,Boris Garanins,NA,1518,ECF,1,1411,3.48,0.31,4.5
9,2017-07-30,Paul Taylor,Phillip Owen,NA,1526,ECF,0,1401,3.78,0.3,4.5
10,2017-07-30,Paul Taylor,John A Simmons,NA,1536,N1,0.5,1408,4.07,0.29,5
11,2017-08-11,Paul Taylor,Richard Renegade,NA,1630,Est,0,1402,4.26,0.19,5
12,2017-08-12,Paul Taylor,Alberto Gissi,NA,1566,ECF,0,1394,4.51,0.25,5
13,2017-08-12,Paul Taylor,James Coward,NA,1078,ECF,0,1366,5.37,0.86,5
14,2017-08-13,Paul Taylor,Viswamedha Nalabotu,NA,1318,ECF,0,1348,5.95,0.58,5
15,2017-09-04,Paul Taylor,Dewi Jones,NA,1617,N1,0,1341,6.15,0.2,5
16,2017-09-11,Paul Taylor,John Sutcliffe,NA,1622,ECF,0,1335,6.34,0.19,5
17,2017-09-25,Paul Taylor,Mark Thomas,NA,1750,Est,0,1332,6.44,0.1,5
18,2017-10-02,Paul Taylor,Owain Meurig,NA,1673,N1,0,1327,6.59,0.15,5
19,2017-10-03,Paul Taylor,Simon Wyn Roberts,NA,1270,ECF,0,1306,7.24,0.65,5
20,2017-10-10,Paul Taylor,Steve Richards,NA,1515,N1,0,1296,7.55,0.31,5
21,2017-10-11,Paul Taylor,Richard Drew,NA,1481,N1,1,1317,7.91,0.36,6
22,2017-10-13,Paul Taylor,Nigel Gardner,NA,1190,ECF,1,1325,8.66,0.75,7
23,2017-10-14,Paul Taylor,Angie Renshaw,NA,998,ECF,1,1328,9.56,0.9,8
24,2017-10-15,Paul Taylor,Gary Jackson,NA,1374,ECF,0.5,1328,10.07,0.51,8.5
25,2017-10-15,Paul Taylor,Sajjad Dehghan-Afifi,NA,1462,ECF,0,1316,10.45,0.38,8.5
26,2017-10-16,Paul Taylor,James Babington,NA,1590,ECF,0,1311,0.17,0.17,0
27,2017-10-18,Paul Taylor,John Bourne,NA,1350,ECF,1,1328,0.62,0.45,1
28,2017-10-20,Paul Taylor,Omar A Namouk,NA,1566,ECF,0.5,1338,0.81,0.19,1.5
29,2017-10-21,Paul Taylor,Bryan J Bainbridge,NA,1542,ECF,0,1331,1.02,0.21,1.5
30,2017-10-22,Paul Taylor,Max Parkhouse,NA,1198,ECF,1,1342,1.68,0.66,2.5
31,2017-10-22,Paul Taylor,Douglas M Forbes,NA,1566,ECF,0.5,1352,1.87,0.19,3
32,2017-10-23,Paul Taylor,Stephen Paterson,NA,1333,N1,1,1369,2.35,0.48,4
33,2017-10-30,Paul Taylor,Celeste McCrann,NA,1526,ECF,0,1361,2.58,0.23,4
34,2017-11-06,Paul Taylor,Ray Williams,NA,1750,ECF,0.5,1374,2.68,0.1,4.5
35,2017-11-13,Paul Taylor,Christopher Goy,NA,1390,ECF,0.5,1377,3.08,0.4,5
36,2017-11-20,Paul Taylor,Haydn Parry,NA,1844,N1,0.5,1390,3.18,0.1,5.5
37,2017-11-21,Paul Taylor,Manuel De Sousa,NA,1590,ECF,0.5,1401,3.35,0.17,6
38,2017-11-24,Paul Taylor,Thomas Hughes,NA,1446,Est,1,1423,3.67,0.32,7
39,2017-11-25,Paul Taylor,Julian N Hawthorne,NA,1558,ECF,0,1416,3.87,0.2,7
40,2017-11-25,Paul Taylor,W Douglas McLellan,NA,1142,ECF,0,1393,4.6,0.73,7
41,2017-11-26,Paul Taylor,Andrew McCulloch,NA,1342,ECF,0.5,1394,5.06,0.46,7.5
42,2017-11-27,Paul Taylor,Chris Goy,NA,1390,ECF,0.5,1397,5.46,0.4,8
43,2017-11-28,Paul Taylor,John A Simmons,NA,1536,N1,0,1390,5.68,0.22,8
44,2017-12-05,Paul Taylor,Ian Clayton,NA,1446,ECF,0.5,1396,6,0.32,8.5
45,2017-12-11,Paul Taylor,Haydn Parry,NA,1844,N1,0.5,1409,6.1,0.1,9
46,2017-12-18,Paul Taylor,Max Coventry,NA,1709,N1,0,1406,6.2,0.1,9
1,2017-07-31,Peter Coutts,Jack Esiri,NA,1438,ECF,0.5,1383,0.42,0.42,0.5
2,2017-08-01,Peter Coutts,Jessica Mellor,NA,1430,ECF,1,1401,0.85,0.43,1.5
3,2017-08-02,Peter Coutts,James Waddington,NA,1294,ECF,1,1413,1.47,0.62,2.5
4,2017-08-03,Peter Coutts,Urbi M Modhura,NA,1438,ECF,0.5,1416,1.89,0.42,3
5,2017-08-04,Peter Coutts,Catriona Coutts,NA,1286,N1,0.5,1411,2.52,0.63,3.5
6,2017-11-06,Peter Coutts,Barrie Wells,NA,1756,N1,0,1408,2.62,0.1,3.5
7,2017-11-13,Peter Coutts,Robert Hurst,NA,1298,N1,0,1389,3.23,0.61,3.5
8,2017-11-27,Peter Coutts,John Bowers,NA,1790,N1,0,1385,3.33,0.1,3.5
9,2017-12-12,Peter Coutts,Stephen Paterson,NA,1333,N1,1,1399,3.9,0.57,4.5
1,2017-09-12,Peter S Fisher,Ian Clayton,NA,1446,ECF,1,1725,0.83,0.83,1
2,2017-09-19,Peter S Fisher,Michael Whale,NA,1837,N1,1,1741,1.17,0.34,2
3,2017-09-25,Peter S Fisher,Roy Julian,NA,1622,ECF,1,1750,1.81,0.64,3
4,2017-10-03,Peter S Fisher,Graham J Bromley,NA,1894,ECF,0,1743,2.08,0.27,3
5,2017-10-10,Peter S Fisher,Stephen Williams,NA,1600,N1,1,1751,2.75,0.67,4
6,2017-10-24,Peter S Fisher,Clive Tickell,NA,1614,ECF,0,1735,3.4,0.65,4
7,2017-10-31,Peter S Fisher,David I Hulme,NA,1758,ECF,0.5,1737,3.85,0.45,4.5
8,2017-11-14,Peter S Fisher,John A Simmons,NA,1536,N1,1,1743,4.59,0.74,5.5
9,2017-11-28,Peter S Fisher,Wayne McFadden,NA,1350,N1,1,1745,5.49,0.9,6.5
10,2017-12-05,Peter S Fisher,Riyaan Yesudian,NA,1878,ECF,0.5,1750,5.78,0.29,7
11,2017-12-06,Peter S Fisher,Mark Thomas,NA,1750,Est,0.5,1751,6.24,0.46,7.5
1,2017-06-30,Petko Petkov,Robin Kirkwood,NA,1707,N1,1,1664,0.42,0.42,1
2,2017-07-01,Petko Petkov,David G Hall,NA,1806,ECF,1,1681,0.71,0.29,2
3,2017-07-01,Petko Petkov,Utkarsh Gupta,NA,1686,ECF,0.5,1682,1.16,0.45,2.5
4,2017-07-02,Petko Petkov,Reece W Whittington,NA,1678,ECF,0.5,1683,1.62,0.46,3
5,2017-07-02,Petko Petkov,Timothy J Soar,NA,1714,N1,1,1697,2.03,0.41,4
6,2017-07-24,Petko Petkov,Alexander Bond,NA,1880,Sco-Adj,0,1692,2.24,0.21,4
7,2017-07-24,Petko Petkov,Dermot Nolan,NA,1675,Fide,0.5,1693,2.7,0.46,4.5
8,2017-07-25,Petko Petkov,Luke Scott,NA,1682,Fide,0.5,1694,3.15,0.45,5
9,2017-07-25,Petko Petkov,Matthew Forster,NA,2110,ECF,0,1692,3.25,0.1,5
10,2017-07-27,Petko Petkov,Oscar Chemla,NA,1992,Fide,0,1689,3.36,0.11,5
11,2017-07-30,Petko Petkov,Gautam R Jain,NA,1998,ECF,0.5,1699,3.47,0.11,5.5
12,2017-07-31,Petko Petkov,Laurence J M Tarbuck,NA,1758,ECF,1,1714,3.82,0.35,6.5
13,2017-07-31,Petko Petkov,Kishan J Modi,NA,2014,ECF,0.5,1724,3.92,0.1,7
14,2017-08-01,Petko Petkov,Robert M Ashworth,NA,1918,ECF,0.5,1732,4.09,0.17,7.5
15,2017-08-01,Petko Petkov,Gorak Rajesh,NA,2054,ECF,0,1729,4.19,0.1,7.5
