GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2013-03-29,John Bowers,Craig Woolcock,NA,1967,,0,1837,3.48,0.34,3
8,2013-03-30,John Bowers,Vaness Reid,WFM,1921,WFM,0,1828,3.88,0.4,3
9,2013-03-30,John Bowers,Shayanna Sivarajasingam,NA,1409,,1,1830,4.78,0.9,4
10,2013-03-31,John Bowers,Peter Bevan,NA,1908,,0,1820,5.2,0.42,4
11,2013-03-31,John Bowers,Bob Hurn,NA,1633,,1,1825,5.98,0.78,5
12,2013-04-01,John Bowers,Mike Dunkley,NA,1810,,0,1812,6.53,0.55,5
13,2013-04-01,John Bowers,Sam Jukes,NA,1418,,0.5,1803,7.43,0.9,5.5
14,2013-04-08,John Bowers,John Shakespeare,NA,2005,,0,1796,7.72,0.29,5.5
15,2013-04-15,John Bowers,Huw Davies,NA,1658,,0,1778,8.47,0.75,5.5
1,2013-01-19,John Shakespeare,Mitchell R Burke,NA,2098,,0,1999,0.37,0.37,0
2,2013-01-19,John Shakespeare,Chris Doran,NA,2026,,0,1992,0.84,0.47,0
3,2013-01-20,John Shakespeare,Peter G Lovatt,NA,1986,,1,1999,1.37,0.53,1
4,2013-01-20,John Shakespeare,Robert K Taylor,NA,1986,,0.5,1999,1.9,0.53,1.5
5,2013-01-28,John Shakespeare,John Bowers,NA,1849,,0,1987,2.61,0.71,1.5
6,2013-03-04,John Shakespeare,Adrian Cucu,NA,1194,,1,1989,3.51,0.9,2.5
7,2013-03-25,John Shakespeare,John Bowers,NA,1849,,0.5,1985,4.22,0.71,3
8,2013-04-02,John Shakespeare,Barrie Wells,NA,1695,,1,1988,5.08,0.86,4
9,2013-04-08,John Shakespeare,John Bowers,NA,1849,,1,1992,5.79,0.71,5
10,2013-04-16,John Shakespeare,Michael A Lee,NA,1624,,0.5,1986,6.69,0.9,5.5
11,2013-05-17,John Shakespeare,David Jameson,NA,2139,,0,1981,7.01,0.32,5.5
12,2013-05-18,John Shakespeare,Peter J Mulleady,NA,2066,,0.5,1982,7.42,0.41,6
13,2013-05-19,John Shakespeare,Stephen Bastable,NA,1938,,1,1989,8.01,0.59,7
14,2013-05-19,John Shakespeare,Glenn L House,FM,2386,FM,0.5,1995,8.11,0.1,7.5
15,2013-05-24,John Shakespeare,Martin P Burrows,NA,2266,,0.5,2000,8.29,0.18,8
16,2013-05-25,John Shakespeare,Daniel JS Sullivan,NA,2130,,0.5,2003,8.62,0.33,8.5
17,2013-05-25,John Shakespeare,Sabrina L Chevannes,NA,2170,,0,1999,8.9,0.28,8.5
18,2013-05-26,John Shakespeare,Douglas McKerracher,NA,1986,,0,1990,9.43,0.53,8.5
19,2013-05-26,John Shakespeare,Scott A Crockart,NA,2147,,0,1985,9.74,0.31,8.5
20,2013-05-27,John Shakespeare,Richard G Truman,NA,2106,,1,1995,10.1,0.36,9.5
21,2013-05-27,John Shakespeare,Nicholas W Savage,NA,2074,,0.5,1997,10.5,0.4,10
1,2012-10-15,Jonathan Hughes,Dewi Jones,NA,1290,N1,0,1489,0.79,0.79,0
2,2012-10-25,Jonathan Hughes,Richard Heslop,NA,1400,Est,0,1468,1.45,0.66,0
3,2012-11-06,Jonathan Hughes,Dave Hurley,NA,1546,ECF,0,1453,1.9,0.45,0
4,2012-11-15,Jonathan Hughes,Colin Dougherty,NA,1618,ECF,0.5,1458,2.26,0.36,0.5
5,2013-02-07,Jonathan Hughes,John Smallthwaite,NA,1506,ECF,0,1441,2.77,0.51,0.5
6,2013-02-20,Jonathan Hughes,Barrie Hird,NA,1553,N1,0,1427,3.22,0.45,0.5
7,2013-02-26,Jonathan Hughes,John W Smallthwaite,NA,1506,ECF,0.5,1427,3.73,0.51,1
8,2013-03-19,Jonathan Hughes,John Sutcliffe,NA,1714,ECF,0,1419,3.97,0.24,1
1,2012-12-28,Joshua Pink,Yang-Jian Zhou,NA,1874,ECF,1,1878,0.49,0.49,1
2,2012-12-29,Joshua Pink,Philip Staniland,NA,1890,ECF,1,1891,0.96,0.47,2
3,2012-12-29,Joshua Pink,Niloy Chakraborty,NA,1826,ECF,1,1902,1.52,0.56,3
4,2012-12-30,Joshua Pink,David R Heath,NA,1810,ECF,1,1912,2.1,0.58,4
5,2012-12-30,Joshua Pink,Andrew SJ Fleming,NA,1986,ECF,0,1903,2.44,0.34,4
6,2012-12-31,Joshua Pink,Anthony J Roberts,NA,1802,ECF,1,1913,3.03,0.59,5
7,2012-12-31,Joshua Pink,Paul J Kelly,NA,1983,G1,1,1929,3.37,0.34,6
8,2013-01-01,Joshua Pink,David R Heath,NA,1810,ECF,1,1939,3.95,0.58,7
9,2013-01-01,Joshua Pink,David E Onley,NA,2170,ECF,0,1936,4.09,0.14,7
10,2013-01-02,Joshua Pink,Marc A Bryant,NA,1898,ECF,1,1949,4.54,0.45,8
11,2013-01-02,Joshua Pink,Helge Hjort,NA,2154,ECF,0.5,1957,4.69,0.15,8.5
12,2013-01-03,Joshua Pink,John Brooke,NA,1682,ECF,1,1964,5.43,0.74,9.5
13,2013-01-03,Joshua Pink,Chris S Rogal,NA,1794,ECF,0,1949,6.03,0.6,9.5
14,2013-01-04,Joshua Pink,Kevin Winter,NA,1834,ECF,1,1960,6.58,0.55,10.5
15,2013-01-04,Joshua Pink,Matthew RD Wilson,NA,1890,ECF,0,1949,7.05,0.47,10.5
16,2013-01-12,Joshua Pink,Greg J Breed,NA,1842,ECF,0,1936,7.58,0.53,10.5
17,2013-01-13,Joshua Pink,Rhys Cumming,NA,2170,ECF,0,1933,7.72,0.14,10.5
18,2013-01-19,Joshua Pink,Nicholas J Crockett,NA,1586,ECF,1,1937,8.56,0.84,11.5
19,2013-01-19,Joshua Pink,Volfango Rizzi,NA,1962,ECF,1,1952,8.93,0.37,12.5
20,2013-01-19,Joshua Pink,Michael Whale,NA,1894,N1,1,1965,9.39,0.46,13.5
21,2013-01-20,Joshua Pink,Ben Roberts,NA,1914,ECF,0.5,1966,9.82,0.43,14
22,2013-03-15,Joshua Pink,Derek Simpson,NA,1650,ECF,0.5,1960,10.6,0.78,14.5
23,2013-03-16,Joshua Pink,Anna Purvis,NA,1610,ECF,1,1964,11.42,0.82,15.5
24,2013-03-16,Joshua Pink,David Williams,NA,1962,ECF,0,1955,11.79,0.37,15.5
25,2013-03-17,Joshua Pink,Andrew Collins,NA,1674,ECF,0,1937,12.54,0.75,15.5
26,2013-03-17,Joshua Pink,Timothy D Lawson,NA,1818,ECF,0.5,1935,13.11,0.57,16
27,2013-04-13,Joshua Pink,Paul A Wallace,NA,2250,ECF,0,1932,0.13,0.13,0
28,2013-04-13,Joshua Pink,David M Cooper,NA,2130,ECF,0.5,1938,0.38,0.25,0.5
29,2013-04-13,Joshua Pink,Faraz Malik,NA,1938,ECF,0,1926,0.88,0.5,0.5
30,2013-04-14,Joshua Pink,Nathanael Paul,NA,1946,ECF,0,1914,1.36,0.48,0.5
31,2013-04-26,Joshua Pink,Ed Osbourn,NA,1954,ECF,0.5,1915,1.83,0.47,1
32,2013-04-27,Joshua Pink,Robert Mumford,NA,1706,ECF,0.5,1908,2.62,0.79,1.5
33,2013-04-27,Joshua Pink,Neil S Homer,NA,1754,ECF,1,1914,3.36,0.74,2.5
34,2013-04-28,Joshua Pink,Daniel Jazdzewski,NA,1890,ECF,0.5,1913,3.92,0.56,3
35,2013-04-28,Joshua Pink,Karl H Potter,NA,1978,ECF,0.5,1914,4.36,0.44,3.5
1,2012-11-01,Joshua Williams,Brian Lowens,NA,1602,N1,0,1344,0.19,0.19,0
2,2013-03-02,Joshua Williams,Tim Andrews,NA,1100,G1,1,1350,1,0.81,1
3,2013-03-02,Joshua Williams,Benjamin Choo Yin,NA,1408,E1,0,1337,1.42,0.42,1
4,2013-03-02,Joshua Williams,Tom Farley,NA,850,W1,1,1340,2.32,0.9,2
5,2013-03-03,Joshua Williams,Lorca Heeney-Brockett,NA,1200,E1,1,1349,3.02,0.7,3
6,2013-03-03,Joshua Williams,Daniel Siromani,NA,1385,E1,1,1367,3.47,0.45,4
7,2013-03-03,Joshua Williams,Shayanna Sivarajasingam,NA,1491,E1,0,1357,3.78,0.31,4
1,2013-01-14,Liam Jefferies,Stephen Williams,NA,1665,N1,1,1821,0.7,0.7,1
2,2013-01-09,Liam Jefferies,Tony K Blades,NA,1858,ECF,0.5,1823,1.14,0.44,1.5
3,2013-01-22,Liam Jefferies,David Simpson,NA,1931,N1,0.5,1826,1.48,0.34,2
4,2013-01-23,Liam Jefferies,Mike J O'Mahoney,NA,1866,ECF,0,1816,1.91,0.43,2
5,2013-02-04,Liam Jefferies,Roger Stephens,NA,1826,ECF,1,1829,2.39,0.48,3
6,2013-02-05,Liam Jefferies,Donal Hughes,NA,1818,ECF,0.5,1829,2.88,0.49,3.5
7,2013-02-20,Liam Jefferies,Quentin RH Dodd,NA,1746,N1,0.5,1826,3.48,0.6,4
8,2013-02-25,Liam Jefferies,Max Coventry,NA,1709,N1,0,1811,4.12,0.64,4
9,2013-03-04,Liam Jefferies,Graham Bromley,NA,1930,ECF,0,1803,4.46,0.34,4
10,2013-03-11,Liam Jefferies,Stephen Williams,NA,1665,N1,0.5,1798,5.16,0.7,4.5
11,2013-03-26,Liam Jefferies,Michael Whale,NA,1894,N1,0.5,1801,5.55,0.39,5
12,2013-04-08,Liam Jefferies,Phil A Brine,NA,1858,ECF,1,1814,5.99,0.44,6
13,2013-04-09,Liam Jefferies,Denis Harvey,NA,1682,ECF,0.5,1810,6.67,0.68,6.5
14,2013-04-22,Liam Jefferies,Ray Williams,NA,1802,ECF,0.5,1809,7.19,0.52,7
1,2012-10-19,Macey Taylor,Catherine Savidge,NA,1074,ECF,1,1355,0.84,0.84,1
2,2012-11-12,Macey Taylor,John Higgins,NA,1378,ECF,0.5,1356,1.3,0.46,1.5
3,2013-02-07,Macey Taylor,Adam Stoddart,NA,1450,Est,1,1377,1.66,0.36,2.5
4,2013-03-13,Macey Taylor,Gunter Rudolf,NA,1178,ECF,1,1386,2.39,0.73,3.5
5,2013-04-10,Macey Taylor,Dave Hulme,NA,1546,ECF,0,1378,2.63,0.24,3.5
6,2013-04-24,Macey Taylor,Jack Yang,NA,1162,ECF,1,1386,3.38,0.75,4.5
1,2012-09-13,Mark Thomas,Raymond Pearson,NA,2071,N1,0,1821,0.19,0.19,0
2,2012-09-20,Mark Thomas,David Jameson,NA,2159,N1,0,1819,0.31,0.12,0
3,2012-10-23,Mark Thomas,Stephen J Connor,NA,2106,ECF,0,1815,0.47,0.16,0
4,2012-11-08,Mark Thomas,Jeffrey R Smith,NA,2046,N1,0.5,1821,0.69,0.22,0.5
5,2012-11-27,Mark Thomas,Ben Thomas,NA,1858,ECF,0.5,1823,1.14,0.45,1
6,2013-01-16,Mark Thomas,John A Gorman,NA,2066,ECF,0.5,1830,1.34,0.2,1.5
7,2013-01-23,Mark Thomas,Chris Latham,NA,1874,ECF,0,1820,1.77,0.43,1.5
8,2013-01-30,Mark Thomas,Michael Vidler,NA,2070,N1,0,1815,1.96,0.19,1.5
9,2013-02-05,Mark Thomas,R Dave Picken,NA,1858,ECF,0,1804,2.41,0.45,1.5
10,2013-02-12,Mark Thomas,Charles F Morris,NA,2178,N1,0,1802,2.52,0.11,1.5
11,2013-02-19,Mark Thomas,Stephen J Connor,NA,2082,ECF,0.5,1809,2.7,0.18,2
12,2013-03-05,Mark Thomas,Paul R Watson,NA,1882,ECF,1,1823,3.12,0.42,3
13,2013-04-03,Mark Thomas,Michael J Williams,NA,1882,ECF,1,1837,3.54,0.42,4
14,2013-04-08,Mark Thomas,Greg M Hughes,NA,1986,ECF,1,1854,3.83,0.29,5
15,2013-04-17,Mark Thomas,Paul R Watson,NA,1882,ECF,0,1844,4.25,0.42,5
1,2013-01-13,Math William,Lauren Davies,NA,1409,E1,0,1279,0.34,0.34,0
1,2013-01-22,Max Coventry,Ray J Holland,NA,1877,N1,0.5,1714,0.28,0.28,0.5
2,2013-02-04,Max Coventry,Mark Cromwell,NA,1818,ECF,0.5,1718,0.63,0.35,1
3,2013-02-11,Max Coventry,Stephen Williams,NA,1665,N1,0.5,1716,1.19,0.56,1.5
4,2013-02-20,Max Coventry,Steve G Hough,NA,1610,N1,1,1725,1.83,0.64,2.5
5,2013-02-25,Max Coventry,Liam Jefferies,NA,1814,N1,1,1740,2.19,0.36,3.5
6,2013-03-04,Max Coventry,Clive Tickell,NA,1770,ECF,0.5,1743,2.6,0.41,4
7,2013-03-18,Max Coventry,Barrie Hird,NA,1553,N1,1,1750,3.31,0.71,5
8,2013-03-26,Max Coventry,Robert Warrington,NA,1670,N1,0,1736,3.86,0.55,5
9,2013-04-09,Max Coventry,John A Simmons,NA,1564,N2,0.5,1732,4.56,0.7,5.5
10,2013-04-22,Max Coventry,Colin White,NA,1730,ECF,0.5,1732,5.03,0.47,6
1,2013-01-23,Michael A Lee,T Jim Hanson,NA,1426,N1,1,1630,0.76,0.76,1
2,2013-01-29,Michael A Lee,Barrie Wells,NA,1695,N1,0,1620,1.16,0.4,1
3,2013-02-05,Michael A Lee,Peter Ashley,NA,1674,ECF,1,1634,1.59,0.43,2
4,2013-02-09,Michael A Lee,Arthur Banks,NA,1346,ECF,1,1638,2.43,0.84,3
5,2013-02-09,Michael A Lee,Mike Friel,NA,1354,ECF,1,1642,3.26,0.83,4
6,2013-02-10,Michael A Lee,Boris Garanins,NA,1514,ECF,1,1650,3.91,0.65,5
7,2013-02-10,Michael A Lee,Ahmed C Abbas,NA,1530,ECF,0,1635,4.54,0.63,5
8,2013-02-18,Michael A Lee,Dave Hulme,NA,1546,ECF,0.5,1632,5.15,0.61,5.5
9,2012-02-26,Michael A Lee,David Jameson,NA,2103,N2,0.5,1642,5.25,0.1,6
10,2013-03-05,Michael A Lee,Ron Calvert,NA,1250,ECF,1,1644,6.15,0.9,7
11,2013-03-18,Michael A Lee,John Bowers,NA,1849,N1,1,1663,6.36,0.21,8
12,2013-03-26,Michael A Lee,Owain Meurig,NA,1250,N1,1,1666,7.26,0.9,9
13,2013-04-02,Michael A Lee,Juan Lasheras,NA,1690,Est.,0,1656,7.67,0.41,9
14,2013-04-09,Michael A Lee,Oliver Jones,NA,1639,N1,0,1644,8.15,0.48,9
15,2013-04-15,Michael A Lee,John Sutcliffe,NA,1714,ECF,0,1635,8.53,0.38,9
16,2013-04-16,Michael A Lee,John Shakespeare,NA,2005,N1,0.5,1645,8.63,0.1,9.5
17,2013-04-23,Michael A Lee,Jim McPhillips,NA,1329,WCU,0.5,1636,9.48,0.85,10
18,2013-04-29,Michael A Lee,Briant Bourne,NA,1629,N1,0,1625,9.97,0.49,10
19,2013-05-17,Michael A Lee,Les Hall,NA,1218,ECF,1,1627,10.87,0.9,11
20,2013-05-18,Michael A Lee,Phillip Green,NA,1410,ECF,1,1632,11.65,0.78,12
21,2013-05-18,Michael A Lee,Arjan Bolina,NA,1403,N1,1,1638,12.43,0.78,13
22,2013-05-19,Michael A Lee,Trevor Dickerson,NA,1618,ECF,0,1625,12.94,0.51,13
23,2013-05-19,Michael A Lee,David Summerland,NA,1586,ECF,1,1636,13.49,0.55,14
1,2013-01-15,Michael Vidler,Ben Roberts,NA,1914,ECF,0,2059,0.71,0.71,0
2,2013-01-30,Michael Vidler,Mark Thomas,NA,1826,N1,1,2062,1.52,0.81,1
1,2013-01-18,Michael Whale,Roger Greatorex,NA,1978,ECF,1,1909,0.38,0.38,1
2,2013-01-19,Michael Whale,Nick Burrows,NA,1938,ECF,1,1922,0.82,0.44,2
3,2013-01-19,Michael Whale,M John Cawston,NA,1914,ECF,0.5,1923,1.29,0.47,2.5
4,2013-01-19,Michael Whale,Joshua Pink,NA,1866,N1,0,1910,1.83,0.54,2.5
5,2013-01-20,Michael Whale,Volfango Rizzi,NA,1962,ECF,0.5,1912,2.23,0.4,3
6,2013-01-22,Michael Whale,John Bowers,NA,1849,N1,0,1899,2.79,0.56,3
7,2013-01-23,Michael Whale,David Aldridge,NA,1754,ECF,1,1906,3.48,0.69,4
8,2013-01-29,Michael Whale,Richard Burton,NA,1836,N1,1,1917,4.06,0.58,5
9,2013-01-30,Michael Whale,Quentin RH Dodd,NA,1746,N1,0,1900,4.76,0.7,5
10,2013-02-05,Michael Whale,Graham Bromley,NA,1930,ECF,0.5,1901,5.21,0.45,5.5
11,2013-02-08,Michael Whale,Peter S Fisher,NA,1689,N1,0.5,1894,5.98,0.77,6
12,2013-02-09,Michael Whale,Jacob Connor Boswell,NA,1690,ECF,0,1876,6.74,0.76,6
13,2013-02-09,Michael Whale,Martin Coles,NA,1794,ECF,0.5,1873,7.38,0.64,6.5
14,2013-02-10,Michael Whale,Angelica Dean,NA,1690,ECF,0,1855,8.14,0.76,6.5
15,2013-02-10,Michael Whale,William J Egan,NA,1642,ECF,0,1835,8.95,0.81,6.5
16,2013-02-18,Michael Whale,Ray Williams,NA,1802,ECF,0.5,1832,9.58,0.63,7
17,2012-02-26,Michael Whale,Robert Warrington,NA,1670,N1,1,1837,10.37,0.79,8
18,2013-03-05,Michael Whale,Denis Harvey,NA,1682,ECF,0,1819,11.14,0.77,8
19,2013-03-18,Michael Whale,Huw Davies,NA,1658,N1,1,1823,11.94,0.8,9
20,2013-03-19,Michael Whale,David Simpson,NA,1931,N1,0.5,1825,12.39,0.45,9.5
21,2013-03-26,Michael Whale,Liam Jefferies,NA,1814,N1,0.5,1822,13,0.61,10
22,2013-04-02,Michael Whale,Stephen J Connor,NA,2082,ECF,0,1816,13.25,0.25,10
23,2013-04-09,Michael Whale,Jixin Yang,NA,1683,N1,1,1822,14.02,0.77,11
24,2013-04-16,Michael Whale,Barrie Wells,NA,1695,N1,0,1803,14.78,0.76,11
25,2013-04-23,Michael Whale,Roger Stephens,NA,1818,ECF,0.5,1801,15.39,0.61,11.5
26,2013-04-29,Michael Whale,James Grange,NA,1855,N1,1,1815,0.42,0.42,1
27,2013-05-17,Michael Whale,Robert Hurn,NA,1686,E3,0.5,1811,1.08,0.66,1.5
28,2013-05-18,Michael Whale,Richard Szwajkun,NA,1754,ECF,0.5,1809,1.65,0.57,2
29,2013-05-18,Michael Whale,Stephen Chadaway,NA,1770,ECF,0,1796,2.19,0.54,2
30,2013-05-19,Michael Whale,Timothy Crouch,NA,1658,ECF,0.5,1792,2.88,0.69,2.5
31,2013-05-19,Michael Whale,Barrie Wells,NA,1695,N1,0,1776,3.53,0.65,2.5
1,2013-01-22,Mike Blake,Edward Thonger,NA,1638,N1,0.5,1612,0.46,0.46,0.5
2,2013-03-19,Mike Blake,Syringa L Camp,NA,1717,N1,0,1604,0.81,0.35,0.5
3,2013-03-25,Mike Blake,Huw Davies,NA,1658,N1,0,1593,1.24,0.43,0.5
4,2013-04-08,Mike Blake,Huw Davies,NA,1658,N1,0,1583,1.67,0.43,0.5
1,2013-02-05,Mike Hughes,Steve Bardell,NA,1570,ECF,1,1759,0.74,0.74,1
2,2013-02-18,Mike Hughes,Roy Julian,NA,1698,ECF,0.5,1757,1.32,0.58,1.5
3,2013-04-09,Mike Hughes,Glenn Chalk,NA,1692,N1,0.5,1755,1.91,0.59,2
1,2013-01-22,Oliver Jones,Dewi Jones,NA,1386,N1,1,1644,0.81,0.81,1
2,2013-02-05,Oliver Jones,Dave Littlemore,NA,1458,ECF,0,1626,1.55,0.74,1
3,2013-02-18,Oliver Jones,Frank McGuigan,NA,1466,ECF,0,1608,2.28,0.73,1
4,2013-04-09,Oliver Jones,Michael A Lee,NA,1624,N1,1,1620,2.8,0.52,2
5,2013-04-23,Oliver Jones,Mark Donovan,NA,922,ECF,1,1622,3.7,0.9,3
6,2013-05-07,Oliver Jones,Stephen M Lloyd,NA,1786,ECF,1,1639,4,0.3,4
1,2013-02-11,Owain Meurig,Richard Drew,NA,1434,N1,0,1242,0.26,0.26,0
2,2013-02-18,Owain Meurig,Dewi Jones,NA,1386,N1,0,1231,0.58,0.32,0
3,2013-03-26,Owain Meurig,Michael A Lee,NA,1624,N1,0,1228,0.68,0.1,0
1,2013-02-05,Peter S Fisher,David I Hulme,NA,1546,ECF,1,1696,0.69,0.69,1
2,2013-02-08,Peter S Fisher,Michael Whale,NA,1894,N1,0.5,1703,0.92,0.23,1.5
3,2013-02-09,Peter S Fisher,Jan Kitshoff,NA,1778,ECF,0.5,1706,1.3,0.38,2
4,2013-02-09,Peter S Fisher,Michael Connor,NA,1850,ECF,1,1723,1.58,0.28,3
5,2013-02-10,Peter S Fisher,Richard Clissold,NA,1874,ECF,0.5,1729,1.84,0.26,3.5
6,2013-02-10,Peter S Fisher,Ian Chester,NA,1810,ECF,0,1721,2.17,0.33,3.5
7,2013-02-12,Peter S Fisher,T Jim Hanson,NA,1426,N1,1,1725,2.99,0.82,4.5
8,2013-02-18,Peter S Fisher,Patrick A Ridley,NA,1442,ECF,1,1730,3.8,0.81,5.5
9,2013-04-09,Peter S Fisher,Edward Thonger,NA,1638,N1,0.5,1728,4.37,0.57,6
10,2013-04-23,Peter S Fisher,Michael Woods,NA,1362,ECF,1,1731,5.25,0.88,7
11,2013-04-30,Peter S Fisher,John A Simmons,NA,1564,N2,1,1739,5.92,0.67,8
12,2013-05-07,Peter S Fisher,Jozef Nemcek,NA,1722,ECF,0,1728,6.37,0.45,8
13,2013-05-17,Peter S Fisher,David K Bryan,NA,1874,ECF,0.5,1734,6.63,0.26,8.5
14,2013-05-18,Peter S Fisher,Steve Edwards,NA,1890,ECF,0.5,1740,6.87,0.24,9
15,2013-05-18,Peter S Fisher,Marek Soszynski,NA,1890,ECF,0.5,1746,7.11,0.24,9.5
16,2013-05-19,Peter S Fisher,Michael Connor,NA,1850,ECF,0.5,1752,7.39,0.28,10
17,2013-05-19,Peter S Fisher,Steve Clare,NA,1770,ECF,0,1742,7.78,0.39,10
1,2012-09-18,Quentin RH Dodd,Brendan Shields,NA,1772,N1,0.5,1747,0.46,0.46,0.5
2,2012-10-11,Quentin RH Dodd,David Simpson,NA,1921,N1,1,1764,0.73,0.27,1.5
3,2012-10-15,Quentin RH Dodd,Liam Jeffries,NA,1802,N1,0.5,1766,1.15,0.42,2
4,2012-10-23,Quentin RH Dodd,David Stuttard,NA,1970,ECF,1,1785,1.36,0.21,3
5,2012-10-29,Quentin RH Dodd,Mike D Barrett,NA,1706,ECF,0.5,1784,1.92,0.56,3.5
6,2012-11-06,Quentin RH Dodd,Steve J Burge,NA,1666,ECF,0.5,1781,2.53,0.61,4
7,2012-11-15,Quentin RH Dodd,Phil Brine,NA,1898,ECF,0,1774,2.83,0.3,4
8,2012-11-19,Quentin RH Dodd,Mark Cromwell,NA,1762,ECF,0,1763,3.31,0.48,4
9,2012-11-27,Quentin RH Dodd,John A Simmons,NA,1562,N1,1,1769,4.05,0.74,5
10,2012-12-11,Quentin RH Dodd,Paul Watson,NA,1946,ECF,0.5,1775,4.29,0.24,5.5
11,2012-12-20,Quentin RH Dodd,Graham J Bromley,NA,1954,ECF,0,1770,4.52,0.23,5.5
12,2013-01-09,Quentin RH Dodd,Ken D Jones,NA,1786,ECF,0.5,1771,4.96,0.44,6
13,2013-01-30,Quentin RH Dodd,Michael Whale,NA,1894,N1,1,1788,5.26,0.3,7
14,2013-02-12,Quentin RH Dodd,David Simpson,NA,1931,N1,0,1782,5.52,0.26,7
15,2013-02-20,Quentin RH Dodd,Liam Jefferies,NA,1814,N1,0.5,1784,5.92,0.4,7.5
16,2013-02-26,Quentin RH Dodd,John Hanson,NA,1690,ECF,0,1770,6.5,0.58,7.5
17,2013-03-05,Quentin RH Dodd,Colm Buckley,NA,1898,Est,0,1763,6.8,0.3,7.5
18,2013-03-12,Quentin RH Dodd,Stuart Hamilton,NA,1296,N1,1,1765,7.7,0.9,8.5
19,2013-03-20,Quentin RH Dodd,Dave J Farley,NA,1722,ECF,0.5,1764,8.23,0.53,9
20,2013-03-27,Quentin RH Dodd,Roger L Stephens,NA,1818,ECF,0.5,1767,8.63,0.4,9.5
21,2013-04-05,Quentin RH Dodd,Brian C Crompton,NA,1674,ECF,1,1776,9.23,0.6,10.5
22,2013-04-10,Quentin RH Dodd,Ray Williams,NA,1802,ECF,0,1766,9.65,0.42,10.5
23,2013-04-17,Quentin RH Dodd,David K Bryan,NA,1874,ECF,0,1758,9.98,0.33,10.5
24,2013-04-22,Quentin RH Dodd,Jozef Nemcek,NA,1722,ECF,0.5,1758,10.51,0.53,11
1,2013-01-15,Ray J Holland,Colin J White,NA,1730,ECF,1,1884,0.7,0.7,1
2,2013-01-22,Ray J Holland,Max Coventry,NA,1709,N1,0.5,1879,1.42,0.72,1.5
3,2013-01-29,Ray J Holland,Denis Harvey,NA,1682,ECF,1,1885,2.17,0.75,2.5
4,2013-02-27,Ray J Holland,Mike Friel,NA,1354,ECF,1,1887,3.07,0.9,3.5
5,2013-03-19,Ray J Holland,Szilvia Lochte,NA,1862,N1,1,1899,3.59,0.52,4.5
6,2013-04-09,Ray J Holland,John Sutcliffe,NA,1714,ECF,0.5,1894,4.31,0.72,5
7,2013-04-16,Ray J Holland,Juan Lasheras,NA,1690,Est.,0.5,1888,5.06,0.75,5.5
8,2013-04-23,Ray J Holland,John A Simmons,NA,1564,N2,1,1891,5.93,0.87,6.5
9,2013-04-30,Ray J Holland,Denis Harvey,NA,1682,ECF,0.5,1885,6.68,0.75,7
1,2013-01-16,Raymond Pearson,Frank Salt,NA,1842,,1,2022,0.73,0.73,1
2,2013-01-09,Raymond Pearson,Jozef Nemcek,NA,1722,,0.5,2017,1.58,0.85,1.5
3,2013-01-18,Raymond Pearson,Marcos Capuzzo,NA,2258,,1,2030,1.78,0.2,2.5
4,2013-01-19,Raymond Pearson,Tom E Wiley,FM,2241,FM,0,2026,2,0.22,2.5
5,2013-01-19,Raymond Pearson,Philip J Olbison,NA,2026,,0,2018,2.49,0.49,2.5
6,2013-01-20,Raymond Pearson,Tsogbayer Baterdene,NA,2034,,0,2010,2.97,0.48,2.5
7,2013-01-20,Raymond Pearson,Chris Doran,NA,2026,,0.5,2011,3.46,0.49,3
8,2013-01-24,Raymond Pearson,Phil Fisher,NA,1866,,0.5,2007,4.16,0.7,3.5
9,2013-01-29,Raymond Pearson,Rokas Valentinas,NA,2202,,0.5,2011,4.42,0.26,4
10,2013-02-09,Raymond Pearson,Mark A Talbot,NA,2194,,1,2023,4.69,0.27,5
11,2013-02-09,Raymond Pearson,Chris Doran,NA,2026,,1,2031,5.18,0.49,6
12,2013-02-10,Raymond Pearson,Mike Surtees,NA,2210,,0,2027,5.43,0.25,6
13,2013-02-10,Raymond Pearson,Paul A Evans,NA,2042,,0.5,2028,5.9,0.47,6.5
14,2013-03-01,Raymond Pearson,Richard A Bates,IM,2375,IM,0,2026,6,0.1,6.5
15,2013-03-02,Raymond Pearson,Gareth Annesley,NA,1918,,0,2016,6.64,0.64,6.5
16,2013-03-02,Raymond Pearson,Eamon Keogh,NA,1995,,0.5,2015,7.17,0.53,7
17,2013-03-02,Raymond Pearson,Jukka Fehr,NA,1973,,0.5,2014,7.73,0.56,7.5
18,2013-03-03,Raymond Pearson,Oissine Murphy,NA,1935,,0,2004,8.35,0.62,7.5
19,2013-03-03,Raymond Pearson,Brendan Lyons,NA,1929,,0.5,2002,8.97,0.62,8
20,2013-03-25,Raymond Pearson,Mike J O'Mahoney,NA,1866,,1,2007,9.67,0.7,9
21,2013-03-27,Raymond Pearson,Michael Williams,NA,1882,,1,2012,10.35,0.68,10
22,2013-04-03,Raymond Pearson,David I Hulme,NA,1858,,1,2017,11.06,0.71,11
23,2013-04-10,Raymond Pearson,Stephen J Connor,NA,2082,,0.5,2018,11.47,0.41,11.5
24,2013-04-16,Raymond Pearson,Ben Roberts,NA,1914,,1,2024,12.11,0.64,12.5
