GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
20,2017-03-12,Dave Williams,Roy G Watson,NA,1594,ECF,0.5,1737,10.01,0.65,11.5
21,2017-03-12,Dave Williams,Armell E Collard,NA,1866,ECF,0.5,1742,10.29,0.28,12
22,2017-03-29,Dave Williams,Chris Dixon,39,1810,G1,0.5,1746,10.64,0.35,12.5
23,2017-04-13,Dave Williams,Chris Dixon,39,1810,G1,0.5,1749,10.99,0.35,13
24,2017-04-19,Dave Williams,Clive Thomas,50,1726,G1,0.5,1750,11.45,0.46,13.5
25,2017-04-26,Dave Williams,Steve Horrell,49,1734,G1,0.5,1751,11.9,0.45,14
26,2017-05-03,Dave Williams,Chris Dixon,39,1849,G2,1,1766,0.36,0.36,1
27,2017-05-11,Dave Williams,Clive Thomas,50,1726,G1,0,1753,0.9,0.54,1
28,2017-05-18,Dave Williams,John Waterfield,19,2021,G2,0,1749,1.07,0.17,1
29,2017-05-27,Dave Williams,Mark S Forknall,NA,1650,ECF,1,1758,1.71,0.64,2
30,2017-05-27,Dave Williams,Peter Hughes,NA,1858,ECF,0,1750,2.06,0.35,2
31,2017-05-28,Dave Williams,Andrew Di-Vetta,NA,1714,E2,0.5,1748,2.61,0.55,2.5
32,2017-05-28,Dave Williams,David McIntosh,68,1538,G1,0.5,1742,3.38,0.77,3
33,2017-05-29,Dave Williams,Eleanor Hapeshi,NA,1738,ECF,0.5,1741,3.9,0.52,3.5
34,2017-05-29,Dave Williams,Daniel Jackson,NA,1754,Fide,0,1729,4.4,0.5,3.5
35,2017-05-31,Dave Williams,Dave Connolly,69,1534,G1,0,1711,5.18,0.78,3.5
1,2017-01-12,Dave Wright,Lyn Holland,85,1355,G1,1,1365,0.49,0.49,1
2,2017-02-09,Dave Wright,Joshua Abramsky,104,1143,G1,0,1341,1.26,0.77,1
3,2017-02-23,Dave Wright,Brian Ross,78,1422,G1,1,1360,1.66,0.4,2
4,2017-03-01,Dave Wright,Gerry Carolan,67,1551,G1,0.5,1368,1.9,0.24,2.5
5,2017-03-09,Dave Wright,Robert Sterry,99,1200,G1,1,1378,2.6,0.7,3.5
6,2017-03-29,Dave Wright,Lyn Holland,85,1355,G1,0,1362,3.09,0.49,3.5
7,2017-05-31,Dave Wright,Robert Sterry,99,1200,G1,1,1372,3.79,0.7,4.5
1,2017-01-16,David McIntosh,Benjamin J Lee,NA,1674,ECF,0.5,1544,0.32,0.32,0.5
2,2017-01-21,David McIntosh,Dimitrios Levon Zakarian,NA,1570,ECF,1,1561,0.77,0.45,1.5
3,2017-01-22,David McIntosh,Jaden Jermy,NA,1634,ECF,1,1582,1.14,0.37,2.5
4,2017-01-22,David McIntosh,Caspian Fowler,72,1499,G1,0.5,1580,1.69,0.55,3
5,2017-03-04,David McIntosh,Joel Chung,NA,1059,W1,1,1583,2.59,0.9,4
6,2017-03-04,David McIntosh,Anton Petkov,NA,1691,N1,1,1606,2.88,0.29,5
7,2017-03-04,David McIntosh,Ifan Rathbone-Jones,NA,1733,N1,0,1598,3.13,0.25,5
8,2017-03-05,David McIntosh,Duncan Macdonald,NA,1387,E1,0,1575,3.83,0.7,5
9,2017-03-05,David McIntosh,Madeleine Smith,84,1362,G1,0.5,1568,4.56,0.73,5.5
10,2017-03-05,David McIntosh,Muhieddieh Hamadah,NA,1302,E1,1,1574,5.36,0.8,6.5
11,2017-05-13,David McIntosh,David R Agostinelli,NA,1706,ECF,0,1566,5.64,0.28,6.5
12,2017-05-13,David McIntosh,Alastair Drummond,NA,1682,ECF,1,1588,5.95,0.31,7.5
13,2017-05-14,David McIntosh,Ben Radford,NA,1730,ECF,0,1580,6.2,0.25,7.5
14,2017-05-14,David McIntosh,Michael R Pope,NA,1530,ECF,0.5,1579,6.71,0.51,8
15,2017-05-27,David McIntosh,Alan R Papier,NA,1762,ECF,0,1573,6.92,0.21,8
16,2017-05-27,David McIntosh,Stephen Bonutto,NA,1696,E2,1,1595,7.21,0.29,9
17,2017-05-28,David McIntosh,Kevin N Bendall,NA,1754,ECF,0.5,1604,7.43,0.22,9.5
18,2017-05-28,David McIntosh,Dave Williams,52,1751,G2,0.5,1613,7.66,0.23,10
19,2017-05-29,David McIntosh,Oliver Stubbs,NA,1674,ECF,0,1603,7.98,0.32,10
20,2017-05-29,David McIntosh,Robert Fursman,NA,1698,ECF,1,1625,8.27,0.29,11
21,2017-06-03,David McIntosh,Mikey J Watson,NA,1906,ECF,0,1622,8.37,0.1,11
22,2017-06-03,David McIntosh,Michael Ifalore,NA,1898,ECF,0,1619,8.47,0.1,11
23,2017-06-04,David McIntosh,Peter A Isaksen,NA,1906,ECF,0,1616,8.57,0.1,11
24,2017-06-04,David McIntosh,Nikhil Kadambadi,NA,1890,ECF,1,1644,8.68,0.11,12
1,2017-01-18,David Vaughan,Nigel Saunders,21,2000,G1,0.5,1967,0.45,0.45,0.5
2,2017-01-29,David Vaughan,Graham K Brown,NA,1850,ECF,0.5,1963,1.11,0.66,1
3,2017-02-13,David Vaughan,Steve J Dyer,NA,1722,ECF,0.5,1956,1.92,0.81,1.5
4,2017-02-22,David Vaughan,Lee Davis,NA,2084,E2,0,1948,2.26,0.34,1.5
5,2017-02-27,David Vaughan,Ronald J Kiff,NA,1778,ECF,0.5,1942,3.01,0.75,2
6,2017-03-14,David Vaughan,Reza Gorji Pour,NA,1842,ECF,0,1926,3.68,0.67,2
7,2017-03-21,David Vaughan,Jonathan Gilbert,10,2109,G1,0.5,1930,3.99,0.31,2.5
8,2017-03-29,David Vaughan,Ian R White,NA,1834,ECF,0.5,1926,4.67,0.68,3
9,2017-04-05,David Vaughan,Mark Adams,27,1959,G1,0.5,1926,5.18,0.51,3.5
10,2017-04-10,David Vaughan,Michael Ashworth,NA,2138,ECF,0,1919,5.45,0.27,3.5
11,2017-04-13,David Vaughan,Neville N Senior,NA,1858,ECF,0.5,1916,6.1,0.65,4
12,2017-05-03,David Vaughan,Dave Turner,18,2037,G2,0.5,1918,6.5,0.4,4.5
13,2017-05-10,David Vaughan,Lee Davis,NA,2110,E3,0.5,1923,6.81,0.31,5
1,2017-01-11,Dennis O. Jones,Robert Taylor,30,1944,G1,1,1718,0.19,0.19,1
2,2017-01-12,Dennis O. Jones,John Marshall,40,1797,G1,0.5,1722,0.55,0.36,1.5
3,2017-01-18,Dennis O. Jones,Ian White,34,1902,G1,1,1740,0.79,0.24,2.5
4,2017-02-01,Dennis O. Jones,John D Thornton,NA,2019,E1,0.5,1749,0.92,0.13,3
5,2017-02-08,Dennis O. Jones,Terry Hill,56,1645,G1,0.5,1747,1.5,0.58,3.5
6,2017-02-15,Dennis O. Jones,Andrew Owen,38,1826,G1,1,1763,1.83,0.33,4.5
7,2017-02-22,Dennis O. Jones,Adam Rakos,7,2145,G1,0.5,1773,1.93,0.1,5
8,2017-03-01,Dennis O. Jones,Clive Thomas,50,1726,G1,0.5,1774,2.39,0.46,5.5
9,2017-03-08,Dennis O. Jones,John Waterfield,19,2003,G1,0,1770,2.53,0.14,5.5
10,2017-03-22,Dennis O. Jones,Terry Hill,56,1645,G1,0,1756,3.11,0.58,5.5
11,2017-06-07,Dennis O. Jones,Clive Thomas,50,1726,G1,0,1745,3.57,0.46,5.5
1,2016-10-10,Douglas Spencer,Steve F Tarr,NA,1866,,0.5,1997,0.68,0.68,0.5
2,2017-01-14,Douglas Spencer,A Philip Neatherway,NA,1866,,0.5,1994,1.36,0.68,1
3,2017-01-15,Douglas Spencer,Alan M Brown,NA,2018,,0.5,1995,1.83,0.47,1.5
4,2017-01-17,Douglas Spencer,John D Thornton,NA,2019,,0.5,1995,2.3,0.47,2
5,2017-01-22,Douglas Spencer,Craig Evans,NA,2086,,0.5,1997,2.68,0.38,2.5
6,2017-02-11,Douglas Spencer,Aidan M Rawlinson,NA,2199,,0.5,2001,2.92,0.24,3
7,2017-02-12,Douglas Spencer,Robert F Willmoth,NA,2338,CM,1,2015,3.04,0.12,4
8,2017-02-24,Douglas Spencer,Mark Cooke,58,1644,,1,2017,3.94,0.9,5
9,2017-02-25,Douglas Spencer,Tom Brown,NA,2137,,1,2028,4.25,0.31,6
10,2017-02-25,Douglas Spencer,Iolo Jones,NA,2219,FM,0,2024,4.47,0.22,6
11,2017-02-26,Douglas Spencer,Lloyd Powell,12,2107,,0.5,2027,4.82,0.35,6.5
12,2017-02-26,Douglas Spencer,Richard Miles,23,1995,,0.5,2027,5.33,0.51,7
13,2017-03-08,Douglas Spencer,Brian Heath,59,1639,,1,2028,6.23,0.9,8
14,2017-03-12,Douglas Spencer,Alan Young,NA,2105,,0,2023,6.59,0.36,8
15,2017-04-05,Douglas Spencer,Ian White,34,1902,,0.5,2020,7.23,0.64,8.5
16,2017-04-29,Douglas Spencer,Lee Davis,NA,2110,,0.5,2023,7.58,0.35,9
17,2017-04-30,Douglas Spencer,Leon P Burnett,NA,2042,,0.5,2024,8.02,0.44,9.5
18,2017-05-01,Douglas Spencer,David W Fowler,NA,2082,,0.5,2025,8.41,0.39,10
1,2017-04-12,Ernest Gibiec,John Waterfield,19,2021,G2,0.5,2184,0.72,0.72,0.5
1,2016-09-15,Ernest M White,Jason LeRoy,NA,1442,ECF,1,1887,0.9,0.9,1
2,2016-10-13,Ernest M White,Jerry Humphreys,NA,2058,ECF,0,1881,1.17,0.27,1
3,2016-11-17,Ernest M White,Stuart P Iles,NA,1770,ECF,0.5,1877,1.83,0.66,1.5
4,2016-12-15,Ernest M White,James W Nichols,NA,1674,ECF,1,1883,2.6,0.77,2.5
5,2017-01-03,Ernest M White,Jeremy Gardner,NA,1786,ECF,1,1891,3.24,0.64,3.5
6,2017-01-07,Ernest M White,Daniel Jaberansari,NA,1403,E1,1,1894,4.14,0.9,4.5
7,2017-01-07,Ernest M White,Joe Fatallah,NA,2083,E1,0,1888,4.38,0.24,4.5
8,2017-01-08,Ernest M White,Hiya Ray,NA,1551,E1,0,1867,5.26,0.88,4.5
9,2017-01-08,Ernest M White,Stephen Bonutto,NA,1636,E1,1,1871,6.07,0.81,5.5
10,2017-01-12,Ernest M White,Glen Beaver,NA,1706,ECF,1,1878,6.81,0.74,6.5
11,2017-01-19,Ernest M White,Robert Taylor,30,1944,G1,0,1867,7.23,0.42,6.5
12,2017-02-02,Ernest M White,Howard K Millbank,NA,1666,ECF,0.5,1861,8.01,0.78,7
13,2017-03-02,Ernest M White,Graham R Iwi,NA,1874,ECF,0,1848,8.53,0.52,7
14,2017-04-14,Ernest M White,Nigel Saunders,21,2000,G1,0,1840,8.87,0.34,7
15,2017-04-15,Ernest M White,Rudy van Kemenade,NA,1962,D2,0,1831,9.26,0.39,7
16,2017-04-15,Ernest M White,Chirag Guha,NA,1968,E1,1,1846,9.64,0.38,8
17,2017-04-16,Ernest M White,Tom Brown,NA,2137,E1,0,1841,9.83,0.19,8
18,2017-04-17,Ernest M White,Joe Fathallah,NA,2083,E1,0,1835,10.07,0.24,8
19,2017-04-17,Ernest M White,Dai James,NA,1897,E1,0,1824,10.55,0.48,8
20,2017-04-20,Ernest M White,Jim Rowlands,NA,1458,ECF,0,1802,11.45,0.9,8
1,2016-11-14,Ethan Chung,Lok Chin Tsang,NA,1159,Fide,1,1476,0.87,0.87,1
2,2016-11-28,Ethan Chung,Dennis Zhiming Tay,NA,1714,HK,1,1502,1.07,0.2,2
3,2016-12-27,Ethan Chung,Mei Qi Chin,NA,1602,HK,0,1492,1.39,0.32,2
4,2016-12-27,Ethan Chung,Wing Kin Lee,NA,1444,HK,1,1506,1.93,0.54,3
5,2016-12-28,Ethan Chung,Hoi Ting Leung,NA,1530,HK,0.5,1509,2.35,0.42,3.5
6,2016-12-29,Ethan Chung,Mahir Uppal,NA,1420,HK,1,1523,2.92,0.57,4.5
7,2016-12-29,Ethan Chung,Edrien Gappi Borigas,NA,1529,HK,1,1541,3.34,0.42,5.5
8,2016-12-30,Ethan Chung,Chun Hei Ng,NA,1667,HK,0,1533,3.59,0.25,5.5
1,2016-12-28,Francis Rayner,Wolfgang Reher,NA,1832,,1,2200,0.9,0.9,1
2,2016-12-29,Francis Rayner,Robin Cunningham,NA,2263,FM,0.5,2201,1.31,0.41,1.5
3,2016-12-30,Francis Rayner,Kristoffer Dyrgaard,NA,2311,FM,0,2196,1.65,0.34,1.5
4,2016-12-31,Francis Rayner,Andrew J Ledger,NA,2377,IM,0,2191,1.91,0.26,1.5
5,2017-01-01,Francis Rayner,Brendan J Ruane,NA,1930,,0.5,2186,2.74,0.83,2
6,2017-01-02,Francis Rayner,Matthew R Wilson,NA,1938,,1,2189,3.56,0.82,3
7,2017-01-03,Francis Rayner,Adam C Taylor,NA,2314,FM,0,2184,3.9,0.34,3
8,2017-01-05,Francis Rayner,Chris B Rice,NA,2098,,0.5,2181,4.54,0.64,3.5
1,2017-01-22,Frank May,Andrew Gibbons,NA,2026,,0.5,2086,0.59,0.59,0.5
2,2017-02-24,Frank May,Michael Whale,NA,1816,,1,2088,1.42,0.83,1.5
3,2017-02-25,Frank May,Richard Miles,23,1995,,0.5,2086,2.05,0.63,2
4,2017-02-25,Frank May,Johnathon D Bourne,NA,1978,,0.5,2084,2.7,0.65,2.5
5,2017-02-26,Frank May,Robert Taylor,30,1944,,1,2089,3.39,0.69,3.5
6,2017-02-26,Frank May,Paul V Byway,NA,2122,FM,0.5,2090,3.84,0.45,4
7,2017-03-08,Frank May,Jonathan Gilbert,10,2109,,0.5,2090,4.31,0.47,4.5
8,2017-03-12,Frank May,William Hewitt,NA,2145,,0.5,2091,4.73,0.42,5
9,2017-03-22,Frank May,Nigel Saunders,21,2000,,0.5,2089,5.35,0.62,5.5
10,2017-04-02,Frank May,Alex Bullen,NA,2150,,0,2083,5.76,0.41,5.5
11,2017-05-21,Frank May,Howard Williams,NA,2342,,0.5,2088,5.94,0.18,6
1,2017-01-14,Gary Thomas,Lucy Bennet-Stevens,NA,1842,ECF,1,1958,0.65,0.65,1
2,2017-01-15,Gary Thomas,Karthirvel Balakrishnan,NA,1650,ECF,0.5,1950,1.51,0.86,1.5
3,2017-02-11,Gary Thomas,Vincent O Homolka,NA,1834,ECF,0.5,1946,2.17,0.66,2
4,2017-02-12,Gary Thomas,Elizaveta Sheremetyeva,NA,1970,ECF,1,1959,2.64,0.47,3
5,2017-03-18,Gary Thomas,Oscar Pollack,NA,2082,ECF,1,1975,2.96,0.32,4
6,2017-03-19,Gary Thomas,Shaw Meyrick,NA,1922,ECF,0.5,1974,3.5,0.54,4.5
7,2017-04-29,Gary Thomas,Jonathan T Melsom,NA,1842,ECF,0,1958,4.15,0.65,4.5
8,2017-04-30,Gary Thomas,Robert Whiteside,NA,1994,ECF,0.5,1960,4.59,0.44,5
9,2017-05-01,Gary Thomas,P Godfrey Pafura,NA,2186,Fide,0,1955,4.79,0.2,5
1,2017-01-07,George Smith,Neil Stuart,NA,1718,W1,0,1438,0.17,0.17,0
2,2017-01-07,George Smith,Ben Jaberansari,NA,855,E1,1,1441,1.07,0.9,1
3,2017-01-08,George Smith,Steve Williams (Cwm),42,1781,G1,0,1437,1.19,0.12,1
4,2017-01-08,George Smith,John Cox,NA,1429,E1,0.5,1436,1.71,0.52,1.5
5,2017-01-16,George Smith,Ian Gao,NA,1600,Est,0,1427,2,0.29,1.5
6,2017-01-21,George Smith,Kata Szatmari,NA,1258,ECF,0,1403,2.74,0.74,1.5
7,2017-01-21,George Smith,Han-Sen Choong,NA,1682,ECF,0,1397,2.94,0.2,1.5
8,2017-01-21,George Smith,Callum McLoughlin,NA,1130,Est,1,1401,3.81,0.87,2.5
9,2017-01-22,George Smith,Alexandros Tselos,NA,1666,ECF,1,1426,4.03,0.22,3.5
10,2017-01-22,George Smith,Giulio O Sahinoz,NA,1666,ECF,0,1419,4.25,0.22,3.5
11,2017-03-04,George Smith,Benjamin Choo Yin,NA,1928,E1,0,1416,4.35,0.1,3.5
12,2017-03-04,George Smith,Callum Smith,NA,1082,E1,0.5,1403,5.25,0.9,4
13,2017-03-04,George Smith,Aishwarya Lutchman Singh,NA,1420,E1,0,1386,5.78,0.53,4
14,2017-03-05,George Smith,Curtis Reid,NA,1200,Est,1,1392,6.58,0.8,5
15,2017-03-05,George Smith,Karanvir Lutchman Singh,NA,1687,E1,0,1386,6.77,0.19,5
16,2017-06-03,George Smith,Aurideep Nayak,NA,1722,ECF,0,1381,6.93,0.16,5
17,2017-06-03,George Smith,Daniel M Finn,NA,1738,ECF,0,1376,7.08,0.15,5
18,2017-06-04,George Smith,Oliver Thornley,NA,1642,ECF,1,1401,7.32,0.24,6
19,2017-06-04,George Smith,Chirag Hosdurga,NA,1778,ECF,0.5,1413,7.44,0.12,6.5
1,2017-01-04,Gerry Carolan,Dave Connolly,69,1534,G1,1,1566,0.52,0.52,1
2,2017-01-18,Gerry Carolan,Peter Wood-Fisher,90,1323,G1,1,1573,1.31,0.79,2
3,2017-02-15,Gerry Carolan,Lyn Holland,85,1355,G1,1,1581,2.07,0.76,3
4,2017-03-01,Gerry Carolan,Dave Wright,87,1349,G1,0.5,1572,2.83,0.76,3.5
5,2017-03-15,Gerry Carolan,Stephen Bonutto,NA,1636,E1,1,1592,3.21,0.38,4.5
6,2017-03-29,Gerry Carolan,Yusuf Behit,88,1342,G1,0,1568,3.98,0.77,4.5
7,2017-05-10,Gerry Carolan,Richard Batey,41,1791,G1,0,1561,4.18,0.2,4.5
8,2017-05-18,Gerry Carolan,Mark Emblem,74,1460,G1,0.5,1557,4.81,0.63,5
1,2017-01-04,Gordon Cadden,Steve Horrell,49,1734,G1,1,1767,0.53,0.53,1
2,2017-01-18,Gordon Cadden,Clive Thomas,50,1726,G1,0.5,1766,1.07,0.54,1.5
3,2017-01-25,Gordon Cadden,Steve Christmas,NA,1958,E1,0.5,1773,1.31,0.24,2
4,2017-02-09,Gordon Cadden,Gwyn Havard,31,1922,G1,0,1766,1.59,0.28,2
5,2017-02-16,Gordon Cadden,Dave Roberts,61,1634,G1,0.5,1762,2.26,0.67,2.5
6,2017-03-09,Gordon Cadden,Dave Williams,52,1701,G1,0.5,1760,2.84,0.58,3
7,2017-03-22,Gordon Cadden,John Waterfield,19,2003,G1,0,1755,3.03,0.19,3
8,2017-03-29,Gordon Cadden,Andrew Owen,38,1826,G1,0,1746,3.43,0.4,3
9,2017-04-05,Gordon Cadden,Jonathan Gilbert,10,2109,G1,0.5,1755,3.54,0.11,3.5
10,2017-04-12,Gordon Cadden,Zane Allford,43,1771,G1,0,1744,4.02,0.48,3.5
11,2017-05-11,Gordon Cadden,Robert Taylor,30,1969,G3,1,1762,4.25,0.23,4.5
12,2017-05-17,Gordon Cadden,Chris Dixon,39,1849,G2,0.5,1765,4.62,0.37,5
13,2017-05-24,Gordon Cadden,Richard Miles,23,1995,G1,0.5,1772,4.82,0.2,5.5
14,2017-05-31,Gordon Cadden,Nick Davies,36,1854,G1,0.5,1776,5.18,0.36,6
15,2017-06-07,Gordon Cadden,Richard Batey,41,1791,G1,0.5,1777,5.63,0.45,6.5
16,2017-06-14,Gordon Cadden,John Waterfield,19,2032,G3,0,1773,5.79,0.16,6.5
1,2017-02-02,Gwyn Havard,Philip French,33,1904,G1,0.5,1921,0.53,0.53,0.5
2,2017-02-09,Gwyn Havard,Gordon Cadden,45,1756,G1,1,1928,1.25,0.72,1.5
3,2017-02-16,Gwyn Havard,Clive Thomas,50,1726,G1,1,1934,2.01,0.76,2.5
4,2017-02-21,Gwyn Havard,David Robinson,NA,2020,E1,1,1949,2.37,0.36,3.5
5,2017-02-23,Gwyn Havard,Andrew Owen,38,1826,G1,0,1934,3,0.63,3.5
6,2017-03-01,Gwyn Havard,David Llewellyn,NA,1923,E1,0,1922,3.5,0.5,3.5
7,2017-03-09,Gwyn Havard,Clive Thomas,50,1726,G1,1,1928,4.26,0.76,4.5
8,2017-03-10,Gwyn Havard,Paul J Barker,NA,1970,ECF,0.5,1929,4.69,0.43,5
9,2017-03-11,Gwyn Havard,Richard J Croot,NA,1874,ECF,0,1916,5.26,0.57,5
10,2017-03-11,Gwyn Havard,Richard BE Bryant,NA,2114,ECF,0,1910,5.51,0.25,5
11,2017-03-11,Gwyn Havard,Mark McCarthy,NA,1482,ECF,1,1912,6.41,0.9,6
12,2017-03-12,Gwyn Havard,Roger Greatorex,NA,1834,N1,0,1897,7.03,0.62,6
13,2017-03-12,Gwyn Havard,Robin Williams,NA,1874,ECF,0.5,1896,7.6,0.57,6.5
1,2017-02-04,Harry Dawes,Madeleine Smith,84,1362,G1,0,1009,0.11,0.11,0
1,2017-01-11,Hiram Rogers,Dave Williams,52,1701,G1,1,1635,0.39,0.39,1
2,2017-02-01,Hiram Rogers,Bob Hurn,NA,1713,E1,0.5,1638,0.76,0.37,1.5
3,2017-02-08,Hiram Rogers,Bob Stanworth,77,1426,G1,1,1644,1.51,0.75,2.5
4,2017-02-15,Hiram Rogers,Terry Hill,56,1645,G1,0,1633,1.97,0.46,2.5
5,2017-02-22,Hiram Rogers,Leslie Blohm,17,2010,G1,0,1630,2.07,0.1,2.5
6,2017-03-01,Hiram Rogers,Mateusz Gibiec,66,1584,G1,1,1641,2.62,0.55,3.5
7,2017-03-08,Hiram Rogers,Zane Allford,43,1771,G1,0,1634,2.92,0.3,3.5
8,2017-03-29,Hiram Rogers,Mark Emblem,74,1460,G1,1,1641,3.63,0.71,4.5
9,2017-06-07,Hiram Rogers,Mateusz Gibiec,66,1584,G1,0,1628,4.18,0.55,4.5
1,2017-01-21,Hugo Fowler,Oskar Dybowski,NA,1562,ECF,1,1746,0.74,0.74,1
2,2017-01-21,Hugo Fowler,Anna Purvis,NA,1674,ECF,1,1756,1.33,0.59,2
3,2017-01-21,Hugo Fowler,George Harman,NA,1658,ECF,1,1765,1.94,0.61,3
4,2017-01-22,Hugo Fowler,Marianne Hauer,NA,1730,ECF,1,1777,2.45,0.51,4
5,2017-01-22,Hugo Fowler,Adam Hussain,NA,1746,ECF,1,1789,2.94,0.49,5
6,2017-02-08,Hugo Fowler,Darren Freeman,NA,1914,ECF,1,1807,3.21,0.27,6
7,2017-02-18,Hugo Fowler,Zoe Varney,NA,2066,ECF,1,1828,3.33,0.12,7
8,2017-02-18,Hugo Fowler,Alfie Onslow,NA,2098,ECF,0,1826,3.43,0.1,7
9,2017-02-18,Hugo Fowler,Thomas Finn,NA,1962,ECF,0,1820,3.65,0.22,7
10,2017-02-19,Hugo Fowler,Max French,NA,2082,ECF,0.5,1830,3.76,0.11,7.5
11,2017-02-19,Hugo Fowler,Daniel Varney,NA,1946,ECF,0,1824,3.99,0.23,7.5
12,2017-02-25,Hugo Fowler,Dave Turner,18,2008,G1,0,1820,4.16,0.17,7.5
13,2017-02-25,Hugo Fowler,Andrew N Chapman,NA,1938,ECF,0.5,1826,4.4,0.24,8
14,2017-02-26,Hugo Fowler,Oliver N Howell,NA,1914,ECF,0.5,1832,4.67,0.27,8.5
15,2017-02-26,Hugo Fowler,Matthew Gazes,NA,2122,ECF,0,1830,4.77,0.1,8.5
16,2017-03-04,Hugo Fowler,Daniel Sutton,NA,2002,ECF,1,1849,4.95,0.18,9.5
17,2017-03-05,Hugo Fowler,David Phillips,NA,1810,ECF,0,1840,5.35,0.4,9.5
18,2017-03-06,Hugo Fowler,Mark J Leonard,NA,1922,ECF,0,1833,5.61,0.26,9.5
19,2017-03-13,Hugo Fowler,Tim Wallis,NA,1802,ECF,1,1848,6.02,0.41,10.5
20,2017-04-13,Hugo Fowler,Michael Joseph O'Connell,NA,1500,Est,1,1852,6.82,0.8,11.5
21,2017-04-14,Hugo Fowler,Caspian Fowler,72,1499,G1,1,1857,7.62,0.8,12.5
22,2017-04-14,Hugo Fowler,Leo Phelan,NA,1700,Est,1,1868,8.18,0.56,13.5
23,2017-04-15,Hugo Fowler,Eoin Hunter,NA,1650,Est,1,1877,8.8,0.62,14.5
24,2017-04-15,Hugo Fowler,Kevin Fitzpatrick,NA,1512,Fide,1,1882,9.59,0.79,15.5
25,2017-04-16,Hugo Fowler,Sean Hunter,NA,1650,Est,1,1891,10.21,0.62,16.5
26,2017-04-16,Hugo Fowler,Phillip Foenander,NA,1692,Fide,1,1901,10.78,0.57,17.5
27,2017-04-17,Hugo Fowler,David Baird,NA,1704,Fide,0,1888,11.33,0.55,17.5
28,2017-04-17,Hugo Fowler,Peter J. Lynch,NA,1752,Fide,1,1901,11.81,0.48,18.5
29,2017-05-13,Hugo Fowler,Colin B Knight,NA,1746,ECF,1,1908,0.71,0.71,1
30,2017-05-13,Hugo Fowler,Mark J Leonard,NA,1922,ECF,1,1921,1.18,0.47,2
31,2017-05-14,Hugo Fowler,Ed Osbourn,NA,1930,ECF,0,1910,1.64,0.46,2
32,2017-05-14,Hugo Fowler,Stephen Appleby,NA,1890,ECF,1,1921,2.16,0.52,3
33,2017-06-10,Hugo Fowler,Anthony KH Lee,NA,2010,ECF,0,1913,2.51,0.35,3
34,2017-06-10,Hugo Fowler,Dominic L Bennett,NA,1954,ECF,0,1902,2.94,0.43,3
35,2017-06-11,Hugo Fowler,Ciprian Matei,NA,2098,ECF,0.5,1909,3.18,0.24,3.5
36,2017-06-11,Hugo Fowler,R Nigel Livesey,NA,1898,ECF,1,1921,3.68,0.5,4.5
1,2017-01-18,Ian White,Dennis O. Jones,53,1699,,0,1884,0.76,0.76,0
2,2017-02-01,Ian White,Peter Varley,4,2200,FM,0,1880,0.91,0.15,0
3,2017-02-22,Ian White,Richard Miles,23,1995,,0.5,1883,1.28,0.37,0.5
4,2017-03-21,Ian White,John D Thornton,NA,2019,,0.5,1887,1.62,0.34,1
5,2017-03-29,Ian White,Nick Davies,36,1854,,1,1897,2.19,0.57,2
6,2017-04-05,Ian White,Douglas Spencer,22,2000,,0.5,1901,2.55,0.36,2.5
7,2017-04-13,Ian White,Robert Taylor,30,1891,,1,1912,3.07,0.52,3.5
8,2017-04-19,Ian White,John Waterfield,19,2021,,1,1928,3.41,0.34,4.5
9,2017-04-27,Ian White,Juan Rodriguez,NA,2062,,0,1921,3.7,0.29,4.5
10,2017-05-03,Ian White,Nick Davies,36,1854,,1,1932,4.27,0.57,5.5
11,2017-05-10,Ian White,Mark Adams,27,1960,,0.5,1933,4.69,0.42,6
12,2017-05-17,Ian White,Adam Rakos,7,2145,,0.5,1941,4.89,0.2,6.5
13,2017-06-07,Ian White,Peter Varley,4,2200,FM,0,1937,5.04,0.15,6.5
1,2017-02-04,Jacob Wynn,Caleb Jones,NA,850,Est,1,991,0.68,0.68,1
2,2017-02-04,Jacob Wynn,Daniel Chung,NA,1075,W1,0,979,1.05,0.37,1
3,2017-02-04,Jacob Wynn,Yuxuan Wu,NA,850,Est,1,990,1.73,0.68,2
4,2017-02-05,Jacob Wynn,Ivo Woodward,NA,1038,Rapid,0,976,2.15,0.42,2
5,2017-02-05,Jacob Wynn,Kip Sampson,NA,850,Est,0.5,970,2.83,0.68,2.5
6,2017-03-04,Jacob Wynn,Ellison Smith,NA,1179,E1,0,963,3.07,0.24,2.5
7,2017-03-04,Jacob Wynn,Wu Yuxuan,NA,850,E1,0,941,3.75,0.68,2.5
8,2017-03-04,Jacob Wynn,Joana Anjos,106,1116,G1,0.5,947,4.07,0.32,3
9,2017-03-05,Jacob Wynn,William Roberts,NA,850,E1,0.5,941,4.75,0.68,3.5
10,2017-03-05,Jacob Wynn,Ed Maguire,NA,850,E1,1,951,5.43,0.68,4.5
11,2017-06-03,Jacob Wynn,Orla Dorman,NA,1418,ECF,0,948,5.53,0.1,4.5
1,2017-01-10,James Cobb,Derek C Pugh,NA,2234,,0.5,2455,0.79,0.79,0.5
2,2017-01-31,James Cobb,Lewis Martin,NA,2170,,0.5,2452,1.64,0.85,1
