GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
33,2015-11-29,Rudy van Kemenade,Derek Jones,NA,1961,,1,2046,3.23,0.59,4.5
34,2015-12-01,Rudy van Kemenade,Alexander Cooney,36,1350,,1,2048,4.13,0.9,5.5
35,2015-12-08,Rudy van Kemenade,Howard Williams,1,2346,FM,0,2046,4.26,0.13,5.5
36,2015-12-15,Rudy van Kemenade,Sam Holman,42,1250,,1,2047,5.16,0.9,6.5
37,2015-12-22,Rudy van Kemenade,Anthony Geraghty,24,1568,,1,2049,6.06,0.9,7.5
1,2015-11-02,Sam Holman,Anthony Geraghty,24,1568,D1,0,1246,0.13,0.13,0
2,2015-11-24,Sam Holman,Francis Headley,45,1200,D1,1,1260,0.7,0.57,1
3,2015-12-01,Sam Holman,Matthew Francis,15,1651,D1,0,1256,0.8,0.1,1
4,2015-12-15,Sam Holman,Rudy van Kemenade,4,2026,D2,0,1253,0.9,0.1,1
5,2015-12-22,Sam Holman,Adam Watkin-Jones,6,1955,D1,0,1250,1,0.1,1
1,2015-07-27,Sarah Rowles,Richard Wiltshir,NA,1754,ECF,0,1554,0.25,0.25,0
2,2015-07-29,Sarah Rowles,David J Gilbert,NA,1746,ECF,0,1546,0.51,0.26,0
3,2015-07-30,Sarah Rowles,Alan R Fraser,NA,1506,ECF,0,1527,1.09,0.58,0
4,2015-07-31,Sarah Rowles,Syringa Lyn Camp,NA,1681,N1,0,1516,1.43,0.34,0
5,2015-08-01,Sarah Rowles,John McKeon,NA,1650,ECF,0,1504,1.81,0.38,0
6,2015-08-03,Sarah Rowles,Aman Gogna,NA,1634,ECF,0,1491,2.21,0.4,0
7,2015-08-04,Sarah Rowles,Bhavesh Chauhan,NA,1210,TPR,1,1495,3.1,0.89,1
8,2015-08-05,Sarah Rowles,John Eagers,NA,1466,ECF,0.5,1491,3.73,0.63,1.5
9,2015-08-06,Sarah Rowles,Victor J Brown,NA,1354,ECF,0.5,1482,4.5,0.77,2
10,2015-08-07,Sarah Rowles,Nigel White,NA,1378,ECF,0.5,1474,5.24,0.74,2.5
1,2015-10-28,Scott Hammett,Owen Llywelyn,29,1509,D1,0,1490,0.5,0.5,0
2,2015-11-04,Scott Hammett,Matthew Francis,15,1651,D1,0,1480,0.8,0.3,0
3,2015-11-07,Scott Hammett,David Buttell,NA,1881,W1,0,1477,0.9,0.1,0
4,2015-11-07,Scott Hammett,Margaret Baron,53,850,D1,1,1480,1.8,0.9,1
5,2015-11-07,Scott Hammett,Howard Leah,28,1512,D1,0,1465,2.29,0.49,1
6,2015-11-08,Scott Hammett,Awne Osinga,32,1467,D1,0,1447,2.84,0.55,1
7,2015-11-16,Scott Hammett,Howard Leah,28,1512,D1,0.5,1447,3.33,0.49,1.5
8,2015-11-23,Scott Hammett,Anthony Geraghty,24,1568,D1,0.5,1450,3.74,0.41,2
1,2015-10-01,Seamus Cunnane,Awne Osinga,32,1467,D1,0,1574,0.68,0.68,0
1,2015-08-28,Tony Haigh,Nigel Saunders,NA,1946,,1,1874,0.38,0.38,1
2,2015-08-29,Tony Haigh,John Waterfield,NA,1976,,0.5,1878,0.72,0.34,1.5
3,2015-08-29,Tony Haigh,Dai James,NA,1908,,0.5,1879,1.15,0.43,2
4,2015-08-30,Tony Haigh,Ernest M White,NA,1928,,0.5,1882,1.55,0.4,2.5
5,2015-08-31,Tony Haigh,Ron Williams,NA,1674,,1,1888,2.29,0.74,3.5
6,2015-08-31,Tony Haigh,Robert Taylor,NA,1989,,0,1880,2.61,0.32,3.5
7,2015-09-24,Tony Haigh,Awne Osinga,32,1467,,1,1883,3.51,0.9,4.5
8,2015-10-01,Tony Haigh,Iolo Jones,2,2228,FM,0,1880,3.61,0.1,4.5
9,2015-10-05,Tony Haigh,Mike Weston,26,1525,,1,1883,4.49,0.88,5.5
10,2015-10-09,Tony Haigh,Timothy Soar,NA,1541,,1,1886,5.36,0.87,6.5
11,2015-10-10,Tony Haigh,Nicholas Evans,NA,2016,,0,1879,5.65,0.29,6.5
12,2015-10-10,Tony Haigh,Andrew Di-Vetta,NA,1641,,1,1885,6.43,0.78,7.5
13,2015-10-11,Tony Haigh,Nigel Ralphs,NA,2059,,0,1879,6.67,0.24,7.5
14,2015-10-11,Tony Haigh,Sam Jukes,NA,1713,,1,1886,7.37,0.7,8.5
15,2015-10-18,Tony Haigh,Gleb Kaganskiy,NA,2229,FM,0,1884,7.47,0.1,8.5
16,2015-10-19,Tony Haigh,Cem Kan Gokerkan,NA,2237,,0,1881,7.57,0.1,8.5
17,2015-10-20,Tony Haigh,Panu Laine,NA,2138,,0,1877,7.73,0.16,8.5
18,2015-10-21,Tony Haigh,Matthew Parry,NA,1990,,0,1870,8.05,0.32,8.5
19,2015-10-22,Tony Haigh,Slobodan Cverkovski,NA,1868,,1,1882,8.54,0.49,9.5
20,2015-10-23,Tony Haigh,Sali Sutaj,NA,2037,,1,1900,8.8,0.26,10.5
21,2015-10-24,Tony Haigh,Gerd Gnichtel,NA,2122,,0,1895,8.98,0.18,10.5
22,2015-11-01,Tony Haigh,Roy Thomas,NA,1772,,1,1905,9.6,0.62,11.5
23,2015-11-05,Tony Haigh,Awne Osinga,32,1467,,1,1907,10.5,0.9,12.5
24,2015-11-07,Tony Haigh,Awne Osinga,32,1467,,1,1909,11.4,0.9,13.5
25,2015-11-07,Tony Haigh,Gerry Heap,3,2190,,0,1907,11.52,0.12,13.5
26,2015-11-07,Tony Haigh,Robert Wright,7,1953,,0.5,1910,11.89,0.37,14
27,2015-11-08,Tony Haigh,Colin Denham,13,1682,,1,1916,12.62,0.73,15
28,2015-11-08,Tony Haigh,Huw Jones,NA,1658,,0.5,1910,13.38,0.76,15.5
29,2015-11-16,Tony Haigh,Martin C Jones,12,1683,,0,1891,0.79,0.79,0
30,2015-11-29,Tony Haigh,Keith Thompson,NA,1924,,0,1880,1.27,0.48,0
31,2015-12-08,Tony Haigh,Julie van Kemenade,10,1804,,1,1888,1.92,0.65,1
