GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
23,2018-03-12,Paul Taylor,R Malcolm Hara,NA,1558,ECF,0.5,1564,11.07,0.3,16
24,2018-03-19,Paul Taylor,James Babington,NA,1550,ECF,0,1554,11.38,0.31,16
25,2018-03-26,Paul Taylor,Philip R Crew,NA,1286,ECF,0.5,1549,12.04,0.66,16.5
26,2018-04-09,Paul Taylor,Joe Nemcek,NA,1742,ECF,0,1541,0.25,0.25,0
27,2018-04-16,Paul Taylor,Ian Clayton,NA,1454,ECF,1,1553,0.88,0.63,1
28,2018-04-17,Paul Taylor,Dewi Jones,NA,1667,N2,0,1542,1.22,0.34,1
29,2018-04-22,Paul Taylor,Dewi Jones,NA,1667,N2,1,1563,1.56,0.34,2
30,2018-04-23,Paul Taylor,David J Robertson,NA,1998,ECF,0,1560,1.66,0.1,2
31,2018-04-30,Paul Taylor,Patrick A Ridley,NA,1574,ECF,1,1577,2.12,0.46,3
32,2018-06-01,Paul Taylor,Nicholas P A Wright,NA,1542,ECF,0,1561,2.63,0.51,3
33,2018-06-03,Paul Taylor,Joe Hirst,NA,1518,ECF,0,1544,3.17,0.54,3
34,2018-06-03,Paul Taylor,Paul G Broderick,NA,1454,ECF,1,1555,3.8,0.63,4
35,2018-06-22,Paul Taylor,Timothy S Allen,NA,1534,ECF,0.5,1555,4.32,0.52,4.5
36,2018-06-23,Paul Taylor,John A Simmons,NA,1417,N1,0,1533,5,0.68,4.5
37,2018-06-24,Paul Taylor,Andy S Carter,NA,1358,ECF,1,1541,5.75,0.75,5.5
1,2018-04-21,Pavel Sheyman,Francis Headley,NA,1164,D1,0,1182,0.55,0.55,0
1,2018-01-15,Peter Coutts,Wayne McFadden,NA,1238,N1,0.5,1392,0.72,0.72,0.5
2,2018-01-29,Peter Coutts,Mike Blake,NA,1539,N1,0,1382,1.03,0.31,0.5
3,2018-02-05,Peter Coutts,Richard Hibbs,NA,1516,N1,1,1403,1.37,0.34,1.5
4,2018-02-12,Peter Coutts,Mike Blake,NA,1539,N1,0,1393,1.68,0.31,1.5
5,2018-04-16,Peter Coutts,Filip Molnar,NA,1656,N1,0,1387,1.86,0.18,1.5
6,2018-04-23,Peter Coutts,Anton Petkov,NA,1669,N1,0,1382,2.03,0.17,1.5
7,2018-04-30,Peter Coutts,Catriona Coutts,NA,1357,N1,0,1364,2.59,0.56,1.5
8,2018-05-12,Peter Coutts,Thisumi Jayawarna,NA,958,ECF,0,1335,3.49,0.9,1.5
9,2018-05-12,Peter Coutts,Philip R Crew,NA,1286,ECF,1,1346,4.15,0.66,2.5
10,2018-05-13,Peter Coutts,Nethuli Dunindee Saram,NA,1326,ECF,1,1359,4.75,0.6,3.5
11,2018-05-13,Peter Coutts,Stephen M Willisms,NA,1326,ECF,1,1372,5.35,0.6,4.5
12,2018-06-23,Peter Coutts,Maximos Pento,NA,1150,N1,0,1346,6.16,0.81,4.5
13,2018-06-23,Peter Coutts,Thomas Barbagallo,NA,1102,Est,0.5,1335,7.01,0.85,5
14,2018-06-24,Peter Coutts,Wayne McFadden,NA,1238,N1,1,1344,7.73,0.72,6
15,2018-06-24,Peter Coutts,Kenneth Gorman,NA,1494,ECF,0.5,1348,8.1,0.37,6.5
1,2018-01-09,Peter S Fisher,Clive Tickell,NA,1598,ECF,0,1734,0.71,0.71,0
2,2018-01-23,Peter S Fisher,Rohan Yesudian,NA,2110,ECF,0,1732,0.81,0.1,0
3,2018-01-29,Peter S Fisher,Stephen Williams (Tre),NA,1621,N1,1,1739,1.49,0.68,1
4,2018-02-06,Peter S Fisher,Paul R Watson,NA,1814,ECF,0,1729,1.9,0.41,1
5,2018-02-13,Peter S Fisher,Roy Julian,NA,1622,ECF,1,1737,2.58,0.68,2
6,2018-02-20,Peter S Fisher,Jack Yang,NA,1622,ECF,1,1745,3.26,0.68,3
7,2018-03-13,Peter S Fisher,Colin J White,NA,1718,ECF,1,1756,3.81,0.55,4
8,2018-03-27,Peter S Fisher,Robert T Kileen,NA,1822,ECF,1,1770,4.21,0.4,5
9,2018-04-03,Peter S Fisher,Mike J O'Mahoney,NA,1862,ECF,0.5,1774,4.56,0.35,5.5
10,2018-04-17,Peter S Fisher,Stephen Dunning,NA,1646,N1,1,1782,5.2,0.64,6.5
11,2018-04-24,Peter S Fisher,Keith Emerton,NA,1630,ECF,0.5,1778,5.87,0.67,7
1,2018-01-22,Petko Petkov,John Shakespeare,NA,2034,N1,0,1776,0.19,0.19,0
2,2018-01-29,Petko Petkov,John Bowers,NA,1797,N1,0.5,1777,0.67,0.48,0.5
3,2018-02-05,Petko Petkov,Barrie Wells,NA,1643,N1,1,1784,1.36,0.69,1.5
4,2018-02-12,Petko Petkov,John Bowers,NA,1797,N1,1,1797,1.84,0.48,2.5
5,2018-03-12,Petko Petkov,John Bowers,NA,1797,N1,0.5,1797,2.32,0.48,3
6,2018-04-16,Petko Petkov,Barrie Wells,NA,1643,N1,0,1781,3.01,0.69,3
7,2018-04-30,Petko Petkov,Hai Tran,NA,1826,N1,0,1770,3.45,0.44,3
1,2018-01-09,Piotr Swiech,John N Harvey,NA,1726,ECF,1,2083,0.9,0.9,1
2,2018-01-16,Piotr Swiech,Michael Whale,NA,1802,N1,1,2085,1.74,0.84,2
3,2018-01-23,Piotr Swiech,Daniel Savidge,NA,2078,ECF,0,2077,2.24,0.5,2
4,2018-02-06,Piotr Swiech,Chris Doran,NA,2054,ECF,0,2069,2.78,0.54,2
5,2018-03-13,Piotr Swiech,David J Robertson,NA,1998,ECF,0.5,2067,3.4,0.62,2.5
6,2018-04-17,Piotr Swiech,Ifan Rathbone-Jones,NA,1795,N2,0.5,2061,4.24,0.84,3
1,2018-01-30,Quentin RH Dodd,Keith Emerton,NA,1630,ECF,0.5,1628,0.5,0.5,0.5
2,2018-02-03,Quentin RH Dodd,Paul R Watson,NA,1814,ECF,0.5,1634,0.76,0.26,1
3,2018-02-03,Quentin RH Dodd,David K Bryan,NA,1750,ECF,0,1626,1.09,0.33,1
4,2018-02-04,Quentin RH Dodd,Stephen M Lloyd,NA,1758,ECF,0,1618,1.41,0.32,1
5,2018-02-04,Quentin RH Dodd,Richard Szwajkun,NA,1702,ECF,0.5,1621,1.81,0.4,1.5
6,2018-03-07,Quentin RH Dodd,Alan Kelly,NA,1422,ECF,1,1626,2.58,0.77,2.5
7,2018-03-14,Quentin RH Dodd,Ray Williams,NA,1750,ECF,0.5,1630,2.91,0.33,3
8,2018-03-16,Quentin RH Dodd,Philip Green,NA,1350,ECF,1,1634,3.75,0.84,4
9,2018-03-19,Quentin RH Dodd,Patrick A Ridley,NA,1574,ECF,1,1644,4.33,0.58,5
10,2018-03-21,Quentin RH Dodd,Ewan Herd,NA,1486,ECF,1,1652,5.02,0.69,6
11,2018-04-11,Quentin RH Dodd,Dave W Littlemore,NA,1446,ECF,1,1658,5.76,0.74,7
12,2018-04-23,Quentin RH Dodd,Roy McCormick,NA,1246,ECF,1,1660,6.66,0.9,8
13,2018-05-12,Quentin RH Dodd,Martin K Cockerill,NA,1366,ECF,1,1664,7.48,0.82,9
14,2018-05-12,Quentin RH Dodd,Peter Harrington,NA,1470,ECF,0,1647,8.19,0.71,9
15,2018-05-13,Quentin RH Dodd,Steve Szwajkun,NA,1358,ECF,1,1652,9.02,0.83,10
16,2018-05-13,Quentin RH Dodd,Nethuli Dunindee Saram,NA,1326,ECF,1,1655,9.88,0.86,11
1,2018-01-09,Ray J Holland,Joe Nemcek,NA,1742,ECF,0.5,1891,0.71,0.71,0.5
2,2018-01-16,Ray J Holland,Richard Burton,NA,1756,N1,0,1874,1.4,0.69,0.5
3,2018-01-23,Ray J Holland,Colm Buckley,NA,2134,ECF,0,1870,1.6,0.2,0.5
4,2018-01-29,Ray J Holland,Owain Meurig,NA,1706,N1,1,1876,2.35,0.75,1.5
5,2018-02-06,Ray J Holland,Graham J Bromley,NA,1910,ECF,0.5,1876,2.83,0.48,2
6,2018-02-20,Ray J Holland,Ian McLean,NA,1878,ECF,0.5,1875,3.36,0.53,2.5
7,2018-03-13,Ray J Holland,David Stuttard,NA,1758,ECF,0.5,1871,4.05,0.69,3
8,2018-03-27,Ray J Holland,Riyaan Yesudian,NA,1950,ECF,1,1885,4.47,0.42,4
9,2018-04-17,Ray J Holland,Richie Owens,NA,1727,N1,1,1891,5.19,0.72,5
10,2018-05-12,Ray J Holland,Steve Clare,NA,1662,ECF,1,1896,5.99,0.8,6
11,2018-05-12,Ray J Holland,Roger Greatorex,NA,1766,N1,0.5,1892,6.67,0.68,6.5
12,2018-05-13,Ray J Holland,Anthony J Roberts,NA,1758,ECF,0.5,1887,7.36,0.69,7
13,2018-05-13,Ray J Holland,Michael I Connor,NA,1790,ECF,0,1872,8.01,0.65,7
1,2018-03-05,Raymond Pearson,T Jeff Povall,NA,1830,ECF,0.5,1992,0.72,0.72,0.5
2,2018-03-18,Raymond Pearson,Norman G Andrews,NA,1654,ECF,1,1994,1.61,0.89,1.5
3,2018-03-21,Raymond Pearson,Riyaan Yesudian,NA,1950,ECF,1,2005,2.18,0.57,2.5
4,2018-03-30,Raymond Pearson,Justin Morgans,NA,1765,E1,1,2010,2.97,0.79,3.5
5,2018-03-30,Raymond Pearson,Neil Stuart,NA,1734,W1,1,2014,3.79,0.82,4.5
6,2018-03-31,Raymond Pearson,Mike Burrows,NA,1867,W1,1,2022,4.47,0.68,5.5
7,2018-03-31,Raymond Pearson,Nicholas Thomas Evans,NA,2042,W1,1,2035,4.91,0.44,6.5
8,2018-04-01,Raymond Pearson,Sam Jukes,NA,1840,E2,0,2018,5.62,0.71,6.5
9,2018-04-02,Raymond Pearson,Chris P Timmins,NA,1958,ECF,0.5,2017,6.17,0.55,7
10,2018-04-02,Raymond Pearson,John McGregor,NA,1927,E1,0,2003,6.77,0.6,7
11,2018-04-11,Raymond Pearson,Richard B E Bryant,NA,2038,ECF,0.5,2004,7.21,0.44,7.5
12,2018-05-05,Raymond Pearson,Andrew J Mort,NA,1886,ECF,1,2012,7.86,0.65,8.5
13,2018-05-06,Raymond Pearson,Robert McLean,NA,2070,ECF,1,2027,8.26,0.4,9.5
14,2018-05-07,Raymond Pearson,David S Murray,NA,2366,ECF,0,2024,8.36,0.1,9.5
1,2018-01-16,Richard Burton,Ray J Holland,NA,1896,N1,1,1773,0.31,0.31,1
2,2018-01-25,Richard Burton,Graham Ives,NA,1702,ECF,0.5,1771,0.89,0.58,1.5
3,2018-02-06,Richard Burton,Peter G Lovatt,NA,1894,ECF,1,1787,1.2,0.31,2.5
4,2018-03-13,Richard Burton,Stephen M Lloyd,NA,1758,ECF,1,1799,1.7,0.5,3.5
5,2018-03-21,Richard Burton,Seth Collinson,NA,1734,ECF,1,1810,2.23,0.53,4.5
6,2018-03-22,Richard Burton,David Stuttard,NA,1758,ECF,0,1798,2.73,0.5,4.5
7,2018-03-27,Richard Burton,Jixin Yang,NA,1766,ECF,1,1811,3.22,0.49,5.5
8,2018-04-03,Richard Burton,Colin J White,NA,1718,ECF,1,1822,3.77,0.55,6.5
9,2018-04-10,Richard Burton,Rohan Yesudian,NA,2110,ECF,0,1819,3.88,0.11,6.5
1,2018-01-16,Richard Dineley,Imogen Camp,WCM,1930,WCM,1,2302,0.9,0.9,1
2,2018-01-23,Richard Dineley,John Carleton,NA,2390,,0.5,2304,1.28,0.38,1.5
3,2018-02-06,Richard Dineley,Philip J Crocker,NA,2182,,1,2309,1.94,0.66,2.5
4,2018-03-13,Richard Dineley,John J Carleton,NA,2382,,0,2303,2.33,0.39,2.5
5,2018-03-27,Richard Dineley,Michael McDonagh,NA,2078,,0.5,2298,3.11,0.78,3
1,2018-01-15,Richard Drew,Dave W Littlemore,NA,1446,ECF,0.5,1411,0.45,0.45,0.5
2,2018-02-05,Richard Drew,Max Coventry,NA,1774,N1,0,1407,0.55,0.1,0.5
3,2018-02-08,Richard Drew,Dominic Bareford,NA,1710,ECF,0,1403,0.69,0.14,0.5
4,2018-02-12,Richard Drew,Paul Taylor,NA,1406,N1,0.5,1403,1.19,0.5,1
5,2018-02-27,Richard Drew,Chris J Grier,NA,1550,Est,0.5,1409,1.5,0.31,1.5
6,2018-03-15,Richard Drew,Dewi Jones,NA,1636,N1,0.5,1418,1.71,0.21,2
7,2018-03-21,Richard Drew,Dewi Jones,NA,1636,N1,0,1412,1.92,0.21,2
8,2018-03-26,Richard Drew,Robert Pino,NA,1294,ECF,0,1390,2.58,0.66,2
9,2018-04-23,Richard Drew,Riyaan P Yesudian,NA,1950,ECF,0,1387,2.68,0.1,2
1,2018-01-10,Richie Owens,James Babington,NA,1550,ECF,1,1733,0.73,0.73,1
2,2018-02-06,Richie Owens,James Lee,NA,1766,ECF,0.5,1735,1.18,0.45,1.5
3,2018-02-14,Richie Owens,Owain Meurig,NA,1706,N1,0,1722,1.71,0.53,1.5
4,2018-02-21,Richie Owens,Barrie Wells,NA,1643,N1,0,1707,2.33,0.62,1.5
5,2018-03-06,Richie Owens,Jack Yang,NA,1622,ECF,1,1716,2.97,0.64,2.5
6,2018-03-14,Richie Owens,Stephen M Lloyd,NA,1758,ECF,0.5,1717,3.43,0.46,3
7,2018-03-19,Richie Owens,Mark A Cromwell,NA,1782,ECF,1,1731,3.85,0.42,4
8,2018-03-21,Richie Owens,Vivian N Oldham,NA,1662,ECF,1,1740,4.44,0.59,5
9,2018-04-09,Richie Owens,Colin Rees,NA,1574,ECF,1,1747,5.15,0.71,6
10,2018-04-17,Richie Owens,Ray J Holland,NA,1896,N1,0,1741,5.43,0.28,6
11,2018-04-25,Richie Owens,Mike Smith,NA,2006,ECF,0.5,1749,5.59,0.16,6.5
12,2018-05-02,Richie Owens,Amy Lovatt,NA,1550,ECF,1,1755,6.32,0.73,7.5
13,2018-05-11,Richie Owens,Stephen M Fryer,NA,1638,ECF,0.5,1752,6.94,0.62,8
14,2018-05-12,Richie Owens,Robin Kirkwood,NA,1630,N1,1,1761,7.57,0.63,9
15,2018-05-12,Richie Owens,Andrew M Barber,NA,1798,ECF,0.5,1764,7.97,0.4,9.5
16,2018-05-13,Richie Owens,Stephen Williams,NA,1758,G2,0,1753,8.43,0.46,9.5
17,2018-05-13,Richie Owens,Paul D Doherty,NA,1694,ECF,0.5,1751,8.98,0.55,10
1,2018-01-17,Robert Goodwin,John Bourne,NA,1310,ECF,0.5,1280,0.45,0.45,0.5
2,2018-01-20,Robert Goodwin,Jason Lv,NA,1382,ECF,0,1268,0.81,0.36,0.5
3,2018-01-20,Robert Goodwin,Oliver Sapsford,NA,1326,ECF,1,1286,1.24,0.43,1.5
4,2018-01-20,Robert Goodwin,Dawn Supatan,NA,1286,ECF,0.5,1287,1.73,0.49,2
5,2018-01-21,Robert Goodwin,Karan Kukreja,NA,1390,ECF,0,1275,2.08,0.35,2
6,2018-01-21,Robert Goodwin,Benjamin Jaberansari,NA,1024,E1,1,1281,2.9,0.82,3
7,2018-02-07,Robert Goodwin,John Robson,NA,850,Est,1,1284,3.8,0.9,4
8,2018-02-23,Robert Goodwin,Ben Woodfinden,NA,1166,ECF,1,1296,4.45,0.65,5
9,2018-02-28,Robert Goodwin,Frank McGuigan,NA,1238,ECF,1,1310,5.01,0.56,6
10,2018-03-07,Robert Goodwin,David Williams,NA,1158,ECF,1,1321,5.67,0.66,7
11,2018-03-16,Robert Goodwin,Pauline J Hodgson,NA,850,Est,1,1324,6.57,0.9,8
12,2018-03-19,Robert Goodwin,Jeff Reid,NA,1534,ECF,0,1318,6.75,0.18,8
13,2018-04-11,Robert Goodwin,Philip Skippon,NA,1166,ECF,1,1329,7.4,0.65,9
14,2018-04-18,Robert Goodwin,Tony Rafferty,NA,1214,ECF,0,1310,7.99,0.59,9
15,2018-04-21,Robert Goodwin,Rachel Topping,NA,1214,ECF,0,1291,8.58,0.59,9
16,2018-04-21,Robert Goodwin,Lior Yedid,NA,1078,ECF,1,1299,9.34,0.76,10
17,2018-04-21,Robert Goodwin,Neirin Leggett,NA,1426,G1,0.5,1306,9.64,0.3,10.5
18,2018-04-22,Robert Goodwin,Rowan Eccleston,NA,1100,Est,1,1314,10.38,0.74,11.5
19,2018-04-22,Robert Goodwin,Benjamin Pickwick,NA,1326,ECF,1,1332,10.81,0.43,12.5
20,2018-04-23,Robert Goodwin,Frank McGuigan,NA,1238,ECF,0.5,1330,11.37,0.56,13
1,2018-01-30,Robert Hurst,Wayne McFadden,NA,1238,N1,1,1330,0.61,0.61,1
2,2018-02-23,Robert Hurst,Odhran McDonnell,NA,1511,ICU,0,1322,0.86,0.25,1
3,2018-02-24,Robert Hurst,Tino Wagner,NA,1514,ICU,1,1347,1.1,0.24,2
4,2018-02-24,Robert Hurst,William A Hardwick,NA,1473,ICU,1,1370,1.39,0.29,3
5,2018-02-24,Robert Hurst,Liam O'Laoide,NA,1476,ICU,0,1360,1.68,0.29,3
6,2018-02-25,Robert Hurst,Joe O'Hanlon,NA,1520,ICU,0,1353,1.92,0.24,3
7,2018-02-25,Robert Hurst,Pat Meskell,NA,1169,ICU,1,1362,2.62,0.7,4
8,2018-02-26,Robert Hurst,Mike Blake,NA,1539,N1,0,1355,2.84,0.22,4
9,2018-03-19,Robert Hurst,Mike Blake,NA,1539,N1,0,1348,3.06,0.22,4
10,2018-04-23,Robert Hurst,Richard Hibbs,NA,1516,N1,0.5,1356,3.3,0.24,4.5
1,2018-03-31,Robin Kirkwood,Eudo Ashbrooke,NA,1462,ECF,1,1637,0.72,0.72,1
2,2018-04-01,Robin Kirkwood,Robert Cassen,NA,1678,ECF,0,1626,1.15,0.43,1
3,2018-04-02,Robin Kirkwood,AG (Tony) Bynnersley,NA,1622,ECF,0,1614,1.66,0.51,1
4,2018-04-02,Robin Kirkwood,David J Wilson,NA,1678,ECF,1,1628,2.09,0.43,2
5,2018-04-03,Robin Kirkwood,Frank Park,NA,1480,SCO-Equiv,1,1635,2.79,0.7,3
6,2018-04-04,Robin Kirkwood,Gerda Nevska,NA,1843,FIDE,0,1630,3.02,0.23,3
7,2018-04-05,Robin Kirkwood,Michal Kieryk,NA,1198,ECF,1,1632,3.92,0.9,4
8,2018-04-06,Robin Kirkwood,John Ponomarenko,NA,1550,ECF,1,1641,4.53,0.61,5
9,2018-04-07,Robin Kirkwood,H William Ingham,NA,1886,ECF,0,1637,4.71,0.18,5
10,2018-05-12,Robin Kirkwood,Richie Owens,NA,1727,N1,0,1628,5.08,0.37,5
11,2018-05-12,Robin Kirkwood,Nicholas Mahoney,NA,1718,ECF,0.5,1631,5.46,0.38,5.5
12,2018-05-13,Robin Kirkwood,Bob Hurn,NA,1669,E2,0.5,1632,5.91,0.45,6
13,2018-05-13,Robin Kirkwood,Stuart Ross,NA,1670,ECF,1,1646,6.35,0.44,7
1,2018-02-16,Roger Greatorex,Frank May,NA,2090,G1,0,1763,0.13,0.13,0
2,2018-02-17,Roger Greatorex,John S Miller,NA,1648,D1,1,1771,0.79,0.66,1
3,2018-02-17,Roger Greatorex,Sam Jukes,NA,1840,E2,0.5,1773,1.19,0.4,1.5
4,2018-02-18,Roger Greatorex,Richard Miles,NA,1965,G1,0.5,1780,1.43,0.24,2
5,2018-02-18,Roger Greatorex,Adam May,NA,2012,W1,0.5,1787,1.62,0.19,2.5
6,2018-03-16,Roger Greatorex,Barry A Kocan,NA,1638,ECF,0,1771,2.29,0.67,2.5
7,2018-03-17,Roger Greatorex,John Belinger,NA,1598,ECF,0.5,1766,3.01,0.72,3
8,2018-03-17,Roger Greatorex,Michael Horne,NA,1638,ECF,1,1774,3.68,0.67,4
9,2018-03-17,Roger Greatorex,Eddie Fierek,NA,1638,ECF,1,1782,4.35,0.67,5
10,2018-03-18,Roger Greatorex,David J Williams,NA,1593,G1,0.5,1776,5.08,0.73,5.5
11,2018-05-11,Roger Greatorex,Bob Hurn,NA,1669,E2,0.5,1773,5.71,0.63,6
12,2018-05-12,Roger Greatorex,Stuart Ross,NA,1670,ECF,1,1782,6.34,0.63,7
13,2018-05-12,Roger Greatorex,Ray J Holland,NA,1896,N1,0.5,1786,6.66,0.32,7.5
14,2018-05-13,Roger Greatorex,David N Holt,NA,1702,ECF,0.5,1784,7.25,0.59,8
15,2018-06-22,Roger Greatorex,Steve Robinson,NA,1486,ECF,1,1788,8.09,0.84,9
16,2018-06-23,Roger Greatorex,Malcolm A Roberts,NA,1702,ECF,0.5,1786,8.68,0.59,9.5
17,2018-06-23,Roger Greatorex,Katja Krupenko,NA,1107,FIDE,1,1788,9.58,0.9,10.5
18,2018-06-24,Roger Greatorex,Anthony J Slinger,NA,1950,ECF,0.5,1794,9.84,0.26,11
1,2018-01-10,Sandi Medagedara,Zachary Bragg,NA,1065,N1,1,1227,0.71,0.71,1
2,2018-02-07,Sandi Medagedara,Noel Kelly,NA,850,Est,1,1230,1.61,0.9,2
3,2018-02-13,Sandi Medagedara,Stuart Hamilton,NA,1266,N1,0,1217,2.04,0.43,2
4,2018-02-23,Sandi Medagedara,James Frost,NA,862,ECF,1,1220,2.94,0.9,3
5,2018-02-26,Sandi Medagedara,Adam Haunch,NA,977,N1,1,1226,3.74,0.8,4
6,2018-02-28,Sandi Medagedara,T Klaus Tekniepe,NA,1214,ECF,0,1210,4.25,0.51,4
7,2018-03-07,Sandi Medagedara,Trevor Amos,NA,1182,ECF,1,1224,4.8,0.55,5
1,2018-01-10,Sithi Medagedara,Abhijay Chawda,NA,1414,ECF,1,1506,0.61,0.61,1
2,2018-01-17,Sithi Medagedara,David Parker-Williams,NA,1350,ECF,1,1516,1.3,0.69,2
3,2018-02-07,Sithi Medagedara,Warren Bates,NA,942,ECF,1,1520,2.2,0.9,3
4,2018-02-13,Sithi Medagedara,Philip R Crew,NA,1286,ECF,1,1527,2.97,0.77,4
5,2018-02-23,Sithi Medagedara,Nethuli D Saram,NA,1326,ECF,1,1536,3.69,0.72,5
6,2018-02-26,Sithi Medagedara,Brian Jones,NA,1309,N1,1,1544,4.43,0.74,6
7,2018-02-28,Sithi Medagedara,Jeff Reid,NA,1534,ECF,0,1530,4.87,0.44,6
8,2018-03-07,Sithi Medagedara,Barry O'Brien,NA,1318,ECF,0,1507,5.6,0.73,6
9,2018-03-14,Sithi Medagedara,James Lee,NA,1766,ECF,0,1501,5.77,0.17,6
10,2018-03-16,Sithi Medagedara,Ron Sheen,NA,1342,ECF,1,1511,6.47,0.7,7
11,2018-04-18,Sithi Medagedara,Samuel L Burchett,NA,1278,ECF,0,1486,7.25,0.78,7
12,2018-06-02,Sithi Medagedara,Ciaran Brightley-Davies,NA,1598,ECF,0.5,1490,7.61,0.36,7.5
13,2018-06-02,Sithi Medagedara,Elizabeth Finn,NA,1582,ECF,1,1510,7.99,0.38,8.5
14,2018-06-03,Sithi Medagedara,Georgia Headlong,NA,1558,ECF,1,1529,8.4,0.41,9.5
15,2018-06-03,Sithi Medagedara,Fedor Turetskiy,NA,1518,ECF,1,1546,8.87,0.47,10.5
1,2018-01-30,Stephen Dunning,Colin J White,NA,1718,ECF,0,1636,0.4,0.4,0
2,2018-02-14,Stephen Dunning,Stephen Williams (Tre),NA,1621,N1,0,1623,0.94,0.54,0
3,2018-03-06,Stephen Dunning,Ian Clayton,NA,1454,ECF,0.5,1617,1.69,0.75,0.5
4,2018-03-14,Stephen Dunning,David K Bryan,NA,1750,ECF,0,1609,2.05,0.36,0.5
5,2018-03-16,Stephen Dunning,Addam Hodgson,NA,1358,ECF,1,1612,2.9,0.85,1.5
6,2018-03-19,Stephen Dunning,Nick Darlington,NA,1718,ECF,0,1603,3.3,0.4,1.5
7,2018-04-11,Stephen Dunning,Steve Williams,NA,1574,ECF,0.5,1600,3.9,0.6,2
8,2018-04-17,Stephen Dunning,Peter S Fisher,NA,1751,N1,0,1592,4.26,0.36,2
9,2018-04-23,Stephen Dunning,Paul S Jones,NA,1318,ECF,0,1571,5.14,0.88,2
10,2018-04-25,Stephen Dunning,Peter Holian,NA,1822,ECF,0,1564,5.41,0.27,2
1,2018-01-09,Stephen Paterson,Paul Taylor,NA,1406,N1,0,1291,0.36,0.36,0
2,2018-04-03,Stephen Paterson,Steve Williams,NA,1574,ECF,0,1286,0.53,0.17,0
1,2018-01-08,Stephen Williams (Tre),Haydn Parry,NA,1814,N1,0.5,1627,0.25,0.25,0.5
2,2018-01-15,Stephen Williams (Tre),Steve Williams,NA,1574,ECF,1,1637,0.82,0.57,1.5
3,2018-01-22,Stephen Williams (Tre),Paul S Jones,NA,1318,ECF,1,1641,1.68,0.86,2.5
4,2018-01-29,Stephen Williams (Tre),Peter S Fisher,NA,1751,N1,0,1633,2,0.32,2.5
5,2018-02-08,Stephen Williams (Tre),Graham Ives,NA,1702,ECF,0.5,1636,2.39,0.39,3
6,2018-02-12,Stephen Williams (Tre),Owain Meurig,NA,1706,N1,0,1627,2.77,0.38,3
7,2018-02-14,Stephen Williams (Tre),Stephen Dunning,NA,1646,N1,1,1639,3.23,0.46,4
8,2018-02-20,Stephen Williams (Tre),Josef Nemcek,NA,1742,ECF,1,1656,3.56,0.33,5
9,2018-02-27,Stephen Williams (Tre),James Babington,NA,1550,ECF,0.5,1653,4.16,0.6,5.5
10,2018-03-05,Stephen Williams (Tre),Max Coventry,NA,1774,N1,0,1646,4.45,0.29,5.5
11,2018-03-26,Stephen Williams (Tre),Mario Scarpa,NA,1462,ECF,1,1653,5.16,0.71,6.5
12,2018-04-09,Stephen Williams (Tre),Ray Williams,NA,1750,ECF,0,1645,5.48,0.32,6.5
13,2018-04-23,Stephen Williams (Tre),Daniel Savidge,NA,2078,ECF,0,1643,5.58,0.1,6.5
1,2018-01-09,Steve Richards,John Sutcliffe,NA,1630,ECF,0.5,1526,0.35,0.35,0.5
2,2018-01-29,Steve Richards,Paul Taylor,NA,1406,N1,0,1505,1.01,0.66,0.5
3,2018-02-03,Steve Richards,Nick D Holmes,NA,1486,ECF,0,1487,1.56,0.55,0.5
4,2018-02-03,Steve Richards,Stuart Hamilton,NA,1266,N1,1,1493,2.38,0.82,1.5
5,2018-02-03,Steve Richards,Joe Hurst,NA,1438,ECF,0,1473,3,0.62,1.5
6,2018-02-04,Steve Richards,Les Hall,NA,1278,ECF,0,1447,3.8,0.8,1.5
7,2018-02-13,Steve Richards,Jeff Reid,NA,1534,ECF,1,1464,4.28,0.48,2.5
8,2018-02-20,Steve Richards,Abhijay Chawda,NA,1414,ECF,1,1475,4.93,0.65,3.5
9,2018-04-17,Steve Richards,Frank Salt,NA,1706,N1,1,1499,5.19,0.26,4.5
1,2018-01-06,Stuart Hamilton,Steve Szwajkun,NA,1358,ECF,0,1254,0.37,0.37,0
2,2018-01-06,Stuart Hamilton,Les Hall,NA,1278,ECF,1,1271,0.85,0.48,1
3,2018-01-07,Stuart Hamilton,Malcolm Green,NA,1078,ECF,1,1279,1.6,0.75,2
4,2018-01-07,Stuart Hamilton,Andrew McCulloch,NA,1390,ECF,0.5,1284,1.93,0.33,2.5
5,2018-02-03,Stuart Hamilton,Steve Richards,NA,1521,N1,0,1278,2.11,0.18,2.5
6,2018-02-04,Stuart Hamilton,Gordon B R Sommerville,NA,1454,ECF,0,1270,2.36,0.25,2.5
7,2018-02-04,Stuart Hamilton,Tarini Jayawarna,NA,1438,ECF,0,1262,2.63,0.27,2.5
8,2018-02-05,Stuart Hamilton,Frank McGuigan,NA,1238,ECF,0,1245,3.17,0.54,2.5
9,2018-02-13,Stuart Hamilton,Sandi Medagedara,NA,1218,N1,1,1258,3.74,0.57,3.5
10,2018-02-23,Stuart Hamilton,Philip Skippon,NA,1166,ECF,1,1270,4.38,0.64,4.5
11,2018-02-28,Stuart Hamilton,John Bourne,NA,1310,ECF,0,1256,4.82,0.44,4.5
