GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2019-05-09,Richard Dineley,John J Carleton,NA,2326,,0.5,2307,4.95,0.47,5
8,2019-05-10,Richard Dineley,Robert Taylor,NA,1893,,1,2308,5.85,0.9,6
9,2019-05-11,Richard Dineley,Mike J Surtees,NA,2222,,1,2314,6.47,0.62,7
10,2019-05-11,Richard Dineley,Gary Quillan,IM,2353,IM,0,2308,6.9,0.43,7
11,2019-05-12,Richard Dineley,Martin Brown,NA,2374,,0,2301,7.3,0.4,7
12,2019-05-12,Richard Dineley,Davin Menon,NA,1848,,1,2303,8.2,0.9,8
1,2019-01-14,Richard Drew,Adam Haunch,NA,1013,N1,1,1373,0.9,0.9,1
2,2019-01-15,Richard Drew,James Babington,NA,1502,ECF,1,1395,1.22,0.32,2
3,2019-01-21,Richard Drew,Angus Weir,NA,1406,ECF,1,1413,1.67,0.45,3
4,2019-02-04,Richard Drew,Dave Hulme,NA,1382,ECF,0,1397,2.15,0.48,3
5,2019-02-26,Richard Drew,Dave Hulme,NA,1382,ECF,0,1382,2.63,0.48,3
6,2019-03-18,Richard Drew,Oliver Haugh,NA,870,Est,1,1385,3.53,0.9,4
7,2019-04-01,Richard Drew,Brian Jones,NA,1184,N1,1,1393,4.27,0.74,5
8,2019-04-09,Richard Drew,Roberto Pino,NA,1230,ECF,1,1403,4.96,0.69,6
1,2019-04-15,Richard Hibbs,Haydn Parry,NA,1746,N1,0.5,1482,0.17,0.17,0.5
1,2019-01-07,Robert Goodwin,Graham Carr,NA,1590,ECF,0,1361,0.22,0.22,0
2,2019-01-09,Robert Goodwin,Steve Richards,NA,1520,N1,0,1351,0.52,0.3,0
3,2019-01-19,Robert Goodwin,Scarlet Wolstenholme,NA,1278,ECF,1,1364,1.14,0.62,1
4,2019-01-19,Robert Goodwin,Mae C Catabay,NA,1158,ECF,1,1371,1.91,0.77,2
5,2019-01-23,Robert Goodwin,Nick Pendlebury,NA,1510,Est,0.5,1377,2.22,0.31,2.5
6,2019-02-13,Robert Goodwin,Natasha May,NA,1366,ECF,1,1393,2.72,0.5,3.5
7,2019-02-27,Robert Goodwin,Paul S Jones,NA,1350,ECF,1,1408,3.25,0.53,4.5
8,2019-03-13,Robert Goodwin,James Babington,NA,1502,ECF,1,1430,3.57,0.32,5.5
9,2019-03-20,Robert Goodwin,Chris Goy,NA,1334,ECF,0.5,1428,4.12,0.55,6
10,2019-04-03,Robert Goodwin,Tony Rafferty,NA,1238,ECF,1,1438,4.8,0.68,7
11,2019-04-04,Robert Goodwin,Michael Carrol,NA,1438,ECF,0,1426,5.2,0.4,7
12,2019-04-16,Robert Goodwin,Stuart Hamilton,NA,1300,N1,0,1406,5.8,0.6,7
13,2019-04-17,Robert Goodwin,Chris Goy,NA,1334,ECF,1,1421,6.35,0.55,8
14,2019-04-30,Robert Goodwin,John A Simmons,NA,1512,N1,0,1411,6.66,0.31,8
15,2019-06-01,Robert Goodwin,Ben Crosby,NA,1542,ECF,0.5,1418,6.93,0.27,8.5
16,2019-06-01,Robert Goodwin,Elizabeth Finn,NA,1590,ECF,0,1411,7.15,0.22,8.5
17,2019-06-02,Robert Goodwin,Sasha Kamotskiy,NA,1510,ECF,1,1433,7.46,0.31,9.5
18,2019-06-02,Robert Goodwin,Shira Parnes,NA,1526,ECF,0.5,1440,7.75,0.29,10
1,2019-04-28,Robin Kirkwood,Stephen Busuttil Naudi,NA,1206,FIDE,1,1588,0.9,0.9,1
2,2019-04-29,Robin Kirkwood,Dusan Djokic,NA,1775,FIDE,0,1580,1.15,0.25,1
3,2019-04-30,Robin Kirkwood,Steve Mizzi,NA,1587,FIDE,1,1596,1.65,0.5,2
4,2019-05-01,Robin Kirkwood,Kyle Bonnici,NA,1502,FIDE,1,1608,2.27,0.62,3
5,2019-05-02,Robin Kirkwood,Anton Furustig,NA,1727,FIDE,0.5,1614,2.58,0.31,3.5
6,2019-05-03,Robin Kirkwood,John Richards,NA,1775,FIDE,0.5,1622,2.83,0.25,4
7,2019-05-04,Robin Kirkwood,Joe Baldacchino,NA,1676,FIDE,0.5,1627,3.2,0.37,4.5
1,2019-01-04,Roger Greatorex,Graham J Ashcroft,NA,1894,,0,1746,0.31,0.31,0
2,2019-01-05,Roger Greatorex,David M H Everington,NA,1862,,0,1737,0.66,0.35,0
3,2019-01-05,Roger Greatorex,John Harris,NA,1630,,1,1745,1.33,0.67,1
4,2019-01-06,Roger Greatorex,Vladimirs Bovtramovics,NA,1886,,0,1737,1.65,0.32,1
5,2019-02-22,Roger Greatorex,Mike P Waddington,NA,2158,,1,1759,1.75,0.1,2
6,2019-02-23,Roger Greatorex,Jane Richmond,WFM,2153,WFM,0,1757,1.85,0.1,2
7,2019-02-23,Roger Greatorex,Frank May,NA,2068,,0.5,1765,1.98,0.13,2.5
8,2019-02-24,Roger Greatorex,John W Waterfield,NA,1935,,0,1759,2.24,0.26,2.5
9,2019-02-24,Roger Greatorex,Peter Watkins,NA,1410,,0.5,1750,3.13,0.89,3
1,2019-01-07,Sandi Medagedara,Graham Heath,NA,1454,ECF,1,1233,0.19,0.19,1
2,2019-01-18,Sandi Medagedara,Tony Rafferty,NA,1238,ECF,0,1218,0.65,0.46,1
3,2019-02-06,Sandi Medagedara,Jonathan Smith,NA,1374,ECF,0,1209,0.93,0.28,1
4,2019-02-18,Sandi Medagedara,Ben Newnham,NA,958,ECF,1,1215,1.74,0.81,2
5,2019-03-20,Sandi Medagedara,David Houston,NA,1230,Est,0,1200,2.21,0.47,2
6,2019-04-03,Sandi Medagedara,Abdelrahman Mahmoud,NA,990,ECF,1,1207,2.99,0.78,3
7,2019-04-16,Sandi Medagedara,Simon Wyn Roberts,NA,1206,ECF,0,1191,3.49,0.5,3
1,2019-01-07,Sithi Medagedara,Rick Purcell,NA,1622,ECF,0,1499,0.35,0.35,0
2,2019-01-20,Sithi Medagedara,Sayon Rajeev-Lazar,NA,1334,ECF,0,1475,1.08,0.73,0
3,2019-02-13,Sithi Medagedara,Dave Hurley,NA,1534,ECF,0.5,1476,1.55,0.47,0.5
4,2019-02-18,Sithi Medagedara,Malcolm Green,NA,1118,ECF,1,1480,2.45,0.9,1.5
5,2019-03-20,Sithi Medagedara,Paul Jones,NA,1350,ECF,0,1457,3.16,0.71,1.5
6,2019-04-04,Sithi Medagedara,Bahkti Vasiev,NA,1758,ECF,0,1451,3.35,0.19,1.5
7,2019-04-16,Sithi Medagedara,David Houston,NA,1230,Est,0,1424,4.19,0.84,1.5
8,2019-04-17,Sithi Medagedara,Jeff Reid,NA,1494,ECF,0,1407,4.71,0.52,1.5
1,2019-01-14,Stephen Dunning,Patrick A Ridley,NA,1470,ECF,0.5,1561,0.63,0.63,0.5
2,2019-02-01,Stephen Dunning,Andrew R De Santos,NA,1454,ECF,0.5,1556,1.28,0.65,1
3,2019-02-02,Stephen Dunning,Andrew Beswick,NA,1502,ECF,1,1569,1.87,0.59,2
4,2019-02-02,Stephen Dunning,David M Scorer,NA,1494,ECF,0.5,1566,2.47,0.6,2.5
5,2019-02-05,Stephen Dunning,Tony Rafferty,NA,1238,ECF,1,1570,3.35,0.88,3.5
6,2019-02-13,Stephen Dunning,Sanjoy Bannerjee,NA,1614,ECF,0,1556,3.78,0.43,3.5
7,2019-02-18,Stephen Dunning,Stephen Williams (Tre),NA,1705,N1,0.5,1562,4.09,0.31,4
8,2019-02-20,Stephen Dunning,Mike O'Mahoney,NA,1886,ECF,0.5,1574,4.22,0.13,4.5
9,2019-03-13,Stephen Dunning,Chris J Grier,NA,1654,ECF,0.5,1578,4.6,0.38,5
10,2019-03-20,Stephen Dunning,Pat Ridley,NA,1470,ECF,1,1590,5.23,0.63,6
11,2019-03-27,Stephen Dunning,Radu Tatar,NA,1582,ECF,0.5,1590,5.71,0.48,6.5
12,2019-04-17,Stephen Dunning,Nick Darlington,NA,1750,ECF,0,1582,5.97,0.26,6.5
13,2019-04-24,Stephen Dunning,Nicholas Pendlebury,NA,1430,Est,1,1592,6.65,0.68,7.5
14,2019-04-30,Stephen Dunning,Timothy J Soar,NA,1676,N1,0,1581,7,0.35,7.5
1,2019-01-14,Stephen Williams (Tre),Max Coventry,NA,1732,N1,0,1694,0.46,0.46,0
2,2019-01-15,Stephen Williams (Tre),Andrew Hughes,NA,1582,ECF,1,1702,1.13,0.67,1
3,2019-01-29,Stephen Williams (Tre),Peter S Fisher,NA,1759,N1,0,1692,1.55,0.42,1
4,2019-02-04,Stephen Williams (Tre),Nick Pendlebury,NA,1510,Est,1,1698,2.3,0.75,2
5,2019-02-18,Stephen Williams (Tre),Stephen Dunning,NA,1565,N1,0.5,1693,2.99,0.69,2.5
6,2019-02-26,Stephen Williams (Tre),Steve Williams,NA,1622,ECF,0.5,1690,3.61,0.62,3
7,2019-03-04,Stephen Williams (Tre),Dewi Jones,NA,1672,N1,0,1677,4.16,0.55,3
8,2019-03-18,Stephen Williams (Tre),Graham Ives,NA,1582,ECF,0,1661,4.83,0.67,3
9,2019-04-01,Stephen Williams (Tre),Paul Taylor,NA,1455,N1,1,1666,5.64,0.81,4
10,2019-04-09,Stephen Williams (Tre),Kevin Mitchell,NA,1454,Est,0.5,1658,6.45,0.81,4.5
1,2019-01-09,Steve Richards,Robert Goodwin,NA,1368,N1,1,1530,0.7,0.7,1
2,2019-01-22,Steve Richards,Dave Hulme,NA,1382,ECF,1,1540,1.39,0.69,2
3,2019-01-22,Steve Richards,Dave Hulme,NA,1382,ECF,1,1549,2.08,0.69,3
4,2019-02-02,Steve Richards,Graham Ashley,NA,1142,ECF,1,1553,2.98,0.9,4
5,2019-02-02,Steve Richards,David I Buckley,NA,1270,ECF,1,1559,3.79,0.81,5
6,2019-02-03,Steve Richards,David Houston,NA,1670,Est,0,1549,4.09,0.3,5
7,2019-02-03,Steve Richards,Angus Weir,NA,1406,ECF,1,1560,4.75,0.66,6
8,2019-02-13,Steve Richards,Kristupas Kirklys,NA,1217,N1,1,1564,5.61,0.86,7
9,2019-02-18,Steve Richards,Ron Champion,NA,1414,ECF,0.5,1560,6.26,0.65,7.5
10,2019-04-30,Steve Richards,Radu Tatar,NA,1582,ECF,1,1579,6.67,0.41,8.5
11,2019-05-10,Steve Richards,Luke Williams,NA,1650,Est,0,1568,6.99,0.32,8.5
12,2019-05-11,Steve Richards,Malcolm Green,NA,1118,ECF,0.5,1556,7.89,0.9,9
13,2019-05-11,Steve Richards,Steve Szwajkun,NA,1342,ECF,1,1564,8.63,0.74,10
14,2019-05-12,Steve Richards,John H T Eddershaw,NA,1422,ECF,1,1575,9.27,0.64,11
15,2019-05-12,Steve Richards,Daniel Hilditch-Love,NA,1310,ECF,1,1583,10.04,0.77,12
1,2019-01-07,Stuart Hamilton,Susan F Parry,NA,1284,N1,0.5,1299,0.52,0.52,0.5
2,2019-01-11,Stuart Hamilton,Philip Green,NA,1334,ECF,0.5,1301,0.97,0.45,1
3,2019-01-21,Stuart Hamilton,Graham Ashley,NA,1142,ECF,0,1278,1.68,0.71,1
4,2019-02-01,Stuart Hamilton,Nick D Holmes,NA,1470,ECF,0,1270,1.95,0.27,1
5,2019-02-02,Stuart Hamilton,Dennis M Bonner,NA,1406,ECF,0.5,1274,2.3,0.35,1.5
6,2019-02-02,Stuart Hamilton,Paul Taylor,NA,1455,N1,0,1265,2.59,0.29,1.5
7,2019-02-03,Stuart Hamilton,Thomas F Hynes,NA,1238,ECF,0,1246,3.18,0.59,1.5
8,2019-02-03,Stuart Hamilton,Susan F Parry,NA,1284,N1,0.5,1246,3.7,0.52,2
9,2019-02-06,Stuart Hamilton,Jon Maybery,NA,1551,N1,0,1240,3.89,0.19,2
10,2019-02-21,Stuart Hamilton,Ethan Challinor,NA,950,Est,1,1243,4.78,0.89,3
11,2019-03-07,Stuart Hamilton,Milan Kustos,NA,1046,ECF,0,1217,5.6,0.82,3
12,2019-03-20,Stuart Hamilton,Kristupas Kirklys,NA,1217,N1,1,1229,6.22,0.62,4
13,2019-03-27,Stuart Hamilton,Mike Friel,NA,1190,ECF,0.5,1224,6.87,0.65,4.5
14,2019-04-09,Stuart Hamilton,Ben Newnham,NA,958,ECF,1,1228,7.76,0.89,5.5
15,2019-04-16,Stuart Hamilton,Robert Goodwin,NA,1368,N1,1,1247,8.16,0.4,6.5
16,2019-06-22,Stuart Hamilton,Ken Gorman,NA,1494,ECF,0,1239,8.41,0.25,6.5
17,2019-06-22,Stuart Hamilton,Patrick N Coleman,NA,1502,ECF,0,1231,8.65,0.24,6.5
18,2019-06-23,Stuart Hamilton,Pauly Knight,NA,1254,ECF,0,1213,9.21,0.56,6.5
19,2019-06-23,Stuart Hamilton,Douglas Bramley,NA,1494,ECF,0.5,1221,9.46,0.25,7
1,2019-01-07,Susan F Parry,Stuart Hamilton,NA,1300,N1,0.5,1285,0.48,0.48,0.5
2,2019-01-14,Susan F Parry,Brian Jones,NA,1184,N1,1,1296,1.12,0.64,1.5
3,2019-01-18,Susan F Parry,Samuel M Burchett,NA,1286,ECF,0,1280,1.62,0.5,1.5
4,2019-01-21,Susan F Parry,Les Roberts,NA,850,N1,1,1283,2.52,0.9,2.5
5,2019-01-29,Susan F Parry,G Brian Davies,NA,1730,N1,0,1280,2.62,0.1,2.5
6,2019-02-02,Susan F Parry,Jeff Foy,NA,1422,ECF,0,1270,2.93,0.31,2.5
7,2019-02-02,Susan F Parry,Gordon Sommerville,NA,1510,ECF,0.5,1280,3.14,0.21,3
8,2019-02-03,Susan F Parry,Patrick N Coleman,NA,1502,ECF,0,1272,3.36,0.22,3
9,2019-02-03,Susan F Parry,Stuart Hamilton,NA,1300,N1,0.5,1273,3.84,0.48,3.5
10,2019-02-06,Susan F Parry,Euan Stephenson,NA,1342,ECF,0,1260,4.26,0.42,3.5
11,2019-02-18,Susan F Parry,Paul S Jones,NA,1350,ECF,0.5,1263,4.67,0.41,4
12,2019-03-04,Susan F Parry,Malcolm Green,NA,1118,ECF,0,1240,5.39,0.72,4
13,2019-03-08,Susan F Parry,David Thorp,NA,1438,ECF,0.5,1246,5.68,0.29,4.5
14,2019-03-09,Susan F Parry,Max Parkhouse,NA,1446,ECF,0,1237,5.96,0.28,4.5
15,2019-03-09,Susan F Parry,Jonathan Verden,NA,1350,ECF,0.5,1240,6.37,0.41,5
16,2019-03-10,Susan F Parry,Mark J Smith,NA,1318,ECF,0,1226,6.82,0.45,5
17,2019-03-10,Susan F Parry,Gary Wolstencroft,NA,1318,ECF,0.5,1227,7.27,0.45,5.5
18,2019-03-11,Susan F Parry,Mike Friel,NA,1190,ECF,1,1239,7.9,0.63,6.5
19,2019-04-03,Susan F Parry,Efe Kitis,NA,1390,ECF,1,1260,8.25,0.35,7.5
20,2019-04-08,Susan F Parry,Angus Weir,NA,1406,ECF,0,1249,8.58,0.33,7.5
21,2019-04-15,Susan F Parry,Adam Haunch,NA,1013,N1,0,1223,9.41,0.83,7.5
22,2019-05-11,Susan F Parry,Douglas Bramley,NA,1494,ECF,0,1216,9.64,0.23,7.5
23,2019-05-11,Susan F Parry,Martin K Cockerill,NA,1414,ECF,0,1205,9.96,0.32,7.5
24,2019-05-12,Susan F Parry,Jeff Foy,NA,1422,ECF,0.5,1211,10.27,0.31,8
25,2019-05-12,Susan F Parry,Mark Donovan,NA,630,ECF,1,1215,11.17,0.9,9
1,2018-02-12,Syringa Camp,David K Bryan,NA,1742,,1,1753,0.5,0.5,1
2,2019-01-12,Syringa Camp,Rasa Norinkeviciute,WFM,2150,WFM,0,1751,0.6,0.1,1
3,2019-01-13,Syringa Camp,Laura Stoeri,WFM,2122,WFM,1,1772,0.7,0.1,2
4,2019-01-29,Syringa Camp,Chris Doran,NA,2038,,0,1769,0.85,0.15,2
5,2019-02-22,Syringa Camp,Daniel Xingyu Chen,NA,1646,,0,1753,1.48,0.63,2
6,2019-02-23,Syringa Camp,Harry Z Zheng,NA,1710,,1,1765,2.02,0.54,3
7,2019-02-23,Syringa Camp,Sandhu Manvith,NA,1742,,0,1753,2.52,0.5,3
8,2019-03-09,Syringa Camp,Christopher D Lewis,NA,1942,,0,1747,2.76,0.24,3
9,2019-03-09,Syringa Camp,Robin J Nandi,NA,1910,,1,1764,3.04,0.28,4
10,2019-03-10,Syringa Camp,Tom Vout,NA,1966,,0.5,1771,3.25,0.21,4.5
11,2019-03-10,Syringa Camp,Martin J Burns,NA,1958,,0,1766,3.47,0.22,4.5
12,2019-03-19,Syringa Camp,David I Humle,NA,1798,,0.5,1768,3.89,0.42,5
13,2019-04-09,Syringa Camp,David Stuttard,NA,1854,,0,1759,4.23,0.34,5
14,2019-04-16,Syringa Camp,Peter S Fisher,NA,1759,,0,1748,4.7,0.47,5
15,2019-04-19,Syringa Camp,Kevin O'Rourke,NA,1048,,1,1751,5.6,0.9,6
16,2019-04-19,Syringa Camp,Chris P Timmins,NA,2006,,0.5,1759,5.77,0.17,6.5
17,2019-04-20,Syringa Camp,J Andrew Borkowski,NA,1796,,0.5,1760,6.19,0.42,7
18,2019-04-20,Syringa Camp,Andrew Di Vetta,NA,1730,,0,1748,6.71,0.52,7
19,2019-04-21,Syringa Camp,Edward Mason,NA,1402,,1,1751,7.59,0.88,8
20,2019-04-22,Syringa Camp,David McIntosh,NA,1618,,0.5,1747,8.26,0.67,8.5
21,2019-04-22,Syringa Camp,Rachel McIntosh,NA,1699,,1,1757,8.82,0.56,9.5
22,2019-04-25,Syringa Camp,Phil McKeown,NA,1870,,1,1774,9.14,0.32,10.5
23,2019-05-04,Syringa Camp,Nicholas Pert,GM,2563,GM,0,1771,9.24,0.1,10.5
24,2019-05-05,Syringa Camp,Svetlana Sucikova,WFM,2126,WFM,0,1769,9.34,0.1,10.5
25,2019-05-06,Syringa Camp,Kanwal K Bhatia,WFM,2150,WFM,0,1766,9.44,0.1,10.5
1,2018-02-12,Timothy J Soar,Colin J White,NA,1686,ECF,1,1688,0.49,0.49,1
2,2019-01-07,Timothy J Soar,Cliff Rice,NA,1911,N1,0,1683,0.69,0.2,1
3,2019-01-08,Timothy J Soar,Gareth Ellis,NA,1742,ECF,0,1674,1.1,0.41,1
4,2019-01-29,Timothy J Soar,Ian McLean,NA,1902,ECF,0.5,1681,1.31,0.21,1.5
5,2019-02-04,Timothy J Soar,Nick Darlington,NA,1750,ECF,0.5,1683,1.71,0.4,2
6,2019-03-04,Timothy J Soar,Anton Petkov,NA,1777,N1,1,1698,2.07,0.36,3
7,2019-03-05,Timothy J Soar,David Jameson,NA,2168,N1,0,1696,2.17,0.1,3
8,2019-03-12,Timothy J Soar,Paul R Watson,NA,1806,ECF,0,1688,2.49,0.32,3
9,2019-03-19,Timothy J Soar,Jixin Yang,NA,1654,ECF,0,1676,3.02,0.53,3
10,2019-04-15,Timothy J Soar,Owain Meurig,NA,1714,N1,0,1665,3.47,0.45,3
11,2019-04-30,Timothy J Soar,Stephen Dunning,NA,1565,N1,1,1673,4.12,0.65,4
12,2019-05-27,Timothy J Soar,John Bowers,NA,1760,N1,0.5,1676,4.5,0.38,4.5
13,2019-05-30,Timothy J Soar,Michael Whale,NA,1753,N1,0,1667,4.89,0.39,4.5
1,2019-01-08,Wayne McFadden,Andrew Hughes,NA,1582,ECF,0,1355,0.22,0.22,0
2,2019-01-14,Wayne McFadden,Mike Blake,NA,1547,N1,0.5,1363,0.48,0.26,0.5
3,2019-01-28,Wayne McFadden,Hai Tran,NA,1875,N1,0,1359,0.58,0.1,0.5
4,2019-02-19,Wayne McFadden,Catriona Coutts,NA,1539,N1,0.5,1367,0.85,0.27,1
5,2019-03-04,Wayne McFadden,Lloyd Dalby,NA,1200,N1,0,1344,1.57,0.72,1
6,2019-03-12,Wayne McFadden,Nick Pendlebury,NA,1590,Est,0,1337,1.78,0.21,1
7,2019-03-19,Wayne McFadden,Philip Skippon,NA,1254,ECF,0.5,1332,2.43,0.65,1.5
8,2019-06-21,Wayne McFadden,Paul Taylor,NA,1564,N2,0,1325,2.67,0.24,1.5
9,2019-06-22,Wayne McFadden,Jonathan Jones,NA,1455,D1,0,1313,3.04,0.37,1.5
10,2019-06-23,Wayne McFadden,Jeff Foy,NA,1422,ECF,0.5,1315,3.46,0.42,2
11,2019-06-23,Wayne McFadden,Peter Harrington,NA,1518,ECF,0.5,1322,3.75,0.29,2.5
