GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
5,2018-07-10,John Cox,Gareth Davies,52,1321,E1,0.5,1408,3.12,0.63,3
6,2018-07-11,John Cox,Sarthak Nukalapati,176,850,E1,0.5,1395,4.02,0.9,3.5
7,2018-11-17,John Cox,Bence Szakmany,243,1238,E1,0.5,1388,4.75,0.73,4
8,2018-11-17,John Cox,Daniel Chung,NA,1332,W1,0.5,1384,5.36,0.61,4.5
9,2018-11-18,John Cox,Margaret Baron,NA,850,D1,1,1388,6.26,0.9,5.5
10,2018-11-18,John Cox,Lyn Holland,NA,1341,G1,0.5,1384,6.86,0.6,6
1,2018-07-07,John D Thornton,Nikolai M Mischuchkov,NA,2311,IM,0,2052,0.18,0.18,0
2,2018-07-08,John D Thornton,Kevin James,NA,1818,,0.5,2047,0.98,0.8,0.5
3,2018-07-09,John D Thornton,Toni Sandmeier,NA,2159,,0.5,2050,1.34,0.36,1
4,2018-07-10,John D Thornton,Alan K Crombleholme,NA,1998,,0.5,2048,1.92,0.58,1.5
5,2018-07-12,John D Thornton,Geoffrey H James,NA,2134,CM,0.5,2050,2.31,0.39,2
6,2018-07-13,John D Thornton,Bernd Sager,NA,1921,,0.5,2047,2.99,0.68,2.5
7,2018-07-13,John D Thornton,Dirk Francke,NA,1982,,0.5,2046,3.59,0.6,3
8,2018-07-15,John D Thornton,Alastair F White,NA,2138,,0.5,2047,3.97,0.38,3.5
9,2018-08-20,John D Thornton,Kevin O'Rourke,179,1125,,1,2049,4.87,0.9,4.5
10,2018-09-05,John D Thornton,Chris Dixon,NA,1779,,1,2052,5.71,0.84,5.5
11,2018-09-18,John D Thornton,Richard Miles,NA,2006,,0.5,2051,6.28,0.57,6
12,2018-09-24,John D Thornton,John Waterfield,NA,2026,,0.5,2050,6.82,0.54,6.5
13,2018-10-03,John D Thornton,Leslie Blohm,NA,1977,,1,2056,7.43,0.61,7.5
14,2018-10-15,John D Thornton,Kevin O'Rourke,179,1125,,1,2058,8.33,0.9,8.5
15,2018-10-16,John D Thornton,Zane Allford,NA,1827,,0.5,2053,9.12,0.79,9
16,2018-10-17,John D Thornton,Derek Jones,124,2005,,0.5,2052,9.69,0.57,9.5
17,2018-10-29,John D Thornton,Chris Fox,78,1745,,0.5,2046,10.55,0.86,10
18,2018-10-31,John D Thornton,Nigel Saunders,NA,1983,,1,2053,11.15,0.6,11
19,2018-11-05,John D Thornton,Kevin O'Rourke,179,1125,,1,2054,12.05,0.9,12
20,2018-11-15,John D Thornton,Roy Thomas,250,1766,,1,2057,12.9,0.85,13
21,2018-11-19,John D Thornton,Paul Wallace,266,1405,,1,2058,13.8,0.9,14
22,2018-11-20,John D Thornton,Dave Turner,NA,1923,,0.5,2055,14.48,0.68,14.5
23,2018-11-26,John D Thornton,Derek Smith,228,1858,,1,2059,15.24,0.76,15.5
24,2018-12-12,John D Thornton,Barbara Graczyk-Gibiec,87,1800,,1,2062,16.06,0.82,16.5
1,2018-07-07,John Fletcher,Ramesh Jhunjhnuwala,NA,2260,,1,2084,0.25,0.25,1
2,2018-07-08,John Fletcher,Matthias Berndt,NA,2077,,1,2092,0.74,0.49,2
3,2018-07-09,John Fletcher,Michael Hoehn,NA,2053,,1,2100,1.27,0.53,3
4,2018-07-11,John Fletcher,Bo Sundell,NA,2157,,0.5,2102,1.65,0.38,3.5
5,2018-07-12,John Fletcher,Ralf Schober,NA,2066,,0,2093,2.16,0.51,3.5
6,2018-07-13,John Fletcher,Karl Heinz Schnegelsberg,NA,2042,,1,2101,2.7,0.54,4.5
7,2018-07-14,John Fletcher,Rosemary A Giulian,NA,1988,,0.5,2099,3.32,0.62,5
8,2018-07-15,John Fletcher,Helen M Frostick,NA,1782,,0.5,2093,4.17,0.85,5.5
9,2018-09-28,John Fletcher,Antanas Zapolskis,NA,2358,IM,0,2091,4.33,0.16,5.5
10,2018-09-29,John Fletcher,Aditya Munshi,NA,2134,,0.5,2092,4.74,0.41,6
11,2018-09-29,John Fletcher,Justin Hadi,NA,2134,,0.5,2094,5.15,0.41,6.5
12,2018-09-30,John Fletcher,Sam Jukes,133,1998,,0.5,2092,5.75,0.6,7
13,2018-09-30,John Fletcher,Richard J Webster,NA,1998,,0.5,2090,6.35,0.6,7.5
14,2018-09-22,John Fletcher,Barry Marshall,NA,1918,,1,2095,7.06,0.71,8.5
15,2018-10-06,John Fletcher,Mark Daley,NA,1998,,1,2101,7.66,0.6,9.5
16,2018-10-10,John Fletcher,T Ed Sowerby,NA,1582,,1,2103,8.56,0.9,10.5
17,2018-10-29,John Fletcher,Khaled Muflehi,NA,1942,,1,2108,9.24,0.68,11.5
18,2018-11-05,John Fletcher,Rob Woodford,NA,2110,,0,2101,9.69,0.45,11.5
19,2018-11-12,John Fletcher,Jim Davis,NA,1846,,1,2104,10.48,0.79,12.5
20,2018-11-17,John Fletcher,Olivia Smith,232,2111,WFM,0.5,2105,10.93,0.45,13
21,2018-11-18,John Fletcher,Savin Dias,NA,1878,,0,2093,11.68,0.75,13
22,2018-11-21,John Fletcher,Anthony S Stannard,NA,1990,,1,2099,12.29,0.61,14
23,2018-11-24,John Fletcher,Josephine Woollard,NA,1510,,1,2101,13.19,0.9,15
24,2018-11-28,John Fletcher,Farshad Ai,NA,2022,,0.5,2100,13.76,0.57,15.5
25,2018-12-04,John Fletcher,D Martin Howard,NA,2030,,0.5,2099,14.32,0.56,16
26,2018-12-08,John Fletcher,Andy J Bagley,NA,1950,,0,2088,0.7,0.7,0
27,2018-12-10,John Fletcher,Peter Shaw,NA,2198,,0,2082,1.06,0.36,0
1,2018-07-07,John McGregor,Richard L Britton,NA,2326,FM,0,1901,0.1,0.1,0
2,2018-07-07,John McGregor,Dave Williams,NA,1768,,1,1908,0.78,0.68,1
3,2018-07-08,John McGregor,Mike P Waddington,NA,2182,FM,0,1904,0.94,0.16,1
4,2018-07-09,John McGregor,Joe Fathallah,71,2067,,0.5,1910,1.22,0.28,1.5
5,2018-07-10,John McGregor,Keith Downey,NA,1807,,0.5,1907,1.85,0.63,2
6,2018-07-11,John McGregor,David Maloberti,NA,2136,,0,1902,2.05,0.2,2
7,2018-07-12,John McGregor,Ethan Chung,36,1756,,1,1909,2.75,0.7,3
8,2018-08-24,John McGregor,Jason Garcia,NA,2105,,0,1903,2.99,0.24,3
9,2018-08-25,John McGregor,Nicholas Fallowfield,NA,1966,,0.5,1905,3.4,0.41,3.5
10,2018-08-26,John McGregor,John P Weatherlake,NA,2030,,0,1897,3.73,0.33,3.5
11,2018-08-26,John McGregor,Horia D Bogdan,NA,2054,,1,1914,4.03,0.3,4.5
1,2018-07-10,John Pearce,Peter Williams,277,1137,E1,0.5,1030,0.34,0.34,0.5
2,2018-10-01,John Pearce,Ray Denyer,61,921,E1,0,999,0.98,0.64,0.5
3,2018-10-23,John Pearce,William Roberts,209,961,E1,1,1019,1.57,0.59,1.5
4,2018-11-20,John Pearce,Harrison Nayar,172,850,E1,0,984,2.3,0.73,1.5
1,2018-09-03,John Stephenson,James Williams,276,1197,E1,1,1519,0.87,0.87,1
2,2018-09-10,John Stephenson,Scott Turner,260,1435,E1,1,1532,1.48,0.61,2
3,2018-09-17,John Stephenson,Bob Hurn,113,1721,E1,0.5,1540,1.71,0.23,2.5
4,2018-09-25,John Stephenson,Simon Blackmore,15,1653,E1,1,1562,2.02,0.31,3.5
5,2018-10-01,John Stephenson,David Hambrook,95,1669,E1,0,1553,2.31,0.29,3.5
6,2018-10-08,John Stephenson,Sam Warburton,267,1447,E1,0.5,1550,2.91,0.6,4
7,2018-10-15,John Stephenson,Peter Slater,225,1620,E1,0,1538,3.27,0.36,4
8,2018-10-29,John Stephenson,Alun Smith,226,1657,E1,0,1528,3.58,0.31,4
9,2018-11-21,John Stephenson,Chris Hooper,107,1586,E1,0,1516,3.98,0.4,4
10,2018-11-29,John Stephenson,Roy Thomas,250,1766,E1,0,1510,4.17,0.19,4
11,2018-12-03,John Stephenson,Kevin O'Rourke,179,1125,E1,1,1513,5.07,0.9,5
12,2018-12-10,John Stephenson,Gareth Harding,99,1503,E1,1,1528,5.59,0.52,6
13,2018-12-18,John Stephenson,Kimberly Chong,30,1816,E2,0,1524,5.73,0.14,6
1,2018-10-22,John Trevelyan,Edward Donovan,65,1790,,1,2086,0.85,0.85,1
2,2018-11-17,John Trevelyan,Ian D Thompson,NA,2262,FM,0,2082,1.11,0.26,1
3,2018-11-18,John Trevelyan,Peter Jaszkiwskyj,NA,2006,,0,2072,1.72,0.61,1
4,2018-12-17,John Trevelyan,Juan Carlos Payan,184,1843,,1,2076,2.52,0.8,2
1,2018-09-03,Jonathan Edwards,Michael O'Leary,178,1427,E1,0,995,0.1,0.1,0
2,2018-10-22,Jonathan Edwards,Hanni Youssef,283,1397,E1,0,990,0.2,0.1,0
3,2018-10-30,Jonathan Edwards,David Thorne,252,1319,E1,0,984,0.33,0.13,0
4,2018-11-12,Jonathan Edwards,Gareth Davies,52,1321,E1,0.5,1002,0.46,0.13,0.5
5,2018-11-26,Jonathan Edwards,Dwain Jones,125,1262,E1,0,993,0.64,0.18,0.5
6,2018-12-03,Jonathan Edwards,Edward Mason,161,1365,E1,0,988,0.74,0.1,0.5
1,2018-09-03,Jonathan Kell,Raymond Pearson,NA,2024,N1,0,1863,0.29,0.29,0
2,2018-09-10,Jonathan Kell,David Llewellyn,147,1924,E1,0,1853,0.71,0.42,0
3,2018-10-03,Jonathan Kell,Celso Bettencourt Pinto,192,2016,E1,0,1846,1.01,0.3,0
4,2018-10-10,Jonathan Kell,Derek Smith,228,1858,E1,1,1857,1.53,0.52,1
5,2018-10-15,Jonathan Kell,David Cleverly,39,1771,E1,1,1866,2.17,0.64,2
6,2018-10-29,Jonathan Kell,Dai James,117,1756,E1,1,1874,2.83,0.66,3
7,2018-11-12,Jonathan Kell,Matthew Davies,NA,2041,W1,0.5,1880,3.1,0.27,3.5
8,2018-11-26,Jonathan Kell,Celso Bettencourt Pinto,192,2016,E1,0,1872,3.4,0.3,3.5
9,2018-12-03,Jonathan Kell,Edward Donovan,65,1790,E1,0,1858,4.01,0.61,3.5
10,2018-12-10,Jonathan Kell,Roy Thomas,250,1766,E1,1,1866,4.65,0.64,4.5
1,2018-09-03,Jonathan Thomas,Gruff Jones,127,1630,E1,1,1632,0.49,0.49,1
2,2018-09-17,Jonathan Thomas,Justin Morgans,168,1769,E1,0,1625,0.79,0.3,1
3,2018-10-08,Jonathan Thomas,Mike Servini,219,1630,E1,1,1637,1.28,0.49,2
4,2018-10-15,Jonathan Thomas,Gareth Yeo,282,1990,E1,0,1635,1.38,0.1,2
5,2018-10-31,Jonathan Thomas,Barbara Graczyk-Gibiec,87,1800,E1,0,1629,1.64,0.26,2
1,2018-09-10,Jonathan W Davies,David Thorne,252,1319,E1,0,1209,0.36,0.36,0
2,2018-09-29,Jonathan W Davies,Gabriel Deblanc,NA,1182,ECF-Rapid,1,1224,0.91,0.55,1
3,2018-09-29,Jonathan W Davies,Scarlet Wolstenholme,NA,1382,ECF-Rapid,0.5,1231,1.19,0.28,1.5
4,2018-09-30,Jonathan W Davies,Arjun Vadgama,NA,1486,ECF-Rapid,0.5,1241,1.36,0.17,2
5,2018-09-29,Jonathan W Davies,Zain Javid,NA,1054,Est,1,1250,2.08,0.72,3
6,2018-09-30,Jonathan W Davies,Riya Aude Barbier-Ramaiah,NA,974,ECF-Rapid,1,1257,2.89,0.81,4
7,2018-10-15,Jonathan W Davies,Nadi Grewal,90,1241,E1,0,1241,3.36,0.47,4
8,2018-12-03,Jonathan W Davies,Martin Ricketts,204,1392,E1,0,1233,3.63,0.27,4
1,2018-09-24,Joseff Roberts,Vedant Lutchman Singh,153,850,E1,0,826,0.5,0.5,0
2,2018-12-03,Joseff Roberts,Sian Balchin,9,850,E1,0,802,1,0.5,0
1,2018-09-11,Juan Carlos Payan,Jeff Rowland,214,1635,E1,1,1849,0.77,0.77,1
2,2018-09-19,Juan Carlos Payan,Tom Brown,20,2099,E2,0,1844,0.95,0.18,1
3,2018-09-26,Juan Carlos Payan,Sam Jukes,133,1998,E1,0,1837,1.24,0.29,1
4,2018-10-24,Juan Carlos Payan,Peter Ballantyne,10,1685,E1,1,1844,1.95,0.71,2
5,2018-10-31,Juan Carlos Payan,Ken Hannah,98,1708,E1,0.5,1840,2.63,0.68,2.5
6,2018-11-14,Juan Carlos Payan,Tim Kett,138,2296,E2,0,1837,2.73,0.1,2.5
7,2018-11-21,Juan Carlos Payan,Tom Cooke,42,1661,E1,1,1844,3.47,0.74,3.5
8,2018-11-28,Juan Carlos Payan,Dennis Stokes-Carter,238,1750,E1,1,1853,4.1,0.63,4.5
9,2018-12-12,Juan Carlos Payan,Raymond Pearson,NA,2024,N1,0.5,1858,4.36,0.26,5
10,2018-12-17,Juan Carlos Payan,John Trevelyan,258,2084,E1,0,1854,4.56,0.2,5
11,2018-12-19,Juan Carlos Payan,Justin Morgans,168,1761,E2,1,1863,5.17,0.61,6
1,2018-07-25,Juan Rodriguez,Victor Markou,NA,1399,Aus,1,2036,0.9,0.9,1
2,2018-08-01,Juan Rodriguez,Benjamin Hurst,NA,1647,Aus,0,2021,1.8,0.9,1
3,2018-08-08,Juan Rodriguez,Robin A Shaw,NA,1854,Aus,1,2025,2.54,0.74,2
4,2018-08-15,Juan Rodriguez,Justin Massam,NA,1472,Aus,1,2027,3.44,0.9,3
5,2018-08-22,Juan Rodriguez,Nedeljko Tomic,NA,1821,Aus,1,2031,4.21,0.77,4
6,2018-08-29,Juan Rodriguez,Stephen E Jones,NA,1891,Aus,1,2036,4.9,0.69,5
7,2018-09-05,Juan Rodriguez,Derek Elkington,NA,1998,Aus,1,2043,5.45,0.55,6
8,2018-09-26,Juan Rodriguez,Alan Wolstencroft,NA,1764,Aus,1,2046,6.28,0.83,7
9,2018-10-03,Juan Rodriguez,Lennard Mechlowski,NA,1769,Aus,1,2048,7.11,0.83,8
10,2018-10-10,Juan Rodriguez,Nedeljko Tomic,NA,1789,Aus,1,2051,7.92,0.81,9
11,2018-10-24,Juan Rodriguez,Stephen E Jones,NA,1909,Aus,0,2041,8.59,0.67,9
12,2018-10-31,Juan Rodriguez,Derek Elkington,NA,1998,Aus,1,2048,9.14,0.55,10
13,2018-11-14,Juan Rodriguez,Robert Maris,NA,2026,Aus,1,2056,9.65,0.51,11
1,2018-10-22,Jui Lutchman Singh,Reuben Ford,76,850,E1,1,874,0.5,0.5,1
1,2018-07-09,Justin Morgans,Neil Owen,182,1811,,0,1758,0.44,0.44,0
2,2018-07-30,Justin Morgans,Bob Hurn,113,1721,,0.5,1757,1.01,0.57,0.5
3,2018-09-10,Justin Morgans,Bob Hurn,113,1721,,1,1767,1.58,0.57,1.5
4,2018-09-17,Justin Morgans,Jonathan Thomas,249,1620,,1,1774,2.28,0.7,2.5
5,2018-09-25,Justin Morgans,Elliott MacNeil,156,1695,,0,1760,2.88,0.6,2.5
6,2018-10-03,Justin Morgans,Benjamin Oh,177,1850,,0,1751,3.27,0.39,2.5
7,2018-10-09,Justin Morgans,Tim Kett,138,2301,,0,1748,3.37,0.1,2.5
8,2018-10-12,Justin Morgans,Ian Jones,NA,2006,,0,1743,3.57,0.2,2.5
9,2018-10-13,Justin Morgans,Chris Howells,109,1904,,0.5,1748,3.89,0.32,3
10,2018-10-13,Justin Morgans,Dave Turner,NA,1988,,1,1766,4.11,0.22,4
11,2018-10-14,Justin Morgans,Grzegorz Toczek,255,2318,FM,0,1764,4.21,0.1,4
12,2018-10-14,Justin Morgans,Moss McCarthy,NA,1912,,0,1757,4.52,0.31,4
13,2018-10-17,Justin Morgans,Sam Jukes,133,1998,,1,1775,4.73,0.21,5
14,2018-10-29,Justin Morgans,Ben Thomas,246,2010,,0,1771,4.93,0.2,5
15,2018-10-30,Justin Morgans,Dave A Lewis,144,1667,,1,1779,5.57,0.64,6
16,2018-11-05,Justin Morgans,Paul Wallace,266,1405,,1,1782,6.47,0.9,7
17,2018-11-06,Justin Morgans,Mark Janas,120,1703,,0,1768,7.06,0.59,7
18,2018-11-12,Justin Morgans,David Cleverly,39,1771,,0,1756,7.56,0.5,7
19,2018-11-16,Justin Morgans,Joe Fathallah,71,2044,,0,1751,7.73,0.17,7
20,2018-11-17,Justin Morgans,John Waterfield,NA,1989,,0,1746,7.95,0.22,7
21,2018-11-17,Justin Morgans,Julie Van Kemenade,NA,1755,,0.5,1746,8.47,0.52,7.5
22,2018-11-18,Justin Morgans,Leon Jansen Van Rensburg,121,1640,,1,1753,9.15,0.68,8.5
23,2018-11-18,Justin Morgans,Ethan Chung,36,1742,,1,1764,9.69,0.54,9.5
24,2018-11-19,Justin Morgans,Chris Peters,189,1575,,1,1770,10.44,0.75,10.5
25,2018-11-26,Justin Morgans,James Williams,276,1197,,0.5,1761,11.34,0.9,11
26,2018-12-03,Justin Morgans,Dave Turner,NA,1923,,0,1754,0.28,0.28,0
27,2018-12-17,Justin Morgans,Bob Hurn,113,1696,,0,1740,0.87,0.59,0
28,2018-12-19,Justin Morgans,Juan Carlos Payan,184,1843,,0,1731,1.26,0.39,0
1,2018-09-03,Kam Choo Yin,Neil Owen,182,1811,E1,0,1625,0.26,0.26,0
2,2018-09-17,Kam Choo Yin,David Hambrook,95,1669,E1,1,1638,0.71,0.45,1
3,2018-10-01,Kam Choo Yin,Alun Smith,226,1657,E1,0,1627,1.17,0.46,1
4,2018-10-15,Kam Choo Yin,Tom Cooke,42,1661,E1,1,1640,1.63,0.46,2
5,2018-11-07,Kam Choo Yin,Con Ariti,5,1628,E1,0.5,1640,2.13,0.5,2.5
6,2018-12-10,Kam Choo Yin,Chris Hooper,107,1586,E1,0,1626,2.69,0.56,2.5
1,2018-09-10,Karanvir Lutchman Singh,Gareth Harding,99,1503,E1,0,1700,0.78,0.78,0
2,2018-09-17,Karanvir Lutchman Singh,Stephen Bonutto,16,1562,E1,1,1707,1.49,0.71,1
3,2018-10-15,Karanvir Lutchman Singh,Peter Ballantyne,10,1685,E1,1,1718,2.04,0.55,2
4,2018-10-29,Karanvir Lutchman Singh,Clive Silver,221,1455,E1,0,1698,2.86,0.82,2
5,2018-11-17,Karanvir Lutchman Singh,Scott Hammett,NA,1524,D1,0,1680,3.61,0.75,2
6,2018-11-17,Karanvir Lutchman Singh,Malcolm Probert,NA,1652,W1,0.5,1678,4.2,0.59,2.5
7,2018-11-18,Karanvir Lutchman Singh,Steve Williams (Cwm),NA,1732,G1,0,1667,4.68,0.48,2.5
1,2018-09-03,Keith Owen,Scott Turner,260,1435,E1,0,975,0.1,0.1,0
2,2018-09-17,Keith Owen,Wayne James,119,1396,E1,0,970,0.2,0.1,0
3,2018-10-15,Keith Owen,Dave Morris,170,987,E1,0,947,0.69,0.49,0
4,2018-10-22,Keith Owen,Kimberly Chong,30,1481,E1,0,942,0.79,0.1,0
5,2018-11-05,Keith Owen,Bob Owen,180,1362,E1,0.5,961,0.89,0.1,0.5
6,2018-11-12,Keith Owen,Bence Szakmany,243,1238,E1,0,953,1.07,0.18,0.5
7,2018-11-19,Keith Owen,Kevin O'Rourke,179,1125,E1,0,938,1.37,0.3,0.5
8,2018-11-26,Keith Owen,Mike Joslin,132,1346,E1,0,933,1.47,0.1,0.5
1,2018-05-30,Keith Thompson,John Thackray,NA,1934,ECF,0.5,1985,0.57,0.57,0.5
2,2018-06-13,Keith Thompson,Mark I Collinson,NA,2102,ECF,0.5,1989,0.91,0.34,1
3,2018-06-20,Keith Thompson,Graham Chesters,NA,1966,ECF,0.5,1988,1.44,0.53,1.5
4,2018-07-04,Keith Thompson,Andrew D Bettley,NA,1814,ECF,0.5,1983,2.17,0.73,2
5,2018-07-18,Keith Thompson,Zak Farley,NA,1630,ECF,1,1985,3.07,0.9,3
6,2018-07-24,Keith Thompson,Richard O Callis,NA,1782,ECF,1,1991,3.84,0.77,4
7,2018-08-29,Keith Thompson,Douglas Vleeshhouwer,NA,1958,ECF,0,1978,4.38,0.54,4
8,2018-09-19,Keith Thompson,Lester Jones,NA,1454,ECF,1,1980,5.28,0.9,5
9,2018-10-31,Keith Thompson,Ahmet BH Hoscan,NA,1822,ECF,0,1963,6,0.72,5
10,2018-10-08,Keith Thompson,Stephen Crow,NA,1862,ECF,0.5,1959,6.67,0.67,5.5
11,2018-10-29,Keith Thompson,Stephen Crow,NA,1862,ECF,0.5,1955,7.34,0.67,6
12,2018-11-07,Keith Thompson,Giles Dunn,NA,2022,ECF,1,1968,7.79,0.45,7
13,2018-11-14,Keith Thompson,Ahmet BH Hoscan,NA,1822,ECF,0.5,1963,8.51,0.72,7.5
14,2018-11-20,Keith Thompson,Chris J Matthews,NA,1782,ECF,0.5,1956,9.28,0.77,8
15,2018-11-28,Keith Thompson,Tim M Turner,NA,1918,ECF,0,1942,9.88,0.6,8
16,2018-12-05,Keith Thompson,Roger K Noble,NA,1702,ECF,1,1946,10.72,0.84,9
17,2018-12-19,Keith Thompson,Ned Carmichael,NA,1590,ECF,1,1948,11.62,0.9,10
18,2018-12-20,Keith Thompson,Stephen Greep,NA,1670,ECF,1,1951,12.49,0.87,11
19,2018-12-21,Keith Thompson,Scott Nicholson,NA,1910,ECF,1,1961,13.1,0.61,12
1,2018-08-20,Ken Curry,Dave Mahoney,159,1184,E1,1,1216,0.51,0.51,1
2,2018-09-10,Ken Curry,Erion Pici,191,984,E1,0,1179,1.28,0.77,1
3,2018-09-24,Ken Curry,Nathan Ford,75,850,E1,1,1184,2.17,0.89,2
4,2018-10-08,Ken Curry,Nadi Grewal,90,1241,E1,0.5,1187,2.6,0.43,2.5
5,2018-10-22,Ken Curry,Muhieddin Hamadah,94,1333,E1,0,1172,2.91,0.31,2.5
6,2018-11-05,Ken Curry,Rio Northey,175,950,E1,1,1182,3.71,0.8,3.5
7,2018-11-26,Ken Curry,Paul Jenkins,123,850,E1,0,1139,4.6,0.89,3.5
1,2018-08-20,Ken Hannah,Tom Cooke,42,1661,E1,0.5,1706,0.57,0.57,0.5
2,2018-10-01,Ken Hannah,Philip French,NA,1871,G1,0,1700,0.85,0.28,0.5
3,2018-10-15,Ken Hannah,Susanna Fraser,79,1685,E1,0,1687,1.38,0.53,0.5
4,2018-10-22,Ken Hannah,Piotr Graczyk,86,1450,E1,0.5,1679,2.2,0.82,1
5,2018-10-31,Ken Hannah,Juan Carlos Payan,184,1843,E1,0.5,1684,2.52,0.32,1.5
6,2018-11-12,Ken Hannah,Chris Peters,189,1575,E1,0.5,1679,3.2,0.68,2
7,2018-11-21,Ken Hannah,Barbara Graczyk-Gibiec,87,1800,E1,0.5,1682,3.57,0.37,2.5
8,2018-11-26,Ken Hannah,Andrew Jeanes,122,1658,E1,0,1669,4.14,0.57,2.5
9,2018-12-10,Ken Hannah,Derek Jones,124,2005,E1,0,1665,4.29,0.15,2.5
1,2018-10-15,Ken Wardle,Brian Turton,261,1334,E1,0,1483,0.73,0.73,0
1,2018-07-07,Kevin O'Rourke,Shayanna Sivarajasingam,222,1884,WCM,0,1120,0.1,0.1,0
2,2018-07-08,Kevin O'Rourke,Joe Fathallah,71,2067,,0,1115,0.2,0.1,0
3,2018-07-09,Kevin O'Rourke,Bob Hurn,113,1721,,0,1111,0.3,0.1,0
4,2018-07-10,Kevin O'Rourke,Jim Robertson,NA,1814,,0,1106,0.4,0.1,0
5,2018-07-12,Kevin O'Rourke,Dave Williams,NA,1768,,0,1101,0.5,0.1,0
6,2018-08-20,Kevin O'Rourke,John D Thornton,253,2055,,0,1096,0.6,0.1,0
7,2018-09-10,Kevin O'Rourke,Richard Larg,141,1618,,0,1091,0.7,0.1,0
8,2018-09-28,Kevin O'Rourke,Roger Greatorex,NA,1794,,0,1087,0.8,0.1,0
9,2018-09-29,Kevin O'Rourke,Liam Penny,187,1664,,0,1082,0.9,0.1,0
10,2018-09-30,Kevin O'Rourke,Rudy Van Kemenade,NA,2023,,0,1077,1,0.1,0
11,2018-10-09,Kevin O'Rourke,Duncan MacDonald,155,1634,,0,1072,1.1,0.1,0
12,2018-10-12,Kevin O'Rourke,Janet Evans,NA,967,,0,1038,1.81,0.71,0
13,2018-10-13,Kevin O'Rourke,Andrew Thomas,NA,1800,,0,1033,1.91,0.1,0
14,2018-10-14,Kevin O'Rourke,Dai James,117,1756,,0,1029,2.01,0.1,0
15,2018-10-15,Kevin O'Rourke,John D Thornton,253,2055,,0,1024,2.11,0.1,0
16,2018-10-22,Kevin O'Rourke,Bob Hurn,113,1696,,0,1019,2.21,0.1,0
17,2018-10-29,Kevin O'Rourke,Mike Servini,219,1630,,0,1014,2.31,0.1,0
18,2018-11-05,Kevin O'Rourke,John D Thornton,253,2055,,0,1009,2.41,0.1,0
19,2018-11-16,Kevin O'Rourke,Jeremy Jones,128,1446,,0,1003,2.54,0.13,0
20,2018-07-17,Kevin O'Rourke,Ron Williams,NA,1634,,0,998,2.64,0.1,0
21,2018-11-18,Kevin O'Rourke,Dave Williams,NA,1768,,0,993,2.74,0.1,0
22,2018-11-19,Kevin O'Rourke,Keith Owen,181,980,,1,1008,3.44,0.7,1
23,2018-11-20,Kevin O'Rourke,Richard Larg,141,1618,,0.5,1027,3.54,0.1,1.5
24,2018-11-29,Kevin O'Rourke,Richard Larg,141,1618,,1,1070,3.64,0.1,2.5
25,2018-12-03,Kevin O'Rourke,John Stephenson,237,1515,,0,1065,3.74,0.1,2.5
26,2018-12-10,Kevin O'Rourke,Clive Silver,221,1455,,0,1060,0.1,0.1,0
27,2018-12-17,Kevin O'Rourke,Mike Joslin,132,1346,,0,1053,0.26,0.16,0
28,2018-12-19,Kevin O'Rourke,Kimberly Chong,30,1816,,0,1048,0.36,0.1,0
1,2018-10-03,Kimberly Chong,Chris Peters,189,1575,,0,1469,0.37,0.37,0
2,2018-10-12,Kimberly Chong,Martin C Jones,NA,1755,,1,1496,0.54,0.17,1
3,2018-10-13,Kimberly Chong,David Pinch,NA,1718,,1,1521,0.74,0.2,2
4,2018-10-13,Kimberly Chong,Andrew Di-Vetta,63,1807,,0.5,1533,0.86,0.12,2.5
5,2018-10-14,Kimberly Chong,Sipho Donovan,NA,1576,,1,1554,1.23,0.37,3.5
6,2018-10-14,Kimberly Chong,Philip Pe,NA,1800,,1,1581,1.36,0.13,4.5
7,2018-10-22,Kimberly Chong,Keith Owen,181,980,,1,1585,2.26,0.9,5.5
8,2018-10-23,Kimberly Chong,Simon Blackmore,15,1653,,0,1576,2.53,0.27,5.5
9,2018-10-24,Kimberly Chong,Jake Hurley,112,1888,,1,1605,2.63,0.1,6.5
10,2018-10-30,Kimberly Chong,Bob Owen,180,1362,,1,1616,3.29,0.66,7.5
11,2018-11-05,Kimberly Chong,Aishwarya Lutchman Singh,150,1429,,1,1629,3.86,0.57,8.5
12,2018-11-17,Kimberly Chong,Anthony Hughes,NA,1982,CM,0,1626,3.96,0.1,8.5
13,2018-11-18,Kimberly Chong,Timothy Foster,NA,1990,,0,1623,4.06,0.1,8.5
14,2018-11-19,Kimberly Chong,Richard Larg,141,1618,,1,1645,4.37,0.31,9.5
15,2018-11-12,Kimberly Chong,Peter Watkins,270,1479,,1,1661,4.87,0.5,10.5
16,2018-11-21,Kimberly Chong,Stephen Bonutto,16,1562,,1,1681,5.26,0.39,11.5
17,2018-11-22,Kimberly Chong,Andrew Jeanes,122,1658,,1,1704,5.53,0.27,12.5
18,2018-11-27,Kimberly Chong,Liam Penny,187,1664,,0.5,1712,5.79,0.26,13
19,2018-11-28,Kimberly Chong,Jeff Rowland,214,1635,,1,1734,6.08,0.29,14
20,2018-12-03,Kimberly Chong,Chris Peters,189,1575,,1,1755,6.45,0.37,15
21,2018-12-05,Kimberly Chong,Derek Jones,124,2005,,0,1751,6.55,0.1,15
