GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2011-07-10,Francis Rayner,Ashley Davis,NA,1875,E1,1,2245,1.83,0.9,2.5
4,2011-07-11,Francis Rayner,GM Keith C Arkell,NA,2458,ECF,0,2241,2.04,0.21,2.5
5,2011-07-12,Francis Rayner,Orn Leo Johansson,NA,1889,FIDE,1,2243,2.93,0.89,3.5
6,2011-07-12,Francis Rayner,IM James Cobb,NA,2422,E1,0,2239,3.18,0.25,3.5
7,2011-07-13,Francis Rayner,Nigel Ralphs,NA,1953,E1,1,2242,4.02,0.84,4.5
8,2011-07-14,Francis Rayner,Tom Brown,NA,2129,E1,0,2231,4.66,0.64,4.5
9,2011-07-14,Francis Rayner,Alex Freeland,NA,1916,E1,1,2234,5.53,0.87,5.5
10,2011-09-05,Francis Rayner,Martin J Cutmore,NA,2074,ECF,0.5,2230,6.24,0.71,6
11,2011-09-06,Francis Rayner,Graham Bolt,NA,2098,ECF,0.5,2227,6.92,0.68,6.5
12,2011-09-07,Francis Rayner,Viktor Thorell,NA,2041,FIDE,1,2231,7.67,0.75,7.5
13,2011-09-08,Francis Rayner,Ian C Clark,NA,2146,ECF,0.5,2229,8.29,0.62,8
14,2011-09-09,Francis Rayner,Stephen P Dilleigh,NA,2090,ECF,1,2234,8.98,0.69,9
15,2011-09-10,Francis Rayner,Alan W Brusey,NA,2042,ECF,1,2238,9.73,0.75,10
16,2011-10-20,Francis Rayner,Alfredo Luaces,NA,2034,ECF,0.5,2234,10.49,0.76,10.5
17,2011-12-01,Francis Rayner,Gerald Michaud,NA,1994,ECF,1,2237,11.29,0.8,11.5
1,2011-12-10,Frank May,Ashkan Sarmadi,NA,2090,E1,0.5,2106,0.52,0.52,0.5
1,2011-07-15,Gary Thomas,Luke Kostanjsek,22,1900,G1,0.5,1909,0.51,0.51,0.5
2,2011-07-16,Gary Thomas,David Buttell,NA,1772,W1,0,1892,1.2,0.69,0.5
3,2011-07-16,Gary Thomas,Callum Spooner,64,1488,G1,1,1895,2.1,0.9,1.5
4,2011-07-17,Gary Thomas,Roger Greatorex,NA,1866,ECF,0.5,1893,2.66,0.56,2
5,2011-07-17,Gary Thomas,Alex Freeland,NA,1916,E1,0,1881,3.15,0.49,2
6,2011-09-12,Gary Thomas,Chris Howells,NA,1785,E1,0,1865,3.82,0.67,2
7,2011-09-28,Gary Thomas,David Robinson,NA,2032,E1,0.5,1869,4.15,0.33,2.5
8,2011-10-04,Gary Thomas,Jimmy Stewart,NA,1797,E1,1,1878,4.8,0.65,3.5
9,2011-10-12,Gary Thomas,Mark Adams,12,2019,G1,0.5,1881,5.15,0.35,4
10,2011-10-26,Gary Thomas,Luke Kostanjsek,22,1892,G2,1,1893,5.67,0.52,5
11,2011-10-31,Gary Thomas,Stephen Lambourne,NA,1538,E1,1,1895,6.57,0.9,6
12,2011-11-07,Gary Thomas,Mike Cram,NA,1719,E1,1,1901,7.32,0.75,7
13,2011-11-09,Gary Thomas,Robert Taylor,18,2001,G2,0.5,1904,7.69,0.37,7.5
14,2011-11-14,Gary Thomas,Ed Wang,NA,1962,E1,1,1918,8.12,0.43,8.5
15,2011-11-23,Gary Thomas,Calum Harris,NA,1650,E1,1,1922,8.94,0.82,9.5
16,2011-11-30,Gary Thomas,Chris Dixon,24,1876,G1,0.5,1921,9.49,0.55,10
17,2011-12-07,Gary Thomas,Dai James,NA,1887,E1,1,1933,10.02,0.53,11
18,2011-12-12,Gary Thomas,Varun Varma,NA,1683,E1,1,1938,10.81,0.79,12
1,2011-07-16,Gordon Cadden,Megan Owens,17,1979,G1,0,1797,0.27,0.27,0
2,2011-07-16,Gordon Cadden,Ashley Davis,NA,1875,E1,0,1787,0.67,0.4,0
3,2011-07-17,Gordon Cadden,Alex Wills,NA,1785,E1,1,1798,1.2,0.53,1
4,2011-07-17,Gordon Cadden,Etelka Csom,NA,2056,FIDE,0.5,1806,1.39,0.19,1.5
1,2011-10-05,Graham Johnson,Terry Hill,49,1647,G1,0.5,1513,0.31,0.31,0.5
2,2011-10-19,Graham Johnson,Andrew Owen,25,1874,G1,0,1510,0.41,0.1,0.5
3,2011-10-26,Graham Johnson,Dennis O. Jones,32,1737,G1,0.5,1519,0.62,0.21,1
4,2011-11-23,Graham Johnson,James Lavender,75,1575,G1,1,1538,1.02,0.4,2
5,2011-11-30,Graham Johnson,Chris Reading,51,1641,G1,0.5,1544,1.34,0.32,2.5
1,2011-12-10,Harold Nock,Jan van Heese,NA,1186,Sco-adj,0,1158,0.48,0.48,0
2,2011-12-10,Harold Nock,Jacob Connor Boswell,NA,1514,ECF,0.5,1170,0.59,0.11,0.5
3,2011-12-11,Harold Nock,Adam R Arrowsmith,NA,1386,ECF,0,1163,0.82,0.23,0.5
1,2011-10-14,Harry Duff,June Evans,NA,1124,W1,1,1642,0.9,0.9,1
2,2011-10-15,Harry Duff,Guto Llywelyn,NA,1480,W1,1,1649,1.61,0.71,2
3,2011-10-15,Harry Duff,Andrew S Wiggins,NA,1778,ECF,0.5,1654,1.92,0.31,2.5
4,2011-10-16,Harry Duff,Nicholas Evans,NA,1580,W1,0.5,1652,2.5,0.58,3
5,2011-10-16,Harry Duff,Albert Easton,NA,1558,W1,1,1661,3.11,0.61,4
1,2011-10-19,Hiram Rogers,Brian Heath,47,1653,G1,0,1504,0.31,0.31,0
2,2011-10-26,Hiram Rogers,Mark Emblem,68,1438,G1,1,1517,0.92,0.61,1
3,2011-11-09,Hiram Rogers,Steve Horrell,45,1683,G1,0.5,1524,1.2,0.28,1.5
4,2011-11-23,Hiram Rogers,Terry Hill,49,1647,G1,0.5,1529,1.52,0.32,2
5,2011-11-30,Hiram Rogers,Nooradin Dadda,108,1450,G1,1,1542,2.11,0.59,3
1,2011-09-21,Howard James,Keith Forward,NA,1418,E1,0,1418,0.52,0.52,0
2,2011-10-26,Howard James,Steve Horrell,45,1683,G1,0,1412,0.71,0.19,0
3,2011-11-09,Howard James,Adam Jenkins,78,1375,G1,1,1426,1.29,0.58,1
1,2011-09-28,Ian White,Mark Adams,12,2019,G1,0,1969,0.45,0.45,0
2,2011-10-05,Ian White,Paul Hatchett,9,2048,G1,0.5,1972,0.85,0.4,0.5
3,2011-10-06,Ian White,Ken Hannah,NA,1618,E1,1,1974,1.75,0.9,1.5
4,2011-10-27,Ian White,Richard Hanscombe,NA,1984,E1,0,1962,2.24,0.49,1.5
5,2011-10-30,Ian White,Matthew Davies,NA,1993,W1,0.5,1963,2.72,0.48,2
6,2011-10-30,Ian White,David Robinson,NA,2032,E1,0.5,1964,3.15,0.43,2.5
7,2011-11-02,Ian White,Nick Davies,39,1704,G1,1,1968,3.99,0.84,3.5
8,2011-11-14,Ian White,Duncan Dicks,NA,1986,ECF,0,1956,4.48,0.49,3.5
9,2011-11-16,Ian White,Paul Hatchett,9,2048,G1,0,1947,4.88,0.4,3.5
10,2011-11-30,Ian White,Dave Turner,14,2004,G1,0,1936,5.35,0.47,3.5
11,2011-12-06,Ian White,Jonathan Gilbert,6,2133,G1,0,1929,5.64,0.29,3.5
1,2011-07-06,James Lavender,Tim Sayer,100,1005,G1,1,1578,0.9,0.9,1
2,2011-07-13,James Lavender,Roger Lockyer,96,1101,G1,1,1581,1.8,0.9,2
3,2011-09-09,James Lavender,Carl Bennett,90,1163,G1,1,1585,2.7,0.9,3
4,2011-09-10,James Lavender,Owen Bennett,73,1389,G2,1,1593,3.44,0.74,4
5,2011-09-10,James Lavender,Rhys Bennett,63,1549,G2,0,1576,3.98,0.54,4
6,2011-09-11,James Lavender,Paul Kostanjsek,79,1350,G1,1,1582,4.77,0.79,5
7,2011-09-11,James Lavender,Eva Los,NA,1368,W1,0,1558,5.54,0.77,5
8,2011-09-28,James Lavender,Steve Horrell,45,1683,G1,1,1579,5.89,0.35,6
9,2011-10-18,James Lavender,Dave Roberts,43,1688,G1,0.5,1584,6.23,0.34,6.5
10,2011-10-30,James Lavender,Wayne Prescott,NA,1560,W1,0.5,1583,6.75,0.52,7
11,2011-10-30,James Lavender,Matt Staniforth,NA,1536,E1,1,1597,7.3,0.55,8
12,2011-11-09,James Lavender,Farhan Shataly,34,1726,G1,1,1620,7.6,0.3,9
13,2011-11-16,James Lavender,Brian Ross,60,1517,G1,0.5,1617,8.18,0.58,9.5
14,2011-11-20,James Lavender,Julie van Kemenade,NA,1709,D1,0,1607,8.5,0.32,9.5
15,2011-11-23,James Lavender,Graham Johnson,62,1507,G1,0,1588,9.1,0.6,9.5
16,2011-11-26,James Lavender,Nigel Granville,27,1853,G1,0,1583,9.26,0.16,9.5
17,2011-11-26,James Lavender,Colin Gilbert,30,1790,G1,0,1576,9.48,0.22,9.5
18,2011-11-27,James Lavender,Lyn Holland,74,1407,G1,0,1553,10.2,0.72,9.5
19,2011-11-27,James Lavender,Bob Hurn,NA,1735,E2,0.5,1559,10.49,0.29,10
20,2011-11-30,James Lavender,Lyn Holland,74,1407,G1,1,1568,11.21,0.72,11
21,2011-12-07,James Lavender,John Arthur,54,1618,G1,0,1554,11.65,0.44,11
22,2011-12-11,James Lavender,Matthew Davies,NA,1993,W1,0.5,1567,11.75,0.1,11.5
23,2011-12-14,James Lavender,Owen Bennett,73,1389,G2,1,1575,12.49,0.74,12.5
1,2011-07-20,Jamie Bell-Thomas,Michael Ashworth,NA,1578,ECF,0,1232,0.11,0.11,0
2,2011-07-20,Jamie Bell-Thomas,Fergus Skillen,NA,1394,Sco-adj,0,1223,0.4,0.29,0
3,2011-07-21,Jamie Bell-Thomas,Jack Fitzgerald,NA,1236,Irl-Adj,0,1207,0.9,0.5,0
4,2011-07-21,Jamie Bell-Thomas,Fergus Skillen,NA,1394,Sco-adj,0,1198,1.19,0.29,0
5,2011-07-22,Jamie Bell-Thomas,Michael Ashworth,NA,1578,ECF,0,1194,1.3,0.11,0
6,2011-07-22,Jamie Bell-Thomas,Jack Fitzgerald,NA,1236,Irl-Adj,0,1178,1.8,0.5,0
7,2011-12-10,Jamie Bell-Thomas,Anna Milton,NA,1295,Sco-adj,0,1165,2.22,0.42,0
8,2011-12-10,Jamie Bell-Thomas,Matthew Thomas,NA,1550,ECF,0,1161,2.35,0.13,0
9,2011-12-11,Jamie Bell-Thomas,Marcus Lazenby,NA,1498,ECF,1,1187,2.53,0.18,1
1,2011-10-05,Jane Pennock,Tim Sayer,100,1005,G1,0,1303,0.88,0.88,0
2,2011-10-30,Jane Pennock,Joe Spooner,NA,1273,W1,1,1316,1.46,0.58,1
3,2011-10-30,Jane Pennock,Lauren Davies,NA,1345,E1,0,1301,1.94,0.48,1
1,2011-07-09,Jeremy Pye,Jeremy Jones,NA,1698,E1,0,1031,0.1,0.1,0
2,2011-07-10,Jeremy Pye,Frank Trombley,NA,1607,E1,0,1028,0.2,0.1,0
3,2011-07-10,Jeremy Pye,Matthew Staniforth,NA,1536,E1,1,1056,0.3,0.1,1
4,2011-07-11,Jeremy Pye,Alex Freeland,NA,1916,E1,0,1053,0.4,0.1,1
5,2011-07-12,Jeremy Pye,Callum Spooner,64,1488,G1,0,1050,0.5,0.1,1
6,2011-07-12,Jeremy Pye,Beryl Hughes,NA,1526,E1,0,1047,0.6,0.1,1
7,2011-07-14,Jeremy Pye,Kevin O'Rourke,NA,1321,E1,1,1074,0.76,0.16,2
8,2011-07-14,Jeremy Pye,Kristian Prosser,NA,1649,E1,0,1070,0.86,0.1,2
9,2011-07-15,Jeremy Pye,Paul Kostanjsek,79,1350,G1,0,1066,0.99,0.13,2
10,2011-07-16,Jeremy Pye,Nudhara Yusuf,NA,1400,E1,0,1063,1.09,0.1,2
11,2011-07-17,Jeremy Pye,Shahana Yusuf,NA,850,E1,1,1071,1.83,0.74,3
12,2011-09-08,Jeremy Pye,Peter Watkins,NA,1456,E1,1,1100,1.93,0.1,4
13,2011-10-14,Jeremy Pye,Joshua Mc Kenna,NA,1392,E1,0.5,1113,2.03,0.1,4.5
14,2011-10-15,Jeremy Pye,Nudhara Yusuf,NA,1400,E1,0,1110,2.13,0.1,4.5
15,2011-10-15,Jeremy Pye,Aishwarya Lutchman Singh,NA,850,E1,1,1118,2.87,0.74,5.5
16,2011-10-16,Jeremy Pye,Stuart E Wood,NA,1442,ECF,0,1115,2.97,0.1,5.5
17,2011-10-19,Jeremy Pye,Nudhara Yusuf,NA,1424,E2,0,1112,3.07,0.1,5.5
18,2011-10-24,Jeremy Pye,Neil Owen,NA,1724,E1,0,1109,3.17,0.1,5.5
19,2011-10-30,Jeremy Pye,Thomas Davies,NA,1296,E1,0,1103,3.35,0.18,5.5
20,2011-10-30,Jeremy Pye,James Evans,NA,1312,W2,0,1098,3.51,0.16,5.5
21,2011-11-16,Jeremy Pye,Paul Kostanjsek,79,1350,G1,0,1094,3.64,0.13,5.5
1,2011-11-02,John Arthur,Brian Heath,47,1653,G1,0,1607,0.45,0.45,0
2,2011-11-16,John Arthur,Callum Spooner,64,1445,G2,1,1614,1.18,0.73,1
3,2011-11-23,John Arthur,Lyn Holland,74,1407,G1,1,1619,1.95,0.77,2
4,2011-12-07,John Arthur,James Lavender,75,1575,G1,1,1630,2.51,0.56,3
1,2011-09-28,John O'Shea,Roger Lockyer,96,1101,G1,1,1637,0.9,0.9,1
2,2011-10-26,John O'Shea,Paul Kostanjsek,79,1350,G1,1,1641,1.74,0.84,2
3,2011-11-09,John O'Shea,Lyn Holland,74,1407,G1,1,1646,2.53,0.79,3
1,2011-07-09,John Waterfield,Tim Kett,NA,2258,E1,1,2022,0.19,0.19,1
2,2011-07-10,John Waterfield,IM Jack Rudd,NA,2298,ECF,0,2020,0.34,0.15,1
3,2011-07-10,John Waterfield,Jeremy Jones,NA,1698,E1,1,2022,1.2,0.86,2
4,2011-07-11,John Waterfield,Andrew Trickey,NA,1482,E1,1,2023,2.1,0.9,3
5,2011-07-12,John Waterfield,Martin Brown,NA,2202,ECF,1,2035,2.35,0.25,4
6,2011-07-12,John Waterfield,GM Peter K Wells,NA,2506,ECF,0,2034,2.45,0.1,4
7,2011-07-13,John Waterfield,CM Andreas Arnold Schmitz,NA,2052,FIDE,1,2043,2.89,0.44,5
8,2011-07-14,John Waterfield,FM David Eggleston,NA,2354,ECF,0,2041,3,0.11,5
9,2011-07-14,John Waterfield,Tom Brown,NA,2129,E1,0.5,2044,3.34,0.34,5.5
10,2011-07-25,John Waterfield,Ali R Jaunooby,NA,2178,ECF,0,2039,3.62,0.28,5.5
11,2011-07-26,John Waterfield,Calum MacQueen,NA,2268,Sco-adj,0.5,2044,3.8,0.18,6
12,2011-07-27,John Waterfield,FM David J Ledger,NA,2322,ECF,0.5,2050,3.93,0.13,6.5
13,2011-07-28,John Waterfield,Ankush Khandelwal,NA,2274,ECF,0.5,2055,4.1,0.17,7
14,2011-07-29,John Waterfield,James P Jackson,NA,2258,ECF,0,2052,4.29,0.19,7
15,2011-07-30,John Waterfield,Angus J French,NA,2066,ECF,0.5,2054,4.71,0.42,7.5
16,2011-08-01,John Waterfield,William EG Jones,NA,2210,ECF,1,2066,4.95,0.24,8.5
17,2011-08-02,John Waterfield,Paul AG Dargan,NA,2242,ECF,0,2063,5.15,0.2,8.5
18,2011-08-03,John Waterfield,George PW Salimbeni,NA,2154,ECF,0,2058,5.45,0.3,8.5
19,2011-08-04,John Waterfield,Richard Weaving,NA,2298,ECF,0,2055,5.6,0.15,8.5
20,2011-08-05,John Waterfield,Roger de Coverly,NA,2122,ECF,0,2050,5.94,0.34,8.5
21,2011-09-04,John Waterfield,Jonathan Wright,NA,1898,ECF,0,2040,6.59,0.65,8.5
22,2011-09-05,John Waterfield,James R Boyce,NA,1866,ECF,1,2045,7.28,0.69,9.5
23,2011-09-06,John Waterfield,Brendan O'Gorman,NA,1914,ECF,0.5,2042,7.91,0.63,10
24,2011-09-07,John Waterfield,Peter Mozelius,NA,1869,FIDE,1,2047,8.6,0.69,11
25,2011-09-08,John Waterfield,John G Gorodi,NA,1842,ECF,1,2052,9.32,0.72,12
26,2011-09-09,John Waterfield,Adam Clarke,NA,1986,ECF,1,2059,9.85,0.53,13
27,2011-09-10,John Waterfield,Robert Thompson,NA,2074,ECF,1,2069,10.26,0.41,14
28,2011-08-26,John Waterfield,FM Richard S Jones,NA,2397,W1,0,2067,0.12,0.12,0
29,2011-08-27,John Waterfield,Roger Morgan,NA,1826,ECF,1,2070,0.92,0.8,1
30,2011-08-27,John Waterfield,Lynda Roberts,23,1879,G1,0.5,2066,1.67,0.75,1.5
31,2011-08-28,John Waterfield,Harry Lamb,NA,2010,ECF,0.5,2065,2.25,0.58,2
32,2011-08-28,John Waterfield,Derek Pugh,NA,2130,ECF,0.5,2066,2.66,0.41,2.5
33,2011-09-14,John Waterfield,Dominic Bennett,NA,2106,ECF,0.5,2067,3.11,0.45,3
34,2011-10-15,John Waterfield,Philippe Rodgers,NA,1854,W1,0,2055,3.89,0.78,3
35,2011-10-15,John Waterfield,Alex Bullen,NA,1935,E1,1,2060,4.57,0.68,4
36,2011-10-16,John Waterfield,Luke Kostanjsek,22,1900,G1,1,2064,5.29,0.72,5
37,2011-10-16,John Waterfield,WFM Vaness Reid,NA,1850,W1,0.5,2060,6.07,0.78,5.5
38,2011-09-28,John Waterfield,Mike Jennings,NA,1458,ECF,1,2061,6.97,0.9,6.5
39,2011-10-11,John Waterfield,Geoffrey P Taylor,NA,1986,ECF,0.5,2060,7.59,0.62,7
40,2011-10-18,John Waterfield,Dominic Bennett,NA,2106,ECF,0,2052,8.04,0.45,7
41,2011-10-26,John Waterfield,Paul Byway,NA,2242,ECF,1,2064,8.31,0.27,8
42,2011-10-27,John Waterfield,Stewart Reuben,NA,2042,ECF,1,2071,8.85,0.54,9
43,2011-10-28,John Waterfield,Michael Prizant,NA,2138,ECF,0.5,2073,9.25,0.4,9.5
44,2011-10-29,John Waterfield,Michael Yeo,NA,2218,ECF,0.5,2076,9.55,0.3,10
45,2011-10-30,John Waterfield,Oliver Jackson,NA,2178,ECF,0,2071,9.9,0.35,10
46,2011-11-02,John Waterfield,David Neagle,NA,1810,ECF,1,2073,10.72,0.82,11
47,2011-11-12,John Waterfield,Gunnar Mallon,NA,1586,ECF,1,2075,11.62,0.9,12
48,2011-11-20,John Waterfield,Mark Thomas,NA,2067,w1,1,2083,12.12,0.5,13
1,2011-10-08,Jonathan Gilbert,Nigel Ralphs,NA,1953,E1,1,2137,0.74,0.74,1
2,2011-10-12,Jonathan Gilbert,David Vaughan,19,1976,G1,0.5,2134,1.45,0.71,1.5
3,2011-10-19,Jonathan Gilbert,Gary Wakeham,NA,1580,E1,1,2135,2.35,0.9,2.5
4,2011-10-24,Jonathan Gilbert,David Llewellyn,NA,1931,E1,1,2139,3.11,0.76,3.5
5,2011-10-26,Jonathan Gilbert,Mark Adams,12,2019,G1,1,2145,3.77,0.66,4.5
6,2011-11-01,Jonathan Gilbert,Ron Williams,33,1731,G1,1,2146,4.67,0.9,5.5
7,2011-11-19,Jonathan Gilbert,Tom Brown,NA,2187,E2,1,2156,5.09,0.42,6.5
8,2011-11-26,Jonathan Gilbert,Brian Heath,47,1653,G1,1,2157,5.99,0.9,7.5
9,2011-11-26,Jonathan Gilbert,Nigel Granville,27,1853,G1,0,2144,6.83,0.84,7.5
10,2011-11-26,Jonathan Gilbert,Bob Hurn,NA,1735,E2,1,2145,7.73,0.9,8.5
11,2011-11-27,Jonathan Gilbert,Paul Hatchett,9,2048,G1,0,2135,8.35,0.62,8.5
12,2011-11-27,Jonathan Gilbert,Lyn Holland,74,1407,G1,1,2137,9.25,0.9,9.5
13,2011-12-05,Jonathan Gilbert,Alan Spice,NA,2095,E1,1,2144,9.8,0.55,10.5
14,2011-12-06,Jonathan Gilbert,Ian White,16,1980,G1,1,2149,10.51,0.71,11.5
15,2011-12-10,Jonathan Gilbert,Paul O'Neil,4,2197,G1,1,2158,10.92,0.41,12.5
16,2011-12-12,Jonathan Gilbert,Olivia Smith,NA,2029,E1,1,2164,11.56,0.64,13.5
1,2011-07-10,Luke Kostanjsek,Ashley Davis,NA,1875,E1,0.5,1899,0.54,0.54,0.5
2,2011-07-10,Luke Kostanjsek,Nigel Ralphs,NA,1953,E1,0,1889,0.97,0.43,0.5
3,2011-07-11,Luke Kostanjsek,James Thomas,NA,1974,E1,0,1879,1.37,0.4,0.5
4,2011-07-12,Luke Kostanjsek,Mark Emblem,68,1438,G1,1,1882,2.27,0.9,1.5
5,2011-07-12,Luke Kostanjsek,Sippo Puroila,NA,1934,FIDE,0,1871,2.72,0.45,1.5
6,2011-07-13,Luke Kostanjsek,Callum Spooner,64,1488,G1,1,1873,3.62,0.9,2.5
7,2011-07-14,Luke Kostanjsek,Ron Williams,33,1731,G1,0.5,1868,4.34,0.72,3
8,2011-07-14,Luke Kostanjsek,Anthony Pickering,NA,1897,FIDE,0.5,1868,4.84,0.5,3.5
9,2011-07-15,Luke Kostanjsek,Gary Thomas,21,1909,G1,0.5,1868,5.33,0.49,4
10,2011-07-16,Luke Kostanjsek,Esa Auvinen,NA,1950,FIDE,1,1882,5.76,0.43,5
11,2011-07-16,Luke Kostanjsek,Jason Garcia,NA,2112,W1,0,1876,5.99,0.23,5
12,2011-07-17,Luke Kostanjsek,John Shakespeare,NA,1996,N1,0.5,1879,6.36,0.37,5.5
13,2011-07-17,Luke Kostanjsek,Keith Downey,NA,1936,D1,0,1869,6.81,0.45,5.5
14,2011-08-10,Luke Kostanjsek,Dave Connolly,57,1547,G1,1,1871,7.7,0.89,6.5
15,2011-09-09,Luke Kostanjsek,Matt Staniforth,NA,1536,E1,1,1874,8.6,0.9,7.5
16,2011-09-10,Luke Kostanjsek,Thomas Thorpe,31,1789,G1,0,1858,9.25,0.65,7.5
17,2011-09-10,Luke Kostanjsek,Alex Bullen,NA,1935,E1,1,1871,9.7,0.45,8.5
18,2011-09-11,Luke Kostanjsek,James Thomas,NA,1974,E1,0.5,1874,10.1,0.4,9
19,2011-09-11,Luke Kostanjsek,Varum Varma,NA,1683,E1,1,1879,10.88,0.78,10
20,2011-09-21,Luke Kostanjsek,Dave Williams,50,1644,G1,1,1883,11.7,0.82,11
21,2011-10-05,Luke Kostanjsek,Paul Bridges,NA,1851,E1,0.5,1882,12.27,0.57,11.5
22,2011-10-08,Luke Kostanjsek,Alan Spice,NA,2095,E1,1,1900,12.52,0.25,12.5
23,2011-10-12,Luke Kostanjsek,John D Thornton,NA,2060,E1,0.5,1905,12.81,0.29,13
24,2011-10-14,Luke Kostanjsek,David A Sands,NA,2354,ECF,0,1902,12.91,0.1,13
25,2011-10-15,Luke Kostanjsek,Gareth W Thomas,NA,1850,ECF,1,1912,13.48,0.57,14
26,2011-10-15,Luke Kostanjsek,Oliver Gill,NA,2122,ECF,0.5,1919,13.7,0.22,14.5
27,2011-10-16,Luke Kostanjsek,John Waterfield,13,2069,G2,0,1912,13.98,0.28,14.5
28,2011-10-16,Luke Kostanjsek,Wyn Howells,NA,1621,E1,0,1892,14.82,0.84,14.5
29,2011-10-26,Luke Kostanjsek,Gary Thomas,21,1909,G1,0,1880,0.48,0.48,0
30,2011-10-30,Luke Kostanjsek,Gareth Harley-Yeo,NA,2028,E1,0,1873,0.8,0.32,0
31,2011-10-30,Luke Kostanjsek,Philippe Rodgers,NA,1854,W1,0,1860,1.35,0.55,0
32,2011-11-09,Luke Kostanjsek,Dave Turner,14,2004,G1,1,1875,1.7,0.35,1
33,2011-11-20,Luke Kostanjsek,Rudy van Kemenade,NA,2006,D1,0.5,1879,2.04,0.34,1.5
34,2011-11-30,Luke Kostanjsek,Mark Adams,12,2019,G1,0.5,1883,2.37,0.33,2
35,2011-12-10,Luke Kostanjsek,Daniel Thomas,NA,1745,Sco-adj,0.5,1878,3.07,0.7,2.5
36,2011-12-10,Luke Kostanjsek,Henryk Stepanyan,NA,2106,ECF,0,1873,3.29,0.22,2.5
37,2011-12-11,Luke Kostanjsek,Oskar A Hackner,NA,2018,ECF,0,1865,3.62,0.33,2.5
1,2011-09-06,Lyn Holland,Vince Williams,NA,1663,E1,0.5,1417,0.18,0.18,0.5
2,2011-09-14,Lyn Holland,Roger Phillips,NA,1508,E1,0.5,1422,0.54,0.36,1
3,2011-09-21,Lyn Holland,Callum Spooner,64,1445,G2,0,1407,0.99,0.45,1
4,2011-09-28,Lyn Holland,Philip French,NA,1848,E1,0,1404,1.09,0.1,1
5,2011-10-19,Lyn Holland,Simon Butler,58,1529,G1,1,1426,1.42,0.33,2
6,2011-10-26,Lyn Holland,Simon Tang,66,1470,G1,0.5,1428,1.83,0.41,2.5
7,2011-11-09,Lyn Holland,John O'Shea,53,1635,G1,0,1422,2.04,0.21,2.5
8,2011-11-23,Lyn Holland,John Arthur,54,1618,G1,0,1414,2.27,0.23,2.5
9,2011-11-26,Lyn Holland,Chris Dixon,24,1876,G1,0,1411,2.37,0.1,2.5
10,2011-11-26,Lyn Holland,Brian Heath,47,1653,G1,0,1405,2.56,0.19,2.5
11,2011-11-27,Lyn Holland,James Lavender,75,1575,G1,1,1428,2.84,0.28,3.5
12,2011-11-27,Lyn Holland,Jonathan Gilbert,6,2133,G1,0,1425,2.94,0.1,3.5
13,2011-11-30,Lyn Holland,James Lavender,75,1575,G1,0,1416,3.22,0.28,3.5
1,2011-07-23,Lynda Roberts,Brian Turner,NA,2098,ECF,0,1874,0.22,0.22,0
2,2011-07-23,Lynda Roberts,Gary Rawlings,NA,2018,ECF,1,1890,0.53,0.31,1
3,2011-07-24,Lynda Roberts,Mark Abbott,NA,2010,ECF,1,1907,0.85,0.32,2
4,2011-07-24,Lynda Roberts,AM Hynes,NA,2202,ECF,0,1903,0.98,0.13,2
5,2011-08-27,Lynda Roberts,Derek Pugh,NA,2130,ECF,0.5,1911,1.17,0.19,2.5
6,2011-08-27,Lynda Roberts,John Waterfield,13,2069,G2,0.5,1917,1.42,0.25,3
7,2011-08-28,Lynda Roberts,Gareth Morris,NA,2146,ECF,0,1913,1.59,0.17,3
8,2011-08-28,Lynda Roberts,Mike Richardt,NA,2090,ECF,0,1907,1.82,0.23,3
9,2011-10-05,Lynda Roberts,Igor Doklestic,NA,2002,ECF,0.5,1911,2.15,0.33,3.5
10,2011-10-14,Lynda Roberts,Tim Kett,NA,2258,E1,0,1909,2.25,0.1,3.5
11,2011-10-15,Lynda Roberts,Wyn Howells,NA,1621,E1,1,1913,3.07,0.82,4.5
12,2011-10-16,Lynda Roberts,Rudy van Kemenade,NA,2006,D1,0.5,1917,3.4,0.33,5
13,2011-10-16,Lynda Roberts,Robert Taylor,18,2001,G2,0.5,1921,3.73,0.33,5.5
14,2011-11-01,Lynda Roberts,Mike Brigden,NA,2066,ECF,0,1915,3.98,0.25,5.5
15,2011-11-12,Lynda Roberts,Shannon Oliver,NA,1962,ECF,0.5,1918,4.36,0.38,6
16,2011-11-13,Lynda Roberts,Jana Bellin,NA,2122,ECF,0.5,1926,4.56,0.2,6.5
17,2011-11-15,Lynda Roberts,Joop Van Der Pol,NA,1828,Dutch,1,1936,5.13,0.57,7.5
18,2011-11-29,Lynda Roberts,Andrew M Gregory,NA,1970,ECF,0,1927,5.5,0.37,7.5
1,2011-09-07,Mark Adams,Rod Gough,NA,1830,E1,0.5,2015,0.75,0.75,0.5
2,2011-09-14,Mark Adams,Paul Bridges,NA,1851,E1,0.5,2011,1.47,0.72,1
3,2011-09-22,Mark Adams,Mike Cleaves,NA,1778,E1,0,1999,2.27,0.8,1
4,2011-09-28,Mark Adams,Ian White,16,1980,G1,1,2006,2.82,0.55,2
5,2011-10-05,Mark Adams,Steve Williams (Mal),38,1715,G1,1,2008,3.68,0.86,3
6,2011-10-09,Mark Adams,Rudy van Kemenade,NA,2006,D1,1,2016,4.2,0.52,4
