GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2016-01-08,Ray Greenwood,Scott Hammett,31,1450,D1,0,1173,0.17,0.17,0
2,2016-01-19,Ray Greenwood,Paul Orton,20,1586,D1,0,1169,0.27,0.1,0
3,2016-02-26,Ray Greenwood,Scott Hammett,31,1450,D1,0,1164,0.44,0.17,0
4,2016-02-27,Ray Greenwood,Sarah Rowles,29,1474,D1,0,1159,0.59,0.15,0
5,2016-02-27,Ray Greenwood,Nick McIlvenna,33,1402,D1,0,1152,0.8,0.21,0
6,2016-02-28,Ray Greenwood,Margaret Baron,57,850,D1,1,1156,1.68,0.88,1
7,2016-03-16,Ray Greenwood,Jamie Friel,32,1450,D1,1,1183,1.85,0.17,2
8,2016-03-22,Ray Greenwood,Rob Frame,53,1000,D1,1,1191,2.59,0.74,3
9,2016-04-19,Ray Greenwood,Scott Hammett,31,1450,D1,0,1186,2.76,0.17,3
1,2016-01-19,Richard Thomas,Scott Hammett,31,1450,D1,0,1588,0.71,0.71,0
2,2016-01-27,Richard Thomas,Julie van Kemenade,10,1800,D1,0,1582,0.96,0.25,0
3,2016-02-03,Richard Thomas,Tegwyn Jones,46,1212,D1,1,1584,1.86,0.9,1
4,2016-03-14,Richard Thomas,Anthony Geraghty,23,1559,D1,0,1571,2.42,0.56,1
5,2016-04-07,Richard Thomas,Tony Haigh,9,1888,D1,0,1567,2.58,0.16,1
6,2016-04-21,Richard Thomas,Gwyn Evans,37,1371,D1,1,1572,3.38,0.8,2
7,2016-05-17,Richard Thomas,Tony Haigh,9,1888,D1,0,1568,3.54,0.16,2
1,2016-03-22,Rob Frame,Ray Greenwood,48,1178,D1,0,992,0.26,0.26,0
1,2016-01-08,Robbie Coles,Colin Denham,15,1651,D1,0,1166,0.1,0.1,0
2,2016-01-25,Robbie Coles,Awne Osinga,26,1519,D1,1,1194,0.21,0.11,1
3,2016-01-27,Robbie Coles,Emyr Llywelyn,56,964,D1,1,1202,0.98,0.77,2
4,2016-02-03,Robbie Coles,Sam Holman,43,1250,D1,0,1189,1.37,0.39,2
5,2016-02-27,Robbie Coles,Chris P Smith,NA,1530,G1,0,1186,1.47,0.1,2
6,2016-02-27,Robbie Coles,Gwyn Evans,37,1371,D1,0,1178,1.71,0.24,2
7,2016-02-28,Robbie Coles,Margaret Baron,57,850,D1,1,1182,2.58,0.87,3
8,2016-02-28,Robbie Coles,Allan Williams,NA,1200,E1,1,1200,3.04,0.46,4
9,2016-03-16,Robbie Coles,Anthony Geraghty,23,1559,D1,1,1229,3.14,0.1,5
10,2016-04-19,Robbie Coles,Colin Denham,15,1651,D1,0,1225,3.24,0.1,5
11,2016-04-21,Robbie Coles,Luke Williams,44,1250,D1,0,1213,3.63,0.39,5
12,2016-04-26,Robbie Coles,Awne Osinga,26,1519,D1,1,1241,3.74,0.11,6
1,2016-01-19,Robert Narayan-Taylor,Margaret Baron,57,850,D1,1,1520,0.9,0.9,1
2,2016-01-27,Robert Narayan-Taylor,Adam Robinson,11,1722,D1,0.5,1529,1.13,0.23,1.5
3,2016-02-03,Robert Narayan-Taylor,Emyr Llywelyn,56,964,D1,1,1532,2.03,0.9,2.5
4,2016-03-14,Robert Narayan-Taylor,Sam Holman,43,1250,D1,0,1505,2.86,0.83,2.5
5,2016-05-17,Robert Narayan-Taylor,Awne Osinga,26,1519,D1,0.5,1505,3.36,0.5,3
1,2016-01-19,Robert Wright,Ian Finlay,38,1355,D1,0.5,1948,0.9,0.9,0.5
2,2016-02-20,Robert Wright,Forbes Welford-Ranson,NA,1762,ECF,0,1930,1.66,0.76,0.5
3,2016-02-20,Robert Wright,Kavitha Appulingam,NA,1746,ECF,0,1912,2.43,0.77,0.5
4,2016-02-20,Robert Wright,Hai Tran,NA,1870,N1,1,1921,3.05,0.62,1.5
5,2016-02-21,Robert Wright,Sebastian Hay,NA,1578,W1,1,1923,3.95,0.9,2.5
6,2016-02-21,Robert Wright,Luke Bryant,NA,1706,ECF,1,1928,4.76,0.81,3.5
7,2016-04-24,Robert Wright,Daniel Koehler,NA,1592,N1,0,1906,5.66,0.9,3.5
1,2016-01-03,Rudy van Kemenade,Jason Garcia,NA,2087,,0,2042,0.45,0.45,0
2,2016-01-05,Rudy van Kemenade,Matthew Francis,14,1657,,1,2043,1.35,0.9,1
3,2016-01-08,Rudy van Kemenade,Ed Donovan,NA,1814,,1,2047,2.15,0.8,2
4,2016-01-09,Rudy van Kemenade,David Sands,NA,2210,,0,2042,2.43,0.28,2
5,2016-01-09,Rudy van Kemenade,Roy Thomas,NA,1760,,1,2045,3.28,0.85,3
6,2016-01-10,Rudy van Kemenade,Paul J Kelly,NA,2018,,1,2052,3.82,0.54,4
7,2016-01-10,Rudy van Kemenade,Walter Braun,NA,2209,FM,0,2047,4.11,0.29,4
8,2016-01-16,Rudy van Kemenade,Brian G Whyte,NA,2122,,0,2041,4.51,0.4,4
9,2016-01-17,Rudy van Kemenade,Ian J Wallis,NA,2170,,1,2052,4.84,0.33,5
10,2016-01-19,Rudy van Kemenade,Matthew Francis,14,1657,,1,2053,5.74,0.9,6
11,2016-01-24,Rudy van Kemenade,Robert Taylor,NA,2044,,0.5,2053,6.25,0.51,6.5
12,2016-01-27,Rudy van Kemenade,David Buttell,NA,1894,,0.5,2050,6.96,0.71,7
13,2016-02-03,Rudy van Kemenade,Martin C Jones,12,1696,,0,2035,7.85,0.89,7
14,2016-02-09,Rudy van Kemenade,Francis Headley,50,1157,,1,2037,8.75,0.9,8
15,2016-02-13,Rudy van Kemenade,Christopher Gibson,NA,2002,,1,2044,9.32,0.57,9
16,2016-02-14,Rudy van Kemenade,Diana-Maria Serbanescu,NA,2122,,0,2037,9.72,0.4,9
17,2016-02-17,Rudy van Kemenade,Howard Williams,1,2350,FM,0,2035,9.86,0.14,9
18,2016-02-26,Rudy van Kemenade,Malcolm Probert,NA,1604,,1,2037,10.76,0.9,10
19,2016-02-27,Rudy van Kemenade,Jane Richmond,NA,2191,WFM,0,2032,11.07,0.31,10
20,2016-02-27,Rudy van Kemenade,Martin C Jones,12,1696,,1,2034,11.96,0.89,11
21,2016-02-28,Rudy van Kemenade,Sven Zeidler,NA,2228,FM,0,2029,12.22,0.26,11
22,2016-02-28,Rudy van Kemenade,Tony Haigh,9,1888,,1,2034,12.94,0.72,12
23,2016-03-08,Rudy van Kemenade,Ian Finlay,38,1355,,1,2036,13.84,0.9,13
24,2016-03-16,Rudy van Kemenade,Martin C Jones,12,1696,,0,2021,14.73,0.89,13
25,2016-03-19,Rudy van Kemenade,Daniel Rowan,NA,1906,,1,2026,15.42,0.69,14
26,2016-03-20,Rudy van Kemenade,Robert Whiteside,NA,1922,,1,2032,16.09,0.67,15
27,2016-03-25,Rudy van Kemenade,David Jameson,NA,2187,,0,2027,0.29,0.29,0
28,2016-03-25,Rudy van Kemenade,David Guy,NA,1863,,0.5,2024,1.01,0.72,0.5
29,2016-03-26,Rudy van Kemenade,David Robinson,NA,1958,,1,2030,1.61,0.6,1.5
30,2016-03-26,Rudy van Kemenade,Allan Pleasants,NA,2116,,0.5,2032,1.99,0.38,2
31,2016-03-27,Rudy van Kemenade,Lee Davis,NA,2092,,0.5,2033,2.41,0.42,2.5
32,2016-03-28,Rudy van Kemenade,Ben Thomas,NA,2054,,0,2026,2.88,0.47,2.5
33,2016-03-28,Rudy van Kemenade,Joseph David Turner,NA,2006,,0,2017,3.42,0.54,2.5
34,2016-04-13,Rudy van Kemenade,Colin Denham,15,1651,,1,2019,4.32,0.9,3.5
35,2016-04-16,Rudy van Kemenade,Alan Bennett,NA,1999,,1,2026,4.87,0.55,4.5
36,2016-04-19,Rudy van Kemenade,Boris Gutkin,NA,2320,FM,0,2024,5.02,0.15,4.5
37,2016-04-21,Rudy van Kemenade,Fritz Maurer,NA,2028,,1,2032,5.53,0.51,5.5
38,2016-04-22,Rudy van Kemenade,Nikolai Pushkov,NA,2336,GM,0,2029,5.67,0.14,5.5
39,2016-04-23,Rudy van Kemenade,Hartmut Mai,NA,1943,,0,2019,6.29,0.62,5.5
40,2016-04-24,Rudy van Kemenade,Klaus Nickl,NA,2069,,1,2028,6.74,0.45,6.5
41,2016-04-25,Rudy van Kemenade,Jan Bengtsson,NA,2056,,1,2037,7.21,0.47,7.5
42,2016-04-27,Rudy van Kemenade,Ian A Marks,NA,1888,,1,2042,7.9,0.69,8.5
43,2016-04-30,Rudy van Kemenade,Brian D Judkins,NA,1866,,1,2046,8.62,0.72,9.5
44,2016-05-01,Rudy van Kemenade,Nigel S Towers,NA,1922,,1,2052,9.27,0.65,10.5
45,2016-05-02,Rudy van Kemenade,Graham P Alcock,NA,1962,,1,2058,9.87,0.6,11.5
46,2016-05-08,Rudy van Kemenade,Matthew Parry,NA,2064,,0,2051,10.32,0.45,11.5
1,2016-01-05,Sam Holman,Ian Finlay,38,1355,D1,0,1238,0.36,0.36,0
2,2016-01-19,Sam Holman,Adam Robinson,11,1722,D1,0,1235,0.46,0.1,0
3,2016-02-03,Sam Holman,Robbie Coles,49,1169,D1,1,1248,1.07,0.61,1
4,2016-02-16,Sam Holman,Jamie Friel,32,1450,D1,0,1240,1.31,0.24,1
5,2016-03-08,Sam Holman,Joel Greenwood,40,1335,D1,0.5,1244,1.69,0.38,1.5
6,2016-03-14,Sam Holman,Robert Narayan-Taylor,27,1517,D1,1,1270,1.86,0.17,2.5
7,2016-04-04,Sam Holman,Sandra Whitby,58,850,D1,1,1274,2.76,0.9,3.5
1,2016-04-04,Sandra Whitby,Sam Holman,43,1250,D1,0,847,0.1,0.1,0
1,2016-02-13,Sarah Rowles,Daniel Finn,NA,1682,ECF,0,1467,0.23,0.23,0
2,2016-02-14,Sarah Rowles,David Scott,NA,1634,ECF,1,1489,0.52,0.29,1
3,2016-02-26,Sarah Rowles,Awne Osinga,26,1519,D1,0,1475,0.96,0.44,1
4,2016-02-27,Sarah Rowles,Ray Greenwood,48,1178,D1,1,1480,1.81,0.85,2
5,2016-02-27,Sarah Rowles,Margaret Baron,57,850,D1,1,1483,2.71,0.9,3
6,2016-02-28,Sarah Rowles,Kimberley Chong,NA,1500,E1,0,1469,3.17,0.46,3
7,2016-02-28,Sarah Rowles,Paul Bevan,NA,1318,W1,0,1446,3.88,0.71,3
1,2016-01-08,Scott Hammett,Ray Greenwood,48,1178,D1,1,1455,0.83,0.83,1
2,2016-01-11,Scott Hammett,Mike Weston,25,1521,D1,0,1443,1.23,0.4,1
3,2016-01-19,Scott Hammett,Richard Thomas,19,1605,D1,1,1465,1.52,0.29,2
4,2016-01-25,Scott Hammett,Tony Haigh,9,1888,D1,0,1462,1.62,0.1,2
5,2016-01-27,Scott Hammett,Tegwyn Jones,46,1212,D1,0.5,1453,2.42,0.8,2.5
6,2016-02-03,Scott Hammett,Julie van Kemenade,10,1800,D1,0.5,1465,2.53,0.11,3
7,2016-02-17,Scott Hammett,Tegwyn Jones,46,1212,D1,0.5,1455,3.33,0.8,3.5
8,2016-02-26,Scott Hammett,Ray Greenwood,48,1178,D1,1,1461,4.16,0.83,4.5
9,2016-02-27,Scott Hammett,Paul Orton,20,1586,D1,0.5,1467,4.48,0.32,5
10,2016-02-27,Scott Hammett,Paul Bevan,NA,1318,W1,0,1445,5.16,0.68,5
11,2016-02-28,Scott Hammett,Nick McIlvenna,33,1402,D1,1,1459,5.73,0.57,6
12,2016-02-28,Scott Hammett,Awne Osinga,26,1519,D1,1,1478,6.13,0.4,7
13,2016-03-15,Scott Hammett,Awne Osinga,26,1519,D1,1,1497,6.53,0.4,8
14,2016-03-16,Scott Hammett,Adam Robinson,11,1722,D1,0,1492,6.7,0.17,8
15,2016-03-25,Scott Hammett,Huw Davies,NA,866,E1,1,1495,7.6,0.9,9
16,2016-03-25,Scott Hammett,Dafydd Chapman,NA,1400,E1,0,1477,8.17,0.57,9
17,2016-03-26,Scott Hammett,Caspian Fowler,NA,1322,G1,1,1487,8.84,0.67,10
18,2016-03-26,Scott Hammett,Stephen Bonutto,NA,1387,E1,0,1468,9.43,0.59,10
19,2016-03-27,Scott Hammett,Sam White,NA,1445,E1,1,1484,9.94,0.51,11
20,2016-03-28,Scott Hammett,Merlin Davies,NA,1300,E1,1,1494,10.64,0.7,12
21,2016-03-28,Scott Hammett,Roger Phillips,NA,1507,E1,0,1480,11.06,0.42,12
22,2016-04-04,Scott Hammett,Matthew Francis,14,1657,D1,0,1473,11.29,0.23,12
23,2016-04-13,Scott Hammett,Matthew Francis,14,1657,D1,0,1465,11.52,0.23,12
24,2016-04-19,Scott Hammett,Ray Greenwood,48,1178,D1,1,1471,12.35,0.83,13
25,2016-04-26,Scott Hammett,Tony Haigh,9,1888,D1,0,1468,12.45,0.1,13
1,2016-01-11,Seamus Cunnane,Owen Llywelyn,24,1534,D1,0.5,1572,0.56,0.56,0.5
2,2016-02-11,Seamus Cunnane,Howard Leah,28,1514,D1,0.5,1570,1.14,0.58,1
3,2016-04-13,Seamus Cunnane,Owen Llywelyn,24,1534,D1,0,1552,1.7,0.56,1
1,2016-01-03,Tony Haigh,Peter Bevan,NA,2028,,0,1881,0.31,0.31,0
2,2016-01-07,Tony Haigh,Howard Leah,28,1514,,1,1883,1.21,0.9,1
3,2016-01-11,Tony Haigh,Iwan Griffiths,18,1614,,1,1887,2.04,0.83,2
4,2016-01-14,Tony Haigh,Iolo Jones,2,2215,FM,0.5,1896,2.16,0.12,2.5
5,2016-01-24,Tony Haigh,Sam Jukes,NA,1729,,1,1903,2.87,0.71,3.5
6,2016-01-25,Tony Haigh,Scott Hammett,31,1450,,1,1906,3.77,0.9,4.5
7,2016-02-09,Tony Haigh,Joel Greenwood,40,1335,,1,1908,4.67,0.9,5.5
8,2016-02-17,Tony Haigh,Julie van Kemenade,10,1800,,1,1917,5.29,0.62,6.5
9,2016-02-26,Tony Haigh,Frank May,NA,2120,,0,1912,5.5,0.21,6.5
10,2016-02-27,Tony Haigh,Bob Hurn,NA,1664,,1,1917,6.29,0.79,7.5
11,2016-02-27,Tony Haigh,Alun Howell,NA,1769,,0.5,1913,6.95,0.66,8
12,2016-02-28,Tony Haigh,Alan Young,NA,2167,,0.5,1921,7.11,0.16,8.5
13,2016-02-28,Tony Haigh,Rudy van Kemenade,4,2049,,0,1915,7.39,0.28,8.5
14,2016-03-15,Tony Haigh,John Miller,13,1661,,1,1920,8.18,0.79,9.5
15,2016-04-07,Tony Haigh,Richard Thomas,19,1605,,1,1924,9.02,0.84,10.5
16,2016-04-13,Tony Haigh,Iwan Griffiths,18,1614,,1,1928,9.85,0.83,11.5
17,2016-04-16,Tony Haigh,Chris Sims,NA,1897,,0,1916,10.34,0.49,11.5
18,2016-04-26,Tony Haigh,Scott Hammett,31,1450,,1,1918,11.24,0.9,12.5
19,2016-05-08,Tony Haigh,David Llewellyn,NA,1970,,0,1909,11.63,0.39,12.5
20,2016-05-17,Tony Haigh,Richard Thomas,19,1605,,1,1913,12.47,0.84,13.5
