GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
30,2015-10-21,Joe Fathallah,Jonathan Kell,168,1871,,0.5,2044,1.62,0.73,1.5
31,2015-10-28,Joe Fathallah,Walter Braun,25,2244,FM,0.5,2048,1.86,0.24,2
32,2015-11-01,Joe Fathallah,Ben Thomas,303,2058,,0,2041,2.34,0.48,2
33,2015-11-04,Joe Fathallah,Hugh Price,245,1626,,1,2042,3.24,0.9,3
34,2015-11-11,Joe Fathallah,Ioan Rees,257,2286,FM,0.5,2047,3.44,0.2,3.5
35,2015-11-16,Joe Fathallah,Neil Owen,229,1750,,1,2049,4.29,0.85,4.5
36,2015-11-21,Joe Fathallah,Jason Garcia,NA,2071,,0.5,2050,4.75,0.46,5
37,2015-11-21,Joe Fathallah,Juraj Sokolsky,NA,1950,,1,2056,5.38,0.63,6
38,2015-11-22,Joe Fathallah,Alan Young,NA,2108,,0,2049,5.79,0.41,6
39,2015-11-22,Joe Fathallah,Nigel Ralphs,251,2059,,1,2058,6.27,0.48,7
40,2015-11-23,Joe Fathallah,David Robinson,267,1955,,1,2064,6.9,0.63,8
41,2015-11-29,Joe Fathallah,Iolo Jones,NA,2228,FM,0,2059,7.16,0.26,8
42,2015-12-09,Joe Fathallah,Rhys Steele,294,2040,,0.5,2059,7.67,0.51,8.5
43,2015-12-16,Joe Fathallah,Chris Hooper,131,1396,,1,2061,8.57,0.9,9.5
1,2015-10-15,John Callan,Wayne James,149,1430,E1,0,1296,0.33,0.33,0
2,2015-10-27,John Callan,Callum Smith,283,858,E1,0.5,1284,1.23,0.9,0.5
1,2015-07-11,John Cox,Alex Bullen,31,2104,E1,0,1464,0.1,0.1,0
2,2015-07-11,John Cox,Roy Thomas,305,1697,E1,0,1457,0.31,0.21,0
3,2015-07-12,John Cox,Gareth Ellis,NA,1850,N1,0,1454,0.41,0.1,0
4,2015-07-13,John Cox,Andrew Camp,NA,1440,N1,1,1469,0.95,0.54,1
5,2015-07-13,John Cox,David Rovaretti,269,1598,E1,0,1458,1.27,0.32,1
6,2015-07-14,John Cox,Stephen Bonutto,22,1193,E1,0.5,1448,2.1,0.83,1.5
7,2015-07-15,John Cox,Ron Williams,NA,1674,G1,0.5,1456,2.33,0.23,2
8,2015-07-15,John Cox,Bob Hurn,140,1687,E1,0.5,1465,2.55,0.22,2.5
9,2015-07-16,John Cox,Neya Govindaraj,110,1384,E1,0.5,1462,3.17,0.62,3
10,2015-07-17,John Cox,Aishwarya Lutchman Singh,188,1566,E1,0,1450,3.53,0.36,3
11,2015-08-28,John Cox,Dai James,147,1908,E1,0,1447,3.63,0.1,3
12,2015-08-29,John Cox,Bob Hurn,140,1687,E1,0.5,1456,3.85,0.22,3.5
13,2015-08-29,John Cox,Ron Williams,NA,1674,G1,0,1448,4.08,0.23,3.5
14,2015-08-30,John Cox,Beryl Hughes,135,1551,E1,0.5,1452,4.46,0.38,4
15,2015-08-31,John Cox,Richard Livermore,NA,1698,G1,1,1478,4.67,0.21,5
16,2015-08-31,John Cox,Neil Stevenson,NA,1285,G1,1,1486,5.41,0.74,6
17,2015-09-01,John Cox,Edward Mason,199,1425,E1,1,1500,5.97,0.56,7
18,2015-09-07,John Cox,Alun Smith,282,1500,E1,0,1486,6.42,0.45,7
19,2015-09-24,John Cox,Rob Large,175,1382,E1,0.5,1482,7.04,0.62,7.5
20,2015-09-28,John Cox,Sam Warburton,328,1635,E1,0,1473,7.32,0.28,7.5
21,2015-10-05,John Cox,Daniel Jaberansari,145,1217,E1,1,1479,8.13,0.81,8.5
22,2015-10-09,John Cox,Dafydd Chapman,37,974,E1,0.5,1466,9.03,0.9,9
23,2015-10-10,John Cox,George Smith,NA,1237,G1,1,1473,9.82,0.79,10
24,2015-10-10,John Cox,Aron Calist,33,1380,E1,0.5,1469,10.44,0.62,10.5
25,2015-10-11,John Cox,Martyn Maber,NA,1474,ECF,0,1453,10.93,0.49,10.5
26,2015-10-11,John Cox,Nye Bradfield,24,955,E1,1,1456,11.83,0.9,11.5
27,2015-10-19,John Cox,andrew trickey,313,1641,E1,1,1480,0.26,0.26,1
28,2015-10-26,John Cox,Gareth Hurn,142,850,E1,1,1483,1.16,0.9,2
29,2015-11-02,John Cox,David Jones,152,909,E1,1,1486,2.06,0.9,3
30,2015-11-05,John Cox,Gruff Jones,156,1621,E1,0.5,1493,2.34,0.28,3.5
31,2015-11-21,John Cox,Deio Parri,NA,1751,N1,0.5,1504,2.49,0.15,4
32,2015-11-21,John Cox,Allan Williams,336,1250,E1,1,1512,3.26,0.77,5
33,2015-11-22,John Cox,Susanna Fraser,101,1441,E2,0.5,1511,3.78,0.52,5.5
34,2015-11-22,John Cox,Edward Donovan,88,1673,E1,0,1504,4,0.22,5.5
35,2015-12-14,John Cox,Anthony Williams,337,1082,E1,1,1507,4.9,0.9,6.5
1,2015-07-12,John D Thornton,Matthias Kierzek,NA,2270,,1,2026,0.18,0.18,1
2,2015-07-13,John D Thornton,Jyrki Alkkiomaki,NA,1942,,0.5,2025,0.78,0.6,1.5
3,2015-07-15,John D Thornton,Anet Gempe,NA,2044,WFM,0.5,2025,1.24,0.46,2
4,2015-07-16,John D Thornton,Werner Hellwege,NA,1962,,1,2032,1.81,0.57,3
5,2015-07-17,John D Thornton,Arne Bjorn Jorgensen,NA,1978,,0.5,2031,2.36,0.55,3.5
6,2015-07-18,John D Thornton,Peter M Bevan,NA,2026,,0.5,2032,2.84,0.48,4
7,2015-07-19,John D Thornton,Hartmut May,NA,1969,,0.5,2031,3.4,0.56,4.5
8,2015-07-20,John D Thornton,Renata Kosc,NA,2038,,0.5,2031,3.86,0.46,5
9,2015-08-10,John D Thornton,Clive Silver,275,1505,,1,2033,4.76,0.9,6
10,2015-08-17,John D Thornton,Bob Hurn,140,1687,,1,2035,5.64,0.88,7
11,2015-08-24,John D Thornton,Mike Joslin,161,1376,,1,2036,6.54,0.9,8
12,2015-09-08,John D Thornton,Ian Burrows,32,1184,,1,2038,7.44,0.9,9
13,2015-09-14,John D Thornton,Sam Jukes,163,1713,,0.5,2032,8.3,0.86,9.5
14,2015-09-15,John D Thornton,Paul Bridges,26,1917,,0.5,2030,8.93,0.63,10
15,2015-09-21,John D Thornton,David Robinson,267,1955,,0,2021,9.51,0.58,10
16,2015-09-28,John D Thornton,Roy Thomas,305,1772,,0.5,2016,10.31,0.8,10.5
17,2015-10-05,John D Thornton,Justin Morgans,213,1655,,0,2002,11.21,0.9,10.5
18,2015-10-07,John D Thornton,Richard Livermore,NA,1651,,1,2003,12.11,0.9,11.5
19,2015-10-12,John D Thornton,Russell Dodington,87,1778,,1,2006,12.91,0.8,12.5
20,2015-10-19,John D Thornton,Steve Cunliffe,60,1967,,0,1997,13.47,0.56,12.5
21,2015-11-02,John D Thornton,Peter Ehsandar,92,2038,,1,2006,13.93,0.46,13.5
22,2015-11-11,John D Thornton,Peter Quinn,250,1895,,1,2012,14.59,0.66,14.5
23,2015-11-17,John D Thornton,Leslie Blohm,NA,2000,,0,2003,15.11,0.52,14.5
24,2015-11-30,John D Thornton,Keith Thompson,308,1930,,1,2009,15.73,0.62,15.5
25,2015-12-09,John D Thornton,Richard Miles,NA,1921,,0.5,2007,16.36,0.63,16
26,2015-12-14,John D Thornton,Mike Joslin,161,1376,,1,2009,0.9,0.9,1
27,2015-12-15,John D Thornton,Benjamin Choo Yin,42,1853,,1,2013,1.61,0.71,2
1,2015-07-31,John Fletcher,Ishan Ramdewar,NA,1802,,1,2029,0.79,0.79,1
2,2015-08-01,John Fletcher,Michael J Basman,NA,2330,IM,0,2027,0.93,0.14,1
3,2015-08-01,John Fletcher,Roger J Edwards,NA,1802,,1,2030,1.72,0.79,2
4,2015-08-02,John Fletcher,Nicholas Fordham,NA,2106,,0,2024,2.11,0.39,2
5,2015-08-02,John Fletcher,Niel S Homer,NA,1842,,0.5,2020,2.85,0.74,2.5
1,2015-09-02,John McGregor,Venetia Sivarajasingam,279,1760,E2,0.5,1852,0.63,0.63,0.5
2,2015-09-07,John McGregor,Edward Donovan,88,1673,E1,0.5,1846,1.37,0.74,1
3,2015-09-16,John McGregor,Jeff Rowland,270,1701,E1,1,1853,2.08,0.71,2
4,2015-10-05,John McGregor,Karanvir Lutchman Singh,189,1631,E1,0.5,1846,2.87,0.79,2.5
5,2015-10-12,John McGregor,Ben Thomas,303,2058,E1,0.5,1852,3.11,0.24,3
6,2015-10-19,John McGregor,Roger Phillips,242,1520,E1,1,1855,3.99,0.88,4
7,2015-10-22,John McGregor,Jonathan James,148,2025,E1,0.5,1861,4.26,0.27,4.5
8,2015-10-26,John McGregor,Jeff Rowland,270,1701,E1,1,1868,4.97,0.71,5.5
9,2015-11-16,John McGregor,Beryl Hughes,135,1551,E1,1,1871,5.83,0.86,6.5
10,2015-11-21,John McGregor,Alan Young,NA,2108,W1,0,1867,6.02,0.19,6.5
11,2015-11-21,John McGregor,Andrew Millington,NA,1750,G1,1,1875,6.66,0.64,7.5
12,2015-11-22,John McGregor,Nicholas Evans,NA,2016,W2,0,1868,6.94,0.28,7.5
13,2015-11-22,John McGregor,Steve Christmas,47,1955,E1,0.5,1872,7.3,0.36,8
14,2015-12-01,John McGregor,Simon Blackmore,19,1770,E1,1,1881,7.92,0.62,9
15,2015-12-15,John McGregor,Chris Howells,133,1997,E1,1,1897,8.23,0.31,10
1,2015-10-22,John Rees,Stephen Bonutto,22,1326,E2,0,847,0.1,0.1,0
2,2015-11-09,John Rees,Lauren Davies,71,1402,E1,0,844,0.2,0.1,0
3,2015-11-19,John Rees,Huw Davies,68,850,E1,0,828,0.7,0.5,0
4,2015-12-15,John Rees,Ellison Smith,286,877,E1,0,813,1.16,0.46,0
1,2015-09-22,John Rowles,Jim Davies,69,1226,E1,0,1159,0.43,0.43,0
2,2015-11-17,John Rowles,Emily Wang,327,1317,E2,0,1149,0.74,0.31,0
1,2015-09-07,John Stephenson,Mike Servini,273,1590,E1,0,1328,0.18,0.18,0
2,2015-09-21,John Stephenson,Nadi Grewal,115,1402,E1,0,1315,0.58,0.4,0
3,2015-09-24,John Stephenson,Ashley Davis,76,1967,E1,0,1312,0.68,0.1,0
4,2015-10-05,John Stephenson,Howard Lloyd,186,1367,E1,1,1330,1.13,0.45,1
5,2015-10-27,John Stephenson,Nessie Georgion,104,1497,E1,1,1353,1.41,0.28,2
6,2015-11-16,John Stephenson,Kam Choo Yin,44,1572,E1,1,1378,1.61,0.2,3
7,2015-11-19,John Stephenson,Chris Green,114,1603,E1,0.5,1389,1.78,0.17,3.5
8,2015-11-23,John Stephenson,David Roberts,264,1445,E1,0,1378,2.13,0.35,3.5
9,2015-11-30,John Stephenson,Peter Ballantyne,11,1641,E1,0,1373,2.27,0.14,3.5
10,2015-12-14,John Stephenson,Stephen Lambourne,174,1531,E1,0.5,1382,2.51,0.24,4
1,2015-07-29,John Trevelyan,Joe Fathallah,96,2059,E1,0.5,2106,0.57,0.57,0.5
2,2015-08-05,John Trevelyan,Peter Ehsandar,92,2038,E1,1,2112,1.17,0.6,1.5
1,2015-11-30,Jonathan Davies,George Smith,NA,1237,G1,0,847,0.1,0.1,0
2,2015-12-14,Jonathan Davies,Neil Stevenson,NA,1286,G2,0,844,0.2,0.1,0
1,2015-09-10,Jonathan James,Alun Howell,132,1703,E1,1,2027,0.87,0.87,1
2,2015-10-22,Jonathan James,John McGregor,205,1855,E1,0.5,2023,1.6,0.73,1.5
1,2015-09-07,Jonathan Kell,Roger Jenkins,151,1511,E1,1,1873,0.9,0.9,1
2,2015-09-21,Jonathan Kell,Rod Gough,109,1808,E1,0.5,1871,1.49,0.59,1.5
3,2015-09-28,Jonathan Kell,Richard Livermore,NA,1698,G1,1,1878,2.22,0.73,2.5
4,2015-10-12,Jonathan Kell,Steve Cunliffe,60,1967,E1,0.5,1881,2.59,0.37,3
5,2015-10-19,Jonathan Kell,jeremy jones,157,1541,E1,0,1860,3.47,0.88,3
6,2015-10-21,Jonathan Kell,Joe Fathallah,96,2046,E2,0.5,1865,3.74,0.27,3.5
7,2015-11-23,Jonathan Kell,Peter Ehsandar,92,2038,E1,0,1859,4.02,0.28,3.5
8,2015-11-25,Jonathan Kell,Derek Jones,153,1961,E1,0,1849,4.4,0.38,3.5
1,2015-10-20,Joseph Setchfield,Nessie GEORGION,104,1497,E1,0,993,0.1,0.1,0
2,2015-12-22,Joseph Setchfield,Stephen Bonutto,22,1326,E2,0,989,0.22,0.12,0
1,2015-07-01,Juan Rodriguez,Joe Fathallah,96,2059,,0,2006,0.44,0.44,0
2,2015-07-29,Juan Rodriguez,Tom Brown,29,2142,,0,2001,0.76,0.32,0
3,2015-08-05,Juan Rodriguez,Walter Braun,25,2244,FM,0.5,2005,0.97,0.21,0.5
4,2015-09-16,Juan Rodriguez,Hugh Price,245,1626,,1,2007,1.87,0.9,1.5
5,2015-09-16,Juan Rodriguez,Keith Thompson,308,1900,,0.5,2005,2.53,0.66,2
6,2015-09-22,Juan Rodriguez,Dai James,147,1908,,1,2010,3.17,0.64,3
7,2015-10-05,Juan Rodriguez,Sam Jukes,163,1713,,1,2013,4.03,0.86,4
8,2015-10-07,Juan Rodriguez,Andrew Di-Vetta,84,1641,,1,2014,4.93,0.9,5
9,2015-12-02,Juan Rodriguez,John Waterfield,NA,1957,,1,2021,5.51,0.58,6
10,2015-12-16,Juan Rodriguez,Roger Jenkins,151,1511,,1,2022,6.41,0.9,7
1,2015-08-24,Justin Morgans,Beryl Hughes,135,1551,E1,0.5,1652,0.64,0.64,0.5
2,2015-09-03,Justin Morgans,Michael Arribas-Ayllon,8,1764,E1,0.5,1655,0.99,0.35,1
3,2015-09-10,Justin Morgans,John Waterfield,NA,1976,G1,0,1652,1.12,0.13,1
4,2015-09-14,Justin Morgans,Ben Thomas,303,2058,E1,0.5,1662,1.22,0.1,1.5
5,2015-09-16,Justin Morgans,Bob Hurn,140,1687,E1,0.5,1663,1.67,0.45,2
6,2015-09-21,Justin Morgans,Andrew Trickey,313,1641,E1,0.5,1662,2.19,0.52,2.5
7,2015-09-28,Justin Morgans,Cyril Ley,182,1674,E1,1,1675,2.66,0.47,3.5
8,2015-10-05,Justin Morgans,John D Thornton,310,2013,E1,1,1697,2.76,0.1,4.5
9,2015-10-19,Justin Morgans,Sam Jukes,163,1735,E2,1,1711,3.15,0.39,5.5
10,2015-10-26,Justin Morgans,Mark Janas,150,1745,E1,0.5,1714,3.53,0.38,6
11,2015-11-02,Justin Morgans,Guy Wagner,322,1803,E2,0,1707,3.83,0.3,6
12,2015-11-04,Justin Morgans,Alex Wills,343,1733,E1,0.5,1710,4.22,0.39,6.5
13,2015-11-16,Justin Morgans,Tom Brown,29,2142,E1,0,1707,4.32,0.1,6.5
14,2015-12-01,Justin Morgans,gavin jones,155,1677,E1,1,1720,4.79,0.47,7.5
15,2015-12-07,Justin Morgans,Wayne James,149,1430,E1,1,1725,5.58,0.79,8.5
16,2015-12-14,Justin Morgans,Martin Ricketts,263,1384,E1,1,1729,6.41,0.83,9.5
1,2015-09-01,Kam Choo Yin,David Hambrook,120,1573,E1,0,1556,0.5,0.5,0
2,2015-09-07,Kam Choo Yin,Jeremy Jones,157,1541,E1,1,1571,1.04,0.54,1
3,2015-09-21,Kam Choo Yin,David Cleverly,52,1791,E1,1,1596,1.26,0.22,2
4,2015-10-14,Kam Choo Yin,Chris Howells,133,1997,E1,1,1624,1.36,0.1,3
5,2015-11-16,Kam Choo Yin,John Stephenson,296,1334,E1,0,1599,2.16,0.8,3
6,2015-11-17,Kam Choo Yin,Bill Wilkins,334,1420,E1,1,1608,2.86,0.7,4
7,2015-11-24,Kam Choo Yin,Steve Lindsay,184,1765,E1,0,1600,3.11,0.25,4
8,2015-12-08,Kam Choo Yin,Bob Hurn,140,1657,E3,0.5,1604,3.49,0.38,4.5
9,2015-12-21,Kam Choo Yin,Roy Thomas,305,1772,E2,1,1629,3.73,0.24,5.5
1,2015-07-13,Karanvir Lutchman Singh,Charlie McLaren,NA,1978,,1,1652,0.11,0.11,1
2,2015-07-14,Karanvir Lutchman Singh,Katja Stoll,NA,1854,,0,1647,0.33,0.22,1
3,2015-07-15,Karanvir Lutchman Singh,Sam Jukes,163,1713,,0,1638,0.72,0.39,1
4,2015-07-15,Karanvir Lutchman Singh,Ethan Chung,48,1128,,1,1640,1.62,0.9,2
5,2015-07-17,Karanvir Lutchman Singh,Shayanna Sivarajasingam,277,1767,,0.5,1644,1.94,0.32,2.5
6,2015-07-20,Karanvir Lutchman Singh,Ross Beatty,NA,1617,,0.5,1644,2.46,0.52,3
7,2015-07-20,Karanvir Lutchman Singh,Jake Holton,NA,1818,,0.5,1650,2.71,0.25,3.5
8,2015-07-21,Karanvir Lutchman Singh,Callum Smith (Sco),NA,1406,,1,1655,3.5,0.79,4.5
9,2015-07-21,Karanvir Lutchman Singh,Jake Holton,NA,1818,,0,1649,3.75,0.25,4.5
10,2015-07-22,Karanvir Lutchman Singh,Ross Beatty,NA,1617,,0.5,1649,4.27,0.52,5
11,2015-07-22,Karanvir Lutchman Singh,Callum Smith (Sco),NA,1406,,1,1654,5.06,0.79,6
12,2015-07-27,Karanvir Lutchman Singh,Gabriel Balouka-Myers,NA,1834,,1,1672,5.3,0.24,7
13,2015-07-28,Karanvir Lutchman Singh,Ilya Misyura,NA,1994,,0,1669,5.4,0.1,7
14,2015-07-29,Karanvir Lutchman Singh,Calum Salmons,NA,1722,,0,1661,5.77,0.37,7
15,2015-07-29,Karanvir Lutchman Singh,Nikhil Kadambadi,NA,1746,,1,1676,6.11,0.34,8
16,2015-07-30,Karanvir Lutchman Singh,Alexander Davies,NA,1786,,1,1693,6.4,0.29,9
17,2015-07-31,Karanvir Lutchman Singh,Oscar Pollack,NA,1994,,0,1691,6.5,0.1,9
18,2015-08-01,Karanvir Lutchman Singh,George Ivanov,NA,1906,,1,1711,6.67,0.17,10
19,2015-08-28,Karanvir Lutchman Singh,Chris Dixon,NA,1878,,1,1730,6.86,0.19,11
20,2015-08-28,Karanvir Lutchman Singh,Lee Davis,77,2092,,0,1728,6.96,0.1,11
21,2015-08-29,Karanvir Lutchman Singh,Adam May,NA,1975,,0.5,1737,7.07,0.11,11.5
22,2015-08-30,Karanvir Lutchman Singh,Peter Ehsandar,92,2038,,0,1735,7.17,0.1,11.5
23,2015-08-31,Karanvir Lutchman Singh,Stephen Horrell,NA,1698,,1,1749,7.58,0.41,12.5
24,2015-09-28,Karanvir Lutchman Singh,David Rovaretti,269,1598,,0,1736,8.13,0.55,12.5
25,2015-10-05,Karanvir Lutchman Singh,John McGregor,205,1855,,0.5,1743,8.34,0.21,13
26,2015-10-19,Karanvir Lutchman Singh,Jeff Rowland,270,1701,,0.5,1742,0.56,0.56,0.5
27,2015-10-26,Karanvir Lutchman Singh,Richard Chen,NA,2117,CM,1,1763,0.66,0.1,1.5
28,2015-10-27,Karanvir Lutchman Singh,Milton Pantzar,NA,2153,,0,1761,0.76,0.1,1.5
29,2015-10-28,Karanvir Lutchman Singh,Theo Stijve,NA,1989,,0,1756,0.95,0.19,1.5
30,2015-10-29,Karanvir Lutchman Singh,Lukas Keisch,NA,1899,,0.5,1761,1.24,0.29,2
31,2015-10-30,Karanvir Lutchman Singh,Nori Rabeea Sabah,NA,1999,FM,1,1781,1.42,0.18,3
32,2015-10-31,Karanvir Lutchman Singh,Harry Grieve,NA,2122,,0,1779,1.52,0.1,3
33,2015-11-01,Karanvir Lutchman Singh,Rihards Bekasovs,NA,1900,,0,1772,1.81,0.29,3
34,2015-11-02,Karanvir Lutchman Singh,Georgios Alexakis,NA,1965,,0,1766,2.03,0.22,3
35,2015-11-03,Karanvir Lutchman Singh,Xin-Yu Zhu Jeffrey,NA,1838,,1,1781,2.4,0.37,4
36,2015-11-04,Karanvir Lutchman Singh,Kazybek Umbetov,NA,1874,,0,1774,2.72,0.32,4
37,2015-11-05,Karanvir Lutchman Singh,Winkin Pol,NA,1342,,1,1776,3.62,0.9,5
38,2015-11-16,Karanvir Lutchman Singh,Gwilym Moses,216,862,,1,1779,4.52,0.9,6
39,2015-11-21,Karanvir Lutchman Singh,Nigel Ralphs,251,2059,,0.5,1787,4.65,0.13,6.5
40,2015-11-21,Karanvir Lutchman Singh,Shayanna Sivarajasingam,277,1699,,0,1774,5.21,0.56,6.5
41,2015-11-22,Karanvir Lutchman Singh,Juraj Sokolsky,NA,1950,,1,1792,5.44,0.23,7.5
42,2015-11-22,Karanvir Lutchman Singh,Bob Moore,NA,1978,,0,1788,5.64,0.2,7.5
43,2015-12-02,Karanvir Lutchman Singh,Matthew Wilson,345,1802,,1,1802,6.06,0.42,8.5
44,2015-12-14,Karanvir Lutchman Singh,Jeff Rowland,270,1701,,0,1788,6.62,0.56,8.5
45,2015-12-15,Karanvir Lutchman Singh,Peter Slater,281,1663,,0.5,1785,7.23,0.61,9
1,2015-09-07,Keith Thompson,Matthew Parry,231,1990,E1,0.5,1903,0.38,0.38,0.5
2,2015-09-09,Keith Thompson,Mike Edwards,91,1821,E1,0,1888,0.99,0.61,0.5
3,2015-09-16,Keith Thompson,Juan Rodriguez,268,2013,E1,0.5,1892,1.33,0.34,1
4,2015-09-17,Keith Thompson,Colin Chambers,NA,1220,W1,1,1894,2.23,0.9,2
5,2015-09-22,Keith Thompson,Rob Dineen,85,1860,E1,1,1905,2.79,0.56,3
6,2015-09-23,Keith Thompson,Conor Hunt,139,1687,E1,1,1911,3.56,0.77,4
7,2015-09-24,Keith Thompson,Paul Bevan,NA,1373,W1,1,1913,4.46,0.9,5
8,2015-09-29,Keith Thompson,Anthony Beck,NA,1452,W1,0,1891,5.36,0.9,5
9,2015-09-30,Keith Thompson,Joe Fathallah,96,2059,E1,0,1884,5.65,0.29,5
10,2015-10-05,Keith Thompson,Ken Hannah,121,1702,E1,0.5,1878,6.41,0.76,5.5
11,2015-10-05,Keith Thompson,Keith Downey,NA,1783,W1,1,1886,7.07,0.66,6.5
12,2015-10-07,Keith Thompson,Mark Jones,158,1664,E1,1,1891,7.87,0.8,7.5
13,2015-10-13,Keith Thompson,Malcolm Probert,NA,1626,W1,1,1895,8.7,0.83,8.5
14,2015-10-14,Keith Thompson,Venetia Sivarajasingam,279,1760,E2,1,1903,9.39,0.69,9.5
15,2015-10-21,Keith Thompson,David Llewellyn,185,1948,E1,1,1916,9.82,0.43,10.5
16,2015-10-26,Keith Thompson,Ken Hannah,121,1702,E1,0.5,1910,10.58,0.76,11
17,2015-10-27,Keith Thompson,Matthew Wilson,345,1802,E1,0,1895,11.22,0.64,11
18,2015-11-01,Keith Thompson,Stephen Bonutto,22,1326,E2,1,1897,12.12,0.9,12
19,2015-11-02,Keith Thompson,Les Philpin,NA,1587,W1,1,1900,12.99,0.87,13
20,2015-11-04,Keith Thompson,Rod Gough,109,1808,E1,1,1909,13.62,0.63,14
21,2015-11-05,Keith Thompson,Ian Eustis,NA,1769,W1,1,1917,14.3,0.68,15
22,2015-11-11,Keith Thompson,Dave Roberts,NA,1626,G1,1,1921,15.13,0.83,16
23,2015-11-12,Keith Thompson,David Buttell,NA,1897,W2,0.5,1921,15.63,0.5,16.5
24,2015-11-17,Keith Thompson,Mark Janas,150,1745,E1,1,1928,16.34,0.71,17.5
25,2015-11-18,Keith Thompson,Daniel Griffiths,117,1389,E1,1,1930,17.24,0.9,18.5
26,2015-11-23,Keith Thompson,Dave Parsons,232,1797,E1,0.5,1926,0.68,0.68,0.5
27,2015-11-25,Keith Thompson,Damon Davies,65,1785,E1,0.5,1921,1.38,0.7,1
28,2015-11-29,Keith Thompson,Tony Haigh,NA,1910,D2,1,1932,1.91,0.53,2
29,2015-11-30,Keith Thompson,John D Thornton,310,2013,E1,0,1923,2.29,0.38,2
30,2015-12-02,Keith Thompson,Steve Christmas,47,1955,E1,0.5,1924,2.75,0.46,2.5
31,2015-12-03,Keith Thompson,Peter Smith,NA,1654,W1,1,1928,3.59,0.84,3.5
32,2015-12-16,Keith Thompson,Dave Roberts,NA,1626,G1,1,1931,4.45,0.86,4.5
33,2015-12-17,Keith Thompson,Chris Howells,133,1997,E1,1,1945,4.86,0.41,5.5
1,2015-09-14,Ken Curry,Peter Warden,329,1408,E1,0.5,1172,0.19,0.19,0.5
2,2015-09-24,Ken Curry,Peter Watkins,331,1424,E1,0,1166,0.37,0.18,0.5
3,2015-09-28,Ken Curry,Jack Aldridge,4,868,E1,1,1171,1.22,0.85,1.5
4,2015-10-17,Ken Curry,Russell Dodington,87,1778,E1,0,1168,1.32,0.1,1.5
5,2015-10-22,Ken Curry,Chris Green,114,1603,E1,0.5,1181,1.42,0.1,2
6,2015-11-23,Ken Curry,Ian Burrows,32,1184,E1,1,1198,1.89,0.47,3
7,2015-11-24,Ken Curry,Phil Smith,288,1471,E1,0,1193,2.03,0.14,3
8,2015-12-14,Ken Curry,Kevin O'Rourke,225,1172,E2,1,1209,2.52,0.49,4
9,2015-12-15,Ken Curry,Gareth Davies,66,1375,E1,0,1202,2.75,0.23,4
1,2015-09-14,Ken Hannah,Rod Gough,109,1808,E1,0.5,1706,0.35,0.35,0.5
2,2015-09-28,Ken Hannah,Matthew Davies,NA,2017,W1,0,1702,0.48,0.13,0.5
3,2015-10-05,Ken Hannah,Keith Thompson,308,1900,E1,0.5,1709,0.72,0.24,1
4,2015-10-12,Ken Hannah,Chris Peters,240,1621,E1,1,1718,1.33,0.61,2
5,2015-10-14,Ken Hannah,Joe Fathallah,96,2046,E2,0,1715,1.44,0.11,2
6,2015-10-19,Ken Hannah,David Perrett,239,1945,E1,0,1711,1.64,0.2,2
7,2015-10-22,Ken Hannah,Sam White,333,1479,E1,1,1716,2.42,0.78,3
8,2015-10-26,Ken Hannah,Keith Thompson,308,1900,E1,0.5,1722,2.66,0.24,3.5
9,2015-11-02,Ken Hannah,Dave Roberts,NA,1626,G1,1,1732,3.27,0.61,4.5
10,2015-11-24,Ken Hannah,David Llewellyn,185,1948,E1,0,1727,3.46,0.19,4.5
11,2015-11-30,Ken Hannah,Peter Warden,329,1408,E1,0.5,1719,4.31,0.85,5
12,2015-12-09,Ken Hannah,Chris Fox,99,1868,E1,0.5,1724,4.59,0.28,5.5
13,2015-12-14,Ken Hannah,Andrew Trickey,313,1641,E1,0,1710,5.18,0.59,5.5
1,2015-08-03,Ken Wardle,Brian Morris,214,850,E1,1,1573,0.9,0.9,1
2,2015-09-13,Ken Wardle,Gwilym Moses,216,862,E1,1,1576,1.8,0.9,2
3,2015-09-14,Ken Wardle,Daniel Jaberansari,145,1217,E1,1,1580,2.69,0.89,3
4,2015-10-19,Ken Wardle,laurence matuszczyk,201,1155,E1,1,1583,3.59,0.9,4
5,2015-10-27,Ken Wardle,Roland Humphries,137,1160,E1,1,1586,4.49,0.9,5
6,2015-11-02,Ken Wardle,Anthony Williams,337,1082,E1,1,1590,5.39,0.9,6
7,2015-11-09,Ken Wardle,David Jones,152,909,E1,1,1593,6.29,0.9,7
8,2015-11-10,Ken Wardle,Callum Smith,283,858,E1,1,1596,7.19,0.9,8
1,2015-08-20,Kevin Evans,Sergey Nefedov,NA,2261,FM,0,1997,0.18,0.18,0
2,2015-12-10,Kevin Evans,Sam Jukes,163,1735,,1,2000,1.01,0.83,1
1,2015-09-21,Kevin Gandy,Dave Roberts,NA,1626,G1,0,1628,0.52,0.52,0
2,2015-09-28,Kevin Gandy,Matthew Parry,231,1990,E1,0,1625,0.63,0.11,0
3,2015-10-14,Kevin Gandy,Peter Ehsandar,92,2038,E1,0,1622,0.73,0.1,0
4,2015-10-26,Kevin Gandy,Tom Brown,29,2142,E1,0,1620,0.83,0.1,0
5,2015-12-10,Kevin Gandy,Roy Thomas,305,1772,E2,0,1612,1.15,0.32,0
