GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
9,2013-01-05,Francis Rayner,Mark L Hebden,NA,2594,GM,1,2279,3.01,0.1,6
10,2013-01-06,Francis Rayner,Hjorvar Steinn Gretarsson,NA,2516,IM,0,2276,3.17,0.16,6
1,2013-02-13,Frank May,Paul Hatchett,8,2070,G1,0.5,2103,0.55,0.55,0.5
2,2013-03-06,Frank May,Nigel Granville,27,1888,G1,0.5,2099,1.33,0.78,1
3,2013-04-07,Frank May,Luke Kostanjsek,26,2023,G2,1,2105,1.94,0.61,2
4,2013-04-10,Frank May,Colin Gilbert,34,1816,G1,1,2107,2.79,0.85,3
5,2013-04-28,Frank May,Bob Hurn,NA,1686,E3,1,2109,3.69,0.9,4
6,2013-05-19,Frank May,David Buttell,NA,1975,W3,0.5,2106,4.37,0.68,4.5
1,2013-01-09,Gary Thomas,Peter Varley,2,2250,FM,0,1907,0.11,0.11,0
2,2013-01-14,Gary Thomas,Rob Dineen,NA,1833,,0,1893,0.72,0.61,0
3,2013-01-16,Gary Thomas,Damon Davies,NA,1669,,0.5,1886,1.52,0.8,0.5
4,2013-01-28,Gary Thomas,Dai James,NA,1843,,1,1895,2.11,0.59,1.5
5,2013-01-30,Gary Thomas,Philip French,NA,1869,,0.5,1894,2.67,0.56,2
6,2013-02-04,Gary Thomas,Ben Thomas,NA,1912,,1,1906,3.17,0.5,3
7,2013-02-18,Gary Thomas,Rod Gough,NA,1833,,1,1915,3.78,0.61,4
8,2013-03-04,Gary Thomas,Guy Wagner,NA,1846,,1,1925,4.37,0.59,5
9,2013-03-18,Gary Thomas,Alex Bullen,NA,2035,,1,1941,4.7,0.33,6
10,2013-03-20,Gary Thomas,Douglas Spencer,22,1929,,1,1954,5.17,0.47,7
11,2013-03-25,Gary Thomas,Steve Williams (Mal),43,1690,u,1,1959,5.95,0.78,8
12,2012-03-27,Gary Thomas,Luke Kostanjsek,26,1894,,0.5,1959,6.47,0.52,8.5
13,2013-04-07,Gary Thomas,James Lavender,29,1840,,1,1968,7.07,0.6,9.5
14,2013-04-08,Gary Thomas,Dave Roberts,57,1625,,1,1972,7.91,0.84,10.5
15,2013-04-10,Gary Thomas,Chris Dixon,33,1816,,0.5,1969,8.54,0.63,11
16,2013-04-11,Gary Thomas,Ron Williams,48,1661,,1,1974,9.35,0.81,12
17,2013-04-15,Gary Thomas,Chris Howells,NA,1967,,0,1964,9.77,0.42,12
18,2013-04-22,Gary Thomas,Chris Howells,NA,1967,,0,1953,10.19,0.42,12
19,2013-04-23,Gary Thomas,Paul Bridges,NA,1858,,0.5,1952,10.76,0.57,12.5
20,2013-04-29,Gary Thomas,Rhys Steele,NA,1937,,0,1941,11.22,0.46,12.5
21,2013-05-04,Gary Thomas,David A Patrick,NA,1994,,0,1932,11.6,0.38,12.5
22,2013-05-05,Gary Thomas,Alex Wills,NA,1795,,1,1940,12.26,0.66,13.5
23,2013-05-06,Gary Thomas,Neil Graham,NA,1810,,0.5,1936,12.9,0.64,14
24,2013-05-08,Gary Thomas,Dave Williams,42,1700,u,0,1918,13.67,0.77,14
1,2013-01-16,Gordon Cadden,Terry Hill,54,1641,G1,0.5,1822,0.75,0.75,0.5
2,2013-01-30,Gordon Cadden,Jeremy Jones,NA,1625,E1,1,1828,1.51,0.76,1.5
3,2013-02-06,Gordon Cadden,Dave Roberts,57,1625,G1,0.5,1822,2.27,0.76,2
4,2013-02-20,Gordon Cadden,Nigel Saunders,25,1905,G1,0.5,1824,2.66,0.39,2.5
5,2013-02-22,Gordon Cadden,John Waterfield,10,2047,G1,0,1819,2.88,0.22,2.5
6,2013-02-23,Gordon Cadden,Tony Haigh,NA,1993,D1,0,1812,3.16,0.28,2.5
7,2013-02-23,Gordon Cadden,Chris Dixon,33,1816,G1,0.5,1812,3.68,0.52,3
8,2013-02-24,Gordon Cadden,Matthew Francis,NA,1664,D1,0.5,1806,4.4,0.72,3.5
9,2013-02-24,Gordon Cadden,Keith Downey,NA,1844,D1,0,1795,4.88,0.48,3.5
10,2013-03-06,Gordon Cadden,David Llewellyn,NA,1940,E1,1,1810,5.23,0.35,4.5
11,2013-03-13,Gordon Cadden,Zane Allford,36,1743,G1,1,1820,5.85,0.62,5.5
12,2013-03-20,Gordon Cadden,Clive Crowley,NA,1401,E1,1,1822,6.75,0.9,6.5
13,2012-03-27,Gordon Cadden,Dennis O. Jones,35,1747,G1,0.5,1819,7.36,0.61,7
14,2013-04-03,Gordon Cadden,Paul Bridges,NA,1858,E2,0.5,1820,7.82,0.46,7.5
15,2013-04-10,Gordon Cadden,Paul Kostanjsek,80,1358,G1,1,1823,8.72,0.9,8.5
16,2013-04-24,Gordon Cadden,Bob Hurn,NA,1686,E3,1,1830,9.41,0.69,9.5
17,2013-06-28,Gordon Cadden,Simon Blackmore,NA,1571,E1,1,1834,10.23,0.82,10.5
18,2013-06-29,Gordon Cadden,Bob Hurn,NA,1686,E3,1,1842,10.92,0.69,11.5
19,2013-06-29,Gordon Cadden,Roy Thomas,NA,1767,E2,0.5,1840,11.51,0.59,12
20,2013-06-30,Gordon Cadden,Hywel Griffiths,NA,1789,W1,1,1851,12.06,0.55,13
21,2013-06-30,Gordon Cadden,Owen Bennett,39,1757,G4,0.5,1848,12.66,0.6,13.5
1,2013-01-09,Graham Johnson,Dennis O. Jones,35,1747,G1,0.5,1588,0.28,0.28,0.5
2,2013-02-27,Graham Johnson,Nigel Granville,27,1888,G1,0,1584,0.42,0.14,0.5
3,2013-03-06,Graham Johnson,Beryl Hughes,NA,1460,E1,1,1594,1.09,0.67,1.5
4,2013-04-03,Graham Johnson,Bob Hurn,NA,1633,E2,0,1580,1.52,0.43,1.5
1,2013-03-16,Greg Clark,Nyasha Katsande,46,1662,G1,0,997,0.1,0.1,0
2,2013-03-16,Greg Clark,James Robertson,100,1050,G1,0,983,0.53,0.43,0
3,2013-03-17,Greg Clark,Megan Richards,NA,1177,E1,0,974,0.8,0.27,0
4,2013-03-17,Greg Clark,Ella Hale-Smith,105,850,G1,1,984,1.5,0.7,1
5,2013-03-17,Greg Clark,Owain Meek,104,1000,G1,0.5,984,2,0.5,1.5
1,2013-01-09,Hiram Rogers,Simon Tang,68,1506,G1,1,1598,0.61,0.61,1
2,2013-02-12,Hiram Rogers,Bob Hurn,NA,1688,E1,0,1587,0.97,0.36,1
3,2013-02-20,Hiram Rogers,Chris Reading,51,1648,G1,1,1606,1.38,0.41,2
4,2013-03-13,Hiram Rogers,John Arthur,65,1545,G1,1,1620,1.94,0.56,3
5,2013-03-20,Hiram Rogers,Andrew Owen,28,1845,G1,0,1614,2.12,0.18,3
6,2012-03-27,Hiram Rogers,Dave Connolly,64,1552,G1,0,1597,2.67,0.55,3
7,2013-04-09,Hiram Rogers,Steve Williams (Cwm),53,1647,G1,0,1583,3.08,0.41,3
1,2013-03-02,Hugo Fowler,Callum McGarvey-Jones,102,900,G1,1,1204,0.86,0.86,1
2,2013-03-02,Hugo Fowler,Jake Williams,NA,1250,N1,0,1191,1.29,0.43,1
3,2013-03-02,Hugo Fowler,Oliver Norbury,101,1050,G1,1,1200,1.99,0.7,2
4,2013-03-03,Hugo Fowler,Benjamin Choo Yin,NA,1408,E1,0,1193,2.22,0.23,2
5,2013-03-03,Hugo Fowler,Stephanie du Toit,58,1606,G1,0,1190,2.32,0.1,2
6,2013-03-03,Hugo Fowler,Sam Hughes,98,1100,G1,1,1201,2.96,0.64,3
7,2013-06-01,Hugo Fowler,Reuben Balouka-Myers,NA,1618,ECF,0.5,1214,3.06,0.1,3.5
8,2013-06-01,Hugo Fowler,Niall Ali,NA,1618,ECF,0,1211,3.16,0.1,3.5
1,2013-01-09,Ian White,Alex Bullen,NA,2023,,0,1945,0.4,0.4,0
2,2013-02-13,Ian White,John Waterfield,10,2047,,1,1961,0.77,0.37,1
3,2013-02-27,Ian White,Mark Adams,15,1995,,0.5,1962,1.21,0.44,1.5
4,2013-02-28,Ian White,Cyril Ley,NA,1664,,1,1966,2.06,0.85,2.5
5,2013-03-20,Ian White,Richard Miles,9,2057,,0,1957,2.42,0.36,2.5
6,2013-04-03,Ian White,Peter Varley,2,2250,FM,0,1953,2.57,0.15,2.5
7,2013-04-08,Ian White,Craig Woolcock,NA,1967,,1,1966,3.05,0.48,3.5
8,2013-04-10,Ian White,Dave Turner,20,1942,,0,1953,3.57,0.52,3.5
9,2013-04-23,Ian White,Dave Turner,20,1942,,0,1941,4.09,0.52,3.5
10,2013-05-08,Ian White,Bob Hurn,NA,1686,,1,1945,4.92,0.83,4.5
1,2013-03-16,James Baker,Owain Davies,52,1648,G1,0,1172,0.1,0.1,0
2,2013-03-16,James Baker,Guto Neave,NA,1216,W1,1,1190,0.54,0.44,1
3,2013-03-17,James Baker,Mateusz Sieduszewski,NA,1428,W1,0,1184,0.73,0.19,1
4,2013-03-17,James Baker,Rhys Bennett,30,1726,G2,0,1180,0.83,0.1,1
5,2013-06-01,James Baker,Gwylim T Price,NA,1650,ECF,0,1177,0.93,0.1,1
6,2013-06-01,James Baker,Ananth Vijayakumar,NA,1674,ECF,0,1174,1.03,0.1,1
7,2013-06-02,James Baker,Daniel Varney,NA,1538,ECF,0,1171,1.13,0.1,1
8,2013-06-02,James Baker,Nathaniel J Cleland,NA,1538,ECF,0,1168,1.23,0.1,1
1,2013-02-04,James Lavender,Sam Warburton,NA,1606,E1,1,1845,0.8,0.8,1
2,2013-02-17,James Lavender,Keith Thompson,NA,1932,E1,1,1860,1.17,0.37,2
3,2013-02-19,James Lavender,Richard Miles,9,2057,G1,0,1855,1.39,0.22,2
4,2013-02-20,James Lavender,David Robinson,NA,1957,E1,1,1870,1.73,0.34,3
5,2013-03-04,James Lavender,Gruff Jones,NA,1610,E1,1,1876,2.52,0.79,4
6,2013-03-18,James Lavender,Guy Wagner,NA,1846,E1,1,1888,3.01,0.49,5
7,2013-03-20,James Lavender,Zane Allford,36,1743,G1,0.5,1885,3.64,0.63,5.5
8,2013-03-25,James Lavender,Ron Williams,48,1661,G1,0,1867,4.38,0.74,5.5
9,2012-03-27,James Lavender,Nigel Granville,27,1888,G1,1,1881,4.81,0.43,6.5
10,2013-04-03,James Lavender,David Perrett,NA,2009,E1,0,1874,5.09,0.28,6.5
11,2013-04-07,James Lavender,Gary Thomas,23,1910,G1,0,1864,5.49,0.4,6.5
12,2013-04-08,James Lavender,Simon Tang,68,1506,G1,1,1867,6.37,0.88,7.5
13,2013-04-10,James Lavender,Richard Batey,32,1818,G1,1,1878,6.9,0.53,8.5
14,2013-04-11,James Lavender,Dave Roberts,57,1625,G1,0.5,1872,7.68,0.78,9
15,2013-04-17,James Lavender,Lyn Holland,69,1484,G1,1,1874,8.58,0.9,10
16,2013-04-22,James Lavender,Neil Stuart,NA,1750,E1,0.5,1871,9.2,0.62,10.5
17,2013-04-23,James Lavender,Jeremy Jones,NA,1587,E2,0.5,1864,10.01,0.81,11
1,2013-03-02,James Robertson,Karanvir Lutchman Singh,NA,1375,E1,0,1046,0.13,0.13,0
2,2013-03-02,James Robertson,Callum McGarvey-Jones,102,900,G1,1,1055,0.83,0.7,1
3,2013-03-02,James Robertson,Soham Gadgil,NA,850,W1,1,1063,1.59,0.76,2
4,2013-03-03,James Robertson,Daniel Siromani,NA,1385,E1,0,1059,1.71,0.12,2
5,2013-03-03,James Robertson,Tim Andrews,99,1100,G1,0,1046,2.14,0.43,2
6,2013-03-03,James Robertson,Alice Tang,89,1300,G1,0,1039,2.33,0.19,2
7,2013-03-16,James Robertson,Imogen Camp,NA,1500,N1,0,1036,2.43,0.1,2
8,2013-03-16,James Robertson,Ella Hale-Smith,105,850,G1,0.5,1028,3.19,0.76,2.5
9,2013-03-16,James Robertson,Greg Clark,103,1000,G1,1,1042,3.76,0.57,3.5
10,2013-03-17,James Robertson,Arjan Bolina,NA,1403,N1,0,1038,3.87,0.11,3.5
11,2013-03-17,James Robertson,Owain Meek,104,1000,G1,1,1052,4.44,0.57,4.5
12,2013-06-02,James Robertson,Rufus Long,NA,1100,Est,1,1070,4.87,0.43,5.5
13,2013-06-02,James Robertson,Arseny Uskov,NA,1082,ECF,1,1088,5.32,0.45,6.5
1,2013-03-16,Jamie Bell-Thomas,Owain Meek,104,1000,G1,1,1431,0.9,0.9,1
2,2013-03-16,Jamie Bell-Thomas,Nyasha Katsande,46,1662,G1,0,1425,1.1,0.2,1
3,2013-03-17,Jamie Bell-Thomas,Alyssa Wang,NA,1714,E1,0,1420,1.26,0.16,1
4,2013-03-17,Jamie Bell-Thomas,Megan Richards,NA,1177,E1,0,1394,2.07,0.81,1
5,2013-06-01,Jamie Bell-Thomas,Zakary I Warsop,NA,1674,ECF,0.5,1404,2.26,0.19,1.5
6,2013-06-01,Jamie Bell-Thomas,Jagdeep Dhemrait,NA,1690,ECF,0,1398,2.44,0.18,1.5
7,2013-06-02,Jamie Bell-Thomas,Zoe Varney,NA,1570,ECF,0,1388,2.75,0.31,1.5
8,2013-06-02,Jamie Bell-Thomas,Pavel Asenov,NA,1674,ECF,0,1382,2.94,0.19,1.5
1,2013-02-22,John Arthur,Graham C Shepherd,NA,1682,ECF,1,1567,0.31,0.31,1
2,2013-02-23,John Arthur,Ian Eustis,NA,1791,W1,0,1561,0.5,0.19,1
3,2013-02-23,John Arthur,Colin Denham,NA,1639,D1,0.5,1565,0.87,0.37,1.5
4,2013-02-24,John Arthur,Timothy S Allen,NA,1730,ECF,0,1557,1.13,0.26,1.5
5,2013-02-24,John Arthur,Les Philpin,NA,1586,W1,0,1543,1.57,0.44,1.5
6,2013-03-03,John Arthur,Jamie Sen,NA,1600,D1,0,1529,1.99,0.42,1.5
7,2013-03-13,John Arthur,Hiram Rogers,59,1586,G1,0,1515,2.43,0.44,1.5
8,2012-03-27,John Arthur,Steve Williams (Cwm),53,1647,G1,0,1504,2.79,0.36,1.5
9,2013-05-22,John Arthur,Frank Trombley,NA,1628,E1,1,1524,3.17,0.38,2.5
1,2013-01-16,John Hermann,Owen Bennett,39,1716,G1,0,1554,0.29,0.29,0
2,2013-02-06,John Hermann,Christopher Robertson,86,1193,G1,0.5,1541,1.19,0.9,0.5
3,2013-02-13,John Hermann,Simon Tang,68,1506,G1,0,1522,1.77,0.58,0.5
4,2013-02-27,John Hermann,Lyn Holland,69,1484,G1,0.5,1519,2.38,0.61,1
5,2013-03-13,John Hermann,Nigel Saunders,25,1905,G1,0,1515,2.49,0.11,1
6,2013-05-01,John Hermann,John O'Shea,56,1626,G1,0.5,1518,2.9,0.41,1.5
1,2013-01-15,John O'Shea,Nyasha Katsande,46,1662,G1,0.5,1627,0.45,0.45,0.5
2,2013-02-13,John O'Shea,Ron Williams,48,1661,G1,0.5,1628,0.9,0.45,1
3,2013-03-03,John O'Shea,John Miller,NA,1613,D1,0,1616,1.42,0.52,1
4,2012-03-27,John O'Shea,Dave Roberts,57,1625,G1,1,1628,1.92,0.5,2
5,2013-04-17,John O'Shea,Owain Davies,52,1648,G1,1,1641,2.39,0.47,3
6,2013-05-01,John O'Shea,John Hermann,63,1563,G1,0.5,1638,2.98,0.59,3.5
1,2013-01-04,John Waterfield,Dai James,NA,1843,,0,2035,0.76,0.76,0
2,2013-01-05,John Waterfield,Dave R Lewis,NA,1908,,0,2024,1.45,0.69,0
3,2013-01-05,John Waterfield,David Robinson,NA,1957,,0,2014,2.07,0.62,0
4,2013-01-06,John Waterfield,Paul Bridges,NA,1837,,0,2002,2.84,0.77,0
5,2013-01-08,John Waterfield,Humphrey Andolo,NA,2042,,1,2009,3.35,0.51,1
6,2013-01-12,John Waterfield,Adrian MS Matthews,NA,1954,,1,2015,3.98,0.63,2
7,2013-01-13,John Waterfield,Daniel Abbas,NA,2138,,0,2009,4.35,0.37,2
8,2013-01-16,John Waterfield,John McGregor,NA,1862,,0.5,2006,5.09,0.74,2.5
9,2013-02-08,John Waterfield,Rudy van Kemenade,NA,2115,,1,2015,5.49,0.4,3.5
10,2013-02-09,John Waterfield,Thomas Thorpe,21,1939,,0,2005,6.14,0.65,3.5
11,2013-02-09,John Waterfield,Alex Bullen,NA,2023,,0.5,2004,6.67,0.53,4
12,2013-02-10,John Waterfield,Luke Kostanjsek,26,1894,,0.5,2001,7.38,0.71,4.5
13,2013-02-10,John Waterfield,Tom Brown,NA,2133,,0,1995,7.76,0.38,4.5
14,2013-02-11,John Waterfield,Petr Marusenko,NA,2214,IM,0,1990,8.04,0.28,4.5
15,2013-02-11,John Waterfield,Allan Pleasants,NA,2155,,1,2001,8.39,0.35,5.5
16,2013-02-12,John Waterfield,Megan Owens,NA,1970,,1,2007,9,0.61,6.5
17,2013-02-13,John Waterfield,Ian White,18,1955,,0,1997,9.63,0.63,6.5
18,2013-02-17,John Waterfield,Tony Haigh,NA,1933,,0.5,1994,10.29,0.66,7
19,2013-02-19,John Waterfield,Paul Tew,NA,1828,,1,1998,11.07,0.78,8
20,2013-02-22,John Waterfield,Gordon Cadden,31,1828,,1,2001,11.85,0.78,9
21,2013-02-23,John Waterfield,Howard Williams,NA,2324,FM,0,1999,12.01,0.16,9
22,2013-02-23,John Waterfield,David Buttell,NA,1888,,0.5,1995,12.72,0.71,9.5
23,2013-02-24,John Waterfield,Paul Bridges,NA,1837,,1,1999,13.49,0.77,10.5
24,2013-02-24,John Waterfield,Gerry Heap,NA,2127,,1,2009,13.88,0.39,11.5
25,2013-03-06,John Waterfield,Leslie Blohm,24,1907,,0.5,2006,14.57,0.69,12
26,2013-03-10,John Waterfield,Joe Fathallah,NA,2010,,0.5,2006,0.49,0.49,0.5
27,2013-03-11,John Waterfield,David Painter-Kooiman,NA,1986,,0.5,2006,1.02,0.53,1
28,2013-03-13,John Waterfield,Leslie Blohm,24,1907,,0.5,2003,1.66,0.64,1.5
29,2013-03-20,John Waterfield,Robert Taylor,12,2026,,1,2012,2.13,0.47,2.5
30,2013-03-23,John Waterfield,Alex Bullen,NA,2035,,0.5,2013,2.59,0.46,3
31,2013-03-24,John Waterfield,Tom Farrand,NA,2154,,0.5,2016,2.89,0.3,3.5
32,2013-03-27,John Waterfield,Andrew M Gregory,NA,1810,,1,2020,3.65,0.76,4.5
33,2013-04-03,John Waterfield,Dave Turner,20,1942,,1,2026,4.24,0.59,5.5
34,2013-04-05,John Waterfield,Michael Meadows,NA,1898,,1,2032,4.89,0.65,6.5
35,2013-04-06,John Waterfield,David E Buckley,NA,2394,,0,2030,4.99,0.1,6.5
36,2013-04-06,John Waterfield,Michael Harris,NA,1970,,1,2037,5.54,0.55,7.5
37,2013-04-07,John Waterfield,Derek C Pugh,NA,2146,,0,2032,5.85,0.31,7.5
38,2013-04-07,John Waterfield,Rob Hearne,NA,2098,,1,2042,6.22,0.37,8.5
39,2013-04-10,John Waterfield,John D Thornton,NA,2054,,0,2036,6.65,0.43,8.5
40,2013-04-16,John Waterfield,John E Richards,NA,1842,,1,2040,7.37,0.72,9.5
41,2013-04-17,John Waterfield,Mark Adams,15,1995,,0.5,2040,7.89,0.52,10
42,2013-04-20,John Waterfield,Steve Pateman,NA,1600,,1,2041,8.79,0.9,11
43,2013-04-20,John Waterfield,Alex B Combie,NA,2186,,1,2053,9.05,0.26,12
44,2013-04-20,John Waterfield,AM (Tony) Hynes,NA,2266,,0,2050,9.23,0.18,12
45,2013-04-21,John Waterfield,Peter J Mercs,NA,2290,,1,2064,9.39,0.16,13
46,2013-04-21,John Waterfield,Claudio Mangione,NA,2242,,0,2061,9.59,0.2,13
47,2013-04-24,John Waterfield,Robert Taylor,12,2023,,0.5,2061,10.07,0.48,13.5
48,2013-04-28,John Waterfield,Owen Bennett,39,1667,,0.5,2055,10.95,0.88,14
49,2013-05-01,John Waterfield,Douglas Spencer,22,1929,,0.5,2053,11.56,0.61,14.5
50,2013-05-04,John Waterfield,Daniel Farkas,NA,2122,,0,2048,11.9,0.34,14.5
51,2013-05-05,John Waterfield,Timothy D Lawson,NA,1818,,1,2052,12.65,0.75,15.5
52,2013-05-06,John Waterfield,Richard M Cowan,NA,2010,,1,2060,13.14,0.49,16.5
53,2013-06-07,John Waterfield,Michael Meadows,NA,1922,,0.5,2057,0.69,0.69,0.5
54,2013-06-08,John Waterfield,Russell J Barlow,NA,1866,,1,2061,1.44,0.75,1.5
55,2013-06-08,John Waterfield,Christopher RL Kreuzer,NA,1978,,1,2067,2.05,0.61,2.5
56,2013-06-09,John Waterfield,Robert Thompson,NA,2090,,0.5,2068,2.51,0.46,3
57,2013-06-09,John Waterfield,Chris R Beaumont,NA,2322,IM,0.5,2073,2.69,0.18,3.5
58,2013-06-28,John Waterfield,Matt Staniforth,NA,1814,,1,2076,3.5,0.81,4.5
59,2013-06-29,John Waterfield,Sam Jukes,NA,1418,,0.5,2070,4.4,0.9,5
60,2013-06-29,John Waterfield,Chris Dixon,33,1816,,1,2073,5.21,0.81,6
61,2013-06-30,John Waterfield,Alex Bullen,NA,2008,,0.5,2072,5.78,0.57,6.5
62,2013-06-30,John Waterfield,Tihana Ivekovic,NA,1974,,0.5,2070,6.4,0.62,7
1,2013-01-12,Jonathan Gilbert,Kenneth I Norman,NA,2178,CM,0,2161,0.49,0.49,0
2,2013-01-13,Jonathan Gilbert,Ian Duvall,NA,2050,,1,2167,1.15,0.66,1
3,2013-01-29,Jonathan Gilbert,Leslie Blohm,24,1907,,0,2153,1.97,0.82,1
4,2013-02-11,Jonathan Gilbert,Sam Warburton,NA,1606,,1,2155,2.87,0.9,2
5,2013-02-17,Jonathan Gilbert,Jason Garcia,NA,2056,,0.5,2153,3.53,0.66,2.5
6,2013-02-20,Jonathan Gilbert,Peter Kirby,13,2034,CM,1,2158,4.21,0.68,3.5
7,2013-02-23,Jonathan Gilbert,Alex L Therrien,NA,2306,FM,0,2153,4.52,0.31,3.5
8,2013-02-24,Jonathan Gilbert,Andrew McClement,NA,2234,,0,2146,4.93,0.41,3.5
9,2013-02-25,Jonathan Gilbert,Tim Kett,NA,2278,,0,2141,5.28,0.35,3.5
10,2013-03-11,Jonathan Gilbert,William Hewitt,NA,2027,,0.5,2137,5.97,0.69,4
11,2013-03-23,Jonathan Gilbert,Richard B Mounce,NA,1890,,1,2140,6.81,0.84,5
12,2013-03-24,Jonathan Gilbert,Leo Z Tsoi,NA,2074,,0.5,2138,7.44,0.63,5.5
13,2013-05-19,Jonathan Gilbert,David Sully,NA,2154,,0,2130,7.96,0.52,5.5
1,2013-01-16,Leslie Blohm,Lee Davis,NA,2023,E1,0,1899,0.34,0.34,0
2,2013-01-29,Leslie Blohm,Jonathan Gilbert,5,2169,G1,1,1919,0.52,0.18,1
3,2013-03-06,Leslie Blohm,John Waterfield,10,2047,G1,0.5,1923,0.83,0.31,1.5
4,2013-03-13,Leslie Blohm,John Waterfield,10,2006,G2,0.5,1926,1.19,0.36,2
1,2013-01-09,Luke Kostanjsek,Paul Tew,NA,1828,,0.5,1892,0.59,0.59,0.5
2,2013-01-29,Luke Kostanjsek,David Perrett,NA,2009,,1,1908,0.93,0.34,1.5
3,2013-02-08,Luke Kostanjsek,Petr Marusenko,NA,2214,IM,0,1905,1.06,0.13,1.5
4,2013-02-09,Luke Kostanjsek,Allan Pleasants,NA,2155,,0.5,1912,1.24,0.18,2
5,2013-02-09,Luke Kostanjsek,Rudy van Kemenade,NA,2115,,1,1931,1.46,0.22,3
6,2013-02-10,Luke Kostanjsek,John Waterfield,10,2047,,0.5,1936,1.75,0.29,3.5
7,2013-02-10,Luke Kostanjsek,Alex Bullen,NA,2023,,0.5,1940,2.07,0.32,4
8,2013-02-11,Luke Kostanjsek,Thomas Thorpe,21,1939,,0.5,1942,2.51,0.44,4.5
9,2013-02-11,Luke Kostanjsek,Tom Brown,NA,2133,,0,1937,2.71,0.2,4.5
10,2013-02-17,Luke Kostanjsek,Alex Bullen,NA,2035,,0,1930,3.02,0.31,4.5
11,2013-02-23,Luke Kostanjsek,Christine Flear,NA,2274,WIM,0,1927,3.12,0.1,4.5
12,2013-02-24,Luke Kostanjsek,Steven J Burke,NA,1978,,0.5,1930,3.5,0.38,5
13,2013-02-27,Luke Kostanjsek,Ron Williams,48,1661,,1,1935,4.3,0.8,6
14,2013-03-02,Luke Kostanjsek,Thomas Turton,NA,1402,,1,1937,5.2,0.9,7
15,2013-03-02,Luke Kostanjsek,Thomas Thorpe,21,1947,,0.5,1939,5.63,0.43,7.5
16,2013-03-02,Luke Kostanjsek,Rhys Steele,NA,1847,,1,1949,6.2,0.57,8.5
17,2013-03-03,Luke Kostanjsek,Nicholas Evans,NA,1828,,0.5,1947,6.79,0.59,9
18,2013-03-03,Luke Kostanjsek,Philippe Rodgers,NA,2010,,1,1963,7.13,0.34,10
19,2013-03-06,Luke Kostanjsek,Paul Tew,NA,1828,,0.5,1961,7.72,0.59,10.5
20,2013-03-23,Luke Kostanjsek,John Jenkins,NA,2050,,1,1978,8.01,0.29,11.5
21,2013-03-24,Luke Kostanjsek,Raunak Rao,NA,1914,,0.5,1978,8.48,0.47,12
22,2012-03-27,Luke Kostanjsek,Gary Thomas,23,1910,,0.5,1979,8.96,0.48,12.5
23,2013-03-29,Luke Kostanjsek,Juan Rodriguez,NA,2048,,1,1996,9.25,0.29,13.5
24,2013-03-30,Luke Kostanjsek,Tim Kett,NA,2278,,0,1994,9.35,0.1,13.5
25,2013-03-30,Luke Kostanjsek,Peter Kirby,13,2034,CM,1,2010,9.66,0.31,14.5
26,2013-03-31,Luke Kostanjsek,David A Sands,NA,2290,,0.5,2020,9.76,0.1,15
27,2013-03-31,Luke Kostanjsek,Rudy van Kemenade,NA,2079,,0,2014,10.02,0.26,15
28,2013-04-01,Luke Kostanjsek,Peter Ehsandar,NA,2046,,0,2006,10.32,0.3,15
29,2013-04-01,Luke Kostanjsek,Alex Bullen,NA,2035,,1,2023,10.63,0.31,16
30,2013-04-03,Luke Kostanjsek,Chris Dixon,33,1816,,0.5,2017,0.77,0.77,0.5
31,2013-04-07,Luke Kostanjsek,Frank May,6,2104,,0,2007,1.16,0.39,0.5
32,2013-04-28,Luke Kostanjsek,Ian Jones,NA,1998,,0.5,2006,1.7,0.54,1
33,2013-06-28,Luke Kostanjsek,Rudy Van Kemenade,NA,2079,,0.5,2008,2.12,0.42,1.5
34,2013-06-29,Luke Kostanjsek,Lee Davis,NA,2077,,0,1998,2.54,0.42,1.5
35,2013-06-29,Luke Kostanjsek,Peter Kirby,13,2007,CM,0.5,1998,3.06,0.52,2
36,2013-06-30,Luke Kostanjsek,Paul Hatchett,8,2048,,1,2011,3.52,0.46,3
37,2013-06-30,Luke Kostanjsek,Michael Dunkley,NA,1760,,1,2015,4.34,0.82,4
1,2013-01-09,Lyn Holland,Mark Emblem,77,1421,G1,1,1497,0.59,0.59,1
2,2013-01-15,Lyn Holland,Dave A Lewis,NA,1681,E1,0.5,1505,0.83,0.24,1.5
3,2013-01-16,Lyn Holland,Nigel Saunders,25,1905,G1,0,1502,0.93,0.1,1.5
4,2013-02-04,Lyn Holland,Daniel Siromani,NA,1385,E1,1,1514,1.57,0.64,2.5
5,2013-02-12,Lyn Holland,Steve Williams (Cwm),53,1647,G1,1,1537,1.85,0.28,3.5
6,2013-02-27,Lyn Holland,John Hermann,63,1563,G1,0.5,1540,2.24,0.39,4
7,2013-03-05,Lyn Holland,Blake Fisher,NA,1178,E1,0,1513,3.1,0.86,4
8,2013-03-11,Lyn Holland,Matt Staniforth,NA,1869,E1,0,1510,3.2,0.1,4
9,2013-03-20,Lyn Holland,Rhys Bennett,30,1726,G2,0,1503,3.4,0.2,4
10,2012-03-27,Lyn Holland,Owen Bennett,39,1736,G2,1,1529,3.59,0.19,5
11,2013-04-02,Lyn Holland,Jonathan Kell,NA,1857,E1,0,1526,3.69,0.1,5
