GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
39,2017-04-27,Rudy van Kemenade,Helge Wademark,NA,2037,,0,1998,5.76,0.4,8
40,2017-04-28,Rudy van Kemenade,Jan-Joost Lindner,NA,2106,,1,2009,6.07,0.31,9
41,2017-04-30,Rudy van Kemenade,Ruedi Staechelin,NA,2092,,1,2020,6.39,0.32,10
42,2017-05-01,Rudy van Kemenade,Dr Friedrich Baumbach,NA,2196,,0,2017,6.59,0.2,10
43,2017-05-02,Rudy van Kemenade,Boris Malisov,NA,2283,,0,2014,6.72,0.13,10
44,2017-05-21,Rudy van Kemenade,John Waterfield,NA,2021,,0.5,2016,7.14,0.42,10.5
45,2017-05-31,Rudy van Kemenade,Gerry Heap,3,2168,,1,2028,7.37,0.23,11.5
1,2017-01-24,Sam Holman,Adam Robinson,9,1768,D1,0,1331,0.1,0.1,0
2,2017-02-24,Sam Holman,Sam O'Brien,NA,1500,G1,1,1354,0.38,0.28,1
3,2017-02-25,Sam Holman,Scott Hammett,29,1443,D1,0,1343,0.73,0.35,1
4,2017-02-25,Sam Holman,Allan Williams,NA,1269,E1,0,1324,1.32,0.59,1
5,2017-02-26,Sam Holman,Paul Taylor,NA,1511,N1,0,1315,1.59,0.27,1
6,2017-02-26,Sam Holman,Awne Osinga,33,1386,D1,0,1301,2.02,0.43,1
7,2017-03-07,Sam Holman,Emyr Llywelyn,57,943,D1,1,1305,2.92,0.9,2
8,2017-03-21,Sam Holman,Matthew Francis,12,1704,D1,0,1301,3.02,0.1,2
9,2017-04-04,Sam Holman,Emyr Llywelyn,57,943,D1,1,1305,3.92,0.9,3
1,2016-12-28,Sarah Rowles,Nishchal Thatte,NA,1588,ECF,0,1558,0.48,0.48,0
2,2016-12-29,Sarah Rowles,Paul Munro,NA,1354,ECF,1,1565,1.26,0.78,1
3,2016-12-29,Sarah Rowles,Alfred Mikurenda,NA,1362,ECF,1,1572,2.03,0.77,2
4,2016-12-30,Sarah Rowles,David Howes,NA,1602,ECF,0,1557,2.49,0.46,2
5,2016-12-30,Sarah Rowles,George Jeliss,NA,1434,ECF,0,1535,3.18,0.69,2
6,2017-01-02,Sarah Rowles,Omer Namouk,NA,1626,ECF,0,1521,3.61,0.43,2
7,2017-01-02,Sarah Rowles,Lee Bullock,NA,1690,ECF,1,1543,3.95,0.34,3
8,2017-01-03,Sarah Rowles,Anna Pontonutti,NA,1458,ECF,0,1521,4.61,0.66,3
9,2017-01-03,Sarah Rowles,Peter C Wood,NA,1730,ECF,1,1544,4.9,0.29,4
10,2017-01-04,Sarah Rowles,Jan Petter Opedal,NA,1786,ECF,0,1537,5.13,0.23,4
11,2017-01-05,Sarah Rowles,Adrian D P Waldock,NA,1762,ECF,0,1529,5.38,0.25,4
12,2017-02-11,Sarah Rowles,Andrew Varney,NA,1650,ECF,0,1516,5.77,0.39,4
13,2017-02-12,Sarah Rowles,Corinne Mountford,NA,1682,ECF,0.5,1521,6.12,0.35,4.5
14,2017-03-18,Sarah Rowles,David Lettington,NA,1754,ECF,0,1513,6.38,0.26,4.5
15,2017-03-19,Sarah Rowles,Alec Hedger,NA,1674,ECF,0.5,1517,6.74,0.36,5
1,2017-01-19,Scott Hammett,Steve Tanner,18,1577,,1,1465,0.32,0.32,1
2,2017-01-24,Scott Hammett,Iolo Jones,2,2219,FM,0,1462,0.42,0.1,1
3,2017-02-01,Scott Hammett,Emyr Llywelyn,57,943,,1,1465,1.32,0.9,2
4,2017-02-08,Scott Hammett,Matthew Francis,12,1704,,0.5,1475,1.5,0.18,2.5
5,2017-02-13,Scott Hammett,Tegwyn Jones,51,1197,,1,1481,2.31,0.81,3.5
6,2017-02-20,Scott Hammett,Tony Haigh,7,1903,,0.5,1494,2.41,0.1,4
7,2017-02-24,Scott Hammett,Paul Bevan,NA,1251,,1,1502,3.16,0.75,5
8,2017-02-25,Scott Hammett,Sam Holman,40,1334,,1,1513,3.81,0.65,6
9,2017-02-25,Scott Hammett,Paul Scott,NA,1553,,0,1502,4.16,0.35,6
10,2017-02-26,Scott Hammett,Robert Narayan-Taylor,26,1476,,0.5,1503,4.61,0.45,6.5
11,2017-02-26,Scott Hammett,Paul Taylor,NA,1511,,0,1491,5.01,0.4,6.5
12,2017-03-07,Scott Hammett,David Buttell,NA,1811,,0,1487,5.11,0.1,6.5
13,2017-04-20,Scott Hammett,Margaret Baron,59,850,,1,1491,6.01,0.9,7.5
14,2017-05-17,Scott Hammett,Iolo Jones,2,2219,FM,0,1487,6.11,0.1,7.5
15,2017-06-08,Scott Hammett,Tony Haigh,7,1903,,0,1484,6.21,0.1,7.5
1,2017-01-09,Seamus Cunnane,Tegwyn Jones,51,1197,D1,1,1555,0.9,0.9,1
2,2017-04-10,Seamus Cunnane,Tegwyn Jones,51,1197,D1,1,1558,1.8,0.9,2
1,2017-01-19,Steve Tanner,Scott Hammett,29,1443,D1,0,1555,0.68,0.68,0
1,2017-01-09,Tegwyn Jones,Seamus Cunnane,20,1552,D1,0,1194,0.1,0.1,0
2,2017-02-01,Tegwyn Jones,Gwyn Evans,30,1436,D1,0,1187,0.3,0.2,0
3,2017-02-13,Tegwyn Jones,Scott Hammett,29,1443,D1,0,1181,0.49,0.19,0
4,2017-03-07,Tegwyn Jones,Ian Finlay,34,1372,D1,0,1173,0.76,0.27,0
5,2017-04-04,Tegwyn Jones,Ian Finlay,34,1372,D1,1,1196,1.03,0.27,1
6,2017-04-10,Tegwyn Jones,Seamus Cunnane,20,1552,D1,0,1193,1.13,0.1,1
1,2017-01-07,Tony Haigh,Nigel Ralphs,NA,2130,,0,1898,0.21,0.21,0
2,2017-01-07,Tony Haigh,Dai James,NA,1897,,0.5,1898,0.72,0.51,0.5
3,2017-01-08,Tony Haigh,Daniel Jaberansari,NA,1403,,0.5,1888,1.62,0.9,1
4,2017-01-08,Tony Haigh,Neya Govindaraj,NA,1388,,1,1891,2.52,0.9,2
5,2017-01-09,Tony Haigh,Iwan Griffiths,15,1609,,1,1894,3.37,0.85,3
6,2017-01-22,Tony Haigh,Peter Bevan,NA,1986,,0.5,1897,3.75,0.38,3.5
7,2017-01-24,Tony Haigh,Gwyn Evans,30,1436,,1,1899,4.65,0.9,4.5
8,2017-02-13,Tony Haigh,Matthew Francis,12,1704,,1,1905,5.41,0.76,5.5
9,2017-02-20,Tony Haigh,Scott Hammett,29,1443,,0.5,1896,6.31,0.9,6
10,2017-02-24,Tony Haigh,Tim Kett,NA,2239,CM,0.5,1905,6.43,0.12,6.5
11,2017-02-25,Tony Haigh,Jane Richmond,NA,2126,WFM,0,1899,6.65,0.22,6.5
12,2017-02-25,Tony Haigh,Paul Orton,17,1597,,0.5,1891,7.51,0.86,7
13,2017-02-26,Tony Haigh,Paul Bridges,NA,1800,,0.5,1887,8.15,0.64,7.5
14,2017-02-26,Tony Haigh,Les Philpin,NA,1541,,1,1890,9.05,0.9,8.5
15,2017-02-28,Tony Haigh,Matthew Francis,12,1704,,0.5,1884,9.81,0.76,9
16,2017-03-07,Tony Haigh,Adam Robinson,9,1768,,0.5,1879,10.49,0.68,9.5
17,2017-03-12,Tony Haigh,Venetia Sivarajasingam,NA,1744,,1,1886,11.2,0.71,10.5
18,2017-04-02,Tony Haigh,Sam Jukes,NA,1947,,0,1876,11.64,0.44,10.5
19,2017-04-10,Tony Haigh,Iwan Griffiths,15,1609,,0.5,1867,12.49,0.85,11
20,2017-05-21,Tony Haigh,Mark Adams,NA,1960,,0.5,1869,12.91,0.42,11.5
21,2017-05-22,Tony Haigh,Paul Orton,17,1597,,1,1873,13.77,0.86,12.5
22,2017-06-08,Tony Haigh,Scott Hammett,29,1443,,1,1875,14.67,0.9,13.5
