GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
25,2019-04-24,Dai James,Derek Jones,133,2046,E2,1,1888,12.26,0.2,15.5
26,2019-05-08,Dai James,Barbara Graczyk-Gibiec,95,1837,E1,0.5,1886,0.57,0.57,0.5
27,2019-05-16,Dai James,Mark Jones,138,1581,E1,0,1866,1.43,0.86,0.5
28,2019-06-27,Dai James,Phil Buttle,31,1524,E1,1,1868,2.33,0.9,1.5
1,2019-01-04,Daniel Jaberansari,Conor Gay,NA,1958,ECF-Rapid,0,1492,0.1,0.1,0
2,2019-01-05,Daniel Jaberansari,Andrew Di-Vetta,71,1851,E1,0,1489,0.2,0.1,0
3,2019-01-05,Daniel Jaberansari,Julie van Kemenade,NA,1761,D1,0.5,1499,0.37,0.17,0.5
4,2019-01-06,Daniel Jaberansari,Chris Howells,118,1930,E1,0,1496,0.47,0.1,0.5
5,2019-01-06,Daniel Jaberansari,Edwin Allen,5,1335,E1,0.5,1489,1.18,0.71,1
6,2019-01-07,Daniel Jaberansari,Gavin Williams,291,1646,E1,0.5,1496,1.48,0.3,1.5
7,2019-01-12,Daniel Jaberansari,Michael A Naylor,NA,1990,ECF,0,1492,1.58,0.1,1.5
8,2019-01-13,Daniel Jaberansari,Johnathan D Bourne,NA,1966,ECF,0,1489,1.68,0.1,1.5
9,2019-01-17,Daniel Jaberansari,Ishan Jani,NA,1438,ECF-Rapid,0.5,1487,2.26,0.58,2
10,2019-02-25,Daniel Jaberansari,Justin Morgans,179,1731,E1,0.5,1496,2.46,0.2,2.5
11,2019-03-04,Daniel Jaberansari,Mike Servini,232,1558,E1,0.5,1499,2.87,0.41,3
12,2019-03-16,Daniel Jaberansari,Hiya Ray,212,1634,E1,0,1489,3.18,0.31,3
13,2019-03-16,Daniel Jaberansari,Madeleine Smith,NA,1614,G1,1,1510,3.52,0.34,4
14,2019-03-17,Daniel Jaberansari,David McIntosh,NA,1618,G1,0,1500,3.85,0.33,4
15,2019-03-17,Daniel Jaberansari,Duncan MacDonald,166,1550,E1,0,1486,4.27,0.42,4
16,2019-03-17,Daniel Jaberansari,Merlin Davies,62,1695,E1,0,1479,4.51,0.24,4
17,2019-03-18,Daniel Jaberansari,Bob Hurn,122,1614,E2,0.5,1484,4.85,0.34,4.5
18,2019-04-01,Daniel Jaberansari,Mark Jones,138,1581,E1,1,1504,5.23,0.38,5.5
19,2019-04-15,Daniel Jaberansari,Tom Cooke,50,1633,E1,1,1526,5.54,0.31,6.5
20,2019-06-17,Daniel Jaberansari,Bob Hurn,122,1614,E2,0.5,1531,5.88,0.34,7
21,2019-06-24,Daniel Jaberansari,Bence Szakmany,257,1457,E2,1,1545,6.43,0.55,8
1,2019-01-14,Daniel Wilmot,Ryan Emmett,76,1613,,1,1881,0.82,0.82,1
2,2019-01-21,Daniel Wilmot,Chris Fox,86,1766,,1,1890,1.47,0.65,2
3,2019-02-13,Daniel Wilmot,Tom Brown,28,2134,,0,1885,1.65,0.18,2
4,2019-02-21,Daniel Wilmot,Peter Quinn,209,1784,,1,1894,2.28,0.63,3
5,2019-02-27,Daniel Wilmot,Steve Curtis,55,2066,,1,1912,2.53,0.25,4
6,2019-03-07,Daniel Wilmot,Michael Arribas-Ayllon,10,1742,,1,1920,3.21,0.68,5
7,2019-03-11,Daniel Wilmot,Jonathan Kell,145,1866,,0,1907,3.73,0.52,5
8,2019-03-25,Daniel Wilmot,Jon Gilbert,NA,2069,,0,1901,3.98,0.25,5
9,2019-04-01,Daniel Wilmot,Joe Fathallah,79,2046,,1,1919,4.26,0.28,6
10,2019-04-04,Daniel Wilmot,Dave Parsons,195,1758,,1,1927,4.92,0.66,7
11,2019-04-08,Daniel Wilmot,Steve Cunliffe,53,2014,,0,1919,5.23,0.31,7
12,2019-04-11,Daniel Wilmot,Pete Heaven,112,2153,,0,1916,5.39,0.16,7
13,2019-04-24,Daniel Wilmot,Alex Bullen,29,2183,CM,0,1912,5.53,0.14,7
14,2019-05-08,Daniel Wilmot,Michael Arribas-Ayllon,10,1742,,1,1920,6.21,0.68,8
15,2019-05-13,Daniel Wilmot,Sam White,288,1380,,1,1922,7.11,0.9,9
16,2019-05-16,Daniel Wilmot,Andrew Di-Vetta,71,1798,,1,1932,7.72,0.61,10
17,2019-06-27,Daniel Wilmot,Bill Harle,109,1660,,0.5,1925,8.5,0.78,10.5
1,2019-01-15,Dave A Lewis,Dai James,126,1810,E1,0,1617,0.25,0.25,0
2,2019-01-29,Dave A Lewis,Alun Smith,240,1726,E1,0.5,1620,0.61,0.36,0.5
3,2019-02-12,Dave A Lewis,Kimberly Chong,38,1824,E1,0.5,1627,0.85,0.24,1
4,2019-02-26,Dave A Lewis,Chris Peters,201,1620,E1,0,1615,1.35,0.5,1
5,2019-03-26,Dave A Lewis,Michael O'Leary,189,1503,E1,0.5,1611,2.01,0.66,1.5
6,2019-04-02,Dave A Lewis,Jake Hurley,121,1908,E1,1,1631,2.17,0.16,2.5
7,2019-04-10,Dave A Lewis,Gavin Jones,135,1633,E1,1,1643,2.66,0.49,3.5
8,2019-04-23,Dave A Lewis,Rob Dineen,70,1799,E1,0.5,1649,2.93,0.27,4
9,2019-05-14,Dave A Lewis,Kam Choo Yin,40,1626,E1,0.5,1649,3.43,0.5,4.5
1,2019-01-14,Dave Mahoney,Nathan Ford,83,850,E1,1,1132,0.83,0.83,1
2,2019-01-21,Dave Mahoney,Mark Cooke,49,1629,E1,0,1127,0.93,0.1,1
3,2019-03-18,Dave Mahoney,Roger Phillips,202,1421,E1,0,1120,1.08,0.15,1
4,2019-04-01,Dave Mahoney,Cian Grattidge,96,1002,E1,1,1136,1.75,0.67,2
5,2019-04-08,Dave Mahoney,Emyr Roberts,219,1572,E1,0,1131,1.85,0.1,2
6,2019-04-15,Dave Mahoney,David Thorne,267,1378,E1,0,1123,2.03,0.18,2
7,2019-04-24,Dave Mahoney,Jordan Conroy,48,1000,E1,1,1138,2.7,0.67,3
8,2019-05-13,Dave Mahoney,Roger Phillips,202,1421,E1,0,1131,2.85,0.15,3
9,2019-05-20,Dave Mahoney,Patrick Civil,45,950,E1,1,1144,3.58,0.73,4
1,2019-03-11,Dave Morris,David Roberts,217,1398,E1,0,1041,0.11,0.11,0
2,2019-03-18,Dave Morris,Cian Grattidge,96,1002,E1,0,1014,0.67,0.56,0
3,2019-04-15,Dave Morris,Mike Maguire,169,1585,E1,0,1009,0.77,0.1,0
4,2019-04-16,Dave Morris,James Brindle,25,850,E1,0,973,1.53,0.76,0
5,2019-04-30,Dave Morris,Phil Jones,140,1296,E1,0,963,1.72,0.19,0
6,2019-05-07,Dave Morris,Alex Lawrence,153,1169,E2,0,948,2.05,0.33,0
7,2019-05-20,Dave Morris,William Roberts,221,905,E1,0,914,2.74,0.69,0
1,2019-01-02,Dave Parsons,Derek Smith,242,1833,E1,0,1748,0.4,0.4,0
2,2019-01-05,Dave Parsons,Simon Blackmore,21,1610,E1,1,1756,1.1,0.7,1
3,2019-01-05,Dave Parsons,Steve Williams (Cwm),NA,1690,G1,0,1741,1.7,0.6,1
4,2019-01-06,Dave Parsons,Brian Butcher,NA,1614,ECF,1,1749,2.39,0.69,2
5,2019-01-06,Dave Parsons,Tom Bennett,20,1566,E1,0.5,1743,3.14,0.75,2.5
6,2019-01-16,Dave Parsons,Michael Arribas-Ayllon,10,1742,E1,0.5,1742,3.66,0.52,3
7,2019-01-21,Dave Parsons,Chris Peters,201,1620,E1,0.5,1738,4.35,0.69,3.5
8,2019-02-11,Dave Parsons,Richard Miles,NA,2002,G1,0.5,1745,4.54,0.19,4
9,2019-02-18,Dave Parsons,Ben Thomas,260,2034,E1,0,1741,4.7,0.16,4
10,2019-02-26,Dave Parsons,David Llewellyn,158,1955,E1,0,1735,4.94,0.24,4
11,2019-03-11,Dave Parsons,Bill Hunt,120,1823,E1,0,1726,5.35,0.41,4
12,2019-03-18,Dave Parsons,Chris Howells,118,1930,E1,0,1719,5.62,0.27,4
13,2019-04-01,Dave Parsons,Juan Carlos Payan,196,1863,E1,0.5,1722,5.98,0.36,4.5
14,2019-04-04,Dave Parsons,Daniel Wilmot,296,1877,E1,0,1714,6.32,0.34,4.5
15,2019-04-08,Dave Parsons,Dai James,126,1810,E1,0,1704,6.75,0.43,4.5
16,2019-05-07,Dave Parsons,Barbara Graczyk-Gibiec,95,1837,E1,0,1695,7.14,0.39,4.5
17,2019-05-15,Dave Parsons,Celso Bettencourt Pinto,204,2012,E1,0,1690,7.32,0.18,4.5
18,2019-05-20,Dave Parsons,Alun Howell,117,1699,E1,0.5,1688,7.9,0.58,5
19,2019-06-17,Dave Parsons,Sam White,288,1380,E1,1,1691,8.8,0.9,6
1,2019-01-09,David Cleverly,Benjamin Oh,188,1908,E1,1,1739,0.25,0.25,1
2,2019-02-18,David Cleverly,Mark Cooke,49,1629,E1,0,1724,0.88,0.63,1
3,2019-03-04,David Cleverly,Leon Jansen van Rensburg,130,1655,E1,1,1734,1.47,0.59,2
4,2019-03-19,David Cleverly,Marcell Vesz,279,1580,E1,1,1741,2.16,0.69,3
5,2019-04-01,David Cleverly,Alun Howell,117,1699,E1,0.5,1740,2.69,0.53,3.5
6,2019-04-15,David Cleverly,Chris Peters,201,1620,E1,1,1749,3.33,0.64,4.5
1,2019-01-07,David Hambrook,Justin Morgans,179,1731,E1,0,1657,0.41,0.41,0
2,2019-01-14,David Hambrook,Simon Blackmore,21,1610,E1,0,1643,0.99,0.58,0
3,2019-01-28,David Hambrook,Tony Gutteridge,102,1408,E1,1,1648,1.81,0.82,1
4,2019-02-11,David Hambrook,John Stephenson,251,1524,E1,0.5,1643,2.5,0.69,1.5
5,2019-02-18,David Hambrook,Clive Silver,235,1525,E1,0.5,1638,3.19,0.69,2
6,2019-03-11,David Hambrook,Andrew Jeanes,131,1614,E1,0,1625,3.76,0.57,2
7,2019-03-20,David Hambrook,Marcell Vesz,279,1580,E1,0,1610,4.38,0.62,2
8,2019-03-25,David Hambrook,Warren Videan,281,1000,E1,1,1612,5.28,0.9,3
9,2019-04-08,David Hambrook,Bob Hurn,122,1614,E2,0.5,1611,5.85,0.57,3.5
10,2019-04-23,David Hambrook,Gareth Harding,108,1557,E1,0,1595,6.5,0.65,3.5
11,2019-05-13,David Hambrook,Paul Meara,175,1240,E1,1,1597,7.4,0.9,4.5
1,2019-02-27,David L Roberts,John Waterfield,NA,1963,,0.5,2076,0.66,0.66,0.5
2,2019-03-13,David L Roberts,Ioan Rees,213,2349,FM,0,2074,0.83,0.17,0.5
3,2019-03-27,David L Roberts,Tom Brown,28,2134,,0.5,2075,1.25,0.42,1
4,2019-04-08,David L Roberts,Jonathan Kell,145,1866,,0,2063,2.02,0.77,1
5,2019-04-19,David L Roberts,Thomas Evans,NA,1798,,1,2065,2.86,0.84,2
6,2019-04-20,David L Roberts,Peter Quinn,209,1784,,0,2052,3.71,0.85,2
7,2019-04-21,David L Roberts,Gavin Williams,291,1646,,1,2053,4.61,0.9,3
8,2019-04-22,David L Roberts,Roy Thomas,265,1705,,1,2055,5.51,0.9,4
9,2019-04-22,David L Roberts,William Phillips,NA,1830,,1,2058,6.32,0.81,5
10,2019-04-24,David L Roberts,Calum Harris,110,1927,,1,2063,7.02,0.7,6
11,2019-05-08,David L Roberts,Mark Adams,NA,2022,,0.5,2061,7.6,0.58,6.5
1,2019-02-02,David Lewis,Feng Zhu,NA,1486,ECF,1,1608,0.65,0.65,1
2,2019-02-02,David Lewis,Leslie J Fancourt,NA,1526,ECF,1,1621,1.25,0.6,2
3,2019-02-02,David Lewis,Steve Williams (Cwm),NA,1690,G1,0,1609,1.62,0.37,2
4,2019-02-03,David Lewis,Chris W Pitt,NA,1566,ECF,1,1624,2.16,0.54,3
5,2019-03-09,David Lewis,Dale H Cullum,NA,1782,ECF,0.5,1632,2.42,0.26,3.5
6,2019-03-09,David Lewis,John F Lambert,NA,1790,ECF,0,1624,2.67,0.25,3.5
7,2019-03-10,David Lewis,John Woollard,NA,1742,ECF,0,1614,2.97,0.3,3.5
8,2019-03-10,David Lewis,Sandra G Blackburn,NA,1588,G1,0.5,1614,3.48,0.51,4
9,2019-04-19,David Lewis,Simon Blackmore,21,1610,E1,1,1630,3.96,0.48,5
10,2019-04-20,David Lewis,Chris P Timmins,NA,2006,ECF,0,1627,4.06,0.1,5
11,2019-04-20,David Lewis,Chris Fox,86,1766,E1,1,1650,4.34,0.28,6
12,2019-04-21,David Lewis,Roy Thomas,265,1705,E1,0,1639,4.69,0.35,6
13,2019-04-22,David Lewis,Deio Parry,NA,1679,N1,0.5,1642,5.08,0.39,6.5
14,2019-04-22,David Lewis,Gavin Williams,291,1646,E1,1,1661,5.51,0.43,7.5
1,2019-01-07,David Llewellyn,Raymond Pearson,NA,1994,,1,1968,0.45,0.45,1
2,2019-01-16,David Llewellyn,Lee Davis,67,2009,,0,1958,0.87,0.42,1
3,2019-01-23,David Llewellyn,Celso Bettencourt Pinto,204,2012,,1,1972,1.29,0.42,2
4,2019-01-27,David Llewellyn,Rudy van Kemenade,NA,2021,,0.5,1974,1.7,0.41,2.5
5,2019-01-29,David Llewellyn,Chris Howells,118,1930,,1,1985,2.24,0.54,3.5
6,2019-02-04,David Llewellyn,Ryan Emmett,76,1613,,1,1988,3.13,0.89,4.5
7,2019-02-13,David Llewellyn,Mark Adams,NA,2024,,0.5,1990,3.53,0.4,5
8,2019-02-18,David Llewellyn,Justin Morgans,179,1731,,1,1995,4.32,0.79,6
9,2019-02-26,David Llewellyn,Dave Parsons,195,1758,,1,2001,5.08,0.76,7
10,2019-02-27,David Llewellyn,John D Thornton,268,2062,,0.5,2005,5.43,0.35,7.5
11,2019-03-05,David Llewellyn,Kimberly Chong,38,1787,,1,2011,6.15,0.72,8.5
12,2019-03-10,David Llewellyn,Sam Jukes,143,2020,,0.5,2014,6.56,0.41,9
13,2019-03-13,David Llewellyn,Derek Jones,133,2009,,0,2003,6.98,0.42,9
14,2019-03-26,David Llewellyn,Chris Fox,86,1766,,1,2009,7.73,0.75,10
15,2019-03-27,David Llewellyn,Peter Varley,NA,2223,FM,0.5,2017,7.9,0.17,10.5
16,2019-04-10,David Llewellyn,James Lavender,NA,2095,,0,2010,8.21,0.31,10.5
17,2019-04-11,David Llewellyn,Andrew Jeanes,131,1614,,1,2013,9.1,0.89,11.5
18,2019-04-23,David Llewellyn,Philip French,NA,1877,,1,2022,9.71,0.61,12.5
19,2019-04-28,David Llewellyn,Rob Saunders,NA,2064,,0.5,2026,10.06,0.35,13
20,2019-05-15,David Llewellyn,Peter Ehsandar,75,2028,,0,2016,10.46,0.4,13
1,2019-01-12,David Perrett,Keveer Mehta,NA,1462,ECF-Rapid,1,1999,0.9,0.9,1
2,2019-01-13,David Perrett,Tom Usharovsky,NA,1710,ECF,0.5,1991,1.74,0.84,1.5
3,2019-02-09,David Perrett,Stuart Ross,NA,1726,ECF,1,1995,2.57,0.83,2.5
4,2019-02-10,David Perrett,Daniel Finn,NA,1814,ECF,0.5,1990,3.31,0.74,3
5,2019-04-28,David Perrett,Rudy van Kemenade,NA,2021,D2,1,2002,3.78,0.47,4
6,2019-05-04,David Perrett,Rebecca Carter,NA,1614,ECF,1,2005,4.68,0.9,5
7,2019-05-05,David Perrett,Michael Luberto,NA,1934,ECF,1,2015,5.27,0.59,6
8,2019-05-06,David Perrett,David Flynn,NA,1942,ECF,0.5,2013,5.85,0.58,6.5
1,2019-01-14,David Roberts,Anshul Swamy,256,1160,E1,0.5,1388,0.8,0.8,0.5
2,2019-01-28,David Roberts,Sam White,288,1380,E1,1,1403,1.33,0.53,1.5
3,2019-03-11,David Roberts,Dave Morris,181,1046,E1,1,1407,2.22,0.89,2.5
4,2019-03-25,David Roberts,Roy Purnell,207,1208,E1,0.5,1399,2.97,0.75,3
5,2019-04-08,David Roberts,Sarthak Nukalapati,187,888,E1,0,1370,3.87,0.9,3
6,2019-04-23,David Roberts,Matthew Rolls,224,1367,E1,0,1353,4.41,0.54,3
7,2019-05-13,David Roberts,Keith Owen,192,933,E1,1,1356,5.31,0.9,4
1,2019-01-04,David Robinson,Justin Morgans,179,1731,,1,1944,0.77,0.77,1
2,2019-01-05,David Robinson,Alex Bullen,29,2165,CM,0,1938,0.98,0.21,1
3,2019-01-05,David Robinson,Simon Gay,NA,2046,,0.5,1942,1.33,0.35,1.5
4,2019-01-06,David Robinson,Rudy van Kemenade,NA,2021,,0,1933,1.71,0.38,1.5
5,2019-01-06,David Robinson,Kimberly Chong,38,1824,,1,1941,2.37,0.66,2.5
6,2019-01-21,David Robinson,Ioan Rees,213,2349,FM,0,1939,2.47,0.1,2.5
7,2019-01-29,David Robinson,Tim Kett,148,2290,,0.5,1948,2.58,0.11,3
8,2019-02-04,David Robinson,Alex Bullen,29,2165,CM,0,1943,2.79,0.21,3
9,2019-02-19,David Robinson,Gordon Cadden,NA,1758,,0,1925,3.53,0.74,3
10,2019-02-20,David Robinson,Steve Curtis,55,2066,,0,1917,3.86,0.33,3
11,2019-02-25,David Robinson,Alex Bullen,29,2165,CM,0.5,1924,4.07,0.21,3.5
12,2019-03-11,David Robinson,John Waterfield,NA,1963,,0,1913,4.53,0.46,3.5
13,2019-03-25,David Robinson,Matthew Davies,NA,2008,,0,1904,4.93,0.4,3.5
14,2019-04-01,David Robinson,Clive Silver,235,1525,,1,1906,5.83,0.9,4.5
15,2019-04-08,David Robinson,Michael Arribas-Ayllon,10,1742,,1,1912,6.59,0.76,5.5
16,2019-04-19,David Robinson,Susanna Fraser,87,1733,,0.5,1905,7.36,0.77,6
17,2019-04-19,David Robinson,Deio Parry,NA,1679,,1,1910,8.18,0.82,7
18,2019-04-20,David Robinson,Rui Simpson,NA,1718,,0.5,1903,8.96,0.78,7.5
19,2019-04-20,David Robinson,David Buttell,NA,1888,,0,1889,9.53,0.57,7.5
20,2019-04-21,David Robinson,David McIntosh,NA,1618,,0,1868,10.4,0.87,7.5
21,2019-04-22,David Robinson,Steve Williams (Cwm),NA,1737,,0,1850,11.16,0.76,7.5
22,2019-04-22,David Robinson,Chris Fox,86,1766,,0,1833,11.89,0.73,7.5
23,2019-04-29,David Robinson,Justin Morgans,179,1675,,0,1813,12.71,0.82,7.5
24,2019-05-08,David Robinson,Celso Bettencourt Pinto,204,2012,,0,1803,13.11,0.4,7.5
25,2019-05-16,David Robinson,Calum Harris,110,1927,,1,1815,13.63,0.52,8.5
1,2019-01-05,David Rovaretti,David Pinch,NA,1648,D1,1,1742,0.62,0.62,1
2,2019-01-05,David Rovaretti,Bob Hurn,122,1701,E1,0.5,1741,1.17,0.55,1.5
3,2019-01-06,David Rovaretti,Les Philpin,NA,1671,W1,0.5,1739,1.76,0.59,2
4,2019-01-06,David Rovaretti,Dai James,126,1810,E1,0,1729,2.15,0.39,2
5,2019-01-21,David Rovaretti,Clive Silver,235,1525,E1,1,1735,2.92,0.77,3
6,2019-02-04,David Rovaretti,Alex Wills,295,1755,E1,0,1724,3.39,0.47,3
7,2019-02-18,David Rovaretti,Richard Larg,152,1528,E1,0,1705,4.16,0.77,3
8,2019-03-18,David Rovaretti,Rob Dineen,70,1799,E1,0,1695,4.57,0.41,3
9,2019-05-13,David Rovaretti,Gruff Jones,136,1594,E1,0.5,1691,5.26,0.69,3.5
10,2019-06-24,David Rovaretti,Alun Smith,240,1726,E1,0.5,1691,5.77,0.51,4
1,2019-01-08,David Thorne,Kevin O'Rourke,190,1048,E1,1,1382,0.88,0.88,1
2,2019-01-14,David Thorne,Sam Warburton,284,1491,E1,0.5,1387,1.22,0.34,1.5
3,2019-01-22,David Thorne,Roger Phillips,202,1421,E1,0,1373,1.66,0.44,1.5
4,2019-01-29,David Thorne,Milo Davies,63,1291,E1,0,1353,2.28,0.62,1.5
5,2019-02-19,David Thorne,Peter Williams,293,1041,E1,0.5,1341,3.16,0.88,2
6,2019-02-26,David Thorne,Gareth Davies,60,1305,E1,0.5,1338,3.76,0.6,2.5
7,2019-03-05,David Thorne,Ken Curry,54,1139,E1,0.5,1328,4.56,0.8,3
8,2019-03-11,David Thorne,Anthony Williams,290,1170,E1,0.5,1319,5.33,0.77,3.5
9,2019-04-09,David Thorne,Patrick Civil,45,950,E1,1,1323,6.23,0.9,4.5
10,2019-04-15,David Thorne,Dave Mahoney,170,1124,E1,1,1328,7.05,0.82,5.5
11,2019-05-14,David Thorne,Matthew Lunnon,160,1643,E1,0,1323,7.22,0.17,5.5
1,2019-01-12,David Tomboline,Omowale Nelson,NA,2030,ECF,0.5,1983,0.43,0.43,0.5
2,2019-01-13,David Tomboline,Raymond Carpenter,NA,1758,ECF,1,1988,1.21,0.78,1.5
3,2019-02-09,David Tomboline,Matthew Davies,NA,2008,W1,0.5,1989,1.67,0.46,2
4,2019-02-10,David Tomboline,Finlay Bowcott-Terry,NA,2070,ECF,0.5,1992,2.05,0.38,2.5
5,2019-04-14,David Tomboline,Chris Dixon,NA,1835,G1,0.5,1987,2.75,0.7,3
6,2019-05-04,David Tomboline,David M Cooper,NA,2030,ECF,0.5,1989,3.18,0.43,3.5
7,2019-05-05,David Tomboline,Alex B Combie,NA,2022,ECF,0.5,1990,3.62,0.44,4
1,2019-01-23,Dennis Stokes-Carter,Juan Carlos Payan,196,1863,E1,0.5,1775,0.37,0.37,0.5
2,2019-01-30,Dennis Stokes-Carter,Sam Jukes,143,2020,E1,0,1771,0.56,0.19,0.5
3,2019-02-13,Dennis Stokes-Carter,Joe Fathallah,79,2046,E1,0,1766,0.73,0.17,0.5
4,2019-05-13,Dennis Stokes-Carter,Zane Allford,NA,1857,G1,0,1757,1.11,0.38,0.5
1,2019-01-09,Derek Jones,Andrew Jeanes,131,1614,,1,2011,0.9,0.9,1
2,2019-01-16,Derek Jones,Derek Smith,242,1833,,1,2015,1.63,0.73,2
3,2019-01-23,Derek Jones,Gareth Yeo,298,2044,,1,2024,2.08,0.45,3
4,2019-01-27,Derek Jones,Andrew Gibbons,NA,1997,,0.5,2023,2.6,0.52,3.5
5,2019-01-29,Derek Jones,Chris Fox,86,1766,,1,2027,3.4,0.8,4.5
6,2019-01-30,Derek Jones,Jeff Rowland,226,1653,,1,2028,4.3,0.9,5.5
7,2019-02-04,Derek Jones,Jonathan Kell,145,1866,,1,2033,4.99,0.69,6.5
8,2019-02-09,Derek Jones,Arya Cont,NA,2062,,0,2026,5.42,0.43,6.5
9,2019-02-10,Derek Jones,Richard H Donaghay,NA,1750,,1,2029,6.24,0.82,7.5
10,2019-02-13,Derek Jones,Andrew Jeanes,131,1614,,1,2031,7.14,0.9,8.5
11,2019-02-21,Derek Jones,Calum Harris,110,1927,,1,2037,7.75,0.61,9.5
12,2019-02-25,Derek Jones,Richard Miles,NA,2002,,0.5,2037,8.26,0.51,10
13,2019-02-27,Derek Jones,Roy Thomas,265,1705,,1,2039,9.12,0.86,11
14,2019-03-10,Derek Jones,Gerry Heap,NA,2195,,0,2035,9.38,0.26,11
15,2019-03-11,Derek Jones,Steve Cunliffe,53,2014,,0.5,2035,9.87,0.49,11.5
16,2019-03-13,Derek Jones,David Llewellyn,158,1955,,1,2042,10.45,0.58,12.5
17,2019-03-27,Derek Jones,Juan Carlos Payan,196,1863,,1,2047,11.15,0.7,13.5
18,2019-04-03,Derek Jones,Grzegorz Toczek,270,2309,FM,0,2044,11.29,0.14,13.5
19,2019-04-13,Derek Jones,Gerald Michaud,NA,1798,,1,2048,12.06,0.77,14.5
20,2019-04-14,Derek Jones,Francis Parker,NA,2134,,1,2059,12.39,0.33,15.5
21,2019-04-19,Derek Jones,Tom Brown,28,2134,,0,2053,12.72,0.33,15.5
22,2019-04-19,Derek Jones,Joe Fathallah,79,2046,,0.5,2054,13.17,0.45,16
23,2019-04-20,Derek Jones,Sam Jukes,143,1989,,0,2046,13.7,0.53,16
24,2019-04-20,Derek Jones,Alan Young,NA,2112,,0,2040,14.06,0.36,16
25,2019-04-21,Derek Jones,Ifan Rathbone-Jones,NA,1919,,1,2046,14.68,0.62,17
26,2019-04-22,Derek Jones,Lee Davis,67,2028,,0,2039,15.15,0.47,17
27,2019-04-22,Derek Jones,Chirag Guha,101,2005,,1,2046,15.66,0.51,18
28,2019-04-24,Derek Jones,Dai James,126,1810,,0,2033,0.8,0.8,0
29,2019-04-28,Derek Jones,Peter Bevan,NA,2010,,0,2024,1.35,0.55,0
30,2019-04-29,Derek Jones,Alex Lawrence,153,945,,1,2026,2.25,0.9,1
31,2019-05-04,Derek Jones,Andrew Gilfillan,NA,2118,,1,2036,2.65,0.4,2
32,2019-05-05,Derek Jones,Mateusz Dydak,NA,2006,,0.5,2035,3.21,0.56,2.5
33,2019-05-06,Derek Jones,Luis Ortiz Sanchez,NA,2086,,0.5,2036,3.65,0.44,3
34,2019-05-08,Derek Jones,Bob Owen,191,1300,,1,2037,4.55,0.9,4
35,2019-05-15,Derek Jones,Tom Cooke,50,1633,,1,2039,5.45,0.9,5
36,2019-05-22,Derek Jones,Joe Fathallah,79,2044,,0.5,2039,5.95,0.5,5.5
37,2019-06-27,Derek Jones,John Waterfield,NA,1933,,1,2044,6.61,0.66,6.5
1,2019-01-02,Derek Smith,Dave Parsons,195,1758,E1,1,1843,0.6,0.6,1
2,2019-01-16,Derek Smith,Derek Jones,133,2009,E1,0,1836,0.87,0.27,1
3,2019-01-29,Derek Smith,Mark Janas,129,1721,E1,0.5,1833,1.52,0.65,1.5
4,2019-01-30,Derek Smith,Edward Donovan,73,1805,E1,0.5,1832,2.06,0.54,2
5,2019-02-13,Derek Smith,Michael Arribas-Ayllon,10,1742,E1,0.5,1828,2.69,0.63,2.5
6,2019-02-25,Derek Smith,Jonathan Kell,145,1866,E1,1,1842,3.14,0.45,3.5
7,2019-03-04,Derek Smith,Mark Jones,138,1581,E1,1,1846,3.95,0.81,4.5
8,2019-03-20,Derek Smith,Roy Thomas,265,1705,E1,0,1830,4.62,0.67,4.5
9,2019-04-01,Derek Smith,Dai James,126,1810,E1,0.5,1829,5.15,0.53,5
10,2019-04-15,Derek Smith,Ken Hannah,107,1665,E1,1,1836,5.87,0.72,6
11,2019-05-15,Derek Smith,Rob Dineen,70,1799,E1,0.5,1835,6.42,0.55,6.5
12,2019-06-26,Derek Smith,Peter Slater,239,1641,E1,0.5,1829,7.17,0.75,7
1,2019-01-15,Dhillon Chauhan,Aled George,89,1468,E1,0.5,1245,0.2,0.2,0.5
1,2019-01-19,Duncan MacDonald,Polina Shchepinova,NA,1774,ECF,1,1575,0.21,0.21,1
2,2019-01-19,Duncan MacDonald,Rohan Pal,NA,1638,ECF,0.5,1579,0.59,0.38,1.5
3,2019-01-19,Duncan MacDonald,Yacine El Bachir,NA,1590,ECF,1,1597,1.03,0.44,2.5
4,2019-01-20,Duncan MacDonald,Andreas Angelopolous,NA,1550,ECF,0.5,1597,1.53,0.5,3
5,2019-01-20,Duncan MacDonald,Nethuli Dunindee Saram,NA,1454,ECF-Rapid,1,1609,2.16,0.63,4
6,2019-01-23,Duncan MacDonald,Bill Harle,109,1660,E1,1,1630,2.51,0.35,5
7,2019-01-29,Duncan MacDonald,Edward Donovan,73,1805,E1,0,1624,2.69,0.18,5
8,2019-03-16,Duncan MacDonald,Susanna Fraser,87,1733,E1,0,1616,2.95,0.26,5
9,2019-03-16,Duncan MacDonald,Callum Smith,241,1545,E1,0,1599,3.46,0.51,5
10,2019-03-17,Duncan MacDonald,Madeleine Smith,NA,1614,G1,1,1618,3.87,0.41,6
11,2019-03-17,Duncan MacDonald,Daniel Jaberansari,124,1495,E1,1,1632,4.45,0.58,7
12,2019-03-17,Duncan MacDonald,Ethan Chung,43,1770,E1,0.5,1641,4.67,0.22,7.5
13,2019-03-18,Duncan MacDonald,Richard Larg,152,1528,E1,1,1656,5.2,0.53,8.5
