GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2014-10-02,Guto Neave,Ken Huntley,58,1408,W1,0.5,1274,1.51,0.34,1
4,2014-10-08,Guto Neave,Gwynne Rhys-Jones,176,850,W1,1,1277,2.41,0.9,2
5,2014-10-11,Guto Neave,Megan Richards,NA,1385,E1,0.5,1281,2.78,0.37,2.5
6,2014-10-11,Guto Neave,Stephen Bonutto,NA,850,E1,1,1284,3.68,0.9,3.5
7,2014-10-12,Guto Neave,Martyn Maber,NA,1442,ECF,0,1275,3.98,0.3,3.5
8,2014-10-12,Guto Neave,Aron Calist,NA,1321,E1,0,1260,4.44,0.46,3.5
9,2014-10-15,Guto Neave,Huw Jones,34,1673,W1,0.5,1273,4.54,0.1,4
10,2014-11-10,Guto Neave,Derek Bellamy,77,1259,W1,1,1287,5.08,0.54,5
11,2014-11-26,Guto Neave,Alan Bean,92,1134,W1,0.5,1281,5.79,0.71,5.5
12,2014-11-29,Guto Neave,Michael McLoughlin,NA,1212,E1,0,1261,6.4,0.61,5.5
13,2014-11-29,Guto Neave,Allyson James,126,866,W1,1,1264,7.3,0.9,6.5
14,2014-11-30,Guto Neave,Joe Spooner,100,1076,W1,1,1271,8.08,0.78,7.5
15,2014-11-30,Guto Neave,Paul Bevan,67,1359,W1,1,1291,8.48,0.4,8.5
16,2014-12-09,Guto Neave,Dennis Thomas,91,1141,W1,1,1300,9.18,0.7,9.5
17,2014-12-18,Guto Neave,Bill Flew,68,1347,W1,0.5,1303,9.6,0.42,10
1,2014-09-24,Gwynne Rhys-Jones,Alan Bean,92,1134,W1,0,845,0.16,0.16,0
2,2014-10-01,Gwynne Rhys-Jones,Lee Stevens,138,1000,W1,0,835,0.46,0.3,0
3,2014-10-08,Gwynne Rhys-Jones,Guto Neave,76,1290,W1,0,832,0.56,0.1,0
4,2014-11-05,Gwynne Rhys-Jones,June Evans,95,1104,W1,0,826,0.74,0.18,0
5,2014-11-10,Gwynne Rhys-Jones,Ian Dyer,155,1000,W1,0.5,833,1.04,0.3,0.5
6,2014-11-20,Gwynne Rhys-Jones,Shiloh Wendrich,165,850,W1,1,849,1.54,0.5,1.5
7,2014-11-26,Gwynne Rhys-Jones,Laura Nolan,172,850,W1,0,833,2.04,0.5,1.5
8,2014-12-04,Gwynne Rhys-Jones,Paul Bevan,67,1359,W1,0,830,2.14,0.1,1.5
1,2014-09-11,Harry Lewis,Aled Jenkins,102,1049,W1,0,1048,0.52,0.52,0
2,2014-10-09,Harry Lewis,Mike Osborn,115,900,W1,0,1025,1.24,0.72,0
3,2014-10-30,Harry Lewis,Guto Llywelyn,53,1475,W1,0,1022,1.34,0.1,0
4,2014-12-03,Harry Lewis,Ian Dyer,155,1000,W1,1,1035,1.93,0.59,1
5,2014-12-11,Harry Lewis,Mike Osborn,115,900,W1,1,1044,2.65,0.72,2
1,2014-09-19,Hussain Hathaf,Joshua Hanson,148,850,W1,0.5,872,0.53,0.53,0.5
1,2014-09-17,Huw Jones,Guto Llywelyn,53,1475,W1,0.5,1667,0.76,0.76,0.5
2,2014-09-24,Huw Jones,Chris Daniel,31,1767,W1,0.5,1670,1.13,0.37,1
3,2014-09-30,Huw Jones,Keith Downey,20,1922,W1,0,1665,1.32,0.19,1
4,2014-10-15,Huw Jones,Guto Neave,76,1290,W1,0.5,1656,2.22,0.9,1.5
5,2014-10-22,Huw Jones,Gareth Yeo,10,2050,W1,0,1653,2.32,0.1,1.5
6,2014-10-29,Huw Jones,Chris Howells,NA,1915,E1,0,1649,2.52,0.2,1.5
7,2014-11-17,Huw Jones,Andrew Smith,37,1661,W1,0.5,1648,3.04,0.52,2
8,2014-11-19,Huw Jones,Anthony Beck,72,1322,W1,0,1627,3.93,0.89,2
9,2014-11-26,Huw Jones,Nick Graham,33,1600,W1,0.5,1624,4.53,0.6,2.5
10,2014-12-04,Huw Jones,Mark Jones,NA,1688,E1,1,1637,5.01,0.48,3.5
11,2014-12-09,Huw Jones,Greg Goold,89,1154,W1,1,1639,5.91,0.9,4.5
12,2014-12-10,Huw Jones,Paul Bevan,67,1359,W1,1,1642,6.78,0.87,5.5
1,2014-09-09,Hywel Griffiths,Andrew Trickey,NA,1678,E1,1,1804,0.66,0.66,1
2,2014-09-16,Hywel Griffiths,Mike Cleaves,NA,1801,E1,1,1816,1.15,0.49,2
3,2014-10-07,Hywel Griffiths,Rob Saunders,9,2074,W1,0,1813,1.31,0.16,2
4,2014-10-14,Hywel Griffiths,Nicholas Evans,21,1935,W2,0,1805,1.62,0.31,2
5,2014-10-20,Hywel Griffiths,Peter Bevan,8,2079,W1,0,1801,1.78,0.16,2
6,2014-10-28,Hywel Griffiths,Alan Young,5,2138,W1,0,1799,1.89,0.11,2
7,2014-11-11,Hywel Griffiths,Chris Howells,NA,1915,E1,1,1814,2.23,0.34,3
8,2014-11-15,Hywel Griffiths,James C Mansson,NA,2010,ECF,0,1809,2.45,0.22,3
9,2014-11-16,Hywel Griffiths,Sam Bentham,NA,1378,ECF,1,1812,3.35,0.9,4
10,2014-11-19,Hywel Griffiths,David Guy,23,1911,W1,0.5,1815,3.69,0.34,4.5
11,2014-11-28,Hywel Griffiths,Paul Orton,NA,1548,D1,1,1820,4.5,0.81,5.5
12,2014-11-29,Hywel Griffiths,Roger Jenkins,NA,1536,E1,0.5,1812,5.32,0.82,6
13,2014-11-29,Hywel Griffiths,Neil Stuart,NA,1781,E1,1,1824,5.84,0.52,7
14,2014-11-30,Hywel Griffiths,Les Philpin,44,1568,W1,0,1805,6.63,0.79,7
15,2014-11-30,Hywel Griffiths,Andrew Thomas,60,1820,W1,1,1818,7.1,0.47,8
16,2014-12-14,Hywel Griffiths,Julie Van Kemenade,NA,1777,D2,1,1829,7.63,0.53,9
1,2014-09-29,Ian Dyer,Mike Osborn,115,900,W1,1,1012,0.64,0.64,1
2,2014-10-06,Ian Dyer,Mike Osborn,115,900,W1,0,991,1.28,0.64,1
3,2014-10-13,Ian Dyer,Allyson James,126,866,W1,0,969,1.96,0.68,1
4,2014-11-10,Ian Dyer,Gwynne Rhys-Jones,176,850,W1,0.5,963,2.66,0.7,1.5
5,2014-12-03,Ian Dyer,Harry Lewis,101,1065,W1,0,950,3.07,0.41,1.5
6,2014-12-08,Ian Dyer,John Ward,96,1101,W1,0,938,3.43,0.36,1.5
1,2014-09-08,Ian Eustis,Philippe Rodgers,15,2009,W1,0.5,1776,0.2,0.2,0.5
2,2014-09-22,Ian Eustis,Robert Wood,42,1603,W1,1,1783,0.92,0.72,1.5
3,2014-10-08,Ian Eustis,William Hewitt,7,2090,W1,0.5,1792,1.05,0.13,2
4,2014-10-20,Ian Eustis,Wayne Prescott,61,1392,W1,1,1794,1.95,0.9,3
5,2014-11-11,Ian Eustis,Steve Smith,32,1726,W1,0,1781,2.51,0.56,3
6,2014-11-24,Ian Eustis,Neil Stuart,NA,1781,E1,1,1793,2.99,0.48,4
7,2014-12-08,Ian Eustis,Keith Downey,20,1922,W1,0,1786,3.28,0.29,4
8,2014-12-18,Ian Eustis,Mike Cleaves,NA,1801,E1,0.5,1787,3.73,0.45,4.5
1,2014-09-09,Ian Evans,Joe Spooner,100,1076,W1,0,1010,0.43,0.43,0
2,2014-09-10,Ian Evans,Keith Downey,20,1922,W1,0,1007,0.53,0.1,0
3,2014-09-17,Ian Evans,Guto Neave,76,1290,W1,1,1034,0.7,0.17,1
4,2014-09-24,Ian Evans,Tomos Evans,124,867,W1,1,1043,1.41,0.71,2
5,2014-09-30,Ian Evans,David Guy,23,1911,W1,0,1040,1.51,0.1,2
6,2014-10-02,Ian Evans,Paul Bevan,67,1359,W1,0,1036,1.63,0.12,2
7,2014-10-23,Ian Evans,Colin Chambers,82,1229,W1,0,1028,1.86,0.23,2
8,2014-11-03,Ian Evans,Mike Osborn,115,900,W1,0,1007,2.53,0.67,2
9,2014-11-10,Ian Evans,John Porter,103,1036,W1,1,1024,3.01,0.48,3
10,2014-11-20,Ian Evans,June Evans,95,1104,W1,0,1011,3.4,0.39,3
11,2014-11-26,Ian Evans,Janet Evans,98,1081,W1,0,998,3.82,0.42,3
1,2014-09-08,Ian Jones,Paul Scott,43,1601,,1,1978,0.9,0.9,1
2,2014-09-30,Ian Jones,Bob Moore,14,2027,,1,1992,1.33,0.43,2
3,2014-10-07,Ian Jones,Nicholas Evans,21,1918,,1,2002,1.91,0.58,3
4,2014-10-08,Ian Jones,Alan Young,5,2138,,0.5,2007,2.19,0.28,3.5
5,2014-10-15,Ian Jones,David Merryweather,41,1611,,1,2010,3.09,0.9,4.5
6,2014-10-19,Ian Jones,Roy Thomas,NA,1806,,1,2016,3.82,0.73,5.5
7,2014-10-20,Ian Jones,Steve Smith,32,1726,,1,2021,4.63,0.81,6.5
8,2014-10-29,Ian Jones,Chris Daniel,31,1767,,1,2026,5.4,0.77,7.5
9,2014-11-10,Ian Jones,David Guy,23,1911,,1,2036,5.99,0.59,8.5
10,2014-11-11,Ian Jones,Martyn Griffiths,28,1781,,1,2042,6.74,0.75,9.5
11,2014-11-20,Ian Jones,Andrew Trickey,NA,1678,,1,2046,7.59,0.85,10.5
12,2014-11-28,Ian Jones,Andrew Di-Vetta,NA,1657,,0.5,2037,8.46,0.87,11
13,2014-11-29,Ian Jones,David Rovaretti,NA,1483,,0.5,2027,9.36,0.9,11.5
14,2014-11-29,Ian Jones,David Buttell,27,1850,,1,2035,10.03,0.67,12.5
15,2014-11-30,Ian Jones,Carl Strugnell,2,2286,FM,0,2032,10.17,0.14,12.5
16,2014-11-30,Ian Jones,Paul Bridges,NA,1987,,0.5,2032,10.65,0.48,13
17,2014-12-10,Ian Jones,Peter Bevan,8,2079,,0,2024,11.01,0.36,13
18,2014-12-11,Ian Jones,Anthony Baker,NA,1586,,1,2026,11.91,0.9,14
19,2014-12-14,Ian Jones,Robert G Taylor,NA,2047,,0.5,2029,12.31,0.4,14.5
20,2014-12-18,Ian Jones,Neil Stuart,NA,1806,,1,2035,13.04,0.73,15.5
1,2014-11-21,Ieuan Nelson,Dylan Greenway,173,850,W1,0,834,0.5,0.5,0
1,2014-11-21,Jack Cummines,Andrew Foxhall,112,850,W1,1,885,0.53,0.53,1
1,2014-07-01,James Evans,Belurkar Nitish,NA,1934,CM,0,1664,0.17,0.17,0
2,2014-07-02,James Evans,Ben Thomas,NA,1844,,0.5,1669,0.44,0.27,0.5
3,2014-07-03,James Evans,Alyssa Wang,NA,1770,,0.5,1673,0.8,0.36,1
4,2014-07-04,James Evans,Euan Gray,NA,1641,,0,1660,1.34,0.54,1
5,2014-07-05,James Evans,Rayyan Farooq,NA,1600,,1,1669,1.94,0.6,2
6,2014-07-06,James Evans,Monica Espinosa Cancino,NA,1785,,0.5,1673,2.28,0.34,2.5
7,2014-07-07,James Evans,Murad Abdulla,NA,1973,,0.5,1682,2.42,0.14,3
8,2014-07-08,James Evans,R Vaishali,NA,2048,WFM,0,1680,2.52,0.1,3
9,2014-08-04,James Evans,Kai Pannwitz,NA,1896,,0.5,1686,2.73,0.21,3.5
10,2014-08-04,James Evans,Michael Higgins,NA,1759,,0,1678,3.1,0.37,3.5
11,2014-08-05,James Evans,Joshua Higgs,NA,2122,,0,1675,3.2,0.1,3.5
12,2014-08-05,James Evans,Michael Higgins,NA,1759,,0,1666,3.57,0.37,3.5
13,2014-08-06,James Evans,Kai Pannwitz,NA,1896,,0.5,1673,3.78,0.21,4
14,2014-08-06,James Evans,Joshua Higgs,NA,2122,,0,1671,3.88,0.1,4
15,2014-09-09,James Evans,Tony Goodchild,70,1342,,0.5,1662,4.76,0.88,4.5
16,2014-10-10,James Evans,Steve Williams ( Cwm ),NA,1729,,0,1652,5.17,0.41,4.5
17,2014-10-11,James Evans,Bob Hurn,NA,1728,,0,1642,5.59,0.42,4.5
18,2014-10-11,James Evans,Edward Mason,NA,1494,,1,1648,6.32,0.73,5.5
19,2014-10-12,James Evans,David Rovaretti,NA,1483,,1,1655,7.06,0.74,6.5
20,2014-10-12,James Evans,Adam May,22,1913,,0,1650,7.25,0.19,6.5
21,2014-11-03,James Evans,Gary Harber,66,1375,,1,1654,8.1,0.85,7.5
22,2014-11-10,James Evans,Paul Bevan,67,1359,,1,1657,8.96,0.86,8.5
23,2014-11-17,James Evans,Fei Gao,71,1599,,0,1643,9.56,0.6,8.5
24,2014-11-26,James Evans,Paul Meara,73,1316,,1,1645,10.45,0.89,9.5
25,2014-11-28,James Evans,Nigel Ralphs,NA,2001,,0,1642,10.57,0.12,9.5
26,2014-11-29,James Evans,Roy Thomas,NA,1806,,0,1635,10.88,0.31,9.5
27,2014-11-29,James Evans,Sam Jukes,NA,1709,,0.5,1636,11.32,0.44,10
28,2014-11-30,James Evans,John Cox,NA,1372,,1,1640,12.17,0.85,11
29,2014-11-30,James Evans,Andrew Di-Vetta,NA,1657,,1,1651,12.69,0.52,12
30,2014-12-04,James Evans,Mike Kearn,NA,1648,,1,1663,0.5,0.5,1
31,2014-12-08,James Evans,Mateusz Sieduszewski,62,1391,,1,1667,1.32,0.82,2
1,2014-09-19,James Lester,Dylan Matthews,158,850,W1,1,866,0.5,0.5,1
1,2014-11-21,James Waldamar-Brown,Ben Greenway,187,850,W1,1,866,0.5,0.5,1
1,2014-07-14,Janet Evans,John Ward,96,1101,W1,0,1066,0.47,0.47,0
2,2014-07-14,Janet Evans,John Ward,96,1101,W1,0,1051,0.94,0.47,0
3,2014-09-15,Janet Evans,John Porter,103,1036,W1,0,1033,1.5,0.56,0
4,2014-09-24,Janet Evans,Eric Blackwell,75,1301,W1,0,1026,1.72,0.22,0
5,2014-10-01,Janet Evans,John Ward,96,1101,W1,0,1011,2.19,0.47,0
6,2014-10-08,Janet Evans,Guto Llywelyn,53,1475,W1,0,1008,2.29,0.1,0
7,2014-10-15,Janet Evans,Steve Lockley,78,1259,W1,0,999,2.55,0.26,0
8,2014-10-29,Janet Evans,Derek Bellamy,77,1259,W1,0,991,2.81,0.26,0
9,2014-11-03,Janet Evans,John Ward,96,1101,W1,1,1008,3.28,0.47,1
10,2014-11-10,Janet Evans,Steve Lockley,78,1259,W1,1,1032,3.54,0.26,2
11,2014-11-26,Janet Evans,Ian Evans,105,1024,W1,1,1045,4.12,0.58,3
12,2014-12-03,Janet Evans,Jonathan Davies,17,1100,W1,0,1030,4.59,0.47,3
13,2014-12-08,Janet Evans,Dave Conway,84,1218,W1,0,1020,4.9,0.31,3
14,2014-12-10,Janet Evans,Greg Goold,89,1154,W1,0,1007,5.3,0.4,3
1,2014-09-10,Jason Garcia,Aled George,47,1542,,1,2103,0.9,0.9,1
2,2014-09-14,Jason Garcia,Ornulf Stubberud,NA,2342,FM,0.5,2107,1.1,0.2,1.5
3,2014-09-15,Jason Garcia,Manuel Bosboom,NA,2424,IM,0,2105,1.23,0.13,1.5
4,2014-09-16,Jason Garcia,Karl Johan Ribbergren,NA,2195,,0,2099,1.6,0.37,1.5
5,2014-09-18,Jason Garcia,Fuat Karralliu,NA,2100,,0.5,2099,2.1,0.5,2
6,2014-09-19,Jason Garcia,Boris Prizker,NA,2235,,0,2094,2.42,0.32,2
7,2014-09-20,Jason Garcia,Gerlef Meins,NA,2448,IM,0,2093,2.53,0.11,2
8,2014-10-08,Jason Garcia,Chris Howells,NA,1915,,1,2097,3.27,0.74,3
9,2014-10-19,Jason Garcia,David Robinson,NA,1936,,0.5,2093,3.99,0.72,3.5
10,2014-10-28,Jason Garcia,Michael Beck,57,1435,,1,2095,4.89,0.9,4.5
11,2014-11-05,Jason Garcia,David Merryweather,41,1611,,1,2096,5.79,0.9,5.5
12,2014-11-10,Jason Garcia,Peter Bevan,8,2079,,0,2088,6.32,0.53,5.5
13,2014-11-20,Jason Garcia,Andrew Di-Vetta,NA,1657,,0.5,2081,7.22,0.9,6
14,2014-12-14,Jason Garcia,Lee Davis,NA,2050,,0,2072,7.79,0.57,6
1,2014-10-22,Jeff Burrows,Aled George,47,1542,W1,0.5,1479,0.41,0.41,0.5
2,2014-11-04,Jeff Burrows,David Buttell,27,1850,W2,0,1476,0.51,0.1,0.5
1,2014-07-28,Joe Spooner,John Ward,96,1101,W1,1,1093,0.46,0.46,1
2,2014-09-09,Joe Spooner,Ian Evans,105,1024,W1,1,1107,1.03,0.57,2
3,2014-10-06,Joe Spooner,John Porter,103,1036,W1,0,1089,1.59,0.56,2
4,2014-10-15,Joe Spooner,Greg Goold,89,1154,W1,1,1109,1.98,0.39,3
5,2014-10-20,Joe Spooner,Eric Blackwell,75,1301,W1,1,1134,2.19,0.21,4
6,2014-10-29,Joe Spooner,June Evans,95,1104,W1,1,1151,2.65,0.46,5
7,2014-11-24,Joe Spooner,Vaughan Thomas,69,1347,W1,0,1146,2.82,0.17,5
8,2014-11-28,Joe Spooner,Mateusz Sieduszewski,62,1391,W1,0,1142,2.95,0.13,5
9,2014-11-29,Joe Spooner,Richard Massy,81,1233,W1,0,1132,3.24,0.29,5
10,2014-11-30,Joe Spooner,Guto Neave,76,1290,W1,0,1125,3.46,0.22,5
11,2014-11-30,Joe Spooner,June Evans,95,1104,W1,0,1111,3.92,0.46,5
12,2014-12-10,Joe Spooner,June Evans,95,1104,W1,1,1128,4.38,0.46,6
1,2014-09-19,Joel Chung,Tarig Shariha,119,878,W1,1,867,0.46,0.46,1
2,2014-10-03,Joel Chung,Samuel Miller,166,850,W1,1,883,0.96,0.5,2
3,2014-11-14,Joel Chung,Aled Jenkins,102,1049,W1,0,876,1.2,0.24,2
4,2014-11-21,Joel Chung,Zubair Hurari,142,850,W1,1,892,1.7,0.5,3
1,2014-09-11,John Davies,Chris Simmons,85,1206,W1,1,1254,0.55,0.55,1
2,2014-09-18,John Davies,Ken Huntley,58,1408,W1,0,1245,0.83,0.28,1
3,2014-10-13,John Davies,Albert Easton,46,1560,W1,0,1241,0.96,0.13,1
4,2014-10-21,John Davies,Paul Bevan,67,1359,W1,1,1262,1.3,0.34,2
5,2014-11-18,John Davies,Paul Meara,73,1316,W1,0.5,1266,1.69,0.39,2.5
6,2014-12-02,John Davies,Richard Williams,54,1461,W1,1,1291,1.91,0.22,3.5
7,2014-12-09,John Davies,Mike Richards,64,1385,W1,0,1281,2.21,0.3,3.5
1,2014-09-11,John Porter,Gary Harber,66,1375,W1,0.5,1048,0.12,0.12,0.5
2,2014-09-15,John Porter,Janet Evans,98,1081,W1,1,1066,0.56,0.44,1.5
3,2014-09-29,John Porter,Steve Lockley,78,1259,W1,0,1059,0.78,0.22,1.5
4,2014-10-06,John Porter,Joe Spooner,100,1076,W1,1,1077,1.22,0.44,2.5
5,2014-10-16,John Porter,June Evans,95,1104,W1,0,1064,1.62,0.4,2.5
6,2014-10-21,John Porter,Aled Jenkins,102,1049,W1,0,1049,2.1,0.48,2.5
7,2014-11-03,John Porter,Mike Richards,64,1385,W1,0,1045,2.21,0.11,2.5
8,2014-11-10,John Porter,Ian Evans,105,1024,W1,0,1029,2.73,0.52,2.5
9,2014-11-17,John Porter,Greg Goold,89,1154,W1,0,1018,3.07,0.34,2.5
1,2014-07-14,John Ward,Janet Evans,98,1081,W1,1,1116,0.53,0.53,1
2,2014-07-14,John Ward,Janet Evans,98,1081,W1,1,1131,1.06,0.53,2
3,2014-07-21,John Ward,Griff Davies,93,1124,W1,1,1148,1.53,0.47,3
4,2014-07-21,John Ward,Griff Davies,93,1124,W1,0,1133,2,0.47,3
5,2014-07-21,John Ward,Griff Davies,93,1124,W1,1,1150,2.47,0.47,4
6,2014-07-28,John Ward,Joe Spooner,100,1076,W1,0,1133,3.01,0.54,4
7,2014-09-09,John Ward,Mike Richards,64,1385,W1,1,1160,3.17,0.16,5
8,2014-09-15,John Ward,Mateusz Sieduszewski,62,1391,W1,0,1155,3.32,0.15,5
9,2014-10-01,John Ward,Janet Evans,98,1081,W1,1,1170,3.85,0.53,6
10,2014-10-06,John Ward,Derek Bellamy,77,1259,W1,0.5,1177,4.14,0.29,6.5
11,2014-10-20,John Ward,Paul Meara,73,1316,W1,1,1201,4.36,0.22,7.5
12,2014-10-23,John Ward,Mike Osborn,115,900,W1,1,1209,5.12,0.76,8.5
13,2014-10-29,John Ward,Greg Goold,89,1154,W1,1,1227,5.55,0.43,9.5
14,2014-11-03,John Ward,Janet Evans,98,1081,W1,0,1210,6.08,0.53,9.5
15,2014-11-06,John Ward,Jonathan Davies,17,1100,W1,0,1194,6.58,0.5,9.5
16,2014-12-08,John Ward,Ian Dyer,155,1000,W1,1,1206,7.22,0.64,10.5
17,2014-12-17,John Ward,Norman Speak,111,923,W1,1,1214,7.96,0.74,11.5
1,2014-10-23,Jonathan Davies,Shiloh Wendrich,165,850,W1,1,1106,0.81,0.81,1
2,2014-10-30,Jonathan Davies,Laura Nolan,172,850,W1,1,1112,1.62,0.81,2
3,2014-11-06,Jonathan Davies,John Ward,96,1101,W1,1,1128,2.12,0.5,3
4,2014-12-03,Jonathan Davies,Janet Evans,98,1081,W1,1,1143,2.65,0.53,4
5,2014-12-11,Jonathan Davies,Derek Bellamy,77,1259,W1,0,1134,2.94,0.29,4
1,2014-09-19,Joseph Cura,Arya Rassi,118,881,W1,0,998,0.69,0.69,0
2,2014-10-03,Joseph Cura,Andrew Foxhall,112,850,W1,1,1007,1.42,0.73,1
3,2014-11-14,Joseph Cura,Rishi Choudhuri,109,977,W1,0,989,1.98,0.56,1
4,2014-11-21,Joseph Cura,Zach Allen,49,850,W1,1,997,2.71,0.73,2
5,2014-12-05,Joseph Cura,Evan Speirs,104,1032,W1,0,982,3.19,0.48,2
1,2014-09-19,Joseph Davies,Catrin Daniels,128,859,W1,0,834,0.49,0.49,0
1,2014-11-21,Joseph McGowan,Amna Khawaja,149,850,W1,1,866,0.5,0.5,1
1,2014-09-19,Josh Ege,Andrew Foxhall,112,850,W1,1,873,0.51,0.51,1
2,2014-10-03,Josh Ege,Evan Speirs,104,1032,W1,0,864,0.78,0.27,1
1,2014-09-19,Joshua Hanson,Hussain Hathaf,121,873,W1,0.5,851,0.47,0.47,0.5
1,2014-09-17,June Evans,Paul Meara,73,1316,W1,0,1097,0.23,0.23,0
2,2014-09-24,June Evans,Steve Edwards,48,1511,W1,0,1093,0.33,0.1,0
3,2014-10-02,June Evans,Colin Chambers,82,1229,W1,0,1083,0.66,0.33,0
4,2014-10-16,June Evans,John Porter,103,1036,W1,1,1096,1.26,0.6,1
5,2014-10-22,June Evans,Norman Speak,111,923,W1,0,1072,2,0.74,1
6,2014-10-29,June Evans,Joe Spooner,100,1076,W1,0,1055,2.54,0.54,1
7,2014-11-05,June Evans,Gwynne Rhys-Jones,176,850,W1,1,1060,3.36,0.82,2
8,2014-11-20,June Evans,Ian Evans,105,1024,W1,1,1073,3.97,0.61,3
9,2014-11-28,June Evans,Martyn Maber,NA,1442,ECF,0,1069,4.09,0.12,3
10,2014-11-29,June Evans,Richard Massy,81,1233,W1,0.5,1075,4.41,0.32,3.5
11,2014-11-30,June Evans,Allyson James,126,866,W1,0,1049,5.21,0.8,3.5
12,2014-11-30,June Evans,Joe Spooner,100,1076,W1,1,1064,5.75,0.54,4.5
13,2014-12-04,June Evans,Alan Rosser,74,1304,W1,0,1056,5.99,0.24,4.5
14,2014-12-10,June Evans,Joe Spooner,100,1076,W1,0,1039,6.53,0.54,4.5
1,2014-09-10,Keith Downey,Ian Evans,105,1024,,1,1924,0.9,0.9,1
2,2014-09-11,Keith Downey,Neil Stuart,NA,1781,,1,1932,1.59,0.69,2
3,2014-09-14,Keith Downey,Sebastian Mihailov,NA,2257,FM,0,1929,1.71,0.12,2
4,2014-09-16,Keith Downey,Pierre Villegas,NA,2292,FM,0,1927,1.81,0.1,2
5,2014-09-17,Keith Downey,Mark Adams,NA,2049,,0.5,1931,2.14,0.33,2.5
6,2014-09-18,Keith Downey,Lime Mihasi,NA,2024,,0,1922,2.5,0.36,2.5
7,2014-09-19,Keith Downey,Hubert Mossong,NA,2085,FM,0.5,1927,2.78,0.28,3
8,2014-09-20,Keith Downey,Dr Joachim Asendorf,NA,2312,FM,0,1925,2.88,0.1,3
9,2014-09-24,Keith Downey,Adam May,22,1913,,1,1937,3.39,0.51,4
10,2014-09-30,Keith Downey,Huw Jones,34,1673,,1,1941,4.2,0.81,5
11,2014-10-07,Keith Downey,Richard Cleveland,38,1995,,0,1932,4.6,0.4,5
12,2014-10-08,Keith Downey,Andrew Smith,37,1661,,1,1936,5.42,0.82,6
13,2014-10-14,Keith Downey,Martyn Griffiths,28,1781,,0,1919,6.11,0.69,6
14,2014-10-19,Keith Downey,Kenneth Norman,NA,2162,,0,1915,6.31,0.2,6
15,2014-10-20,Keith Downey,Nigel Dennis,NA,1874,,0,1901,6.88,0.57,6
16,2014-10-21,Keith Downey,Steve Murray,NA,1847,,1,1910,7.48,0.6,7
17,2014-10-22,Keith Downey,Hans Reutimann,NA,1817,,0,1895,8.12,0.64,7
18,2014-10-23,Keith Downey,Berthold Karcher,NA,1861,,0,1881,8.71,0.59,7
19,2014-10-24,Keith Downey,Neil Derrick,NA,1858,,0.5,1879,9.3,0.59,7.5
20,2014-10-25,Keith Downey,Meyrick Shaw,NA,2010,,0,1870,9.68,0.38,7.5
21,2014-11-04,Keith Downey,Andrew Gibbons,16,1997,,0,1860,10.08,0.4,7.5
22,2014-11-10,Keith Downey,Richard Cleveland,38,1995,,0.5,1862,10.48,0.4,8
23,2014-11-13,Keith Downey,Nick Graham,33,1600,,1,1866,11.35,0.87,9
24,2014-11-20,Keith Downey,Anthony Baker,NA,1586,,0.5,1856,12.23,0.88,9.5
25,2014-12-08,Keith Downey,Ian Eustis,30,1769,,1,1863,12.94,0.71,10.5
1,2014-09-11,Ken Huntley,Vaughan Thomas,69,1347,W1,0.5,1405,0.59,0.59,0.5
2,2014-09-15,Ken Huntley,Eric Blackwell,75,1301,W1,1,1416,1.24,0.65,1.5
3,2014-09-18,Ken Huntley,John Davies,79,1240,W1,1,1425,1.96,0.72,2.5
4,2014-09-23,Ken Huntley,Guto Neave,76,1290,W1,0.5,1420,2.62,0.66,3
5,2014-10-02,Ken Huntley,Guto Neave,76,1290,W1,0.5,1415,3.28,0.66,3.5
6,2014-10-09,Ken Huntley,Robert Wood,42,1603,W1,0.5,1423,3.53,0.25,4
7,2014-10-16,Ken Huntley,Greg Goold,89,1154,W1,1,1429,4.35,0.82,5
8,2014-10-21,Ken Huntley,Michael Beck,57,1435,W1,0,1414,4.81,0.46,5
9,2014-11-17,Ken Huntley,Steve Edwards,48,1511,W1,0,1403,5.17,0.36,5
10,2014-11-24,Ken Huntley,Dave Conway,84,1218,W1,0.5,1395,5.92,0.75,5.5
11,2014-12-04,Ken Huntley,Nick Hale,90,1148,W1,0.5,1384,6.74,0.82,6
12,2014-12-11,Ken Huntley,Robert Wood,42,1603,W1,0,1376,6.99,0.25,6
1,2014-09-10,Ken James,Norman Speak,111,923,W1,1,1014,0.61,0.61,1
2,2014-09-17,Ken James,Eric Blackwell,75,1301,W1,1,1042,0.76,0.15,2
3,2014-09-24,Ken James,Greg Goold,89,1154,W1,0.5,1048,1.06,0.3,2.5
4,2014-10-02,Ken James,Chris Simmons,85,1206,W1,0,1040,1.3,0.24,2.5
5,2014-10-08,Ken James,Richard Williams,54,1461,W1,1,1069,1.4,0.1,3.5
6,2014-10-15,Ken James,Griff Davies,93,1124,W1,0,1059,1.73,0.33,3.5
7,2014-10-29,Ken James,Alan Rosser,74,1304,W1,0.5,1070,1.87,0.14,4
8,2014-11-05,Ken James,Paul Meara,73,1316,W1,0,1066,2,0.13,4
9,2014-11-10,Ken James,Dave Conway,84,1218,W1,1,1091,2.22,0.22,5
10,2014-11-20,Ken James,Laura Nolan,172,850,W1,1,1101,2.92,0.7,6
