GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
16,2009-11-18,Nigel Granville,Gwynfor Rees,NA,2078,E1,0.5,1863,9.36,0.2,10.5
17,2009-11-25,Nigel Granville,Tony Gutteridge,NA,1734,E1,1,1872,10,0.64,11.5
18,2009-12-02,Nigel Granville,Paul Bridges,NA,1825,E1,0,1860,10.52,0.52,11.5
19,2009-12-09,Nigel Granville,Sean Day,NA,1683,E2,0.5,1854,11.23,0.71,12
20,2009-12-16,Nigel Granville,Luke Kostanjsek,NA,1646,G2,1,1860,11.98,0.75,13
1,2009-10-07,Owain Davies,Howard James,NA,1286,G1,1,1148,0.28,0.28,1
2,2009-10-10,Owain Davies,Paul Jones,NA,1100,Est,0,1131,0.82,0.54,1
3,2009-10-13,Owain Davies,Simon Tang,NA,1413,G1,0,1126,0.97,0.15,1
4,2009-11-03,Owain Davies,Jane Pennock,NA,1302,G1,0,1117,1.24,0.27,1
5,2009-11-18,Owain Davies,Brian Hill,NA,1294,G1,0,1108,1.52,0.28,1
6,2009-11-24,Owain Davies,Roger Lockyer,NA,1196,G1,0,1096,1.92,0.4,1
1,2009-10-08,Paul Hatchett,Patryk Krzyzanowski,NA,2138,ECF,0,2022,0.35,0.35,0
2,2009-10-14,Paul Hatchett,Chris Price,NA,1970,ECF,1,2029,0.93,0.58,1
3,2009-10-29,Paul Hatchett,Arturo Wong Castaneda,NA,2098,FIDE,1,2039,1.33,0.4,2
4,2009-11-09,Paul Hatchett,Harry Streeter,NA,1962,ECF,0,2029,1.92,0.59,2
5,2009-11-26,Paul Hatchett,Michael Richardt,NA,2050,ECF,0.5,2030,2.39,0.47,2.5
6,2009-11-30,Paul Hatchett,Harry Streeter,NA,1962,ECF,0,2020,2.98,0.59,2.5
7,2009-12-10,Paul Hatchett,Patryk Krzyzanowski,NA,2138,ECF,1,2031,3.33,0.35,3.5
1,2009-09-16,Paul Kostanjsek,Mark Summers,NA,1312,G1,0,1355,0.59,0.59,0
2,2009-09-23,Paul Kostanjsek,Roger Lockyer,NA,1196,G1,1,1363,1.33,0.74,1
3,2009-10-07,Paul Kostanjsek,Tony Davies,NA,1400,G1,0.5,1365,1.79,0.46,1.5
4,2009-10-21,Paul Kostanjsek,Farhan Shataly,NA,1664,G1,0,1360,1.94,0.15,1.5
5,2009-11-04,Paul Kostanjsek,Luke Kostanjsek,NA,1541,G1,0,1351,2.22,0.28,1.5
6,2009-11-11,Paul Kostanjsek,Dave Roberts,NA,1601,G1,0.5,1360,2.43,0.21,2
7,2009-11-15,Paul Kostanjsek,Guto Llywelyn,NA,1303,W1,0,1341,3.03,0.6,2
8,2009-11-15,Paul Kostanjsek,Roger Jenkins,NA,1397,E1,0,1326,3.5,0.47,2
9,2009-12-09,Paul Kostanjsek,Hiram Rogers,NA,1400,G1,0.5,1327,3.96,0.46,2.5
10,2009-12-16,Paul Kostanjsek,Gordon Cadden,NA,1799,G1,0,1325,4.03,0.07,2.5
1,2009-10-24,Paul O'Neil,Robert McFarland,NA,2138,ECF,0.5,2220,0.62,0.62,0.5
2,2009-10-25,Paul O'Neil,Nigel Birtwistle,NA,2226,ECF,0,2212,1.11,0.49,0.5
3,2009-11-22,Paul O'Neil,James Thomas,NA,1976,E2,1,2215,1.92,0.81,1.5
4,2009-12-06,Paul O'Neil,Howard Williams,NA,2280,D1,0,2209,2.34,0.42,1.5
1,2009-09-06,Peter Downing,Eva Los,NA,1158,W1,0,1140,0.5,0.5,0
2,2009-09-06,Peter Downing,Jonathan Bold,NA,1501,E1,0,1136,0.61,0.11,0
1,2009-08-25,Peter Varley,"Bas Mas, Jose Joaquin",NA,1955,FIDE,1,2259,0.86,0.86,1
2,2009-08-26,Peter Varley,"Gomez Garrido, Camilo",NA,2461,FIDE,0,2255,1.1,0.24,1
3,2009-08-26,Peter Varley,"Benavent Espi, Vicente",NA,2024,FIDE,1,2259,1.9,0.8,2
4,2009-08-27,Peter Varley,"Valera Raga, Jesus",NA,2077,FIDE,1,2263,2.64,0.74,3
5,2009-08-28,Peter Varley,"Fernandez Cardoso, Alexey",NA,2419,FIDE,0,2258,2.92,0.28,3
6,2009-08-28,Peter Varley,"Martinez Ramon, Senen",NA,2099,FIDE,1,2263,3.63,0.71,4
7,2009-08-29,Peter Varley,"Del Rio De Angelis, Salvador G.",NA,2560,FIDE,0.5,2269,3.77,0.14,4.5
8,2009-08-30,Peter Varley,"Vitor, Antonio",NA,2398,FIDE,0.5,2272,4.08,0.31,5
1,2009-09-16,Richard Batey,Ron Williams,NA,1714,G1,1,1830,0.65,0.65,1
2,2009-10-14,Richard Batey,Gwynfor Rees,NA,2078,E1,0,1826,0.83,0.18,1
3,2009-11-04,Richard Batey,Andrew Owen,NA,1769,G1,0.5,1824,1.4,0.57,1.5
4,2009-11-11,Richard Batey,Mark Cooke,NA,1739,G1,1,1834,2.02,0.62,2.5
5,2009-12-02,Richard Batey,Gordon Cadden,NA,1799,G1,1,1845,2.55,0.53,3.5
1,2009-09-15,Richard Miles,Steve Horrell,NA,1704,G1,1,2021,0.87,0.87,1
2,2009-09-16,Richard Miles,Mark Adams,NA,2050,G1,0.5,2022,1.33,0.46,1.5
3,2009-09-22,Richard Miles,David Vaughan,NA,1999,G1,1,2029,1.86,0.53,2.5
4,2009-10-06,Richard Miles,Nick Davies,NA,1820,G1,1,2033,2.62,0.76,3.5
5,2009-10-12,Richard Miles,Ioan Rees,NA,2360,E1,0,2031,2.73,0.11,3.5
6,2009-10-13,Richard Miles,Dave Turner,NA,2057,G1,0,2024,3.18,0.45,3.5
7,2009-11-04,Richard Miles,Ian White,NA,1951,G1,0.5,2023,3.78,0.6,4
8,2009-11-17,Richard Miles,Femi Adebajo,NA,2028,E2,0.5,2023,4.27,0.49,4.5
9,2009-12-02,Richard Miles,Tom Brown,NA,2089,E2,0,2016,4.67,0.4,4.5
10,2009-12-06,Richard Miles,Iolo Jones,NA,2214,D1,0,2012,4.92,0.25,4.5
11,2009-12-09,Richard Miles,Ioan Rees,NA,2330,E2,0,2010,5.06,0.14,4.5
12,2009-12-16,Richard Miles,Steve Curtis,NA,2033,E1,0,2002,5.54,0.48,4.5
1,2009-10-21,Robert Muza,Roger Lockyer,NA,1196,G1,1,1408,0.76,0.76,1
2,2009-11-04,Robert Muza,Simon Butler,NA,1488,G1,0,1396,1.14,0.38,1
3,2009-11-18,Robert Muza,Graham Pugh,NA,1159,G1,1,1402,1.94,0.8,2
4,2009-12-02,Robert Muza,Mark Summers,NA,1312,G1,1,1414,2.56,0.62,3
1,2009-07-02,Robert Taylor,Roland Berzinsh,NA,2450,E1,0,2026,0.07,0.07,0
2,2009-07-05,Robert Taylor,David Robinson,NA,1973,E1,0.5,2025,0.65,0.58,0.5
3,2009-07-17,Robert Taylor,Chris Dixon,NA,1953,G1,1,2031,1.25,0.6,1.5
4,2009-07-18,Robert Taylor,Jane Richmond,NA,2010,ECF,0,2023,1.77,0.52,1.5
5,2009-07-18,Robert Taylor,Adam May,NA,1929,W1,1,2028,2.41,0.64,2.5
6,2009-07-19,Robert Taylor,Alan Young,NA,2051,W1,0.5,2029,2.88,0.47,3
7,2009-07-19,Robert Taylor,James Sherwin,NA,2250,ECF,0,2025,3.1,0.22,3
8,2009-08-02,Robert Taylor,Frantisek Michalek,NA,2152,FIDE,0,2020,3.43,0.33,3
9,2009-08-02,Robert Taylor,Michal Rada,NA,2114,FIDE,0,2014,3.81,0.38,3
10,2009-08-03,Robert Taylor,Stefan Koper,NA,2024,FIDE,0,2006,4.31,0.5,3
11,2009-08-04,Robert Taylor,Pavel Ptak,NA,2209,FIDE,0.5,2010,4.57,0.26,3.5
12,2009-08-04,Robert Taylor,Thomas Hentzgen,NA,2014,FIDE,0.5,2010,5.09,0.52,4
13,2009-08-05,Robert Taylor,Petr Herejk,NA,2174,FIDE,0.5,2013,5.39,0.3,4.5
14,2009-08-06,Robert Taylor,Josef Erneker,NA,2291,FIDE,0,2010,5.57,0.18,4.5
15,2009-08-06,Robert Taylor,Patrik Nilsson,NA,2065,FIDE,0,2003,6.02,0.45,4.5
16,2009-08-07,Robert Taylor,Vit Moravec,NA,2053,FIDE,1,2011,6.48,0.46,5.5
17,2009-09-07,Robert Taylor,James Thomas,NA,1976,E2,0.5,2010,7.05,0.57,6
18,2009-09-21,Robert Taylor,Steve Christmas,NA,1967,E1,1,2017,7.63,0.58,7
19,2009-09-22,Robert Taylor,Andrew Owen,NA,1769,G1,1,2020,8.45,0.82,8
20,2009-09-28,Robert Taylor,Will Harwood,NA,1847,E1,1,2024,9.19,0.74,9
21,2009-10-07,Robert Taylor,Dave Turner,NA,2057,G1,1,2033,9.65,0.46,10
22,2009-10-14,Robert Taylor,Guy Wagner,NA,1913,E1,1,2038,10.31,0.66,11
23,2009-10-18,Robert Taylor,David Hambrook,NA,1745,E1,1,2041,11.15,0.84,12
24,2009-10-21,Robert Taylor,Steve Horrell,NA,1704,G1,1,2043,12.02,0.87,13
25,2009-10-28,Robert Taylor,Eimantas Pranauskas,NA,2000,E1,1,2050,12.56,0.54,14
26,2009-11-10,Robert Taylor,David Robinson,NA,1973,E1,0.5,2048,0.61,0.61,0.5
27,2009-11-18,Robert Taylor,John Thornton,NA,2094,E1,0.5,2049,1.05,0.44,1
28,2009-11-22,Robert Taylor,Sven Zeidler,NA,2227,G1,0,2045,1.32,0.27,1
29,2009-11-23,Robert Taylor,Alex Bullen,NA,1823,E2,0,2032,2.11,0.79,1
30,2009-11-30,Robert Taylor,Neil Stuart,NA,1798,E1,0.5,2027,2.92,0.81,1.5
31,2009-12-02,Robert Taylor,Chris Dixon,NA,1953,G1,1,2033,3.55,0.63,2.5
1,2009-09-16,Roger Lockyer,Howard James,NA,1286,G1,0,1184,0.38,0.38,0
2,2009-09-23,Roger Lockyer,Paul Kostanjsek,NA,1374,G1,0,1176,0.64,0.26,0
3,2009-09-30,Roger Lockyer,Dave Williams,NA,1602,G1,0,1173,0.72,0.08,0
4,2009-10-14,Roger Lockyer,Graham Pugh,NA,1159,G1,0,1155,1.27,0.55,0
5,2009-10-21,Roger Lockyer,Robert Muza,NA,1400,G1,0,1148,1.51,0.24,0
6,2009-10-28,Roger Lockyer,Brian Hill,NA,1294,G1,0,1136,1.87,0.36,0
7,2009-11-03,Roger Lockyer,Simon Tang,NA,1413,G1,0.5,1145,2.09,0.22,0.5
8,2009-11-04,Roger Lockyer,Gordon Cadden,NA,1799,G1,0,1144,2.11,0.02,0.5
9,2009-11-11,Roger Lockyer,Mark Summers,NA,1312,G1,0,1134,2.45,0.34,0.5
10,2009-11-15,Roger Lockyer,Eric Blackwell,NA,1255,W1,0,1120,2.87,0.42,0.5
11,2009-11-15,Roger Lockyer,George Treharne,NA,1276,E1,0,1108,3.26,0.39,0.5
12,2009-11-18,Roger Lockyer,Jane Pennock,NA,1302,G1,0,1096,3.61,0.35,0.5
13,2009-11-24,Roger Lockyer,Owain Davies,NA,1125,G1,1,1109,4.21,0.6,1.5
14,2009-11-25,Roger Lockyer,Simon Butler,NA,1488,G1,0,1104,4.36,0.15,1.5
1,2009-07-11,Ron Williams,Kevin Evans,NA,1967,E1,0.5,1721,0.19,0.19,0.5
2,2009-07-12,Ron Williams,Gareth Harley-Yeo,NA,2000,E1,0,1718,0.35,0.16,0.5
3,2009-07-12,Ron Williams,Femi Adebajo,NA,2064,E1,0,1715,0.46,0.11,0.5
4,2009-07-13,Ron Williams,Bill Hunt,NA,1855,E1,1,1732,0.77,0.31,1.5
5,2009-07-14,Ron Williams,Megan Owens,NA,1777,G1,0,1722,1.18,0.41,1.5
6,2009-07-14,Ron Williams,Alex Wills,NA,1711,E1,1,1734,1.68,0.5,2.5
7,2009-07-15,Ron Williams,Tom Brown,NA,2047,E1,0,1731,1.8,0.12,2.5
8,2009-07-16,Ron Williams,Robert Thompson,NA,2018,ECF,0.5,1739,1.94,0.14,3
9,2009-07-16,Ron Williams,Ben Thomas,NA,1543,E1,1,1746,2.67,0.73,4
10,2009-07-17,Ron Williams,Jason Garcia,NA,2024,W1,0.5,1755,2.81,0.14,4.5
11,2009-07-18,Ron Williams,Gerry Heap,NA,2053,D1,0,1752,2.93,0.12,4.5
12,2009-07-18,Ron Williams,CJ de Mooi,NA,1881,G1,0.5,1757,3.21,0.28,5
13,2009-07-19,Ron Williams,Henry Brockbank,NA,2018,ECF,0.5,1766,3.35,0.14,5.5
14,2009-07-19,Ron Williams,Alan Young,NA,2151,W1,0,1764,3.41,0.06,5.5
15,2009-08-11,Ron Williams,Simon Tang,NA,1413,G1,1,1768,4.27,0.86,6.5
16,2009-08-18,Ron Williams,Dave Roberts,NA,1601,G1,0.5,1764,4.93,0.66,7
17,2009-08-26,Ron Williams,Farhan Shataly,NA,1664,G1,0.5,1762,5.5,0.57,7.5
18,2009-09-01,Ron Williams,Lanre Bammeke,NA,1688,G1,0.5,1761,6.04,0.54,8
19,2009-09-10,Ron Williams,Steve Vickery,NA,1693,G1,0.5,1760,6.57,0.53,8.5
20,2009-09-16,Ron Williams,Richard Batey,NA,1822,G1,0,1752,6.92,0.35,8.5
21,2009-10-06,Ron Williams,Philip French,NA,1868,E1,1,1769,7.21,0.29,9.5
22,2009-10-13,Ron Williams,Brian Heath,NA,1693,G1,1,1780,7.74,0.53,10.5
23,2009-10-21,Ron Williams,Dennis O. Jones,NA,1679,G1,0.5,1779,8.29,0.55,11
24,2009-10-27,Ron Williams,David Robinson,NA,1973,0,0,1775,8.47,0.18,11
25,2009-11-10,Ron Williams,Andrew Owen,NA,1769,G1,0.5,1777,8.89,0.42,11.5
26,2009-11-11,Ron Williams,Luke Kostanjsek,NA,1541,G1,0.5,1770,0.8,0.8,0.5
27,2009-11-25,Ron Williams,Zane Allford,NA,1763,G1,1,1781,1.32,0.52,1.5
1,2009-07-07,Sam Lazarus,Andras Szili,NA,1985,FIDE,1,1824,0.26,0.26,1
2,2009-07-08,Sam Lazarus,Maxime Bollard,NA,1964,FIDE,0,1817,0.55,0.29,1
3,2009-07-09,Sam Lazarus,Ronan Le Bastard,NA,1609,FIDE,1,1823,1.31,0.76,2
4,2009-07-09,Sam Lazarus,Paul Delalee,NA,1935,FIDE,0,1815,1.63,0.32,2
5,2009-07-10,Sam Lazarus,Lauren van Niekerk,NA,1598,RP,0.5,1808,2.4,0.77,2.5
6,2009-07-11,Sam Lazarus,Aurelien Gallant,NA,1922,FIDE,0.5,1812,2.74,0.34,3
7,2009-07-12,Sam Lazarus,Janto Louw,NA,1690,RP,0.5,1808,3.4,0.66,3.5
8,2009-07-13,Sam Lazarus,Johnny Paans,NA,1488,Ned,1,1812,4.27,0.87,4.5
9,2009-07-14,Sam Lazarus,Paul Madeline,NA,1579,FIDE,1,1817,5.06,0.79,5.5
1,2009-09-16,Simon Butler,Dave Connolly,NA,1594,G1,0.5,1493,0.35,0.35,0.5
2,2009-09-30,Simon Butler,Farhan Shataly,NA,1664,G1,0.5,1500,0.62,0.27,1
3,2009-10-07,Simon Butler,Brian Ross,NA,1593,G1,0.5,1505,0.98,0.36,1.5
4,2009-10-21,Simon Butler,Steve Vickery,NA,1673,G2,0,1496,1.24,0.26,1.5
5,2009-11-04,Simon Butler,Robert Muza,NA,1400,G1,1,1508,1.86,0.62,2.5
6,2009-11-11,Simon Butler,Steve Vickery,NA,1673,G2,0,1500,2.12,0.26,2.5
7,2009-11-15,Simon Butler,Varun Varma,NA,1496,E2,1,1516,2.61,0.49,3.5
8,2009-11-15,Simon Butler,Sietse Los,NA,1474,W1,0,1500,3.13,0.52,3.5
9,2009-11-25,Simon Butler,Roger Lockyer,NA,1196,G1,1,1505,3.98,0.85,4.5
10,2009-12-09,Simon Butler,Gordon Cadden,NA,1799,G1,0,1500,4.12,0.14,4.5
1,2009-08-10,Simon Tang,Lanre Bammeke,NA,1688,G1,0.5,1424,0.17,0.17,0.5
2,2009-08-11,Simon Tang,Ron Williams,NA,1714,G1,0,1419,0.31,0.14,0.5
3,2009-08-18,Simon Tang,Farhan Shataly,NA,1664,G1,0,1413,0.5,0.19,0.5
4,2009-08-26,Simon Tang,Dave Roberts,NA,1601,G1,0,1405,0.75,0.25,0.5
5,2009-09-01,Simon Tang,Steve Vickery,NA,1693,G1,0.5,1416,0.91,0.16,1
6,2009-10-13,Simon Tang,Owain Davies,NA,1125,G1,1,1421,1.76,0.85,2
7,2009-10-21,Simon Tang,Hiram Rogers,NA,1400,G1,0,1404,2.28,0.52,2
8,2009-11-03,Simon Tang,Roger Lockyer,NA,1196,G1,0.5,1395,3.06,0.78,2.5
1,2009-09-15,Steve Horrell,Richard Miles,NA,2019,G1,0,1701,0.13,0.13,0
2,2009-09-22,Steve Horrell,Gordon Cadden,NA,1799,G1,0.5,1704,0.5,0.37,0.5
3,2009-09-29,Steve Horrell,Ian White,NA,1951,G1,0,1699,0.69,0.19,0.5
4,2009-10-21,Steve Horrell,Robert Taylor,NA,2027,G1,0,1696,0.82,0.13,0.5
5,2009-10-27,Steve Horrell,Bob Hurn,NA,1740,E2,1,1710,1.27,0.45,1.5
6,2009-11-10,Steve Horrell,Nick Davies,NA,1820,G1,0,1701,1.61,0.34,1.5
7,2009-12-02,Steve Horrell,John Thornton,NA,2094,E1,0,1699,1.69,0.08,1.5
8,2009-12-09,Steve Horrell,Gwynfor Rees,NA,2078,E1,0,1697,1.78,0.09,1.5
1,2009-07-05,Steve Vickery,Adam Howell,NA,1744,E1,1,1707,0.43,0.43,1
2,2009-07-11,Steve Vickery,Kevin O'Rourke,NA,1255,E1,1,1708,1.37,0.94,2
3,2009-07-12,Steve Vickery,Thomas Nyland,NA,2156,FIDE,0,1707,1.42,0.05,2
4,2009-07-12,Steve Vickery,Mark Josse,NA,2170,ECF,0,1706,1.47,0.05,2
5,2009-07-13,Steve Vickery,Bob Hurn,NA,1802,E1,0.5,1709,1.82,0.35,2.5
6,2009-07-14,Steve Vickery,Ernest White,NA,1906,ECF,1,1728,2.05,0.23,3.5
7,2009-07-15,Steve Vickery,John Fletcher,NA,2059,E1,0,1725,2.15,0.1,3.5
8,2009-07-16,Steve Vickery,George Salimbeni,NA,2210,ECF,0,1725,2.18,0.03,3.5
9,2009-07-16,Steve Vickery,Lee Davis,NA,1984,E1,0,1721,2.33,0.15,3.5
10,2009-08-12,Steve Vickery,Dave Roberts,NA,1601,G1,0.5,1718,2.96,0.63,4
11,2009-08-26,Steve Vickery,Lanre Bammeke,NA,1688,G1,0,1706,3.47,0.51,4
12,2009-08-29,Steve Vickery,Nigel Beveridge,NA,2042,ECF,0,1703,3.58,0.11,4
13,2009-08-30,Steve Vickery,John Waterfield,NA,2011,G1,0,1700,3.71,0.13,4
14,2009-08-30,Steve Vickery,Dave Turner,NA,2057,G1,0,1698,3.81,0.1,4
15,2009-08-31,Steve Vickery,Geoffrey Taylor,NA,1946,ECF,0,1693,4,0.19,4
16,2009-08-31,Steve Vickery,Julie van Kemenade,NA,1691,D1,0.5,1693,4.5,0.5,4.5
17,2009-09-01,Steve Vickery,Simon Tang,NA,1413,G1,0.5,1685,5.34,0.84,5
18,2009-09-10,Steve Vickery,Ron Williams,NA,1714,G1,0.5,1686,5.81,0.47,5.5
19,2009-09-15,Steve Vickery,Farhan Shataly,NA,1664,G1,0,1673,6.35,0.54,5.5
20,2009-09-16,Steve Vickery,David Cleverly,NA,1766,G1,0,1663,6.75,0.4,5.5
21,2009-10-06,Steve Vickery,Terry Hill,NA,1688,G1,1,1675,7.26,0.51,6.5
22,2009-10-13,Steve Vickery,Steve Williams (Cwm),NA,1653,G1,1,1685,7.82,0.56,7.5
23,2009-10-17,Steve Vickery,Beryl Hughes,NA,1539,E1,0.5,1680,8.53,0.71,8
24,2009-10-18,Steve Vickery,Sietse Los,NA,1474,W1,0.5,1674,9.31,0.78,8.5
25,2009-10-18,Steve Vickery,Matthew Francis,NA,1669,D1,0.5,1673,9.84,0.53,9
26,2009-10-21,Steve Vickery,Simon Butler,NA,1488,G1,1,1679,0.74,0.74,1
27,2009-10-27,Steve Vickery,Paul Tew,NA,1828,0,0,1672,1.03,0.29,1
28,2009-11-10,Steve Vickery,Terry Hill,NA,1688,G1,0,1661,1.51,0.48,1
29,2009-11-11,Steve Vickery,Simon Butler,NA,1488,G1,1,1667,2.25,0.74,2
30,2009-11-18,Steve Vickery,Will Elworthy,NA,1674,G1,0.5,1667,2.75,0.5,2.5
31,2009-11-25,Steve Vickery,Mark Cooke,NA,1739,G1,0,1657,3.16,0.41,2.5
1,2009-10-13,Steve Williams (Cwm),Steve Vickery,NA,1693,G1,0,1642,0.44,0.44,0
2,2009-10-27,Steve Williams (Cwm),Brian Ross,NA,1593,G1,1,1653,1.02,0.58,1
3,2009-11-10,Steve Williams (Cwm),Gordon Cadden,NA,1799,G1,0,1645,1.32,0.3,1
4,2009-11-24,Steve Williams (Cwm),Paul Bridges,NA,1825,E1,0,1639,1.59,0.27,1
5,2009-12-08,Steve Williams (Cwm),Dave Green,NA,1423,G1,1,1644,2.38,0.79,2
1,2009-07-05,Steve Williams (Mal),Neil Stuart,NA,1798,E1,1,1744,0.4,0.4,1
2,2009-08-18,Steve Williams (Mal),Gary Thomas,NA,1893,G1,0,1738,0.68,0.28,1
3,2009-09-01,Steve Williams (Mal),Mark Emblem,NA,1448,G1,0.5,1730,1.52,0.84,1.5
4,2009-09-02,Steve Williams (Mal),Dave Williams,NA,1602,G1,1,1737,2.19,0.67,2.5
5,2009-09-16,Steve Williams (Mal),Chris Dixon,NA,1953,G1,0,1732,2.41,0.22,2.5
6,2009-10-06,Steve Williams (Mal),David Llewellyn,NA,1906,E1,0.5,1738,2.68,0.27,3
7,2009-10-07,Steve Williams (Mal),Nick Davies,NA,1820,G1,0.5,1741,3.06,0.38,3.5
8,2009-10-13,Steve Williams (Mal),Colin Gilbert,NA,1879,G1,0,1733,3.36,0.3,3.5
9,2009-10-20,Steve Williams (Mal),Lanre Bammeke,NA,1688,G1,1,1744,3.92,0.56,4.5
10,2009-10-27,Steve Williams (Mal),Gwynfor Rees,NA,2078,0,1,1765,4.03,0.11,5.5
11,2009-11-25,Steve Williams (Mal),John Marshall,NA,1843,G1,0.5,1769,4.37,0.34,6
12,2009-12-08,Steve Williams (Mal),Gary Thomas,NA,1893,G1,0,1762,4.65,0.28,6
1,2009-08-29,Sven Zeidler,Chris Purry,NA,1986,ECF,1,2230,0.8,0.8,1
2,2009-08-29,Sven Zeidler,Rudy van Kemenade,NA,2039,D1,1,2234,1.55,0.75,2
3,2009-08-30,Sven Zeidler,Richard Bryant,NA,2082,ECF,1,2239,2.25,0.7,3
4,2009-08-30,Sven Zeidler,Iolo Jones,NA,2214,D1,0.5,2239,2.77,0.52,3.5
5,2009-08-31,Sven Zeidler,Martin Burrows,NA,2218,ECF,0.5,2239,3.28,0.51,4
6,2009-08-31,Sven Zeidler,Chris Bicknell,NA,2194,ECF,0.5,2238,3.83,0.55,4.5
7,2009-10-10,Sven Zeidler,Ioan Rees,NA,2360,E1,0.5,2241,4.15,0.32,5
8,2009-10-24,Sven Zeidler,Tom Farrand,NA,2218,ECF,1,2248,4.66,0.51,6
9,2009-10-25,Sven Zeidler,Alan Walton,NA,2154,ECF,0.5,2247,5.26,0.6,6.5
10,2009-11-22,Sven Zeidler,Robert Taylor,NA,2050,G2,1,2251,5.99,0.73,7.5
1,2009-09-15,Terry Hill,David Llewellyn,NA,1906,E1,0,1683,0.22,0.22,0
2,2009-09-22,Terry Hill,Nigel Granville,NA,1836,G1,0,1676,0.52,0.3,0
3,2009-10-06,Terry Hill,Steve Vickery,NA,1693,G1,0,1664,1.01,0.49,0
4,2009-10-13,Terry Hill,Dave Green,NA,1423,G1,0,1644,1.84,0.83,0
5,2009-11-04,Terry Hill,Dennis O. Jones,NA,1679,G1,0,1632,2.35,0.51,0
6,2009-11-10,Terry Hill,Steve Vickery,NA,1673,G2,1,1643,2.87,0.52,1
7,2009-11-17,Terry Hill,Brian Heath,NA,1693,G1,0.5,1643,3.36,0.49,1.5
8,2009-12-02,Terry Hill,Jonathan Gilbert,NA,2033,G1,0,1641,3.47,0.11,1.5
1,2009-10-10,Tom Lam,Alex Freeland,NA,1794,E2,0,1148,0.01,0.01,0
2,2009-10-10,Tom Lam,Alex Bullen,NA,1798,E1,0,1147,0.02,0.01,0
3,2009-10-10,Tom Lam,Matthew Bold,NA,1423,E1,0,1142,0.19,0.17,0
4,2009-10-11,Tom Lam,Roshan Daniel,NA,1713,W1,0,1141,0.21,0.02,0
5,2009-10-11,Tom Lam,Varun Varma,NA,1496,E2,0,1138,0.32,0.11,0
1,2009-10-28,Tony Brown,Lyn Holland,NA,1389,G1,1,1660,0.83,0.83,1
2,2009-11-03,Tony Brown,Dave Roberts,NA,1601,G1,0.5,1658,1.41,0.58,1.5
3,2009-11-24,Tony Brown,John Arthur,NA,1637,G1,0.5,1657,1.94,0.53,2
4,2009-12-09,Tony Brown,Lyn Holland,NA,1389,G1,1,1662,2.77,0.83,3
1,2009-10-07,Tony Davies,Paul Kostanjsek,NA,1374,G1,0.5,1399,0.54,0.54,0.5
2,2009-10-13,Tony Davies,Mark Emblem,NA,1448,G1,0.5,1401,0.97,0.43,1
3,2009-11-03,Tony Davies,Alun Thompson,NA,1339,G1,1,1414,1.56,0.59,2
4,2009-11-18,Tony Davies,Hiram Rogers,NA,1400,G1,1,1430,2.06,0.5,3
5,2009-12-09,Tony Davies,Dave Williams,NA,1602,G1,0.5,1438,2.3,0.24,3.5
1,2009-09-23,Wilf Arnold,Jane Pennock,NA,1302,G1,1,1243,0.39,0.39,1
1,2009-07-18,Will Elworthy,Alan Young,NA,2051,W1,0,1672,0.09,0.09,0
2,2009-07-18,Will Elworthy,Chris Purry,NA,1986,ECF,0,1669,0.22,0.13,0
3,2009-07-19,Will Elworthy,Gordon Cadden,NA,1799,G1,1,1685,0.55,0.33,1
4,2009-07-31,Will Elworthy,Paul A Evans,NA,2074,ECF,0,1683,0.63,0.08,1
5,2009-08-01,Will Elworthy,John Jarmany,NA,2058,ECF,0,1681,0.72,0.09,1
6,2009-08-02,Will Elworthy,Pat Twomey,NA,1802,ECF,0,1673,1.05,0.33,1
7,2009-08-02,Will Elworthy,Roderick Johnson,NA,1818,ECF,0.5,1677,1.36,0.31,1.5
8,2009-08-03,Will Elworthy,Roy Ramsay,NA,1778,ECF,0.5,1681,1.72,0.36,2
9,2009-08-04,Will Elworthy,Robert Dean,NA,1866,ECF,0,1675,1.97,0.25,2
10,2009-08-05,Will Elworthy,R Tokeley,NA,1650,Est,0.5,1674,2.5,0.53,2.5
11,2009-08-06,Will Elworthy,Seigrun MacGilchrist,NA,1802,ECF,1,1690,2.83,0.33,3.5
12,2009-08-07,Will Elworthy,Senthuran Sathyanandha,NA,1946,ECF,0.5,1698,3,0.17,4
13,2009-08-29,Will Elworthy,Jane Richmond,NA,2010,ECF,0,1695,3.12,0.12,4
14,2009-08-30,Will Elworthy,Mark Thomas,NA,2049,W1,0,1693,3.21,0.09,4
15,2009-08-30,Will Elworthy,Julie van Kemenade,NA,1691,D1,0.5,1693,3.69,0.48,4.5
16,2009-08-31,Will Elworthy,Dave Turner,NA,2057,G1,0,1691,3.78,0.09,4.5
17,2009-08-31,Will Elworthy,Ray Collett,NA,1858,ECF,0.5,1697,4.04,0.26,5
18,2009-11-10,Will Elworthy,John O'Shea,NA,1585,G1,0,1682,4.66,0.62,5
19,2009-11-18,Will Elworthy,Steve Vickery,NA,1673,G2,0.5,1682,5.16,0.5,5.5
20,2009-11-21,Will Elworthy,Graham Mill-Wilson,NA,1634,ECF,0,1669,5.72,0.56,5.5
21,2009-11-21,Will Elworthy,John Briston,NA,1674,ECF,0,1657,6.22,0.5,5.5
