GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2018-04-11,Joshua Abramsky,Mateusz Gibiec,56,1620,G1,0,1141,0.41,0.1,0
4,2018-05-23,Joshua Abramsky,Chris Reading,59,1616,G1,0.5,1154,0.51,0.1,0.5
5,2018-05-30,Joshua Abramsky,Jusef Behit,61,1605,G1,0,1150,0.61,0.1,0.5
6,2018-06-06,Joshua Abramsky,Neil Carter,50,1667,G1,0,1147,0.71,0.1,0.5
1,2018-05-09,Jusef Behit,Patrick Sullivan,79,1407,G1,0,1587,0.76,0.76,0
2,2018-05-16,Jusef Behit,Jonathan Dyment,51,1658,G1,1,1600,1.19,0.43,1
3,2018-05-23,Jusef Behit,Mark Summers,89,1261,G1,1,1603,2.08,0.89,2
4,2018-05-30,Jusef Behit,Joshua Abramsky,94,1154,G1,1,1605,2.98,0.9,3
5,2018-06-06,Jusef Behit,Lucas James,69,1521,G1,1,1615,3.6,0.62,4
6,2018-06-13,Jusef Behit,Clive Thomas,44,1775,G1,1,1632,3.87,0.27,5
7,2018-06-20,Jusef Behit,Roger Lockyer,105,960,G1,1,1635,4.77,0.9,6
1,2018-01-03,Leslie Blohm,Bob Hurn,NA,1670,E1,1,1994,0.87,0.87,1
2,2018-01-17,Leslie Blohm,Zane Allford,47,1725,G1,0,1974,1.7,0.83,1
3,2018-03-28,Leslie Blohm,Steve Horrell,54,1645,G1,1,1977,2.59,0.89,2
1,2018-06-02,Lewis Wynn,Raina Jithendra,NA,1390,ECF-Rapid,0,860,0.1,0.1,0
2,2018-06-02,Lewis Wynn,Ben Crosby,NA,1486,ECF-Rapid,0,857,0.2,0.1,0
1,2018-01-13,Lloyd Powell,Mike Bramson,NA,1998,ECF,1,2110,0.65,0.65,1
2,2018-01-14,Lloyd Powell,Alex Richardson,NA,2214,ECF,0,2104,1,0.35,1
3,2018-05-05,Lloyd Powell,Chris Doran,NA,2054,ECF,0.5,2103,1.57,0.57,1.5
4,2018-05-06,Lloyd Powell,Andrew Bak,NA,2022,ECF,0.5,2101,2.18,0.61,2
1,2018-01-04,Lucas James,Adam Jenkins,72,1460,G1,0,1502,0.59,0.59,0
2,2018-02-21,Lucas James,Zane Allford,47,1725,G1,0,1494,0.83,0.24,0
3,2018-03-21,Lucas James,Phil Smith,73,1455,G1,0,1476,1.42,0.59,0
4,2018-04-05,Lucas James,Nick Davies,39,1801,G1,0,1470,1.58,0.16,0
5,2018-04-11,Lucas James,Neil Carter,50,1667,G1,0,1461,1.88,0.3,0
6,2018-05-09,Lucas James,Neil Carter,50,1667,G1,0,1451,2.18,0.3,0
7,2018-05-16,Lucas James,Roger Lockyer,105,960,G1,1,1454,3.08,0.9,1
8,2018-05-30,Lucas James,Christopher Robertson,83,1372,G1,1,1464,3.78,0.7,2
9,2018-06-06,Lucas James,Jusef Behit,61,1605,G1,0,1452,4.16,0.38,2
10,2018-06-13,Lucas James,Gordon Cadden,45,1761,G1,0,1445,4.36,0.2,2
1,2018-01-10,Lyn Holland,Ron Williams,57,1618,G1,0,1333,0.16,0.16,0
2,2018-01-24,Lyn Holland,Dave Roberts,66,1555,G1,0.5,1342,0.38,0.22,0.5
3,2018-03-07,Lyn Holland,Patrick Sullivan,79,1407,G1,1,1361,0.78,0.4,1.5
4,2018-03-21,Lyn Holland,Christopher Robertson,83,1372,G1,0.5,1363,1.23,0.45,2
5,2018-04-04,Lyn Holland,William Newrick,91,1210,G1,0,1341,1.9,0.67,2
1,2017-12-28,Lynda Smith,Simon C Sellick,NA,1630,,1,1980,0.89,0.89,1
2,2017-12-29,Lynda Smith,Martin J Cutmore,NA,2062,,0.5,1983,1.27,0.38,1.5
3,2017-12-30,Lynda Smith,Peter Trzaska,NA,2103,,0.5,1987,1.6,0.33,2
4,2017-12-31,Lynda Smith,Joshua Pink,NA,2070,,0.5,1990,1.97,0.37,2.5
5,2018-01-01,Lynda Smith,Peter Broszeit,NA,1950,,0,1977,2.51,0.54,2.5
6,2018-01-04,Lynda Smith,James Hennefeld,NA,1838,,0.5,1972,3.2,0.69,3
7,2018-01-11,Lynda Smith,Graham R Iwi,NA,1950,,0.5,1971,3.74,0.54,3.5
8,2018-01-13,Lynda Smith,David Phillips,NA,1862,,0.5,1967,4.4,0.66,4
9,2018-01-14,Lynda Smith,Charlie P Metcalfe,NA,1822,,0.5,1962,5.11,0.71,4.5
10,2018-01-30,Lynda Smith,Robert Taylor,27,1972,,1,1974,5.62,0.51,5.5
11,2018-02-15,Lynda Smith,Robert Attar,NA,2006,,1,1987,6.08,0.46,6.5
12,2018-02-20,Lynda Smith,Alex Rossiter,NA,1982,,0.5,1987,6.57,0.49,7
13,2018-02-24,Lynda Smith,Alex Conway,NA,1886,,0.5,1984,7.2,0.63,7.5
14,2018-02-25,Lynda Smith,Andrew C Waters,NA,1894,,1,1993,7.82,0.62,8.5
15,2018-02-25,Lynda Smith,Paul A O'Neill,NA,2126,,0.5,1998,8.12,0.3,9
16,2018-03-22,Lynda Smith,GA Harvey,NA,1966,,0,1986,8.64,0.52,9
17,2018-03-30,Lynda Smith,Pete Heaven,NA,2111,,0,1978,8.96,0.32,9
18,2018-03-31,Lynda Smith,Joe Fathallah,NA,2020,,0,1967,9.4,0.44,9
19,2018-03-31,Lynda Smith,Dave Turner,20,2005,,0.5,1968,9.86,0.46,9.5
20,2018-04-01,Lynda Smith,Anthony Hughes,22,1983,,0.5,1969,10.35,0.49,10
21,2018-04-02,Lynda Smith,Shayanna Sivarajasingam,NA,1819,,0.5,1964,11.06,0.71,10.5
22,2018-04-02,Lynda Smith,Imogen Camp,NA,1930,WCM,0.5,1962,11.63,0.57,11
23,2018-04-10,Lynda Smith,Alistair A Gilbert,NA,2062,,0,1953,12.01,0.38,11
24,2018-04-26,Lynda Smith,Paul Spiller,NA,1942,,0,1940,12.56,0.55,11
25,2018-05-05,Lynda Smith,David Buttell,NA,1819,,0.5,1935,13.27,0.71,11.5
26,2018-05-06,Lynda Smith,Chirag Guha,NA,1984,,0.5,1935,13.76,0.49,12
27,2018-05-07,Lynda Smith,Baard Dahl,NA,2198,,0,1929,13.98,0.22,12
28,2018-05-26,Lynda Smith,Michael J Ashworth,NA,2166,,0.5,1936,0.2,0.2,0.5
29,2018-05-27,Lynda Smith,Ian R White,NA,1958,,0.5,1937,0.66,0.46,1
30,2018-05-27,Lynda Smith,Andrew C Waters,NA,1894,,0,1924,1.21,0.55,1
31,2018-05-28,Lynda Smith,Chris Boyd,32,1920,,1,1936,1.72,0.51,2
32,2018-05-29,Lynda Smith,Robert M Ashworth,NA,1902,,0.5,1935,2.26,0.54,2.5
33,2018-06-15,Lynda Smith,Stephen P Dilleigh,NA,2158,,0,1930,2.47,0.21,2.5
34,2018-06-16,Lynda Smith,John E Curtis,NA,2158,,0.5,1937,2.68,0.21,3
35,2018-06-17,Lynda Smith,Adam J Musson,NA,2110,,0.5,1942,2.94,0.26,3.5
36,2018-06-17,Lynda Smith,Dave Turner,20,2005,,0,1933,3.33,0.39,3.5
1,2018-01-20,Madeleine Smith,Sarah W Weersing,NA,1734,ECF,0,1559,0.28,0.28,0
2,2018-01-20,Madeleine Smith,Harrison Postans,78,1407,G1,1,1568,1,0.72,1
3,2018-01-20,Madeleine Smith,Ivan Prikazchikov,NA,1454,ECF-Rapid,1,1579,1.66,0.66,2
4,2018-01-21,Madeleine Smith,Callum Evans,NA,1694,ECF-Rapid,0,1568,1.99,0.33,2
5,2018-01-21,Madeleine Smith,Merlin Davies,NA,1504,E1,0,1549,2.58,0.59,2
6,2018-02-24,Madeleine Smith,Ifan Rathbone-Jones,NA,1870,N1,0,1545,2.72,0.14,2
7,2018-02-24,Madeleine Smith,Susanna Fraser,NA,1630,E1,0,1532,3.13,0.41,2
8,2018-02-24,Madeleine Smith,Joel Chung,NA,1165,W1,1,1535,4.03,0.9,3
9,2018-02-25,Madeleine Smith,Duncan MacDonald,NA,1608,E1,1,1553,4.47,0.44,4
10,2018-02-25,Madeleine Smith,Muhieddin Hamadah,NA,1325,E1,1,1559,5.27,0.8,5
11,2018-02-28,Madeleine Smith,Adam M Schonbeck,NA,1414,ECF,1,1569,5.98,0.71,6
12,2018-03-10,Madeleine Smith,Ellison Smith,NA,1379,E1,1,1577,6.73,0.75,7
13,2018-03-10,Madeleine Smith,Tycho Twohig,NA,1059,E1,1,1580,7.63,0.9,8
14,2018-03-10,Madeleine Smith,Neil Stevenson,81,1387,G1,1,1588,8.37,0.74,9
15,2018-03-11,Madeleine Smith,Hiya Ray,NA,1698,E1,1,1610,8.69,0.32,10
16,2018-03-11,Madeleine Smith,Joel Chung,NA,1165,W1,1,1613,9.59,0.9,11
17,2018-03-11,Madeleine Smith,Harrison Postans,78,1407,G1,1,1622,10.31,0.72,12
18,2018-03-19,Madeleine Smith,Daniel Jaberansari,NA,1511,E1,0,1604,10.89,0.58,12
19,2018-04-21,Madeleine Smith,Rachel Horton,NA,1446,ECF-Rapid,1,1614,11.56,0.67,13
20,2018-04-21,Madeleine Smith,Alexander Richards,NA,1502,ECF,1,1627,12.15,0.59,14
21,2018-04-21,Madeleine Smith,Septimus Low-Mayes,NA,1462,ECF,0.5,1622,12.8,0.65,14.5
22,2018-04-22,Madeleine Smith,Toby Kan,NA,1654,ECF,0,1610,13.18,0.38,14.5
23,2018-04-22,Madeleine Smith,Findlay Lister,NA,1710,ECF,0,1600,13.49,0.31,14.5
24,2018-06-02,Madeleine Smith,Orla Dorman,NA,1622,ECF,0.5,1603,13.91,0.42,15
25,2018-06-02,Madeleine Smith,Daniel O'Malia,NA,1678,ECF,1,1624,14.26,0.35,16
26,2018-06-03,Madeleine Smith,Yuvraj Kumar,NA,1670,ECF,1,1644,14.62,0.36,17
27,2018-06-03,Madeleine Smith,Hugo Rayner,NA,1566,ECF,0.5,1644,15.12,0.5,17.5
1,2018-01-03,Mark Adams,Ian White,33,1918,G1,0.5,1979,0.59,0.59,0.5
2,2018-01-04,Mark Adams,Celso Bettencourt Pinto,NA,2025,E1,1,1992,1.03,0.44,1.5
3,2018-01-14,Mark Adams,Tom Brown,NA,2116,E1,0.5,1997,1.35,0.32,2
4,2018-01-18,Mark Adams,Dave Turner,20,2005,G1,0.5,1997,1.82,0.47,2.5
5,2018-01-21,Mark Adams,Gerry Heap,NA,2168,D1,0.5,2003,2.07,0.25,3
6,2018-02-10,Mark Adams,Mark C Rich,NA,2190,ECF,1,2022,2.3,0.23,4
7,2018-02-11,Mark Adams,Dinic Mackle,NA,2198,ECF,1,2041,2.52,0.22,5
8,2018-02-19,Mark Adams,Mark Cooke,NA,1607,E1,1,2043,3.42,0.9,6
9,2018-03-06,Mark Adams,Pete Heaven,NA,2111,E1,0,2035,3.74,0.32,6
10,2018-03-22,Mark Adams,Derek Smith,NA,1861,E1,1,2043,4.4,0.66,7
11,2018-03-24,Mark Adams,Allan Pleasants,NA,2166,W1,0,2037,4.66,0.26,7
12,2018-03-25,Mark Adams,Nicholas R Moloney,NA,2270,ECF,0.5,2046,4.81,0.15,7.5
13,2018-04-09,Mark Adams,Steve Cunliffe,NA,2014,E1,0.5,2047,5.26,0.45,8
14,2018-05-03,Mark Adams,Gavin Jones,NA,1658,E1,1,2050,6.13,0.87,9
15,2018-05-05,Mark Adams,Christopher M Jones,NA,2246,ECF,0.5,2058,6.3,0.17,9.5
16,2018-05-06,Mark Adams,Mikolaj Rogacewitz,NA,2086,ECF,0,2049,6.66,0.36,9.5
17,2018-05-07,Mark Adams,Matthew Davies,NA,1988,W1,0.5,2049,7.15,0.49,10
1,2018-01-10,Mark Emblem,Phil Smith,73,1455,G1,0.5,1386,0.4,0.4,0.5
2,2018-02-01,Mark Emblem,Brian Ross,80,1405,G1,0,1371,0.87,0.47,0.5
3,2018-02-21,Mark Emblem,Patrick Sullivan,79,1407,G1,0,1356,1.34,0.47,0.5
4,2018-02-28,Mark Emblem,Joshua Abramsky,94,1154,G1,1,1363,2.13,0.79,1.5
5,2018-03-14,Mark Emblem,William Newrick,91,1210,G1,1,1371,2.86,0.73,2.5
6,2018-04-05,Mark Emblem,Roger Lockyer,105,960,G1,1,1375,3.76,0.9,3.5
7,2018-04-12,Mark Emblem,Adam Jenkins,72,1460,G1,1,1394,4.15,0.39,4.5
8,2018-04-17,Mark Emblem,Bob Hurn,NA,1669,E2,0,1389,4.31,0.16,4.5
1,2018-05-09,Mark Summers,Jonathan Dyment,51,1658,G1,0.5,1274,0.1,0.1,0.5
2,2018-05-23,Mark Summers,Jusef Behit,61,1605,G1,0,1270,0.21,0.11,0.5
3,2018-05-30,Mark Summers,Andrew Thomas,102,1000,G1,0,1244,1.03,0.82,0.5
4,2018-06-13,Mark Summers,Patrick Sullivan,79,1407,G1,0,1234,1.33,0.3,0.5
1,2018-02-07,Mateusz Gibiec,Bob Stanworth,74,1447,G1,1,1626,0.73,0.73,1
2,2018-02-21,Mateusz Gibiec,Ron Williams,57,1618,G1,1,1638,1.23,0.5,2
3,2018-03-07,Mateusz Gibiec,Phil Smith,73,1455,G1,1,1645,1.95,0.72,3
4,2018-03-21,Mateusz Gibiec,Paul Scott,64,1566,G1,1,1655,2.53,0.58,4
5,2018-03-29,Mateusz Gibiec,Adam Jenkins,72,1460,G1,1,1662,3.24,0.71,5
6,2018-04-11,Mateusz Gibiec,Joshua Abramsky,94,1154,G1,1,1665,4.14,0.9,6
1,2018-01-13,Matthew Parry,Kenneth I Norman,NA,2182,CM,0,1975,0.24,0.24,0
2,2018-04-22,Matthew Parry,Adam Musson,NA,2116,,1,1992,0.56,0.32,1
3,2018-05-06,Matthew Parry,Paul Eojciechowski,NA,1982,,0,1980,1.06,0.5,1
4,2018-05-07,Matthew Parry,Peter Davies,NA,2014,,0.5,1981,1.51,0.45,1.5
1,2018-02-07,Neil Carter,Gerry Carolan,65,1560,G1,0,1651,0.65,0.65,0
2,2018-02-15,Neil Carter,Richard Livermore,48,1595,G2,1,1661,1.25,0.6,1
3,2018-02-21,Neil Carter,Dave Williams,62,1593,G1,0,1647,1.85,0.6,1
4,2018-03-07,Neil Carter,Hiram Rogers,60,1615,G1,1,1657,2.42,0.57,2
5,2018-03-21,Neil Carter,Terry Hill,49,1709,G1,1,1670,2.86,0.44,3
6,2018-03-29,Neil Carter,Richard Livermore,48,1595,G2,0,1656,3.46,0.6,3
7,2018-04-11,Neil Carter,Lucas James,69,1521,G1,1,1663,4.16,0.7,4
8,2018-05-09,Neil Carter,Lucas James,69,1521,G1,1,1670,4.86,0.7,5
9,2018-05-16,Neil Carter,Clive Thomas,44,1775,G1,0,1662,5.21,0.35,5
10,2018-05-23,Neil Carter,Roger Lockyer,105,960,G1,1,1664,6.11,0.9,6
11,2018-05-30,Neil Carter,Jonathan Dyment,51,1658,G1,0.5,1664,6.62,0.51,6.5
12,2018-06-06,Neil Carter,Joshua Abramsky,94,1154,G1,1,1667,7.52,0.9,7.5
13,2018-06-20,Neil Carter,Andrew Thomas,102,1000,G1,1,1669,8.42,0.9,8.5
1,2018-01-20,Neil Stevenson,Rachel Horton,NA,1454,ECF-Rapid,1,1406,0.41,0.41,1
2,2018-01-20,Neil Stevenson,Kavin Thooran,NA,1374,ECF-Rapid,1,1421,0.93,0.52,2
3,2018-01-20,Neil Stevenson,Sasha Kamotski,NA,1446,ECF,1,1440,1.35,0.42,3
4,2018-01-21,Neil Stevenson,Silas Bowcott-Terry,NA,1414,ECF-Rapid,0,1425,1.81,0.46,3
5,2018-01-21,Neil Stevenson,Eshan Suthi,NA,1422,ECF,1,1443,2.26,0.45,4
6,2018-02-28,Neil Stevenson,Oliver B Bates,NA,1400,Est,1,1459,2.74,0.48,5
7,2018-03-10,Neil Stevenson,Hiya Ray,NA,1698,E1,1,1487,2.88,0.14,6
8,2018-03-10,Neil Stevenson,Dilusha Fernando,NA,950,E1,1,1490,3.78,0.9,7
9,2018-03-10,Neil Stevenson,Madeleine Smith,63,1568,G1,0,1482,4.04,0.26,7
10,2018-03-11,Neil Stevenson,Harrison Postans,78,1407,G1,1,1499,4.51,0.47,8
11,2018-03-11,Neil Stevenson,Tycho Twohig,NA,1059,E1,0,1471,5.39,0.88,8
12,2018-03-11,Neil Stevenson,William Roberts,NA,933,E1,1,1474,6.29,0.9,9
13,2018-03-19,Neil Stevenson,Aron Calist,NA,1327,E1,1,1487,6.87,0.58,10
14,2018-04-21,Neil Stevenson,Nethuli Dunindee Saram,NA,1358,ECF-Rapid,1,1502,7.41,0.54,11
15,2018-04-21,Neil Stevenson,Fraser C Caves,NA,1406,ECF-Rapid,1,1519,7.88,0.47,12
16,2018-04-21,Neil Stevenson,Merlin Davies,NA,1504,E1,0,1508,8.22,0.34,12
17,2018-04-22,Neil Stevenson,Ewan Bridson,NA,1486,ECF,1,1528,8.58,0.36,13
18,2018-04-22,Neil Stevenson,Fraser C Caves,NA,1406,ECF-Rapid,1,1545,9.05,0.47,14
19,2018-06-02,Neil Stevenson,Elizabeth Finn,NA,1582,ECF,0.5,1553,9.3,0.25,14.5
20,2018-06-02,Neil Stevenson,Ciaran Brightley-Davies,NA,1598,ECF,0.5,1562,9.53,0.23,15
21,2018-06-03,Neil Stevenson,Hugo Rayner,NA,1566,ECF,0.5,1570,9.79,0.26,15.5
22,2018-06-03,Neil Stevenson,Yuvraj Kumar,NA,1670,ECF,0,1565,9.95,0.16,15.5
1,2018-01-20,Neirin Leggett,Daniel Xingyu Chen,NA,1582,ECF,0,1417,0.29,0.29,0
2,2018-01-20,Neirin Leggett,Aaryan Agnihotri,NA,1502,ECF-Rapid,1,1436,0.68,0.39,1
3,2018-01-20,Neirin Leggett,Samuel Hunt,NA,1286,ECF-Rapid,1,1446,1.37,0.69,2
4,2018-01-21,Neirin Leggett,Aaryan Agnihotri,NA,1502,ECF-Rapid,1,1466,1.76,0.39,3
5,2018-01-21,Neirin Leggett,Ellison Smith,NA,1379,E1,0.5,1463,2.33,0.57,3.5
6,2018-04-21,Neirin Leggett,Fraser C Caves,NA,1406,ECF-Rapid,0.5,1462,2.86,0.53,4
7,2018-04-21,Neirin Leggett,William Fairclough,NA,1150,ECF,0,1436,3.7,0.84,4
8,2018-04-21,Neirin Leggett,Robert Goodwin,NA,1278,N1,0.5,1429,4.4,0.7,4.5
9,2018-04-22,Neirin Leggett,Harris Byrom,NA,1462,ECF,1,1447,4.85,0.45,5.5
10,2018-04-22,Neirin Leggett,Ivan Prikazchikov,NA,1478,ECF-Rapid,0.5,1449,5.28,0.43,6
11,2018-06-03,Neirin Leggett,Fedor Turetskiy,NA,1518,ECF,1,1469,5.65,0.37,7
12,2018-06-03,Neirin Leggett,Georgia Headlong,NA,1558,ECF,0,1459,5.97,0.32,7
1,2018-01-18,Nick Davies,David Llewellyn,NA,1972,E1,0,1795,0.27,0.27,0
2,2018-01-31,Nick Davies,Chris Dixon,37,1817,G1,0.5,1795,0.75,0.48,0.5
3,2018-03-14,Nick Davies,Zane Allford,47,1725,G1,0,1780,1.36,0.61,0.5
4,2018-03-15,Nick Davies,Steve Horrell,54,1645,G1,0,1763,2.07,0.71,0.5
5,2018-04-05,Nick Davies,Lucas James,69,1521,G1,1,1767,2.91,0.84,1.5
6,2018-04-12,Nick Davies,Oliver Stubbs,NA,1902,ECF,0,1759,3.27,0.36,1.5
7,2018-04-17,Nick Davies,John D Thornton,NA,1974,E1,0,1752,3.54,0.27,1.5
1,2018-01-20,Oliver Sapsford,Nethuli Dunindee Saram,NA,1358,ECF-Rapid,0.5,1159,0.23,0.23,0.5
2,2018-01-20,Oliver Sapsford,Robert Goodwin,NA,1278,N1,0,1148,0.56,0.33,0.5
3,2018-01-20,Oliver Sapsford,Zoha Ashraf,NA,1438,ECF-Rapid,1,1175,0.71,0.15,1.5
4,2018-01-21,Oliver Sapsford,Chandrahas Nalabotu,NA,1342,ECF,1,1199,0.96,0.25,2.5
5,2018-01-21,Oliver Sapsford,Rohan Pal,NA,1398,ECF,0,1193,1.15,0.19,2.5
6,2018-02-24,Oliver Sapsford,Harry Wood,NA,950,Est,1,1201,1.91,0.76,3.5
7,2018-02-24,Oliver Sapsford,Hiya Ray,NA,1698,E1,0,1198,2.01,0.1,3.5
8,2018-02-24,Oliver Sapsford,Harri Gilbert,96,1100,G1,1,1211,2.58,0.57,4.5
9,2018-02-25,Oliver Sapsford,Daniel Chung,NA,1288,W1,1,1234,2.89,0.31,5.5
10,2018-02-25,Oliver Sapsford,Ellison Smith,NA,1379,E1,0,1227,3.1,0.21,5.5
11,2018-02-25,Oliver Sapsford,Yuxuan Wu,NA,1200,E1,0,1213,3.53,0.43,5.5
12,2018-06-02,Oliver Sapsford,Iris A Davies,NA,1302,ECF-Rapid,0,1203,3.83,0.3,5.5
13,2018-06-02,Oliver Sapsford,Lakshaya Lokwani,NA,1558,ECF,0,1200,3.93,0.1,5.5
14,2018-06-03,Oliver Sapsford,Bentley James Pilton Brandes,NA,1246,ECF-Rapid,0,1188,4.3,0.37,5.5
15,2018-06-03,Oliver Sapsford,Siddarth Venkatanarayanan,NA,1582,ECF,0.5,1201,4.4,0.1,6
1,2018-06-02,Osian Jessop,Jerry Z Zheng,NA,1558,ECF,0,847,0.1,0.1,0
2,2018-06-03,Osian Jessop,Tashika Arora,NA,1374,ECF-Rapid,0,844,0.2,0.1,0
3,2018-06-03,Osian Jessop,Amaan Kassey,NA,1438,ECF-Rapid,0,840,0.3,0.1,0
1,2018-04-04,Owain Davies,Phil Smith,73,1455,G1,1,1514,0.56,0.56,1
1,2018-03-05,Owen S Phillips,Malcolm Loftus,NA,1910,,0.5,1956,0.57,0.57,0.5
2,2018-03-24,Owen S Phillips,Michael Stewart,NA,1934,,1,1968,1.1,0.53,1.5
3,2018-03-28,Owen S Phillips,Julian M Way,NA,2006,FM,0.5,1969,1.53,0.43,2
4,2018-04-09,Owen S Phillips,Paul DL Barasi,NA,1958,,1,1981,2.03,0.5,3
5,2018-04-25,Owen S Phillips,Julien M Shepley,NA,2094,,0.5,1986,2.35,0.32,3.5
6,2018-05-13,Owen S Phillips,Toby W Willis,NA,1878,,0.5,1983,2.96,0.61,4
7,2018-05-19,Owen S Phillips,Marek Soszynski,NA,1934,,0.5,1982,3.49,0.53,4.5
8,2018-06-09,Owen S Phillips,Andrew Shephard,NA,1910,,1,1993,4.06,0.57,5.5
1,2018-01-04,Pat Bennett,Pavel Nefyodov,NA,1934,,0.5,2043,0.65,0.65,0.5
2,2018-01-13,Pat Bennett,Gary Hinchcliffe,NA,1902,,1,2048,1.34,0.69,1.5
3,2018-01-14,Pat Bennett,Jeremy R Fallowfield,NA,2182,,0.5,2051,1.65,0.31,2
4,2018-01-25,Pat Bennett,Mike J Tunstall,NA,1886,,0,2039,2.36,0.71,2
5,2018-01-30,Pat Bennett,Sarah N Longson,NA,2222,,0,2035,2.63,0.27,2
6,2018-02-08,Pat Bennett,Geoff Laurence,NA,1886,,1,2040,3.34,0.71,3
7,2018-02-10,Pat Bennett,Andrew N Walker,NA,1998,,1,2046,3.91,0.57,4
8,2018-02-11,Pat Bennett,John T Altham,NA,2190,,0.5,2050,4.21,0.3,4.5
9,2018-02-13,Pat Bennett,Daniel C Sheppard,NA,1926,,1,2055,4.87,0.66,5.5
10,2018-02-21,Pat Bennett,Alan M Paling,NA,1822,,0.5,2051,5.65,0.78,6
11,2018-03-17,Pat Bennett,Eric D Gardiner,NA,2142,,0,2045,6.02,0.37,6
12,2018-03-18,Pat Bennett,Mark W White,NA,2086,,1,2054,6.46,0.44,7
13,2018-03-30,Pat Bennett,Julie van Kemenade,NA,1740,,1,2056,7.32,0.86,8
14,2018-03-30,Pat Bennett,Tom Brown,NA,2116,,0.5,2057,7.72,0.4,8.5
15,2018-03-31,Pat Bennett,Allan Pleasants,NA,2166,,0.5,2060,8.05,0.33,9
16,2018-03-31,Pat Bennett,David Sands,NA,2230,,0,2056,8.31,0.26,9
17,2018-04-01,Pat Bennett,Venetia Sivarajasingam,NA,1754,,0,2042,9.16,0.85,9
18,2018-04-02,Pat Bennett,Lee Davis,NA,2079,,1,2051,9.61,0.45,10
19,2018-04-02,Pat Bennett,Anthony Hughes,22,1983,,0.5,2050,10.2,0.59,10.5
20,2018-04-09,Pat Bennett,Geoff Laurence,NA,1886,,0.5,2046,10.91,0.71,11
21,2018-04-13,Pat Bennett,Simon N Gilmore,NA,2134,,0.5,2048,11.29,0.38,11.5
22,2018-04-18,Pat Bennett,Kenneth J McNulty,NA,1742,,1,2051,12.15,0.86,12.5
23,2018-05-05,Pat Bennett,Tom Bimpson,NA,2062,,0.5,2051,12.63,0.48,13
24,2018-05-06,Pat Bennett,Philip Adams,NA,2174,,0,2046,12.95,0.32,13
25,2018-05-07,Pat Bennett,Pall A Thorarinsson,NA,2350,FM,0.5,2052,13.09,0.14,13.5
26,2018-05-10,Pat Bennett,Andrew J Stoker,NA,1926,,1,2057,0.67,0.67,1
27,2018-05-17,Pat Bennett,Simon R Edwards,NA,2054,,1,2065,1.17,0.5,2
28,2018-05-24,Pat Bennett,John EW Blackburn,NA,1766,,1,2068,2.01,0.84,3
1,2018-02-10,Paul Hatchett,William H McDougakll,NA,2150,ECF,0,2065,0.39,0.39,0
2,2018-02-11,Paul Hatchett,Antony C Hall,NA,1942,ECF,0.5,2062,1.07,0.68,0.5
3,2018-03-24,Paul Hatchett,Peter AN Webster,NA,2022,ECF,0.5,2061,1.64,0.57,1
4,2018-03-25,Paul Hatchett,Dave G Hackett,NA,2126,ECF,0.5,2062,2.06,0.42,1.5
5,2018-05-20,Paul Hatchett,Richard Miles,28,1965,G1,0.5,2060,2.71,0.65,2
1,2018-01-10,Paul Scott,Gerry Carolan,65,1560,G1,0,1550,0.51,0.51,0
2,2018-02-01,Paul Scott,Ron Williams,57,1618,G1,0,1536,0.94,0.43,0
3,2018-02-07,Paul Scott,Dave Connolly,68,1541,G1,0.5,1535,1.48,0.54,0.5
4,2018-02-16,Paul Scott,John HT Eddershaw,NA,1366,ECF,1,1542,2.24,0.76,1.5
5,2018-02-17,Paul Scott,Peter J Hughes,NA,1390,ECF,1,1551,2.97,0.73,2.5
6,2018-02-17,Paul Scott,Hefin Jones,NA,1295,N1,1,1556,3.8,0.83,3.5
7,2018-02-18,Paul Scott,Peter Watkins,NA,1367,E1,1,1564,4.56,0.76,4.5
8,2018-02-18,Paul Scott,Les Philpin,NA,1547,W1,0,1547,5.09,0.53,4.5
9,2018-02-21,Paul Scott,Dennis O. Jones,43,1784,G1,0.5,1556,5.31,0.22,5
10,2018-03-07,Paul Scott,Dave Williams,62,1593,G1,1,1573,5.77,0.46,6
11,2018-03-15,Paul Scott,Richard Livermore,48,1595,G2,1,1591,6.23,0.46,7
12,2018-03-21,Paul Scott,Mateusz Gibiec,56,1620,G1,0,1577,6.65,0.42,7
13,2018-03-22,Paul Scott,Richard Livermore,48,1595,G2,1,1594,7.11,0.46,8
1,2018-01-13,Peter A Richmond,Matthew P George,NA,2062,ECF,0.5,2134,0.6,0.6,0.5
2,2018-01-14,Peter A Richmond,Chris JV Bellers,NA,1998,ECF,0.5,2131,1.29,0.69,1
3,2018-02-10,Peter A Richmond,Rajjat Makkar,NA,2150,ECF,0.5,2132,1.77,0.48,1.5
4,2018-02-28,Peter A Richmond,Andrew C Cooper,NA,2046,ECF,0.5,2130,2.39,0.62,2
5,2018-03-24,Peter A Richmond,Christopher A Gibson,NA,1974,ECF,1,2134,3.11,0.72,3
6,2018-03-25,Peter A Richmond,John Trevelyan,NA,2084,E1,1,2141,3.68,0.57,4
7,2018-05-05,Peter A Richmond,Colm O'Shea,NA,1822,ECF,1,2143,4.55,0.87,5
8,2018-05-06,Peter A Richmond,Tomer Eden,NA,2214,ECF,0.5,2145,4.94,0.39,5.5
