GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
16,2009-04-07,Bob Moore,Adam May,NA,1941,W1,0.5,1913,8.99,0.44,9.5
17,2009-04-21,Bob Moore,Emrys Davies,NA,1397,W1,0,1890,9.95,0.96,9.5
18,2009-04-27,Bob Moore,Peter Bevan,NA,1907,W1,0,1878,10.44,0.49,9.5
1,2009-03-05,Brian Rees,Richard Salkilld,NA,1200,W1,0,846,0.11,0.11,0
2,2009-03-12,Brian Rees,Norman Speak,NA,1000,W1,0,837,0.41,0.3,0
3,2009-03-19,Brian Rees,Dylan Taylor,NA,900,W1,0.5,839,0.84,0.43,0.5
4,2009-03-30,Brian Rees,Jonathan Jones,NA,1150,W1,0,835,0.98,0.14,0.5
5,2009-04-08,Brian Rees,Ian Remot,NA,1000,W1,0,825,1.28,0.3,0.5
6,2009-04-16,Brian Rees,Jonathan Jones,NA,1150,W1,0,821,1.42,0.14,0.5
7,2009-04-23,Brian Rees,James Ridgeway,NA,851,W1,0,805,1.92,0.5,0.5
1,2009-01-06,Brian Tonks,Cecil Rowland,NA,1237,W1,1,1577,0.88,0.88,1
2,2009-01-20,Brian Tonks,Alan Rosser,NA,1357,W1,0.5,1568,1.66,0.78,1.5
3,2009-01-21,Brian Tonks,Huw Morcom,NA,1904,D1,0,1564,1.78,0.12,1.5
4,2009-01-27,Brian Tonks,Tony Goodchild,NA,1450,W1,1,1575,2.45,0.67,2.5
5,2009-01-28,Brian Tonks,Dave Buttell,NA,1714,W1,0.5,1581,2.76,0.31,3
6,2009-02-23,Brian Tonks,Les Philpin,NA,1627,W1,1,1599,3.18,0.42,4
7,2009-02-24,Brian Tonks,Joe Spooner,NA,1271,W1,1,1604,4.04,0.86,5
8,2009-03-04,Brian Tonks,Daniel Anantharaj,NA,1254,W1,0.5,1592,4.91,0.87,5.5
9,2009-03-18,Brian Tonks,Nigel Smith,NA,1900,W1,0.5,1604,5.03,0.12,6
10,2009-03-19,Brian Tonks,Albert Easton,NA,1578,W1,1,1620,5.52,0.49,7
11,2009-03-24,Brian Tonks,Cecil Rowland,NA,1237,W1,1,1624,6.4,0.88,8
1,2009-01-03,Carl Davies,Gerry Heap,NA,2093,D1,0,1898,0.25,0.25,0
2,2009-01-04,Carl Davies,Guy Wagner,NA,1876,E1,1,1909,0.79,0.54,1
3,2009-01-04,Carl Davies,Steve Vickery,NA,1653,G1,1,1914,1.6,0.81,2
4,2009-01-26,Carl Davies,Richard S. Jones,NA,2314,W1,0,1912,1.67,0.07,2
5,2009-02-01,Carl Davies,Chris Dixon,NA,1895,G1,0.5,1912,2.18,0.51,2.5
6,2009-02-01,Carl Davies,James Thomas,NA,1975,E1,0.5,1914,2.58,0.4,3
7,2009-02-09,Carl Davies,Femi Adebajo,NA,1999,E1,0,1905,2.95,0.37,3
8,2009-02-16,Carl Davies,Keith Downey,NA,1867,D1,0.5,1904,3.5,0.55,3.5
9,2009-02-23,Carl Davies,Alan Young,NA,2069,W1,1,1921,3.78,0.28,4.5
10,2009-03-02,Carl Davies,Chris Howells,NA,1820,E1,0.5,1918,4.4,0.62,5
11,2009-03-11,Carl Davies,Mark Thomas,NA,2015,W1,1,1934,4.75,0.35,6
12,2009-03-16,Carl Davies,Steve Morgan,NA,1742,W1,0.5,1929,5.47,0.72,6.5
13,2009-03-24,Carl Davies,Glyn Sinnett,NA,1918,W1,0.5,1929,5.95,0.48,7
14,2009-03-30,Carl Davies,Mark Thomas,NA,2015,W1,0.5,1933,6.3,0.35,7.5
15,2009-04-06,Carl Davies,Alan Bennett,NA,2100,W1,0,1927,6.54,0.24,7.5
1,2009-01-05,Cecil Rowland,Julie Ward,NA,1425,W1,0.5,1245,0.25,0.25,0.5
2,2009-01-06,Cecil Rowland,Brian Tonks,NA,1573,W1,0,1241,0.37,0.12,0.5
3,2009-01-07,Cecil Rowland,Steve Lockley,NA,1000,W1,1,1248,1.17,0.8,1.5
4,2009-01-13,Cecil Rowland,Phillipe Rodgers,NA,1514,W1,0,1242,1.33,0.16,1.5
5,2009-01-15,Cecil Rowland,Colin Chambers,NA,1197,W1,1,1257,1.89,0.56,2.5
6,2009-01-21,Cecil Rowland,Steve Smith,NA,1638,W1,0.5,1270,1.97,0.08,3
7,2009-01-22,Cecil Rowland,Roy Morgan,NA,1327,W1,0.5,1274,2.35,0.38,3.5
8,2009-01-28,Cecil Rowland,Phillipe Rodgers,NA,1514,W1,0,1269,2.51,0.16,3.5
9,2009-02-11,Cecil Rowland,Roshan Daniel,NA,1535,W1,0,1264,2.66,0.15,3.5
10,2009-02-15,Cecil Rowland,John Ward,NA,1274,W1,1,1281,3.11,0.45,4.5
11,2009-02-26,Cecil Rowland,Meurig Jones,NA,1234,W1,1,1297,3.61,0.5,5.5
12,2009-03-02,Cecil Rowland,Eric Blackwell,NA,1200,W1,1,1312,4.16,0.55,6.5
13,2009-03-04,Cecil Rowland,Ken James,NA,1231,W1,1,1328,4.67,0.51,7.5
14,2009-03-05,Cecil Rowland,David Merryweather,NA,1546,W1,0,1323,4.81,0.14,7.5
15,2009-03-09,Cecil Rowland,Steve Duffy,NA,1039,W1,1,1331,5.57,0.76,8.5
16,2009-03-19,Cecil Rowland,Joe Spooner,NA,1271,W1,0,1316,6.02,0.45,8.5
17,2009-03-24,Cecil Rowland,Brian Tonks,NA,1573,W1,0,1313,6.14,0.12,8.5
18,2009-04-01,Cecil Rowland,Joe Spooner,NA,1271,W1,0,1298,6.59,0.45,8.5
19,2009-04-15,Cecil Rowland,Phillipe Rodgers,NA,1514,W1,0,1293,6.75,0.16,8.5
20,2009-04-20,Cecil Rowland,Richie Williams,NA,1419,W1,0,1285,7.01,0.26,8.5
21,2009-04-22,Cecil Rowland,Martin Watt,NA,1122,W1,1,1296,7.67,0.66,9.5
22,2009-04-23,Cecil Rowland,Richie Williams,NA,1419,W1,0.5,1303,7.93,0.26,10
1,2009-01-13,Clive Gosling,Alwyn Morris,NA,1086,W1,1,1174,0.61,0.61,1
2,2009-01-21,Clive Gosling,Dennis Thomas,NA,1262,W1,1,1195,0.97,0.36,2
3,2009-01-28,Clive Gosling,Mark Pritchard,NA,850,W1,1,1199,1.84,0.87,3
4,2009-02-11,Clive Gosling,Jerry Zhou,NA,1072,W1,0,1179,2.46,0.62,3
5,2009-02-12,Clive Gosling,Lee Godfrey,NA,1247,W1,0.5,1183,2.84,0.38,3.5
6,2009-02-23,Clive Gosling,Jerry Zhou,NA,1072,W1,0,1163,3.46,0.62,3.5
7,2009-02-25,Clive Gosling,Martin Watt,NA,1122,W1,0,1145,4.02,0.56,3.5
8,2009-03-04,Clive Gosling,Joram Los,NA,1206,W1,0,1131,4.46,0.44,3.5
9,2009-03-05,Clive Gosling,Meurig Jones,NA,1234,W1,1,1150,4.86,0.4,4.5
10,2009-03-11,Clive Gosling,Gwyn Rhys Jones,NA,1007,W1,1,1160,5.57,0.71,5.5
11,2009-03-19,Clive Gosling,Eric Blackwell,NA,1200,W1,0,1145,6.02,0.45,5.5
12,2009-03-26,Clive Gosling,Karl Fredriksson,NA,1146,W1,0,1129,6.54,0.52,5.5
13,2009-04-08,Clive Gosling,James Silk,NA,1388,W1,0,1122,6.75,0.21,5.5
14,2009-04-15,Clive Gosling,Steve Lockley,NA,1000,W1,0,1099,7.47,0.72,5.5
15,2009-04-22,Clive Gosling,Norman Speak,NA,1000,W1,1,1108,8.19,0.72,6.5
16,2009-04-30,Clive Gosling,Karl Fredriksson,NA,1146,W1,0,1091,8.71,0.52,6.5
1,2009-01-08,Colin Chambers,Martin Watt,NA,1122,W1,0,1178,0.6,0.6,0
2,2009-01-15,Colin Chambers,Cecil Rowland,NA,1237,W1,0,1164,1.04,0.44,0
3,2009-03-05,Colin Chambers,June Evans,NA,1164,W1,1,1178,1.59,0.55,1
4,2009-03-12,Colin Chambers,Lee Godfrey,NA,1247,W1,1,1196,2.02,0.43,2
5,2009-03-17,Colin Chambers,Adam Lewis,NA,1100,W1,1,1208,2.65,0.63,3
6,2009-03-23,Colin Chambers,Dafydd James,NA,850,W1,1,1212,3.54,0.89,4
7,2009-03-26,Colin Chambers,Jerry Zhou,NA,1072,W1,0.5,1206,4.21,0.67,4.5
8,2009-03-30,Colin Chambers,Adam Jones,NA,1492,W1,0,1201,4.36,0.15,4.5
9,2009-04-16,Colin Chambers,Richie Williams,NA,1419,W1,0,1194,4.58,0.22,4.5
10,2009-04-23,Colin Chambers,Daniel Dowling,NA,850,W1,1,1198,5.47,0.89,5.5
11,2009-04-30,Colin Chambers,Eva Los,NA,1100,W1,1,1210,6.1,0.63,6.5
1,2009-01-19,Connor Windos,Alex Dowling,NA,850,W1,0,834,0.5,0.5,0
2,2009-01-26,Connor Windos,Uthandi Jambulingham,NA,1174,W1,0,830,0.63,0.13,0
3,2009-02-04,Connor Windos,Jack Brenton,NA,1100,W1,0,824,0.82,0.19,0
4,2009-02-09,Connor Windos,Dylan Matthews,NA,850,W1,1,840,1.32,0.5,1
5,2009-03-04,Connor Windos,Ian Remot,NA,1000,W1,0,830,1.62,0.3,1
6,2009-04-01,Connor Windos,Michael Cura,NA,850,W1,0,814,2.12,0.5,1
1,2009-01-21,Corey Edwards,Ivan Remot,NA,1222,W1,0.5,989,0.2,0.2,0.5
1,2009-02-17,Craig Evans,Bob Moore,NA,1901,W1,0.5,1923,0.53,0.53,0.5
2,2009-02-25,Craig Evans,Fred Clough,NA,1800,W1,1,1931,1.2,0.67,1.5
3,2009-03-09,Craig Evans,Glyn Sinnett,NA,1918,W1,0.5,1931,1.71,0.51,2
4,2009-03-16,Craig Evans,Malcolm Jones,NA,1844,W1,0.5,1928,2.32,0.61,2.5
5,2009-03-21,Craig Evans,Daniel Sparkes,NA,2000,4NCL,0.5,1931,2.71,0.39,3
6,2009-03-22,Craig Evans,Robert P Taylor,NA,1956,FIDE,0,1920,3.16,0.45,3
7,2009-03-30,Craig Evans,Steve Smith,NA,1638,W1,1,1924,4,0.84,4
8,2009-04-07,Craig Evans,Mark Evans,NA,1900,W1,0.5,1923,4.53,0.53,4.5
9,2009-04-14,Craig Evans,Mike Cleaves,NA,1816,E1,0.5,1920,5.18,0.65,5
10,2009-05-02,Craig Evans,Robert K Taylor,NA,2105,FIDE,0.5,1925,5.44,0.26,5.5
11,2009-05-03,Craig Evans,Ian Campbell,NA,2025,4NCL,1,1941,5.8,0.36,6.5
12,2009-05-04,Craig Evans,Keith Ingram,NA,2090,ECF,0,1934,6.08,0.28,6.5
1,2009-01-08,Dafydd James,Nicholas Evans,NA,1100,W1,0,844,0.19,0.19,0
2,2009-01-26,Dafydd James,Daniel Dowling,NA,850,W1,0,828,0.69,0.5,0
3,2009-02-04,Dafydd James,Gabriel Cura,NA,950,W1,0,816,1.05,0.36,0
4,2009-02-09,Dafydd James,Alex Dowling,NA,850,W1,1,832,1.55,0.5,1
5,2009-03-02,Dafydd James,Joseph Bright Key,NA,850,W1,0,816,2.05,0.5,1
6,2009-03-04,Dafydd James,Nicholas Hughes,NA,900,W1,0.5,819,2.48,0.43,1.5
7,2009-03-23,Dafydd James,Colin Chambers,NA,1197,W1,0,815,2.59,0.11,1.5
1,2008-12-15,Daniel Anantharaj,Aled George,NA,1541,W1,0,1249,0.16,0.16,0
2,2009-01-06,Daniel Anantharaj,Les Philpin,NA,1627,W1,0,1246,0.25,0.09,0
3,2009-01-07,Daniel Anantharaj,Adam Lewis,NA,1100,W1,1,1255,0.96,0.71,1
4,2009-01-15,Daniel Anantharaj,Karl Fredriksson,NA,1146,W1,0.5,1250,1.61,0.65,1.5
5,2009-01-21,Daniel Anantharaj,Sam Young,NA,1050,W1,1,1258,2.37,0.76,2.5
6,2009-01-22,Daniel Anantharaj,Tony Scanes,NA,1217,W1,1,1273,2.92,0.55,3.5
7,2009-01-28,Daniel Anantharaj,Joe Spooner,NA,1271,W1,1,1289,3.4,0.48,4.5
8,2009-02-11,Daniel Anantharaj,Nick Hale,NA,1226,W1,1,1304,3.94,0.54,5.5
9,2009-02-15,Daniel Anantharaj,Dave Conway,NA,1330,W1,0,1291,4.33,0.39,5.5
10,2009-02-23,Daniel Anantharaj,Daniel Wilmot,NA,1272,W1,0,1276,4.8,0.47,5.5
11,2009-02-26,Daniel Anantharaj,Karl Fredriksson,NA,1146,W1,1,1288,5.45,0.65,6.5
12,2009-02-27,Daniel Anantharaj,Jan Sendall,NA,1436,D1,1,1311,5.71,0.26,7.5
13,2009-02-28,Daniel Anantharaj,Sam White,NA,1413,E1,0.5,1318,6,0.29,8
14,2009-02-28,Daniel Anantharaj,Sebastian Domingos,NA,1224,ECF,1,1333,6.54,0.54,9
15,2009-03-01,Daniel Anantharaj,Ian Finlay,NA,1375,D1,0.5,1338,6.87,0.33,9.5
16,2009-03-01,Daniel Anantharaj,Kyle Cook,NA,1331,D1,0,1326,7.26,0.39,9.5
17,2009-03-04,Daniel Anantharaj,Brian Tonks,NA,1573,W1,0.5,1338,7.39,0.13,10
18,2009-03-09,Daniel Anantharaj,John Ward,NA,1274,W1,1,1354,7.86,0.47,11
19,2009-03-19,Daniel Anantharaj,Eva Los,NA,1100,W1,1,1364,8.57,0.71,12
20,2009-04-01,Daniel Anantharaj,Steve Smith,NA,1638,W1,0,1361,8.66,0.09,12
21,2009-04-08,Daniel Anantharaj,Adam Jones,NA,1492,W1,0.5,1370,8.86,0.2,12.5
22,2009-04-10,Daniel Anantharaj,Martin Jones,NA,1588,E1,0,1367,8.98,0.12,12.5
23,2009-04-11,Daniel Anantharaj,Sandra G Blackburn,NA,1554,ECF,1,1394,9.12,0.14,13.5
24,2009-04-11,Daniel Anantharaj,Ashley Davis,NA,1625,E1,0,1391,9.21,0.09,13.5
25,2009-04-12,Daniel Anantharaj,Jerry Zhou,NA,1072,W1,1,1400,9.95,0.74,14.5
26,2009-04-12,Daniel Anantharaj,Sioned Rees,NA,1395,E1,1,1422,10.26,0.31,15.5
27,2009-04-13,Daniel Anantharaj,Alex Bullen,NA,1793,E2,0,1421,10.29,0.03,15.5
28,2009-04-13,Daniel Anantharaj,Luke Kostanjsek,NA,1340,G1,0,1409,10.67,0.38,15.5
29,2009-04-22,Daniel Anantharaj,Steve Lockley,NA,1000,W1,1,1411,0.93,0.93,1
30,2009-04-23,Daniel Anantharaj,Aled George,NA,1541,W1,0,1401,1.25,0.32,1
1,2009-01-19,Daniel Cook,Daniel Dowling,NA,850,W1,0,834,0.5,0.5,0
2,2009-01-26,Daniel Cook,Karl Fredriksson,NA,1146,W1,0,829,0.65,0.15,0
3,2009-02-04,Daniel Cook,Sam Lockley,NA,950,W1,0,818,1.01,0.36,0
4,2009-03-04,Daniel Cook,Jack Brenton,NA,1100,W1,0,812,1.2,0.19,0
5,2009-03-09,Daniel Cook,Sam Lockley,NA,950,W1,1,832,1.56,0.36,1
6,2009-04-01,Daniel Cook,Sam Lockley,NA,950,W1,0,821,1.92,0.36,1
1,2009-01-19,Daniel Davies,Sam Martin,NA,850,W1,1,866,0.5,0.5,1
1,2009-01-19,Daniel Dowling,Daniel Cook,NA,850,W1,1,866,0.5,0.5,1
2,2009-01-26,Daniel Dowling,Dafydd James,NA,850,W1,1,882,1,0.5,2
3,2009-02-02,Daniel Dowling,Sam Lockley,NA,950,W1,0,870,1.36,0.36,2
4,2009-03-02,Daniel Dowling,Jack Brenton,NA,1100,W1,0,864,1.55,0.19,2
5,2009-03-11,Daniel Dowling,Morgan Taylor,NA,1095,W1,0,858,1.74,0.19,2
6,2009-04-01,Daniel Dowling,Jack Brenton,NA,1100,W1,0,852,1.93,0.19,2
7,2009-04-23,Daniel Dowling,Colin Chambers,NA,1197,W1,0,849,2.04,0.11,2
8,2009-04-29,Daniel Dowling,Michael Cura,NA,850,W1,1,865,2.54,0.5,3
1,2009-01-07,Daniel Wilmot,Alan Welch,NA,1295,W1,1,1289,0.47,0.47,1
2,2009-01-08,Daniel Wilmot,Meurig Jones,NA,1234,W1,1,1303,1.02,0.55,2
3,2009-01-13,Daniel Wilmot,Ken James,NA,1231,W1,0,1285,1.58,0.56,2
4,2009-01-21,Daniel Wilmot,Roshan Daniel,NA,1535,W1,0,1280,1.76,0.18,2
5,2009-01-27,Daniel Wilmot,Steve Smith,NA,1638,W1,0,1276,1.86,0.1,2
6,2009-01-28,Daniel Wilmot,June Evans,NA,1164,W1,1,1288,2.51,0.65,3
7,2009-02-09,Daniel Wilmot,Adam Jones,NA,1492,W1,0.5,1297,2.73,0.22,3.5
8,2009-02-23,Daniel Wilmot,Daniel Anantharaj,NA,1254,W1,1,1312,3.26,0.53,4.5
9,2009-02-25,Daniel Wilmot,Joram Los,NA,1206,W1,0,1293,3.85,0.59,4.5
10,2009-03-03,Daniel Wilmot,Derek Bellamy,NA,1302,W1,0,1278,4.31,0.46,4.5
11,2009-03-09,Daniel Wilmot,Steve Smith,NA,1638,W1,0,1275,4.41,0.1,4.5
12,2009-03-14,Daniel Wilmot,Tamera Herbert,NA,1050,Est,1,1282,5.19,0.78,5.5
13,2009-03-14,Daniel Wilmot,Eva Los,NA,1100,W1,1,1291,5.92,0.73,6.5
14,2009-03-14,Daniel Wilmot,Jerry Zhou,NA,1072,W1,1,1298,6.68,0.76,7.5
15,2009-03-15,Daniel Wilmot,Luke Kostanjsek,NA,1340,G1,0,1285,7.08,0.4,7.5
16,2009-03-15,Daniel Wilmot,Jonathan Bold,NA,1500,E1,0,1279,7.29,0.21,7.5
17,2009-03-17,Daniel Wilmot,David Merryweather,NA,1546,W1,0,1273,7.46,0.17,7.5
18,2009-03-19,Daniel Wilmot,Ken James,NA,1231,W1,1,1287,8.02,0.56,8.5
19,2009-03-25,Daniel Wilmot,Jerry Zhou,NA,1072,W1,1,1295,8.78,0.76,9.5
20,2009-04-15,Daniel Wilmot,Ken James,NA,1231,W1,0,1277,9.34,0.56,9.5
21,2009-04-22,Daniel Wilmot,Roshan Daniel,NA,1682,W2,0,1275,9.41,0.07,9.5
22,2009-04-28,Daniel Wilmot,Dave Conway,NA,1330,W1,0.5,1277,9.83,0.42,10
23,2009-05-30,Daniel Wilmot,Darius Faiz - Mahdavi,NA,1722,ECF,1,1308,9.89,0.06,11
24,2009-05-30,Daniel Wilmot,Raunak Rao,NA,1666,ECF,0,1305,9.97,0.08,11
25,2009-05-31,Daniel Wilmot,Louis Payne,NA,1674,ECF,1,1334,10.05,0.08,12
26,2009-05-31,Daniel Wilmot,Chantelle Foster,NA,1682,ECF,0,1332,10.12,0.07,12
1,2009-01-05,Dave Buttell,Alan Williams,NA,1650,E1,0.5,1712,0.59,0.59,0.5
2,2009-01-07,Dave Buttell,Andrew Smith,NA,1622,W1,0.5,1709,1.22,0.63,1
3,2009-01-25,Dave Buttell,Ron Williams,NA,1687,G1,0.5,1708,1.76,0.54,1.5
4,2009-01-25,Dave Buttell,Gary Wakeham,NA,1660,E1,1,1718,2.34,0.58,2.5
5,2009-01-28,Dave Buttell,Brian Tonks,NA,1573,W1,0.5,1713,3.03,0.69,3
6,2009-02-07,Dave Buttell,Peter Kitchen,NA,1858,ECF,0,1706,3.34,0.31,3
7,2009-02-08,Dave Buttell,Paul Kendall,NA,2063,FIDE,0,1703,3.45,0.11,3
8,2009-02-11,Dave Buttell,Adam May,NA,1941,W1,0,1698,3.66,0.21,3
9,2009-02-16,Dave Buttell,Steve Smith,NA,1638,W1,1,1708,4.27,0.61,4
10,2009-02-23,Dave Buttell,Sam Pritchard,NA,1465,W1,1,1712,5.08,0.81,5
11,2009-02-25,Dave Buttell,Steve Edwards,NA,1657,W1,0.5,1710,5.66,0.58,5.5
12,2009-02-26,Dave Buttell,Peter Thomas,NA,1589,W1,1,1718,6.33,0.67,6.5
13,2009-02-27,Dave Buttell,Peter Watkins,NA,1536,E1,1,1724,7.07,0.74,7.5
14,2009-02-28,Dave Buttell,Malcolm Roberts,NA,1802,ECF,1,1739,7.45,0.38,8.5
15,2009-02-28,Dave Buttell,Jonathan Ayres,NA,1850,ECF,0.5,1744,7.77,0.32,9
16,2009-03-01,Dave Buttell,Edward Keogh,NA,1882,ECF,0,1737,8.05,0.28,9
17,2009-03-01,Dave Buttell,Roshan Daniel,NA,1535,W1,1,1743,8.79,0.74,10
18,2009-03-11,Dave Buttell,Gary Harber,NA,1522,W1,1,1749,9.54,0.75,11
19,2009-03-13,Dave Buttell,Gareth Haslinger,NA,1938,ECF,0,1744,9.75,0.21,11
20,2009-03-14,Dave Buttell,Nathan Talbot,NA,1898,ECF,0,1738,10.01,0.26,11
21,2009-03-14,Dave Buttell,Dave Cork,NA,1882,ECF,1,1755,10.29,0.28,12
22,2009-03-15,Dave Buttell,Paul Jackson,NA,1930,ECF,0,1750,10.51,0.22,12
23,2009-03-15,Dave Buttell,Philip Brine,NA,1890,ECF,1,1767,10.78,0.27,13
24,2009-03-18,Dave Buttell,Andrew Fraser Cole,NA,1431,W1,1,1771,11.62,0.84,14
25,2009-03-19,Dave Buttell,Sietse Los,NA,1442,W1,1,1775,12.45,0.83,15
26,2009-03-21,Dave Buttell,Matthew Ward,NA,1760,4NCL,0.5,1775,0.52,0.52,0.5
27,2009-03-22,Dave Buttell,Robert Willoughby,NA,1810,4NCL,0.5,1776,0.97,0.45,1
28,2009-03-24,Dave Buttell,Mike Kearn,NA,1703,E1,1,1785,1.57,0.6,2
29,2009-03-25,Dave Buttell,Tony Goodchild,NA,1450,W1,1,1788,2.44,0.87,3
30,2009-04-01,Dave Buttell,Paul Bevan,NA,1375,W1,1,1790,3.36,0.92,4
31,2009-04-08,Dave Buttell,Alan Xiao,NA,1555,W1,0,1772,4.14,0.78,4
32,2009-04-10,Dave Buttell,Roshan Daniel,NA,1682,W2,1,1781,4.77,0.63,5
33,2009-04-11,Dave Buttell,John Waterfield,NA,1989,G3,0,1775,4.99,0.22,5
34,2009-04-11,Dave Buttell,Matthew Francis,NA,1602,D1,0.5,1770,5.72,0.73,5.5
35,2009-04-12,Dave Buttell,Sean Day,NA,1575,E1,0.5,1763,6.48,0.76,6
36,2009-04-12,Dave Buttell,Jeremy Jones,NA,1635,E1,1,1771,7.17,0.69,7
37,2009-04-13,Dave Buttell,John Bowers,NA,1648,ECF,1,1779,7.84,0.67,8
38,2009-04-13,Dave Buttell,Richard Hanscombe,NA,1999,E1,0.5,1786,8.05,0.21,8.5
39,2009-04-20,Dave Buttell,Steve Edwards,NA,1657,W1,0.5,1782,8.71,0.66,9
40,2009-04-22,Dave Buttell,Eva Los,NA,1100,W1,1,1782,9.7,0.99,10
41,2009-04-23,Dave Buttell,Alan Xiao,NA,1555,W1,0.5,1775,10.48,0.78,10.5
42,2009-04-28,Dave Buttell,Adrian Davies,NA,1677,W1,0.5,1772,11.12,0.64,11
43,2009-05-03,Dave Buttell,Neville Twitchell,NA,1976,FIDE,0,1766,11.36,0.24,11
44,2009-05-04,Dave Buttell,Joey Stewart,NA,1995,4NCL,0,1761,11.58,0.22,11
1,2009-01-07,Dave Conway,Malcolm Probert,NA,1604,W1,0,1325,0.17,0.17,0
2,2009-02-02,Dave Conway,Ken Huntley,NA,1451,W1,0,1314,0.5,0.33,0
3,2009-02-10,Dave Conway,Ian Eustis,NA,1781,W1,0,1312,0.56,0.06,0
4,2009-02-15,Dave Conway,Daniel Anantharaj,NA,1254,W1,1,1325,1.17,0.61,1
5,2009-03-02,Dave Conway,Ralph Cook,NA,1718,W1,0,1322,1.26,0.09,1
6,2009-03-09,Dave Conway,Roshan Daniel,NA,1535,W1,0,1314,1.49,0.23,1
7,2009-03-16,Dave Conway,Andrew Trickey,NA,1437,E2,0.5,1319,1.84,0.35,1.5
8,2009-03-18,Dave Conway,Aled George,NA,1541,W1,0.5,1328,2.07,0.23,2
9,2009-04-01,Dave Conway,Malcolm Probert,NA,1604,W1,0,1322,2.24,0.17,2
10,2009-04-28,Dave Conway,Daniel Wilmot,NA,1272,W1,0.5,1320,2.82,0.58,2.5
1,2009-01-19,David Guy,Mike Cleaves,NA,1816,E1,0.5,1937,0.67,0.67,0.5
2,2009-02-11,David Guy,Alan Young,NA,2069,W1,0.5,1941,1,0.33,1
3,2009-02-16,David Guy,Hywel Griffiths,NA,1666,W1,1,1945,1.83,0.83,2
4,2009-03-02,David Guy,Mark Evans,NA,1900,W1,0,1932,2.39,0.56,2
5,2009-03-04,David Guy,Albert Easton,NA,1578,W1,0.5,1922,3.29,0.9,2.5
6,2009-03-09,David Guy,Leighton Williams,NA,2439,W1,0,1921,3.33,0.04,2.5
7,2009-03-11,David Guy,Steve Smith,NA,1638,W1,1,1924,4.19,0.86,3.5
8,2009-03-16,David Guy,Peter Bevan,NA,1907,W1,1,1935,4.74,0.55,4.5
9,2009-03-18,David Guy,Andrew Smith,NA,1622,W1,0.5,1926,5.61,0.87,5
10,2009-03-23,David Guy,Malcolm Jones,NA,1844,W1,0.5,1923,6.24,0.63,5.5
11,2009-03-24,David Guy,Neil Stuart,NA,1734,E1,0.5,1917,7.01,0.77,6
12,2009-03-25,David Guy,Richard E. Jones,NA,1588,W1,0.5,1907,7.9,0.89,6.5
13,2009-03-29,David Guy,Dave Turner,NA,1994,G1,1,1921,8.33,0.43,7.5
14,2009-03-29,David Guy,Allan St Clair,NA,1941,E1,1,1933,8.83,0.5,8.5
15,2009-03-30,David Guy,Hywel Griffiths,NA,1666,W1,1,1937,9.66,0.83,9.5
16,2009-04-22,David Guy,Alan Bennett,NA,2100,W1,0,1930,9.95,0.29,9.5
1,2009-01-08,David Merryweather,Phillipe Rodgers,NA,1514,W1,0.5,1544,0.55,0.55,0.5
2,2009-01-25,David Merryweather,Andrew Trickey,NA,1415,E1,0,1523,1.23,0.68,0.5
3,2009-01-25,David Merryweather,Mark Emblem,NA,1436,G1,0.5,1518,1.88,0.65,1
4,2009-02-04,David Merryweather,Nick Hale,NA,1226,W1,1,1522,2.75,0.87,2
5,2009-02-12,David Merryweather,Steve Smith,NA,1638,W1,1,1542,3.12,0.37,3
6,2009-02-19,David Merryweather,Derek Bellamy,NA,1302,W1,1,1548,3.93,0.81,4
7,2009-02-26,David Merryweather,Roshan Daniel,NA,1535,W1,1,1564,4.45,0.52,5
8,2009-03-05,David Merryweather,Cecil Rowland,NA,1237,W1,1,1568,5.31,0.86,6
9,2009-03-12,David Merryweather,Ken Huntley,NA,1451,W1,0.5,1564,5.94,0.63,6.5
10,2009-03-17,David Merryweather,Daniel Wilmot,NA,1272,W1,1,1569,6.77,0.83,7.5
11,2009-03-26,David Merryweather,Ken James,NA,1231,W1,1,1574,7.64,0.87,8.5
12,2009-03-30,David Merryweather,Aled George,NA,1541,W1,0.5,1573,8.15,0.51,9
13,2009-04-16,David Merryweather,Malcolm Probert,NA,1695,W2,1,1596,8.45,0.3,10
14,2009-04-30,David Merryweather,Roshan Daniel,NA,1682,W2,0.5,1601,8.77,0.32,10.5
1,2009-01-27,Dennis Jones,Mike Cleaves,NA,1816,E1,1,1719,0.34,0.34,1
2,2009-02-10,Dennis Jones,Rob Saunders,NA,2066,W1,0,1716,0.44,0.1,1
3,2009-03-10,Dennis Jones,Ian Eustis,NA,1781,W1,1,1731,0.83,0.39,2
4,2009-03-16,Dennis Jones,Hywel Griffiths,NA,1666,W1,1,1742,1.38,0.55,3
5,2009-04-21,Dennis Jones,Joe Spooner,NA,1271,W1,0,1719,2.32,0.94,3
1,2009-01-05,Dennis Thomas,Roy Morgan,NA,1327,W1,0.5,1265,0.41,0.41,0.5
2,2009-01-12,Dennis Thomas,Jerry Zhou,NA,1072,W1,1,1273,1.16,0.75,1.5
3,2009-01-21,Dennis Thomas,Clive Gosling,NA,1162,W1,0,1252,1.8,0.64,1.5
4,2009-01-27,Dennis Thomas,Adam Lewis,NA,1100,W1,0,1229,2.52,0.72,1.5
