GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2011-01-13,Tony Haigh,Roland Spencer,NA,1479,D1,0,1802,0.89,0.89,0
2,2011-01-20,Tony Haigh,Roland Spencer,NA,1479,D1,1,1804,1.78,0.89,1
3,2011-01-27,Tony Haigh,Colin Denham,NA,1617,D1,1,1810,2.55,0.77,2
4,2011-01-28,Tony Haigh,Scott Hammett,NA,1330,D1,1,1811,3.51,0.96,3
5,2011-01-30,Tony Haigh,Keith Thompson,NA,1954,E1,0,1803,3.83,0.32,3
6,2011-02-07,Tony Haigh,Ian Finlay,NA,1427,D1,1,1805,4.75,0.92,4
7,2011-02-10,Tony Haigh,Roland Spencer,NA,1479,D1,1,1808,5.64,0.89,5
8,2011-02-16,Tony Haigh,David Ferguson,NA,1744,D1,0.5,1805,6.25,0.61,5.5
9,2011-02-21,Tony Haigh,Huw Morcom,NA,1881,D1,0.5,1807,6.67,0.42,6
10,2011-02-25,Tony Haigh,John Waterfield,NA,2038,G1,0,1802,6.89,0.22,6
11,2011-02-26,Tony Haigh,Jonathan R Ayres,NA,1922,ECF,0.5,1805,7.25,0.36,6.5
12,2011-02-26,Tony Haigh,Gordon Cadden,NA,1878,G1,0.5,1807,7.67,0.42,7
13,2011-02-27,Tony Haigh,Gary Thomas,NA,1899,G1,1,1822,8.06,0.39,8
14,2011-02-27,Tony Haigh,Nicholas Barnaby,NA,1938,ECF,0.5,1825,8.4,0.34,8.5
15,2011-03-17,Tony Haigh,Awne Osinga,NA,1475,D1,0.5,1816,9.29,0.89,9
16,2011-03-20,Tony Haigh,Mark Thomas,NA,2084,W1,1,1836,9.47,0.18,10
17,2011-03-22,Tony Haigh,Huw Morcom,NA,1881,D1,0.5,1838,9.89,0.42,10.5
18,2011-03-28,Tony Haigh,Colin Denham,NA,1617,D1,1,1843,10.66,0.77,11.5
19,2011-03-31,Tony Haigh,Nick McIlvenna,NA,1350,D1,1,1844,11.61,0.95,12.5
20,2011-04-07,Tony Haigh,Nick McIlvenna,NA,1350,D1,1,1846,12.56,0.95,13.5
21,2011-04-10,Tony Haigh,Craig Woolcock,NA,1945,E1,1,1862,12.89,0.33,14.5
22,2011-04-14,Tony Haigh,Caerwyn Owen,NA,1622,D1,1,1867,13.65,0.76,15.5
23,2011-05-19,Tony Haigh,Scott Hammett,NA,1330,D1,1,1868,14.61,0.96,16.5
24,2011-06-26,Tony Haigh,Mark Emblem,NA,1489,G1,1,1871,15.49,0.88,17.5
