GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
3,2010-05-04,Bill Hewitt,Andrew Gibbons,p8,2048,W1,0.5,2022,1.85,0.46,2
4,2010-05-12,Bill Hewitt,Ian Eustis,p31,1739,W1,1,2025,2.69,0.84,3
1,2010-01-05,Bob Moore,Richard S Jones,p2,2322,W1,0,1861,0.05,0.05,0
2,2010-01-19,Bob Moore,Nicholas Evans,p63,1426,W1,1,1862,0.99,0.94,1
3,2010-01-26,Bob Moore,Malcolm Jones,p25,1770,W1,1,1871,1.62,0.63,2
4,2010-01-27,Bob Moore,Steve Edwards,p37,1687,W1,0.5,1866,2.35,0.73,2.5
5,2010-02-02,Bob Moore,Andrew Fraser-Cole,p67,1402,W1,1,1867,3.3,0.95,3.5
6,2010-02-10,Bob Moore,Roshan Daniel,p32,1735,W1,1,1875,3.97,0.67,4.5
7,2010-02-16,Bob Moore,Keith Thompson,NA,1962,E1,1,1890,4.33,0.36,5.5
8,2010-02-23,Bob Moore,Mike Cleaves,NA,1808,E1,1,1900,4.91,0.58,6.5
9,2010-02-26,Bob Moore,Robert Taylor,NA,2033,G1,0,1894,5.18,0.27,6.5
10,2010-02-27,Bob Moore,David Vaughan,NA,1939,G1,0.5,1896,5.57,0.39,7
11,2010-02-27,Bob Moore,Jonathan Ayres,NA,1898,ECF,1,1910,6.02,0.45,8
12,2010-02-28,Bob Moore,John Waterfield,NA,1982,G1,0,1901,6.36,0.34,8
13,2010-02-28,Bob Moore,Gareth Thomas,NA,1882,ECF,0.5,1902,6.83,0.47,8.5
14,2010-03-23,Bob Moore,Eric Blackwell,p95,1214,W1,1,1902,7.82,0.99,9.5
15,2010-03-30,Bob Moore,Jason Garcia,p7,2063,W1,0.5,1909,8.06,0.24,10
16,2010-04-13,Bob Moore,Albert Easton,p52,1535,W1,1,1911,8.94,0.88,11
17,2010-04-21,Bob Moore,David Buttell,p30,1782,W2,1,1921,9.55,0.61,12
18,2010-04-26,Bob Moore,Les Philpin,p45,1610,W1,1,1925,10.36,0.81,13
19,2010-04-27,Bob Moore,Mark Thomas,p5,2102,W2,0,1921,10.56,0.2,13
20,2010-05-04,Bob Moore,Adam May,p15,1949,W1,0.5,1923,10.94,0.38,13.5
21,2010-05-11,Bob Moore,Bill Flew,p56,1437,W2,1,1925,11.87,0.93,14.5
22,2010-05-18,Bob Moore,Roshan Daniel,p32,1831,W2,0.5,1924,12.41,0.54,15
1,2010-02-18,Brian Rees,Mike Osborn,p110,1107,W1,0,863,0.2,0.2,0
2,2010-03-03,Brian Rees,Dylan Taylor,p133,871,W1,0,847,0.7,0.5,0
3,2010-03-11,Brian Rees,Gabriel Cura,p125,935,W1,0.5,849,1.11,0.41,0.5
4,2010-03-22,Brian Rees,Angharad Jenkins,p129,890,W1,1,866,1.58,0.47,1.5
5,2010-03-25,Brian Rees,Joshua Reynolds,p143,857,W1,0,850,2.1,0.52,1.5
1,2010-01-20,Brian Tonks,Ralph Cook,p34,1725,W1,0.5,1627,0.36,0.36,0.5
2,2010-01-31,Brian Tonks,Terry Hill,NA,1641,G1,0,1616,0.84,0.48,0.5
3,2010-01-31,Brian Tonks,Jeremy Jones,NA,1678,E1,0.5,1618,1.26,0.42,1
4,2010-02-02,Brian Tonks,Rob Saunders,p6,2075,W1,0,1616,1.32,0.06,1
5,2010-02-10,Brian Tonks,Gerry Heap,NA,2068,D1,0,1615,1.38,0.06,1
6,2010-02-15,Brian Tonks,Keith Downey,NA,1861,D1,0,1610,1.58,0.2,1
7,2010-02-24,Brian Tonks,Steve Herkes,NA,1649,E1,0.5,1611,2.04,0.46,1.5
8,2010-03-01,Brian Tonks,Steve Smith,p43,1639,W1,0,1600,2.52,0.48,1.5
1,2010-01-13,Cecil Rowland,Alan Rosser,p75,1347,W1,0.5,1324,0.47,0.47,0.5
2,2010-01-18,Cecil Rowland,Paul Bevan,p69,1384,W1,0,1311,0.88,0.41,0.5
3,2010-01-19,Cecil Rowland,Glyn Sinnett,p19,1890,W1,0,1310,0.9,0.02,0.5
4,2010-01-20,Cecil Rowland,Eva Los,p76,1342,W1,0.5,1311,1.37,0.47,1
5,2010-01-25,Cecil Rowland,Daniel Wilmot,p51,1547,W1,1,1336,1.58,0.21,2
6,2010-01-27,Cecil Rowland,Martin Watt,p102,1154,W1,0.5,1329,2.3,0.72,2.5
7,2010-02-03,Cecil Rowland,June Evans,p104,1145,W1,0.5,1322,3.04,0.74,3
8,2010-02-10,Cecil Rowland,Dave Colclough,p132,874,W1,1,1324,3.98,0.94,4
9,2010-02-17,Cecil Rowland,Sam Young,p94,1217,W1,1,1335,4.63,0.65,5
10,2010-02-22,Cecil Rowland,Steve Duffy,p107,1124,W1,1,1343,5.39,0.76,6
11,2010-02-24,Cecil Rowland,David Merryweather,p50,1550,W1,0,1336,5.6,0.21,6
12,2010-03-03,Cecil Rowland,Ken Huntley,p57,1499,W1,0,1327,5.87,0.27,6
13,2010-03-04,Cecil Rowland,David Cleverly,NA,1764,G1,0.5,1341,5.93,0.06,6.5
14,2010-03-08,Cecil Rowland,Dennis Thomas,p93,1224,W1,0.5,1337,6.57,0.64,7
15,2010-03-10,Cecil Rowland,Malcolm Probert,p42,1639,W1,0,1333,6.7,0.13,7
16,2010-04-14,Cecil Rowland,Alan Rosser,p75,1347,W1,0,1318,7.17,0.47,7
17,2010-04-28,Cecil Rowland,Emrys Davies,p74,1349,W1,0,1303,7.63,0.46,7
18,2010-04-29,Cecil Rowland,Colin Chambers,p88,1253,W1,0,1284,8.23,0.6,7
19,2010-05-05,Cecil Rowland,Owen Roberts,p58,1484,W1,0.5,1291,8.51,0.28,7.5
20,2010-05-12,Cecil Rowland,Albert Easton,p52,1535,W1,0,1283,8.74,0.23,7.5
21,2010-05-17,Cecil Rowland,Steve Smith,p43,1577,W2,0,1278,8.92,0.18,7.5
22,2010-05-18,Cecil Rowland,Andrew Trickey,NA,1427,E2,1,1298,9.28,0.36,8.5
23,2010-05-20,Cecil Rowland,Norman Speak,p120,1013,W1,0,1271,10.14,0.86,8.5
1,2010-01-20,Chris Daniel,Jason Garcia,p7,2063,W1,0,1685,0.09,0.09,0
2,2010-01-31,Chris Daniel,Alun Howell,NA,1756,E1,0.5,1687,0.49,0.4,0.5
3,2010-01-31,Chris Daniel,Mark Cooke,NA,1737,G1,1,1701,0.92,0.43,1.5
4,2010-02-01,Chris Daniel,Hywel Griffiths,p26,1762,W1,1,1715,1.32,0.4,2.5
5,2010-02-08,Chris Daniel,Huw Morcom,NA,1863,D1,0,1709,1.59,0.27,2.5
6,2010-02-17,Chris Daniel,Steve Edwards,p37,1687,W1,1,1721,2.09,0.5,3.5
7,2010-03-02,Chris Daniel,Andrew Gibbons,p8,2048,W1,0.5,1730,2.19,0.1,4
8,2010-03-03,Chris Daniel,Morgan Taylor,p85,1258,W1,1,1732,3.13,0.94,5
9,2010-03-08,Chris Daniel,Adrian Davies,p39,1678,W1,0.5,1732,3.64,0.51,5.5
10,2010-03-22,Chris Daniel,Ian Eustis,p31,1739,W1,0.5,1733,4.07,0.43,6
11,2010-03-31,Chris Daniel,John Trevelyan,NA,2131,E1,0,1732,4.13,0.06,6
12,2010-04-21,Chris Daniel,Dennis Jones,p36,1694,W1,0,1720,4.62,0.49,6
13,2010-05-12,Chris Daniel,Bill Flew,p56,1437,W2,1,1725,5.43,0.81,7
1,2010-01-20,Clive Gosling,John Davies,p100,1178,W1,1,1158,0.45,0.45,1
2,2010-01-25,Clive Gosling,Joe Spooner,p77,1331,W1,1,1182,0.7,0.25,2
3,2010-01-27,Clive Gosling,Gwyn Rhys-Jones,p142,860,W1,1,1187,1.54,0.84,3
4,2010-02-03,Clive Gosling,Eva Los,p76,1342,W1,0,1179,1.78,0.24,3
5,2010-02-10,Clive Gosling,Tariq El Hosaine,p137,865,W1,1,1184,2.61,0.83,4
6,2010-02-17,Clive Gosling,Paul Bevan,p69,1384,W1,0,1178,2.8,0.19,4
7,2010-02-24,Clive Gosling,Meurig Jones,p86,1256,W1,1,1200,3.14,0.34,5
8,2010-03-03,Clive Gosling,Tony Scanes,p106,1129,W1,1,1215,3.66,0.52,6
9,2010-03-04,Clive Gosling,Mike Osborn,p110,1107,W1,0,1197,4.21,0.55,6
10,2010-03-10,Clive Gosling,Daniel Anantharaj,p64,1419,W1,0,1192,4.37,0.16,6
11,2010-03-17,Clive Gosling,John Porter,p90,1246,W1,0.5,1197,4.72,0.35,6.5
12,2010-03-24,Clive Gosling,Aled George,p47,1562,W1,0,1195,4.79,0.07,6.5
13,2010-03-25,Clive Gosling,John Porter,p90,1246,W1,1,1216,5.14,0.35,7.5
14,2010-03-31,Clive Gosling,Eric Blackwell,p95,1214,W1,0,1203,5.54,0.4,7.5
15,2010-04-14,Clive Gosling,Alwyn Thomas,p108,1120,W1,0,1186,6.07,0.53,7.5
16,2010-04-21,Clive Gosling,Meurig Jones,p86,1256,W1,1,1207,6.41,0.34,8.5
17,2010-05-05,Clive Gosling,Norman Speak,p120,1013,W1,1,1217,7.08,0.67,9.5
18,2010-05-12,Clive Gosling,Tony Goodchild,p72,1372,W1,0.5,1227,7.29,0.21,10
19,2010-05-19,Clive Gosling,Daniel Anantharaj,p64,1419,W1,0.5,1238,7.45,0.16,10.5
20,2010-05-24,Clive Gosling,John Davies,p100,1178,W1,0.5,1239,7.9,0.45,11
21,2010-05-26,Clive Gosling,Karl Fredriksson,p103,1152,W1,0,1224,8.38,0.48,11
1,2010-01-13,Colin Chambers,Dave Conway,p79,1314,W1,0.5,1256,0.41,0.41,0.5
2,2010-01-18,Colin Chambers,Aled George,p47,1562,W1,0,1251,0.55,0.14,0.5
3,2010-01-20,Colin Chambers,Ian Remot,p114,1084,W1,1,1260,1.27,0.72,1.5
4,2010-01-28,Colin Chambers,Isaac Mikhail,p126,908,W1,1,1264,2.16,0.89,2.5
5,2010-02-01,Colin Chambers,Dennis Thomas,p93,1224,W1,0,1247,2.7,0.54,2.5
6,2010-02-04,Colin Chambers,Sam Pritchard,p54,1516,W1,1,1273,2.88,0.18,3.5
7,2010-02-11,Colin Chambers,Daniel Wilmot,p51,1547,W1,0,1268,3.03,0.15,3.5
8,2010-02-18,Colin Chambers,Alan Rosser,p75,1347,W1,0,1256,3.4,0.37,3.5
9,2010-02-22,Colin Chambers,Angharad Jenkins,p129,890,W1,1,1259,4.3,0.9,4.5
10,2010-02-24,Colin Chambers,June Evans,p104,1145,W1,0,1239,4.95,0.65,4.5
11,2010-03-03,Colin Chambers,James Evans,p131,876,W1,1,1241,5.86,0.91,5.5
12,2010-03-11,Colin Chambers,Kynan Eastwood,p118,1028,W1,1,1248,6.65,0.79,6.5
13,2010-03-22,Colin Chambers,Dennis Thomas,p93,1224,W1,1,1263,7.19,0.54,7.5
14,2010-04-08,Colin Chambers,Richard E Jones,p59,1482,W1,0.5,1272,7.4,0.21,8
15,2010-04-15,Colin Chambers,Daniel Anantharaj,p64,1419,W1,0,1263,7.68,0.28,8
16,2010-04-21,Colin Chambers,June Evans,p104,1145,W1,0,1242,8.33,0.65,8
17,2010-04-29,Colin Chambers,Cecil Rowland,p78,1323,W1,1,1262,8.73,0.4,9
18,2010-05-13,Colin Chambers,John Porter,p90,1246,W1,0.5,1261,9.24,0.51,9.5
19,2010-05-20,Colin Chambers,Dennis Thomas,p93,1224,W1,0.5,1260,9.78,0.54,10
20,2010-05-26,Colin Chambers,Ken James,p89,1251,W1,0,1244,10.28,0.5,10
1,2010-01-16,Craig Evans,John E Curtis,NA,2090,ECF,0,1927,0.29,0.29,0
2,2010-01-17,Craig Evans,Alexander J Mapletoft,NA,1786,ECF,1,1934,0.99,0.7,1
1,2009-12-28,Daniel Anantharaj,Targino Kalid-Filho,NA,1714,RP,0,1414,0.15,0.15,0
2,2009-12-28,Daniel Anantharaj,David Walker,NA,1394,ECF,1,1429,0.69,0.54,1
3,2009-12-29,Daniel Anantharaj,Kumar Dixit,NA,1413,RP,1,1445,1.2,0.51,2
4,2009-12-29,Daniel Anantharaj,Charlie Nettleton,NA,2012,RP,0,1444,1.22,0.02,2
5,2009-12-30,Daniel Anantharaj,Karel Ayse,NA,1618,ECF,1,1468,1.46,0.24,3
6,2009-12-30,Daniel Anantharaj,Viktor Litvin,NA,1634,ECF,1,1493,1.68,0.22,4
7,2010-01-13,Daniel Anantharaj,Bill Flew,p56,1504,W1,0.5,1497,2.06,0.38,4.5
8,2010-01-20,Daniel Anantharaj,Steve Smith,p43,1639,W1,0.5,1506,2.28,0.22,5
9,2010-01-25,Daniel Anantharaj,Nicholas Evans,p63,1426,W1,1,1522,2.77,0.49,6
10,2010-01-27,Daniel Anantharaj,Dave Colclough,p132,874,W1,1,1523,3.74,0.97,7
11,2010-02-03,Daniel Anantharaj,Adam May,p15,1949,W1,0,1522,3.77,0.03,7
12,2010-02-17,Daniel Anantharaj,Malcolm Probert,p42,1639,W1,0,1515,3.99,0.22,7
13,2010-03-10,Daniel Anantharaj,Clive Gosling,p105,1140,W1,1,1520,4.83,0.84,8
14,2010-03-15,Daniel Anantharaj,Les Philpin,p45,1610,W1,0,1512,5.08,0.25,8
15,2010-03-18,Daniel Anantharaj,Eva Los,p76,1342,W1,1,1525,5.69,0.61,9
16,2010-03-23,Daniel Anantharaj,Mike Kearn,NA,1595,E1,0.5,1532,5.96,0.27,9.5
17,2010-03-29,Daniel Anantharaj,Jack Brenton,p92,1237,W1,1,1541,6.7,0.74,10.5
18,2010-04-15,Daniel Anantharaj,Colin Chambers,p88,1253,W1,1,1550,7.42,0.72,11.5
19,2010-04-21,Daniel Anantharaj,Eva Los,p76,1342,W1,0,1530,8.03,0.61,11.5
20,2010-04-28,Daniel Anantharaj,John Ward,p97,1205,W1,1,1537,8.81,0.78,12.5
21,2010-05-05,Daniel Anantharaj,Malcolm Probert,p42,1613,W2,0,1529,9.06,0.25,12.5
22,2010-05-19,Daniel Anantharaj,Clive Gosling,p105,1140,W1,0.5,1518,9.9,0.84,13
1,2010-01-25,Daniel Cook,Alex Dowling,p147,850,W1,0,875,0.56,0.56,0
2,2010-02-01,Daniel Cook,Alwyn Morris,p112,1099,W1,1,900,0.79,0.23,1
3,2010-02-24,Daniel Cook,Joseph Cura,p153,850,W1,1,914,1.35,0.56,2
4,2010-04-28,Daniel Cook,Dylan Chase,p127,901,W1,0.5,914,1.84,0.49,2.5
5,2010-05-06,Daniel Cook,Madison Davies,p155,850,W1,1,928,2.4,0.56,3.5
1,2010-01-04,Daniel Dowling,Isaac Mikhail,p126,908,W1,0,837,0.42,0.42,0
2,2010-01-11,Daniel Dowling,Isaac Mikhail,p126,908,W1,1,855,0.84,0.42,1
3,2010-01-20,Daniel Dowling,Guto Neave,p124,944,W1,0,843,1.21,0.37,1
4,2010-01-25,Daniel Dowling,Swetha Prathap,p154,850,W1,1,859,1.71,0.5,2
5,2010-02-01,Daniel Dowling,Uthandi Jambulingham,p96,1214,W1,0,856,1.81,0.1,2
6,2010-02-22,Daniel Dowling,Uthandi Jambulingham,p96,1214,W1,1,885,1.91,0.1,3
7,2010-02-24,Daniel Dowling,Guto Neave,p124,944,W1,0,873,2.28,0.37,3
8,2010-03-01,Daniel Dowling,Dylan Matthews,p140,861,W1,1,890,2.76,0.48,4
9,2010-03-08,Daniel Dowling,Isaac Mikhail,p126,908,W1,0,876,3.18,0.42,4
10,2010-03-10,Daniel Dowling,Joshua Reynolds,p143,857,W1,0.5,877,3.67,0.49,4.5
11,2010-03-24,Daniel Dowling,James Evans,p131,876,W1,0,862,4.13,0.46,4.5
12,2010-04-19,Daniel Dowling,Mark Pritchard,p139,862,W1,1,878,4.61,0.48,5.5
13,2010-04-22,Daniel Dowling,Raja Jambulingham,p116,1083,W1,0,872,4.81,0.2,5.5
14,2010-04-28,Daniel Dowling,Isaac Mikhail,p126,908,W1,1,891,5.23,0.42,6.5
15,2010-05-10,Daniel Dowling,Nicholas Hughes,p123,950,W1,1,911,5.59,0.36,7.5
16,2010-05-12,Daniel Dowling,Joseph Bright-Key,p148,850,W1,1,927,6.09,0.5,8.5
17,2010-05-27,Daniel Dowling,Gabriel Cura,p125,935,W1,0,915,6.47,0.38,8.5
1,2010-02-08,Daniel Payne,John Ward,p97,1205,W1,0,881,0.13,0.13,0
2,2010-05-05,Daniel Payne,Tariq El Hosaine,p137,865,W1,0,864,0.66,0.53,0
3,2010-05-20,Daniel Payne,Eva Los,p76,1373,W2,0,863,0.7,0.04,0
1,2010-01-04,Daniel Wilmot,David Buttell,p30,1743,W1,0,1539,0.24,0.24,0
2,2010-01-21,Daniel Wilmot,David Cleverly,NA,1764,G1,0,1532,0.46,0.22,0
3,2010-01-25,Daniel Wilmot,Cecil Rowland,p78,1323,W1,0,1507,1.25,0.79,0
4,2010-01-27,Daniel Wilmot,Nicholas Evans,p63,1426,W1,0.5,1502,1.92,0.67,0.5
5,2010-01-31,Daniel Wilmot,Alun Thompson,NA,1277,G1,1,1507,2.75,0.83,1.5
6,2010-01-31,Daniel Wilmot,Martin Jones,NA,1613,E1,0.5,1510,3.16,0.41,2
7,2010-02-02,Daniel Wilmot,Keith Thompson,NA,1962,E1,0,1508,3.23,0.07,2
8,2010-02-08,Daniel Wilmot,Katie Treharne,NA,1213,E1,1,1511,4.11,0.88,3
9,2010-02-11,Daniel Wilmot,Colin Chambers,p88,1253,W1,1,1516,4.96,0.85,4
10,2010-02-17,Daniel Wilmot,Sietse Los,p53,1534,W1,0.5,1516,5.48,0.52,4.5
11,2010-02-22,Daniel Wilmot,Eva Los,p76,1342,W1,0,1491,6.25,0.77,4.5
12,2010-03-02,Daniel Wilmot,Steve Smith,p43,1639,W1,0,1479,6.62,0.37,4.5
13,2010-03-20,Daniel Wilmot,Alex Freeland,NA,1851,E1,0,1475,6.76,0.14,4.5
14,2010-03-20,Daniel Wilmot,James Thomas,NA,1955,E1,0,1472,6.83,0.07,4.5
15,2010-03-21,Daniel Wilmot,Eva Los,p76,1342,W1,1,1480,7.6,0.77,5.5
16,2010-03-21,Daniel Wilmot,Richu Kuriakose,p163,850,W1,1,1480,8.59,0.99,6.5
17,2010-03-29,Daniel Wilmot,Bill Flew,p56,1504,W1,1,1494,9.15,0.56,7.5
18,2010-04-14,Daniel Wilmot,Eva Los,p76,1342,W1,1,1502,9.92,0.77,8.5
19,2010-04-22,Daniel Wilmot,Peter Thomas,p49,1555,W1,0,1486,10.41,0.49,8.5
20,2010-05-04,Daniel Wilmot,Sam Pritchard,p54,1516,W1,0.5,1485,10.95,0.54,9
21,2010-06-05,Daniel Wilmot,Max Wood-Robinson,NA,1698,ECF,1,1507,11.25,0.3,10
22,2010-06-05,Daniel Wilmot,Nicholas Jelicic,NA,1642,ECF,0,1495,11.62,0.37,10
23,2010-06-06,Daniel Wilmot,William Foo,NA,1834,ECF,0,1490,11.78,0.16,10
24,2010-06-06,Daniel Wilmot,Megan Cleeves,NA,1818,ECF,0.5,1501,11.95,0.17,10.5
1,2010-01-11,Dave Colclough,Angharad Jenkins,p129,890,W1,1,891,0.48,0.48,1
2,2010-01-20,Dave Colclough,Isaac Mikhail,p126,908,W1,1,908,0.93,0.45,2
3,2010-01-27,Dave Colclough,Daniel Anantharaj,p64,1419,W1,0,907,0.96,0.03,2
4,2010-02-10,Dave Colclough,Cecil Rowland,p78,1323,W1,0,905,1.02,0.06,2
5,2010-03-03,Dave Colclough,Owen Roberts,p58,1484,W1,0,905,1.04,0.02,2
1,2010-01-13,Dave Conway,Colin Chambers,p88,1253,W1,0.5,1311,0.59,0.59,0.5
2,2010-01-18,Dave Conway,Joram Los,p81,1306,W1,0,1295,1.1,0.51,0.5
3,2010-02-08,Dave Conway,Norman Speak,p120,1013,W1,1,1299,1.96,0.86,1.5
4,2010-02-17,Dave Conway,Janet Evans,p121,1003,W1,1,1304,2.82,0.86,2.5
5,2010-03-17,Dave Conway,Nick Hale,p98,1199,W1,0.5,1299,3.48,0.66,3
6,2010-03-29,Dave Conway,Aled George,p47,1562,W1,0,1293,3.67,0.19,3
7,2010-04-19,Dave Conway,Dennis Thomas,p93,1224,W1,0,1273,4.29,0.62,3
8,2010-04-28,Dave Conway,Bill Flew,p56,1437,W2,0,1262,4.62,0.33,3
9,2010-05-10,Dave Conway,Tony Scanes,p106,1129,W1,0.5,1254,5.36,0.74,3.5
10,2010-05-17,Dave Conway,Aled George,p47,1562,W1,0,1248,5.55,0.19,3.5
11,2010-05-25,Dave Conway,Tony Goodchild,p72,1372,W1,0.5,1251,5.97,0.42,4
1,2010-01-04,David Buttell,Daniel Wilmot,p51,1547,W1,1,1749,0.76,0.76,1
2,2010-01-13,David Buttell,Mark Thomas,p5,2079,W1,0,1746,0.88,0.12,1
3,2010-01-16,David Buttell,Joseph Stewart,NA,1994,ECF,0.5,1753,1.07,0.19,1.5
4,2010-01-17,David Buttell,Michael Dean,NA,1642,ECF,1,1762,1.71,0.64,2.5
5,2010-01-18,David Buttell,David Merryweather,p50,1550,W1,1,1768,2.46,0.75,3.5
6,2010-01-25,David Buttell,Awne Osinga,NA,1503,D1,1,1773,3.26,0.8,4.5
7,2010-01-28,David Buttell,David Cleverly,NA,1764,G1,1,1785,3.73,0.47,5.5
8,2010-01-31,David Buttell,David Cleverly,NA,1764,G1,1,1798,4.2,0.47,6.5
9,2010-01-31,David Buttell,Neil Stuart,NA,1774,E1,0.5,1799,4.66,0.46,7
10,2010-02-01,David Buttell,Martyn Griffiths,p23,1799,W1,0.5,1801,5.08,0.42,7.5
11,2010-02-08,David Buttell,Aled George,p47,1562,W1,1,1807,5.82,0.74,8.5
12,2010-02-16,David Buttell,Howard Leah,NA,1531,D1,1,1813,6.59,0.77,9.5
13,2010-02-17,David Buttell,Ralph Cook,p34,1725,W1,0.5,1812,7.12,0.53,10
14,2010-02-20,David Buttell,Targino Kalid-Ficho,NA,1314,ECF,1,1814,8.06,0.94,11
15,2010-02-21,David Buttell,Matthew Parry,NA,1794,ECF,1,1827,8.49,0.43,12
16,2010-02-23,David Buttell,Albert Easton,p52,1535,W1,1,1833,9.26,0.77,13
17,2010-02-26,David Buttell,John Arthur,NA,1601,G1,0.5,1828,9.95,0.69,13.5
18,2010-02-27,David Buttell,Les Philpin,p45,1610,W1,0,1812,10.63,0.68,13.5
19,2010-02-27,David Buttell,P Norden,NA,1786,ECF,1,1825,11.07,0.44,14.5
20,2010-02-28,David Buttell,Jeremy Jones,NA,1678,E1,1,1835,11.66,0.59,15.5
21,2010-02-28,David Buttell,Ron Wade,NA,1592,D1,0,1818,12.36,0.7,15.5
22,2010-03-01,David Buttell,Mike Cleaves,NA,1808,E1,0,1809,12.77,0.41,15.5
23,2010-03-02,David Buttell,Rob Saunders,p6,2075,W1,0,1806,12.89,0.12,15.5
24,2010-03-05,David Buttell,Michael Brogan,NA,1674,ECF,0,1791,13.49,0.6,15.5
25,2010-03-06,David Buttell,Ben Wood,NA,1690,ECF,0.5,1790,14.06,0.57,16
26,2010-03-06,David Buttell,Timothy Crouch,NA,1658,ECF,0.5,1787,14.68,0.62,16.5
27,2010-03-07,David Buttell,Jordan Lewis,NA,1674,ECF,0.5,1784,15.28,0.6,17
28,2010-03-07,David Buttell,Colin Gardner,NA,1674,ECF,0.5,1782,15.88,0.6,17.5
29,2010-03-08,David Buttell,Andrew Smith,p41,1667,W1,0.5,1778,0.66,0.66,0.5
30,2010-03-10,David Buttell,Julie van Kemenade,NA,1687,D1,0.5,1775,1.29,0.63,1
31,2010-03-24,David Buttell,Bill Flew,p56,1504,W1,1,1779,2.13,0.84,2
32,2010-03-29,David Buttell,Sam Pritchard,p54,1516,W1,0.5,1771,2.96,0.83,2.5
33,2010-03-26,David Buttell,Brian Valentine,NA,2050,ECF,0,1767,3.13,0.17,2.5
34,2010-03-27,David Buttell,Geoffrey P Taylor,NA,1946,ECF,0.5,1772,3.41,0.28,3
35,2010-03-31,David Buttell,Bill Flew,p56,1504,W1,1,1776,4.25,0.84,4
36,2010-04-02,David Buttell,Vince Williams,NA,1572,E1,0,1758,5.02,0.77,4
37,2010-04-03,David Buttell,Steve Vickery,NA,1657,G1,1,1765,5.69,0.67,5
38,2010-04-03,David Buttell,Sean Day,NA,1676,E1,0.5,1762,6.34,0.65,5.5
39,2010-04-04,David Buttell,Deio Parri,NA,1777,N1,0.5,1762,6.85,0.51,6
40,2010-04-04,David Buttell,Kevin O'Rourke,NA,1244,E1,1,1762,7.82,0.97,7
41,2010-04-05,David Buttell,Bill Harle,NA,1804,E1,0,1751,8.29,0.47,7
42,2010-04-05,David Buttell,Andrew Trickey,NA,1386,E1,0.5,1741,9.21,0.92,7.5
43,2010-04-12,David Buttell,Wayne Prescott,p62,1429,W1,0.5,1732,10.1,0.89,8
44,2010-04-13,David Buttell,Alan Williams,NA,1594,E1,1,1738,10.85,0.75,9
45,2010-04-14,David Buttell,Tony Haigh,NA,1896,D1,0.5,1741,11.19,0.34,9.5
46,2010-04-21,David Buttell,Bob Moore,p21,1862,W1,0,1732,11.58,0.39,9.5
47,2010-04-26,David Buttell,Hywel Griffiths,p26,1762,W1,1,1743,12.11,0.53,10.5
48,2010-04-27,David Buttell,Jeff Burrows,p70,1381,W1,0.5,1733,13.03,0.92,11
49,2010-05-01,David Buttell,Peter Tart,NA,1994,ECF,0,1728,13.26,0.23,11
50,2010-05-02,David Buttell,Gautham Reddiar,NA,1746,ECF,0.5,1727,13.81,0.55,11.5
51,2010-05-03,David Buttell,Toby Brookfield,NA,1874,ECF,0.5,1730,14.18,0.37,12
52,2010-05-05,David Buttell,Sietse Los,p53,1534,W1,0.5,1722,14.99,0.81,12.5
53,2010-05-12,David Buttell,Steve Edwards,p37,1687,W1,0.5,1719,15.62,0.63,13
54,2010-05-17,David Buttell,Les Philpin,p45,1610,W1,0,1703,0.65,0.65,0
1,2010-01-25,David Davies,Ivor Evans,p160,850,W1,0.5,850,0.5,0.5,0.5
1,2010-01-20,David Guy,Gerry Heap,NA,2068,D1,0.5,1848,0.21,0.21,0.5
2,2010-02-08,David Guy,Malcolm Probert,p42,1639,W1,1,1854,0.97,0.76,1.5
3,2010-02-15,David Guy,Andrew Smith,p41,1667,W1,0.5,1848,1.7,0.73,2
4,2010-02-17,David Guy,Roshan Daniel,p32,1735,W1,0.5,1845,2.35,0.65,2.5
5,2010-03-01,David Guy,Keith Thompson,NA,1962,E1,0.5,1849,2.68,0.33,3
6,2010-03-08,David Guy,Ian Eustis,p31,1739,W1,1,1857,3.32,0.64,4
7,2010-03-14,David Guy,Richard Hanscombe,NA,2025,E1,0,1851,3.58,0.26,4
8,2010-03-14,David Guy,John Waterfield,NA,1982,G1,1,1868,3.89,0.31,5
9,2010-03-31,David Guy,Ralph Cook,p34,1725,W1,0,1852,4.55,0.66,5
10,2010-04-02,David Guy,Jeremy Jones,NA,1678,E1,1,1859,5.27,0.72,6
11,2010-04-03,David Guy,Ashley Davis,NA,1844,E2,1,1871,5.77,0.5,7
12,2010-04-03,David Guy,Steve Curtis,NA,2033,E1,0.5,1877,6.02,0.25,7.5
13,2010-04-04,David Guy,Julie Wilson,NA,1778,ECF,0,1862,6.61,0.59,7.5
14,2010-04-04,David Guy,Roshan Daniel,p32,1831,W2,0.5,1862,7.12,0.51,8
15,2010-04-05,David Guy,Michael Arribas-Ayllon,NA,1715,E1,0.5,1858,7.79,0.67,8.5
16,2010-04-05,David Guy,Alex Wills,NA,1779,E2,1,1868,8.38,0.59,9.5
17,2010-04-07,David Guy,Fred Clough,p24,1777,W1,0.5,1866,8.97,0.59,10
18,2010-04-12,David Guy,Hywel Griffiths,p26,1762,W1,1,1875,9.58,0.61,11
19,2010-04-20,David Guy,Andrew Gibbons,p8,2048,W1,0,1870,9.81,0.23,11
