GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2015-07-06,Hugo Fowler,Ananth Vijayakumar,NA,1770,ECF,0,1609,0.29,0.29,0
2,2015-07-11,Hugo Fowler,Marc A Bryant,NA,1826,ECF,0.5,1616,0.52,0.23,0.5
3,2015-07-11,Hugo Fowler,Stephen J Crockett,NA,1674,ECF,0,1605,0.94,0.42,0.5
4,2015-07-11,Hugo Fowler,Robert Parsons,NA,1850,ECF,0,1601,1.14,0.2,0.5
5,2015-07-12,Hugo Fowler,Zevon Rustom,NA,1506,ECF,0,1585,1.79,0.65,0.5
6,2015-07-12,Hugo Fowler,Tim Yu,NA,1474,ECF,1,1592,2.48,0.69,1.5
7,2015-07-13,Hugo Fowler,Ian Pratley,NA,1666,ECF,1,1606,2.91,0.43,2.5
8,2015-07-20,Hugo Fowler,Michael Higgins,NA,1615,IRL,0,1594,3.41,0.5,2.5
9,2015-07-20,Hugo Fowler,Elliot Cocks,NA,1906,ECF,0,1591,3.56,0.15,2.5
10,2015-07-21,Hugo Fowler,Siddharth Berera,NA,1376,Sco-adj,0.5,1583,4.36,0.8,3
11,2015-07-21,Hugo Fowler,Elliot Cocks,NA,1906,ECF,0,1580,4.51,0.15,3
12,2015-07-22,Hugo Fowler,Michael Higgins,NA,1615,IRL,1,1592,5.01,0.5,4
13,2015-07-22,Hugo Fowler,Siddharth Berera,NA,1376,Sco-adj,1,1597,5.81,0.8,5
14,2015-10-14,Hugo Fowler,James E Fewkes,NA,1826,ECF,0,1591,6.04,0.23,5
15,2015-11-04,Hugo Fowler,Piet Dobber,NA,1698,ECF,0,1582,6.43,0.39,5
16,2015-12-05,Hugo Fowler,Shyan Jagdish Modi,NA,1666,ECF,0.5,1583,6.86,0.43,5.5
17,2015-12-05,Hugo Fowler,Lukah Connolly Sams,NA,1582,Sco-adj,0,1570,7.41,0.55,5.5
18,2015-12-06,Hugo Fowler,Mahima G Raghavendra,NA,1858,ECF,0,1565,7.61,0.2,5.5
1,2015-09-15,Ian White,Bob Hurn,NA,1687,E1,1,1903,0.77,0.77,1
2,2015-09-30,Ian White,Philip French,36,1872,G1,1,1914,1.31,0.54,2
3,2015-10-07,Ian White,John Waterfield,26,1976,G1,0.5,1916,1.7,0.39,2.5
4,2015-11-18,Ian White,Dave Williams,49,1684,G1,1,1922,2.47,0.77,3.5
5,2015-12-02,Ian White,Bill Hunt,NA,1796,E1,0,1906,3.11,0.64,3.5
1,2015-07-20,James Baker,Tom O'Gorman,NA,1673,IRL,0,1212,0.1,0.1,0
2,2015-07-20,James Baker,Michael Green,NA,2082,ECF,0,1209,0.2,0.1,0
3,2015-07-21,James Baker,Jamie Underwood,NA,1760,Sco-adj,0,1205,0.3,0.1,0
4,2015-07-21,James Baker,Michael Green,NA,2082,ECF,0,1202,0.4,0.1,0
5,2015-07-22,James Baker,Tom O'Gorman,NA,1673,IRL,0,1199,0.5,0.1,0
6,2015-07-22,James Baker,Jamie Underwood,NA,1760,Sco-adj,0,1196,0.6,0.1,0
1,2015-09-15,James Cobb,Nigel K Hosken,NA,2122,,1,2482,0.9,0.9,1
2,2015-09-30,James Cobb,Chris R Beaumont,NA,2330,IM,0.5,2480,1.6,0.7,1.5
3,2015-10-06,James Cobb,Michael T Harris,NA,2018,,1,2481,2.5,0.9,2.5
4,2015-10-15,James Cobb,Sam Chow,NA,2307,FM,0.5,2479,3.23,0.73,3
5,2015-10-27,James Cobb,Henry G Duncanson,NA,2362,,1,2482,3.89,0.66,4
6,2015-11-03,James Cobb,Stephen J Meek,NA,2146,,0.5,2478,4.77,0.88,4.5
7,2015-11-10,James Cobb,David C Egginton,NA,2146,,1,2480,5.65,0.88,5.5
8,2015-11-26,James Cobb,Patryk Krzyzanowski,NA,2226,,1,2481,6.47,0.82,6.5
9,2015-12-01,James Cobb,Daniel EM Malkiel,NA,2346,,1,2485,7.15,0.68,7.5
1,2015-09-16,James Lavender,Nick Davies,39,1806,G1,1,1906,0.63,0.63,1
1,2015-09-23,John Arthur,Brian Heath,53,1655,G1,1,1583,0.37,0.37,1
2,2015-10-14,John Arthur,Brian Heath,53,1655,G1,0,1571,0.74,0.37,1
3,2015-10-28,John Arthur,Gerry Carolan,65,1469,G1,0,1551,1.37,0.63,1
4,2015-11-11,John Arthur,Chris Reading,54,1649,G1,0.5,1555,1.75,0.38,1.5
5,2015-12-02,John Arthur,Jonathan Dyment,61,1545,G1,0,1538,2.28,0.53,1.5
1,2015-08-28,John E Syner,Ron Williams,50,1674,G1,1,2050,0.9,0.9,1
2,2015-08-29,John E Syner,Dai James,NA,1908,E1,0.5,2047,1.59,0.69,1.5
3,2015-08-29,John E Syner,John Waterfield,26,1976,G1,1,2053,2.19,0.6,2.5
4,2015-08-30,John E Syner,Robert Taylor,24,1989,G1,0.5,2052,2.77,0.58,3
5,2015-08-31,John E Syner,Nigel Saunders,27,1946,G1,0,2041,3.41,0.64,3
6,2015-08-31,John E Syner,Bob Hurn,NA,1687,E1,1,2043,4.31,0.9,4
7,2015-09-28,John E Syner,Steven Cox,NA,1834,ECF,0.5,2039,5.09,0.78,4.5
8,2015-10-19,John E Syner,Tom J Rixon,NA,1682,ECF,1,2040,5.99,0.9,5.5
9,2015-10-31,John E Syner,Geoff C Rasell,NA,1922,ECF,1,2045,6.66,0.67,6.5
10,2015-11-02,John E Syner,Narinder Singh,NA,1866,ECF,1,2050,7.4,0.74,7.5
11,2015-11-09,John E Syner,David Brown,NA,1618,ECF,1,2051,8.3,0.9,8.5
12,2015-11-18,John E Syner,Charles H Gallagher,NA,1762,ECF,1,2054,9.14,0.84,9.5
13,2015-11-21,John E Syner,Trevor Passby,NA,1730,ECF,0.5,2048,10.01,0.87,10
14,2015-11-23,John E Syner,Alex Bullen,NA,2141,E2,0,2042,10.38,0.37,10
15,2015-11-30,John E Syner,William Driscoll,NA,1666,ECF,1,2044,11.28,0.9,11
1,2015-07-11,John Waterfield,Neya Govindaraj,NA,1384,,1,1978,0.9,0.9,1
2,2015-07-11,John Waterfield,Petr Marusenko,NA,2192,FM,0.5,1985,1.12,0.22,1.5
3,2015-07-12,John Waterfield,Walter Braun,NA,2244,FM,0,1981,1.29,0.17,1.5
4,2015-07-13,John Waterfield,Nigel Ralphs,NA,2059,,0.5,1984,1.67,0.38,2
5,2015-07-13,John Waterfield,Sam Jukes,NA,1713,,1,1988,2.49,0.82,3
6,2015-07-14,John Waterfield,Winston Williams,NA,2098,CM,0,1980,2.82,0.33,3
7,2015-07-15,John Waterfield,Jim Robertson,NA,1730,,1,1985,3.63,0.81,4
8,2015-07-15,John Waterfield,Jeremy Jones,NA,1541,,1,1987,4.53,0.9,5
9,2015-07-16,John Waterfield,Tim Kett,NA,2290,,0.5,1996,4.66,0.13,5.5
10,2015-07-17,John Waterfield,Aigerim Rysbayeva,NA,2142,WFM,0,1989,4.94,0.28,5.5
11,2015-08-20,John Waterfield,Kristian Jensen,NA,2100,,1,2006,5.27,0.33,6.5
12,2015-08-28,John Waterfield,Beryl Hughes,NA,1551,,1,2008,6.17,0.9,7.5
13,2015-08-29,John Waterfield,Tony Haigh,NA,1859,,0.5,2004,6.83,0.66,8
14,2015-08-29,John Waterfield,John E Syner,15,2048,,0,1994,7.23,0.4,8
15,2015-08-30,John Waterfield,Bill Harle,NA,1718,,0.5,1987,8.05,0.82,8.5
16,2015-08-31,John Waterfield,Kevin O'Rourke,NA,1130,,1,1989,8.95,0.9,9.5
17,2015-08-31,John Waterfield,Dai James,NA,1908,,0,1975,9.55,0.6,9.5
18,2015-09-01,John Waterfield,Jeff Rowland,NA,1701,,1,1979,10.38,0.83,10.5
19,2015-09-10,John Waterfield,Justin Morgans,NA,1655,,1,1982,11.25,0.87,11.5
20,2015-09-16,John Waterfield,Leslie Blohm,19,2000,,0,1971,11.72,0.47,11.5
21,2015-09-28,John Waterfield,Ben Thomas,NA,2058,,0.5,1973,12.11,0.39,12
22,2015-09-30,John Waterfield,Ron Williams,50,1674,,0.5,1965,12.97,0.86,12.5
23,2015-10-06,John Waterfield,Neil Stuart,NA,1782,,0.5,1959,13.72,0.75,13
24,2015-10-07,John Waterfield,Ian White,32,1897,,0.5,1956,14.33,0.61,13.5
25,2015-10-14,John Waterfield,Mark Adams,25,1989,,0.5,1957,14.81,0.48,14
26,2015-10-18,John Waterfield,Anders 1991 Pettersson,NA,2317,FM,0,1955,0.1,0.1,0
27,2015-10-19,John Waterfield,Jyrki Kytoniemi,NA,2208,FM,0,1950,0.29,0.19,0
28,2015-10-20,John Waterfield,Ari Issakainen,NA,2156,,0,1944,0.53,0.24,0
29,2015-10-22,John Waterfield,Killian delaney,NA,2148,,0,1938,0.78,0.25,0
30,2015-10-23,John Waterfield,Ljubomir Hadzi-Manev,NA,1982,FM,0.5,1939,1.24,0.46,0.5
31,2015-10-24,John Waterfield,Gabriel Mirza,NA,1801,,1,1946,1.95,0.71,1.5
32,2015-11-01,John Waterfield,Glyn Sinnett,NA,1844,,0.5,1942,2.61,0.66,2
33,2015-11-05,John Waterfield,Chris Fox,NA,1868,,1,1951,3.23,0.62,3
34,2015-11-06,John Waterfield,Gerry Carolan,65,1469,,1,1954,4.13,0.9,4
35,2015-11-07,John Waterfield,Jonathan Gilbert,11,2074,,0.5,1958,4.47,0.34,4.5
36,2015-11-07,John Waterfield,Peter Varley,6,2190,FM,0,1953,4.67,0.2,4.5
37,2015-11-08,John Waterfield,Zane Allford,42,1716,,0.5,1946,5.47,0.8,5
38,2015-11-08,John Waterfield,Dave Turner,17,2015,,0.5,1948,5.89,0.42,5.5
39,2015-11-16,John Waterfield,Robert Taylor,24,1976,,0.5,1948,6.36,0.47,6
40,2015-11-19,John Waterfield,Shane Roberts,NA,1986,,0,1937,6.82,0.46,6
41,2015-12-02,John Waterfield,Juan Rodriguez,NA,2013,,0,1927,7.24,0.42,6
42,2015-12-09,John Waterfield,Nick Davies,39,1806,,0.5,1922,7.94,0.7,6.5
1,2015-07-08,Jonathan Dyment,Mark Summers,69,1377,G1,1,1554,0.72,0.72,1
2,2015-07-22,Jonathan Dyment,Gordon Cadden,38,1838,G1,0.5,1565,0.87,0.15,1.5
3,2015-08-05,Jonathan Dyment,Chris Reading,54,1649,G1,1,1586,1.23,0.36,2.5
4,2015-08-26,Jonathan Dyment,Patrick Sullivan,67,1408,G1,0.5,1580,1.92,0.69,3
5,2015-09-23,Jonathan Dyment,Clive Thomas,41,1736,G1,0.5,1588,2.17,0.25,3.5
6,2015-10-14,Jonathan Dyment,Adam Jenkins,68,1398,G1,1,1597,2.87,0.7,4.5
7,2015-10-28,Jonathan Dyment,Gordon Cadden,38,1838,G1,0.5,1608,3.02,0.15,5
8,2015-11-04,Jonathan Dyment,Dave Roberts,55,1626,G1,1,1628,3.41,0.39,6
9,2015-11-11,Jonathan Dyment,Brian Heath,53,1655,G1,1,1649,3.76,0.35,7
10,2015-11-17,Jonathan Dyment,Bob Hurn,NA,1633,E2,0.5,1653,4.14,0.38,7.5
11,2015-11-25,Jonathan Dyment,Nigel Saunders,27,1946,G1,0,1649,4.24,0.1,7.5
12,2015-12-02,Jonathan Dyment,John Arthur,59,1563,G1,1,1666,4.71,0.47,8.5
13,2015-12-16,Jonathan Dyment,Steve Horrell,45,1698,G1,0,1657,5,0.29,8.5
1,2015-09-14,Jonathan Gilbert,Matthew Parry,NA,1990,,1,2080,0.62,0.62,1
2,2015-09-15,Jonathan Gilbert,Steve Christmas,NA,1955,,0.5,2078,1.28,0.66,1.5
3,2015-09-21,Jonathan Gilbert,William Hewitt,NA,2131,,0.5,2079,1.7,0.42,2
4,2015-09-28,Jonathan Gilbert,Dai James,NA,1908,,1,2083,2.42,0.72,3
5,2015-10-07,Jonathan Gilbert,Robert Taylor,24,1988,,1,2089,3.04,0.62,4
6,2015-10-12,Jonathan Gilbert,Ernest Gibiec,3,2194,,0.5,2092,3.38,0.34,4.5
7,2015-11-02,Jonathan Gilbert,Alan Spice,NA,2043,,0,2083,3.92,0.54,4.5
8,2015-11-06,Jonathan Gilbert,Steve Horrell,45,1698,,1,2085,4.82,0.9,5.5
9,2015-11-07,Jonathan Gilbert,John Waterfield,26,1957,,0.5,2082,5.48,0.66,6
10,2015-11-07,Jonathan Gilbert,Lee Davis,NA,2092,,0.5,2083,5.95,0.47,6.5
11,2015-11-08,Jonathan Gilbert,Dave Turner,17,2015,,0,2074,6.53,0.58,6.5
12,2015-11-08,Jonathan Gilbert,Robert Taylor,24,1988,,0.5,2072,7.15,0.62,7
13,2015-11-11,Jonathan Gilbert,Peter Ehsandar,NA,2038,,1,2079,7.7,0.55,8
14,2015-11-17,Jonathan Gilbert,Peter Varley,6,2190,FM,0.5,2081,8.04,0.34,8.5
15,2015-11-30,Jonathan Gilbert,Steve Curtis,NA,2032,,0,2072,8.6,0.56,8.5
16,2015-12-09,Jonathan Gilbert,Frank May,9,2127,,0.5,2074,9.03,0.43,9
17,2015-12-15,Jonathan Gilbert,David Llewellyn,NA,1948,,0.5,2071,9.7,0.67,9.5
1,2015-09-23,Joshua Abramsky,Patrick Sullivan,67,1408,G1,0,1167,0.2,0.2,0
2,2015-10-28,Joshua Abramsky,Rolandas Puras,74,1299,G1,1,1188,0.53,0.33,1
3,2015-11-25,Joshua Abramsky,Hiram Rogers,58,1566,G1,0,1185,0.63,0.1,1
4,2015-12-16,Joshua Abramsky,William Newrick,72,1314,G1,0,1175,0.94,0.31,1
1,2015-07-29,Joshua Ford,Roger Lockyer,95,1048,G1,0,986,0.43,0.43,0
2,2015-09-23,Joshua Ford,Gerry Carolan,65,1469,G1,0,983,0.53,0.1,0
3,2015-10-14,Joshua Ford,Mark Summers,69,1377,G1,0,980,0.63,0.1,0
1,2015-09-16,Leslie Blohm,John Waterfield,26,1976,G1,1,2008,0.53,0.53,1
2,2015-09-30,Leslie Blohm,Nick Davies,39,1806,G1,1,2012,1.28,0.75,2
3,2015-10-07,Leslie Blohm,Richard Miles,29,1921,G1,0.5,2010,1.89,0.61,2.5
4,2015-10-21,Leslie Blohm,Steve Christmas,NA,1955,E1,1,2017,2.45,0.56,3.5
5,2015-11-17,Leslie Blohm,John D Thornton,NA,2013,E1,1,2025,2.93,0.48,4.5
1,2015-07-12,Lloyd Powell,Ryhor Isserman,NA,2305,FM,0,2129,0.27,0.27,0
2,2015-07-13,Lloyd Powell,Rantanen Veiko,NA,1957,,1,2133,1,0.73,1
3,2015-07-14,Lloyd Powell,Bengt Hammar,NA,2167,FM,0,2126,1.45,0.45,1
4,2015-07-16,Lloyd Powell,Gerd Niebuhr,NA,2029,,0.5,2124,2.09,0.64,1.5
5,2015-07-17,Lloyd Powell,Preben Sorensen,NA,2096,,0.5,2123,2.64,0.55,2
6,2015-07-18,Lloyd Powell,Pat Bennett,16,2033,,0.5,2121,3.28,0.64,2.5
7,2015-07-19,Lloyd Powell,Joachim Hollstein,NA,2050,,0.5,2119,3.9,0.62,3
8,2015-07-20,Lloyd Powell,Jutta Borek,NA,2056,WFM,0.5,2117,4.51,0.61,3.5
9,2015-10-18,Lloyd Powell,Victor Nithander,NA,2426,IM,0,2114,4.66,0.15,3.5
10,2015-10-19,Lloyd Powell,Pekka Koykka,NA,2316,FM,0,2110,4.92,0.26,3.5
11,2015-10-20,Lloyd Powell,Lassi Linnanen,NA,2170,,0.5,2111,5.37,0.45,4
12,2015-10-21,Lloyd Powell,Gerry Heap,NA,2190,,1,2120,5.79,0.42,5
13,2015-10-22,Lloyd Powell,Gordon Freeman,NA,2150,,0,2113,6.27,0.48,5
14,2015-10-24,Lloyd Powell,Anthony Fox,NA,2031,,1,2118,6.91,0.64,6
1,2015-08-28,Lyn Holland,Rolandas Puras,74,1299,G1,1,1507,0.76,0.76,1
2,2015-08-29,Lyn Holland,David Rovaretti,NA,1598,E1,0,1495,1.12,0.36,1
3,2015-08-29,Lyn Holland,Nayana Kalavala,NA,1161,E1,1,1499,2,0.88,2
4,2015-08-30,Lyn Holland,Raymond Francis,NA,1562,ECF,0,1486,2.41,0.41,2
5,2015-08-31,Lyn Holland,Emily Wang,NA,1246,E1,0,1460,3.22,0.81,2
6,2015-08-31,Lyn Holland,David McIntosh,87,1122,G1,0.5,1447,4.12,0.9,2.5
7,2015-09-04,Lyn Holland,Roy Purnell,NA,1194,E1,0.5,1436,4.98,0.86,3
8,2015-09-23,Lyn Holland,Peter Wood-Fisher,79,1247,G1,0,1410,5.79,0.81,3
9,2015-09-24,Lyn Holland,Roger Jenkins,NA,1511,E1,0.5,1410,6.27,0.48,3.5
10,2015-10-05,Lyn Holland,Hiya Ray,NA,1368,E2,1,1421,6.95,0.68,4.5
11,2015-10-14,Lyn Holland,Reuben Carolan,104,1000,G1,1,1424,7.85,0.9,5.5
12,2015-10-19,Lyn Holland,Chris Peters,NA,1621,E1,0.5,1429,8.18,0.33,6
13,2015-10-27,Lyn Holland,Daniel Jaberansari,NA,1217,E1,1,1434,9.02,0.84,7
14,2015-11-02,Lyn Holland,Nick Mavroyenneas,NA,928,E1,1,1438,9.92,0.9,8
15,2015-11-11,Lyn Holland,Benjamin Mackay,102,1000,G1,1,1441,10.82,0.9,9
16,2015-11-25,Lyn Holland,Rolandas Puras,74,1299,G1,1,1448,11.58,0.76,10
17,2015-12-02,Lyn Holland,Mark Summers,69,1377,G1,1,1459,12.25,0.67,11
18,2015-12-07,Lyn Holland,Phil Smith,NA,1471,E1,0,1442,12.79,0.54,11
19,2015-12-14,Lyn Holland,Neil Stuart,NA,1782,E1,0,1437,12.95,0.16,11
20,2015-12-16,Lyn Holland,Dave Wright,78,1250,G1,0,1411,13.76,0.81,11
1,2015-07-17,Lynda Roberts,Ximan Mao,NA,1763,Fide,0.5,1871,0.65,0.65,0.5
2,2015-07-17,Lynda Roberts,Daniel Varney,NA,1858,ECF,1,1883,1.17,0.52,1.5
3,2015-07-18,Lynda Roberts,Marcus PA Connolly,NA,1778,ECF,0.5,1880,1.8,0.63,2
4,2015-07-18,Lynda Roberts,Nick Burrows,NA,1954,ECF,0,1870,2.19,0.39,2
5,2015-08-15,Lynda Roberts,Elias Walder,NA,1671,Fide,1,1876,2.95,0.76,3
6,2015-08-16,Lynda Roberts,Andreas Heun,NA,1676,Fide,0.5,1870,3.71,0.76,3.5
7,2015-08-17,Lynda Roberts,Elmar Chiesola,NA,1768,Fide,0.5,1866,4.36,0.65,4
8,2015-08-18,Lynda Roberts,Francisco Salguero Roldan,NA,1778,Fide,0.5,1863,4.99,0.63,4.5
9,2015-08-19,Lynda Roberts,Stefan Pribitzer,NA,1713,Fide,0.5,1858,5.71,0.72,5
10,2015-08-20,Lynda Roberts,Kristof Molnar,NA,1752,Fide,0,1842,6.38,0.67,5
11,2015-08-21,Lynda Roberts,Peter Kowarsch,NA,1717,Fide,1,1849,7.09,0.71,6
12,2015-08-22,Lynda Roberts,Rik Slaman,NA,1760,Fide,0.5,1845,7.75,0.66,6.5
13,2015-08-23,Lynda Roberts,Masad Thani,NA,1712,Fide,1,1852,8.47,0.72,7.5
14,2015-09-01,Lynda Roberts,Andrew Hewitt,NA,1826,ECF,1,1862,9.04,0.57,8.5
15,2015-09-08,Lynda Roberts,John W Kilmister,NA,1770,ECF,0,1847,9.68,0.64,8.5
16,2015-10-08,Lynda Roberts,Iain Bourne,NA,2034,ECF,1,1864,9.97,0.29,9.5
17,2015-10-20,Lynda Roberts,Nigel Pollett,NA,1770,ECF,0,1848,10.61,0.64,9.5
18,2015-12-15,Lynda Roberts,Mark Calverley,NA,1986,ECF,0,1840,10.96,0.35,9.5
1,2015-08-28,Madeleine Smith,Jeremy Jones,NA,1541,E1,0,1106,0.1,0.1,0
2,2015-08-29,Madeleine Smith,Aishwarya Lutchman Singh,NA,1566,E1,0,1103,0.2,0.1,0
3,2015-08-30,Madeleine Smith,Guy Wagner,NA,1833,E1,0,1099,0.3,0.1,0
4,2015-08-30,Madeleine Smith,Nayana Kalavala,NA,1161,E1,1,1118,0.73,0.43,1
5,2015-08-31,Madeleine Smith,Susanna Fraser,NA,1493,E1,0,1114,0.83,0.1,1
6,2015-08-31,Madeleine Smith,Andrew Worthington,NA,1377,E1,0,1109,1,0.17,1
7,2015-10-03,Madeleine Smith,Ifan Rathbone-Jones,NA,1513,N1,0,1106,1.1,0.1,1
8,2015-10-03,Madeleine Smith,Jenny Kilcline,NA,1234,ECF,0,1095,1.43,0.33,1
9,2015-10-03,Madeleine Smith,Ximan Mao,NA,1850,ECF,0,1092,1.53,0.1,1
10,2015-10-04,Madeleine Smith,Tom Roy,NA,1186,ECF,1,1112,1.92,0.39,2
11,2015-10-04,Madeleine Smith,Oscar Rampley,NA,1000,Est,0,1091,2.57,0.65,2
12,2015-10-10,Madeleine Smith,Aron Calist,NA,1380,E1,0,1085,2.74,0.17,2
13,2015-10-10,Madeleine Smith,Neil Stevenson,77,1285,G1,1,1109,3.01,0.27,3
14,2015-10-11,Madeleine Smith,Dafydd Chapman,NA,974,E1,0,1087,3.69,0.68,3
15,2015-10-11,Madeleine Smith,Gareth Davies,NA,1375,E1,0.5,1097,3.86,0.17,3.5
16,2015-10-25,Madeleine Smith,Meilin Hoshino,NA,1360,Fide,0,1091,4.05,0.19,3.5
17,2015-10-26,Madeleine Smith,Maria-Myrto Ranteraki,NA,1103,Fide,0,1075,4.56,0.51,3.5
18,2015-10-27,Madeleine Smith,Anri De Villiers,NA,1478,PR,0,1072,4.66,0.1,3.5
19,2015-10-29,Madeleine Smith,Crina Karina Dodu,NA,1297,PR,0,1064,4.91,0.25,3.5
20,2015-10-31,Madeleine Smith,Elisabet Hollmerus,NA,1258,PR,1,1086,5.21,0.3,4.5
21,2015-11-01,Madeleine Smith,Lyna Chaabane,NA,1366,PR,1,1113,5.39,0.18,5.5
22,2015-11-02,Madeleine Smith,Louise Vanderstappen,NA,1294,Fide,0,1104,5.65,0.26,5.5
23,2015-11-03,Madeleine Smith,Jia Ru Sin,NA,1168,Fide,0,1091,6.07,0.42,5.5
24,2015-11-04,Madeleine Smith,Konstantina Banaka,NA,1100,Fide,1,1106,6.58,0.51,6.5
25,2015-11-05,Madeleine Smith,Ashvini Pavalachandran,NA,1252,Fide,0.5,1113,6.89,0.31,7
26,2015-12-14,Madeleine Smith,Iestyn Moynihan,NA,850,E1,1,1119,0.82,0.82,1
27,2015-12-22,Madeleine Smith,Woody Shaw,92,1068,G1,1,1133,1.38,0.56,2
1,2015-08-20,Mark Adams,Richard VM Hall,NA,2098,,0,1981,0.35,0.35,0
2,2015-09-07,Mark Adams,William Hewitt,NA,2131,,0.5,1985,0.66,0.31,0.5
3,2015-09-28,Mark Adams,Ioan Rees,NA,2286,FM,0,1982,0.81,0.15,0.5
4,2015-09-30,Mark Adams,Paul Bridges,NA,1917,,0.5,1979,1.41,0.6,1
5,2015-10-07,Mark Adams,Ernest Gibiec,3,2194,,0,1974,1.64,0.23,1
6,2015-10-13,Mark Adams,David L Roberts,NA,2098,,0,1965,1.99,0.35,1
7,2015-10-14,Mark Adams,John Waterfield,26,1976,,0.5,1965,2.51,0.52,1.5
8,2015-10-18,Mark Adams,Rauan Sagit,NA,2368,FM,0,1962,2.61,0.1,1.5
9,2015-10-19,Mark Adams,Jani Arvenjari,NA,2289,,0,1959,2.75,0.14,1.5
10,2015-10-20,Mark Adams,Tuomo Halmeenmaki,NA,2161,,0,1953,3.02,0.27,1.5
11,2015-10-21,Mark Adams,Rudy van Kemenade,NA,2052,,1,1967,3.43,0.41,2.5
12,2015-10-23,Mark Adams,Ljupcho Gjorshev,NA,2053,,0,1957,3.84,0.41,2.5
13,2015-10-24,Mark Adams,Bernd Thee,NA,2012,,0,1946,4.31,0.47,2.5
14,2015-11-01,Mark Adams,Hywel Griffiths,NA,1838,,1,1953,5.01,0.7,3.5
15,2015-11-04,Mark Adams,Nick Davies,39,1806,,0.5,1947,5.75,0.74,4
16,2015-11-12,Mark Adams,Tim Kett,NA,2282,,0,1943,5.9,0.15,4
17,2015-11-14,Mark Adams,Matthew Davies,NA,2017,,0.5,1944,6.36,0.46,4.5
18,2015-11-15,Mark Adams,David Flynn,NA,1890,,0.5,1941,7,0.64,5
19,2015-11-18,Mark Adams,Robert Taylor,24,1976,,0,1929,7.52,0.52,5
1,2015-07-11,Mark Emblem,Alan Young,NA,2108,W1,0,1474,0.1,0.1,0
2,2015-07-11,Mark Emblem,Rhys Bennett,21,1995,G1,0,1471,0.2,0.1,0
3,2015-07-12,Mark Emblem,Brian GE Gosling,NA,1882,ECF,1,1499,0.3,0.1,1
4,2015-07-13,Mark Emblem,Paul Bridges,NA,1917,E1,0,1496,0.4,0.1,1
5,2015-07-13,Mark Emblem,Kevin O'Rourke,NA,1130,E1,1,1500,1.29,0.89,2
6,2015-07-14,Mark Emblem,Aishwarya Lutchman Singh,NA,1566,E1,0,1488,1.67,0.38,2
7,2015-07-15,Mark Emblem,Bob Hurn,NA,1687,E1,0.5,1496,1.9,0.23,2.5
8,2015-07-15,Mark Emblem,Ben Thomas,NA,2058,E1,0,1493,2,0.1,2.5
9,2015-07-16,Mark Emblem,Stephen Bonutto,NA,1193,E1,1,1498,2.84,0.84,3.5
10,2015-07-17,Mark Emblem,Matt Staniforth,NA,1959,E1,0,1495,2.94,0.1,3.5
11,2015-08-28,Mark Emblem,Ernest M White,28,1928,G1,0,1492,3.04,0.1,3.5
12,2015-08-29,Mark Emblem,Ron Williams,50,1674,G1,0.5,1500,3.28,0.24,4
13,2015-08-29,Mark Emblem,Bill Harle,NA,1718,E1,0,1494,3.48,0.2,4
14,2015-08-31,Mark Emblem,Bob Hurn,NA,1687,E1,0,1486,3.71,0.23,4
15,2015-08-31,Mark Emblem,Dave Williams,49,1684,G1,1,1511,3.94,0.23,5
16,2015-09-16,Mark Emblem,Dave Roberts,55,1626,G1,0.5,1517,4.24,0.3,5.5
17,2015-09-30,Mark Emblem,Dave Connolly,60,1560,G1,0.5,1521,4.62,0.38,6
18,2015-11-04,Mark Emblem,Andrew Owen,37,1856,G1,0,1518,4.72,0.1,6
19,2015-11-18,Mark Emblem,Chris Dixon,34,1878,G1,0,1515,4.82,0.1,6
20,2015-12-02,Mark Emblem,Nick Davies,39,1806,G1,0,1511,4.94,0.12,6
21,2015-12-09,Mark Emblem,Zane Allford,42,1716,G1,0,1505,5.14,0.2,6
1,2015-07-08,Mark Summers,Jonathan Dyment,61,1545,G1,0,1368,0.28,0.28,0
2,2015-07-15,Mark Summers,Chris Reading,54,1649,G1,0.5,1379,0.45,0.17,0.5
3,2015-07-22,Mark Summers,Alex Anderson,98,1010,G1,0,1350,1.35,0.9,0.5
4,2015-07-29,Mark Summers,Gordon Cadden,38,1838,G1,0,1347,1.45,0.1,0.5
5,2015-08-05,Mark Summers,Patrick Sullivan,67,1408,G1,0,1332,1.91,0.46,0.5
6,2015-08-19,Mark Summers,Dave Connolly,60,1560,G1,0,1324,2.17,0.26,0.5
7,2015-08-26,Mark Summers,Gordon Cadden,38,1838,G1,0,1320,2.27,0.1,0.5
8,2015-09-23,Mark Summers,Roger Lockyer,95,1048,G1,1,1324,3.15,0.88,1.5
9,2015-10-14,Mark Summers,Joshua Ford,103,1000,G1,1,1327,4.05,0.9,2.5
10,2015-10-28,Mark Summers,Dave Wright,78,1250,G1,0,1306,4.72,0.67,2.5
11,2015-11-11,Mark Summers,Peter Wood-Fisher,79,1247,G1,1,1316,5.4,0.68,3.5
12,2015-11-25,Mark Summers,Sam O'Brien,143,1000,G1,1,1319,6.3,0.9,4.5
13,2015-12-02,Mark Summers,Lyn Holland,63,1499,G1,0,1309,6.63,0.33,4.5
14,2015-12-16,Mark Summers,Brian Ross,62,1511,G1,0.5,1315,6.95,0.32,5
