GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
6,2019-10-12,Duncan Williams,Andrew Di-Vetta,NA,1812,E1,0,1766,3.14,0.47,2
7,2019-10-12,Duncan Williams,Martin C Jones,NA,1746,D1,0.5,1764,3.71,0.57,2.5
8,2019-10-13,Duncan Williams,David Pinch,NA,1842,D1,0,1754,4.14,0.43,2.5
9,2019-10-13,Duncan Williams,Bence Szakmany,NA,1415,E1,0.5,1744,5.04,0.9,3
10,2019-10-16,Duncan Williams,Janet Evans,108,1081,W1,1,1746,5.94,0.9,4
11,2019-10-21,Duncan Williams,Peter Smith,53,1552,W1,1,1751,6.74,0.8,5
12,2019-11-08,Duncan Williams,Steven Levy,NA,2126,ECF,0,1748,6.86,0.12,5
13,2019-11-09,Duncan Williams,John Edge,NA,2078,ECF,0,1745,7.02,0.16,5
14,2019-11-09,Duncan Williams,Martin Clancy,NA,1934,ECF,0.5,1749,7.33,0.31,5.5
15,2019-11-10,Duncan Williams,Paul Aston,NA,1894,ECF,0,1740,7.69,0.36,5.5
16,2019-11-25,Duncan Williams,Anthony Beck,57,1535,W1,0,1721,8.51,0.82,5.5
17,2019-11-28,Duncan Williams,Neil Stuart,43,1660,W1,1,1728,9.19,0.68,6.5
18,2019-12-02,Duncan Williams,June Evans,119,1030,W1,1,1731,10.09,0.9,7.5
19,2019-12-09,Duncan Williams,Louis Ba Thein,75,1373,W1,0.5,1721,10.99,0.9,8
20,2019-12-10,Duncan Williams,David Buttell,23,1833,W2,1,1735,11.43,0.44,9
1,2019-09-13,Dylan Greenway,Advik Samaiya,156,850,W1,1,1053,0.75,0.75,1
2,2019-09-24,Dylan Greenway,Gary Harber,87,1266,W1,0,1043,0.96,0.21,1
1,2019-09-12,Francisco J Marin Marin,Adam Musson,6,2093,W1,0,1764,0.12,0.12,0
2,2019-09-24,Francisco J Marin Marin,David Guy,15,1998,W1,0.5,1771,0.33,0.21,0.5
3,2019-10-03,Francisco J Marin Marin,Jason Garcia,3,2126,W1,0,1769,0.43,0.1,0.5
4,2019-10-11,Francisco J Marin Marin,Thomas Van Veelen,9,2073,W1,0,1765,0.57,0.14,0.5
5,2019-10-12,Francisco J Marin Marin,Peter Bevan,13,2016,W1,1,1785,0.76,0.19,1.5
6,2019-10-12,Francisco J Marin Marin,Adam May,18,1950,W1,0,1779,1.02,0.26,1.5
7,2019-10-13,Francisco J Marin Marin,Mark Whitehead,NA,1966,ECF,1,1797,1.26,0.24,2.5
8,2019-10-13,Francisco J Marin Marin,Joe Fathallah,NA,2053,E1,0,1793,1.42,0.16,2.5
9,2019-10-21,Francisco J Marin Marin,Phillip Pe,31,1789,W1,0,1782,1.89,0.47,2.5
10,2019-11-12,Francisco J Marin Marin,Hywel Griffiths,28,1833,W1,1,1796,2.3,0.41,3.5
11,2019-11-28,Francisco J Marin Marin,Peter Bevan,13,1975,W2,0,1790,2.53,0.23,3.5
12,2019-12-12,Francisco J Marin Marin,Keith Downey,33,1753,W1,0.5,1790,3.05,0.52,4
1,2019-09-03,Gareth Morris,Andrew Muir,NA,2286,IM,0,2110,0.27,0.27,0
2,2019-09-10,Gareth Morris,Michael Brigden,NA,2014,,1,2115,0.91,0.64,1
3,2019-09-17,Gareth Morris,Jerry Humphreys,NA,2086,,0,2107,1.45,0.54,1
4,2019-09-24,Gareth Morris,Dominic Tunks,NA,2086,,0,2098,1.99,0.54,1
5,2019-10-02,Gareth Morris,Graham Iwi,NA,1966,,1,2103,2.69,0.7,2
6,2019-10-30,Gareth Morris,Nigel Hosken,NA,2134,,1,2111,3.16,0.47,3
7,2019-11-05,Gareth Morris,Adam Musson,6,2093,,0,2103,3.69,0.53,3
8,2019-11-19,Gareth Morris,Paul Helbig,NA,2102,,0.5,2103,4.21,0.52,3.5
9,2019-12-01,Gareth Morris,Frank May,NA,2034,,1,2109,4.82,0.61,4.5
10,2019-12-09,Gareth Morris,David Painter-Kooiman,NA,2046,,1,2115,5.42,0.6,5.5
1,2019-09-12,Gary Harber,Lawrence Chisesa,89,1400,W1,0.5,1272,0.32,0.32,0.5
2,2019-09-19,Gary Harber,Peter Smith,53,1552,W1,0,1267,0.48,0.16,0.5
3,2019-09-24,Gary Harber,Dylan Greenway,116,1041,W1,1,1273,1.27,0.79,1.5
4,2019-10-04,Gary Harber,Neeraj Sharma,90,1250,W1,0.5,1273,1.79,0.52,2
5,2019-10-18,Gary Harber,Daniel Chung,69,1638,W2,0.5,1286,1.89,0.1,2.5
6,2019-10-24,Gary Harber,Kelvin Haines,63,1485,W1,0,1278,2.11,0.22,2.5
7,2019-11-06,Gary Harber,Greg Goold,93,1232,W1,0,1261,2.66,0.55,2.5
8,2019-11-21,Gary Harber,Leighton Anthony,111,1062,W1,1,1269,3.42,0.76,3.5
9,2019-12-09,Gary Harber,Karl Beer,165,1100,W1,0,1246,4.14,0.72,3.5
1,2019-09-25,Greg Goold,John Strange,79,1335,W1,0,1220,0.36,0.36,0
2,2019-09-26,Greg Goold,Lawrence Chisesa,89,1400,W1,0,1212,0.64,0.28,0
3,2019-10-02,Greg Goold,John Davies,95,1218,W1,0,1195,1.16,0.52,0
4,2019-10-09,Greg Goold,Tony Crossman,45,1648,W1,1,1224,1.26,0.1,1
5,2019-10-16,Greg Goold,Moss McCarthy,17,1980,W1,0,1220,1.36,0.1,1
6,2019-10-18,Greg Goold,Jon Jenkins,86,1267,W1,0.5,1222,1.81,0.45,1.5
7,2019-10-23,Greg Goold,Andrew Smith,41,1661,W1,0,1219,1.91,0.1,1.5
8,2019-11-06,Greg Goold,Gary Harber,87,1266,W1,1,1236,2.36,0.45,2.5
9,2019-11-15,Greg Goold,Sean Denton,81,1298,W1,0,1223,2.77,0.41,2.5
10,2019-11-18,Greg Goold,Karl Beer,165,1100,W1,0,1202,3.45,0.68,2.5
11,2019-11-27,Greg Goold,Huw Jones,47,1642,W1,0,1198,3.55,0.1,2.5
12,2019-11-29,Greg Goold,Joseph Cura,99,1181,W1,0,1180,4.12,0.57,2.5
13,2019-12-02,Greg Goold,Andrew Powell,124,1026,W1,1,1188,4.89,0.77,3.5
14,2019-12-11,Greg Goold,Daniel Chung,69,1638,W2,0,1184,4.99,0.1,3.5
1,2019-10-31,Guto Llywelyn,Peter Smith,53,1552,W1,0.5,1521,0.45,0.45,0.5
2,2019-11-14,Guto Llywelyn,Albert Easton,65,1460,W1,1,1534,1.03,0.58,1.5
3,2019-11-29,Guto Llywelyn,Daniel Chung,69,1638,W2,0,1523,1.37,0.34,1.5
4,2019-12-09,Guto Llywelyn,Paul Scott,NA,1658,G1,0.5,1529,1.68,0.31,2
1,2019-09-09,Guto Neave,Jason Garcia,3,2126,W1,0,1659,0.1,0.1,0
1,2019-09-12,Huw Jones,Bob Moore,22,1888,W1,0.5,1649,0.19,0.19,0.5
2,2019-10-07,Huw Jones,Tony Goodchild,77,1356,W1,1,1653,1.03,0.84,1.5
3,2019-10-10,Huw Jones,Mike Cleaves,36,1710,W1,0.5,1656,1.43,0.4,2
4,2019-10-12,Huw Jones,Martin C Jones,NA,1746,D1,0.5,1659,1.79,0.36,2.5
5,2019-10-12,Huw Jones,Marcell Vesz,NA,1561,E1,0.5,1656,2.4,0.61,3
6,2019-10-13,Huw Jones,Liam Penny,NA,1674,E1,0,1646,2.85,0.45,3
7,2019-10-13,Huw Jones,Andrew Di-Vetta,NA,1812,E1,0,1639,3.12,0.27,3
8,2019-10-21,Huw Jones,Andrew Thomas,29,1815,W1,0,1633,3.39,0.27,3
9,2019-10-24,Huw Jones,Dave Conway,88,1258,W1,0.5,1623,4.29,0.9,3.5
10,2019-10-31,Huw Jones,Malcolm Probert,56,1541,W1,0.5,1620,4.93,0.64,4
11,2019-11-07,Huw Jones,Dave Conway,88,1258,W1,1,1622,5.83,0.9,5
12,2019-11-12,Huw Jones,Louis Ba Thein,75,1373,W1,0.5,1614,6.66,0.83,5.5
13,2019-11-27,Huw Jones,Greg Goold,93,1232,W1,1,1617,7.56,0.9,6.5
1,2019-09-10,Hywel Griffiths,Tomasz Miga,32,1759,W1,0,1819,0.6,0.6,0
2,2019-09-26,Hywel Griffiths,Rob Saunders,10,2048,W1,1,1837,0.82,0.22,1
3,2019-10-08,Hywel Griffiths,David Buttell,23,1874,W1,0.5,1839,1.26,0.44,1.5
4,2019-10-23,Hywel Griffiths,Jason Garcia,3,2126,W1,0,1835,1.41,0.15,1.5
5,2019-11-12,Hywel Griffiths,Francisco J Marin Marin,72,1767,W1,0,1821,2,0.59,1.5
6,2019-11-25,Hywel Griffiths,Andrew Thomas,29,1815,W1,1,1832,2.53,0.53,2.5
7,2019-12-09,Hywel Griffiths,Chris Howells,NA,1910,E1,0,1823,2.92,0.39,2.5
1,2019-09-11,Ian Dyer,Kelvin Haines,63,1485,W1,0,1051,0.1,0.1,0
2,2019-09-26,Ian Dyer,Ken Huntley,80,1320,W1,0,1043,0.28,0.18,0
3,2019-10-09,Ian Dyer,Malcolm Probert,56,1541,W1,0,1038,0.38,0.1,0
4,2019-10-18,Ian Dyer,Samarth Nidumolu,163,850,W1,1,1049,1.15,0.77,1
5,2019-11-06,Ian Dyer,Clive Gosling,112,1062,W1,1,1073,1.64,0.49,2
6,2019-11-15,Ian Dyer,Leon Prince,157,850,W1,1,1084,2.41,0.77,3
7,2019-12-11,Ian Dyer,Sean Denton,81,1298,W1,0,1075,2.61,0.2,3
1,2019-09-09,Ian Eustis,Sam Pritchard,50,1576,W1,0,1819,0.82,0.82,0
2,2019-09-23,Ian Eustis,Alan Young,5,2097,W1,0.5,1827,1,0.18,0.5
3,2019-09-26,Ian Eustis,Nigel Smith,153,1800,W1,0,1814,1.55,0.55,0.5
4,2019-10-07,Ian Eustis,Rob Saunders,10,2048,W1,0.5,1820,1.78,0.23,1
5,2019-10-21,Ian Eustis,Vlad Stejeroiu,2,2130,W1,0,1817,1.93,0.15,1
6,2019-10-22,Ian Eustis,Keith Downey,33,1753,W1,0,1802,2.55,0.62,1
7,2019-11-25,Ian Eustis,Steve Smith,24,1850,W1,0,1790,3.03,0.48,1
8,2019-11-28,Ian Eustis,Thomas Wells,167,1763,W1,0,1776,3.64,0.61,1
9,2019-12-09,Ian Eustis,Michael Beck,34,1730,W1,0.5,1772,4.29,0.65,1.5
10,2019-12-10,Ian Eustis,David Guy,15,1998,W1,0.5,1777,4.58,0.29,2
1,2019-09-12,Ian Jones,Ben Mora,48,1633,,0.5,2029,0.9,0.9,0.5
2,2019-09-26,Ian Jones,Michael Beck,34,1730,,1,2031,1.76,0.86,1.5
3,2019-10-07,Ian Jones,Phillip Pe,31,1789,,0.5,2026,2.57,0.81,2
4,2019-10-12,Ian Jones,Daniel Kozusek,NA,2425,FM,0,2024,2.67,0.1,2
5,2019-10-12,Ian Jones,Dai James,NA,1868,,1,2029,3.39,0.72,3
6,2019-10-13,Ian Jones,Ryan Cheung,NA,1885,,0.5,2026,4.09,0.7,3.5
7,2019-10-13,Ian Jones,Tim Hilton,NA,1990,,0,2017,4.65,0.56,3.5
8,2019-10-16,Ian Jones,Daniel Chung,69,1638,,1,2018,5.55,0.9,4.5
9,2019-10-24,Ian Jones,Chris Daniel,44,1657,,0.5,2012,6.45,0.9,5
10,2019-11-07,Ian Jones,Andrew Smith,41,1661,,1,2013,7.35,0.9,6
11,2019-11-26,Ian Jones,Tomasz Miga,32,1801,,1,2017,8.15,0.8,7
12,2019-12-01,Ian Jones,Nigel Saunders,NA,1943,,1,2023,8.78,0.63,8
13,2019-12-02,Ian Jones,Ralph Cook,51,1576,,1,2024,9.68,0.9,9
14,2019-12-05,Ian Jones,Adam May,18,2002,,0.5,2023,10.23,0.55,9.5
1,2019-09-13,Jack Cummine,Dennis Thomas,122,1026,W1,0,952,0.43,0.43,0
1,2019-09-09,James Evans,Alan Young,5,2097,W1,0,1615,0.1,0.1,0
2,2019-11-06,James Evans,Ken Huntley,80,1320,W1,0.5,1606,0.95,0.85,0.5
1,2019-10-02,Janet Evans,Andrew Powell,124,1026,W1,0.5,1077,0.58,0.58,0.5
2,2019-10-09,Janet Evans,Mike Richards,76,1358,W1,0,1069,0.74,0.16,0.5
3,2019-10-11,Janet Evans,Swar Gamare,168,850,W1,1,1080,1.53,0.79,1.5
4,2019-10-12,Janet Evans,Alex Lawrence,NA,1285,E1,0,1068,1.77,0.24,1.5
5,2019-10-12,Janet Evans,Scott Beale,NA,882,E1,0,1032,2.53,0.76,1.5
6,2019-10-13,Janet Evans,John Ward,105,1122,W1,0,1010,2.97,0.44,1.5
7,2019-10-16,Janet Evans,Duncan Williams,30,1793,W1,0,1006,3.07,0.1,1.5
8,2019-10-23,Janet Evans,Steve Lockley,102,1150,W1,0,986,3.47,0.4,1.5
9,2019-11-27,Janet Evans,Peter Smith,53,1552,W1,0,982,3.57,0.1,1.5
10,2019-12-02,Janet Evans,Paul Bevan,94,1219,W1,0,967,3.88,0.31,1.5
1,2019-07-07,Jason Garcia,Tomasz Miga,32,1759,,1,2128,0.9,0.9,1
2,2019-07-07,Jason Garcia,Keith Arkell,NA,2566,GM,0.5,2134,1,0.1,1.5
3,2019-07-08,Jason Garcia,Alan Byron,NA,2310,,0.5,2138,1.26,0.26,2
4,2019-07-09,Jason Garcia,Alex Bullen,NA,2235,CM,0,2132,1.61,0.35,2
5,2019-07-09,Jason Garcia,David Robinson,NA,1815,,0.5,2126,2.47,0.86,2.5
6,2019-07-10,Jason Garcia,Anthony Hughes,NA,1887,CM,1,2130,3.27,0.8,3.5
7,2019-07-11,Jason Garcia,Jonathan Blackburn,NA,2300,FM,0,2125,3.54,0.27,3.5
8,2019-07-11,Jason Garcia,Imogen Camp,NA,1949,WCM,1,2130,4.27,0.73,4.5
9,2019-07-12,Jason Garcia,Tom Brown,NA,2146,,0,2122,4.74,0.47,4.5
10,2019-09-09,Jason Garcia,Guto Neave,42,1661,,1,2124,5.64,0.9,5.5
11,2019-09-23,Jason Garcia,Phillip Pe,31,1789,,1,2126,6.52,0.88,6.5
12,2019-10-03,Jason Garcia,Francisco J Marin Marin,72,1767,,1,2127,7.42,0.9,7.5
13,2019-10-11,Jason Garcia,Geoffrey Brown,NA,2006,,0.5,2125,8.08,0.66,8
14,2019-10-12,Jason Garcia,Tony Haigh,NA,1767,,1,2126,8.98,0.9,9
15,2019-10-12,Jason Garcia,Ryan Cheung,NA,1885,,1,2130,9.78,0.8,10
16,2019-10-13,Jason Garcia,Tim Hilton,NA,1990,,1,2135,10.46,0.68,11
17,2019-10-13,Jason Garcia,Daniel Kozusek,NA,2425,FM,0,2132,10.61,0.15,11
18,2019-10-20,Jason Garcia,Howard Williams,NA,2329,FM,0.5,2136,10.85,0.24,11.5
19,2019-10-23,Jason Garcia,Hywel Griffiths,28,1833,,1,2139,11.7,0.85,12.5
20,2019-10-28,Jason Garcia,Peter Bevan,13,2016,,0,2128,12.35,0.65,12.5
21,2019-11-11,Jason Garcia,Jan Van De Griendt,NA,2340,IM,0,2125,12.57,0.22,12.5
22,2019-11-12,Jason Garcia,Tim Jaksland,NA,2218,FM,0,2119,12.94,0.37,12.5
23,2019-11-13,Jason Garcia,Drazen Dragicevic,NA,2332,FM,0,2115,13.17,0.23,12.5
24,2019-11-14,Jason Garcia,Ansgar Barthel,NA,2054,,0.5,2114,13.77,0.6,13
25,2019-11-15,Jason Garcia,Frode Elsness,NA,2441,IM,0,2112,13.9,0.13,13
26,2019-11-16,Jason Garcia,John King,NA,2150,,0.5,2112,14.37,0.47,13.5
27,2019-12-01,Jason Garcia,John Waterfield,NA,1967,,0.5,2109,0.7,0.7,0.5
28,2019-12-05,Jason Garcia,Adam Musson,6,2093,,0,2100,1.23,0.53,0.5
1,2019-09-11,Joe Spooner,Mike Richards,76,1358,W1,0,1020,0.12,0.12,0
2,2019-10-11,Joe Spooner,Paul Bevan,94,1219,W1,0,1008,0.37,0.25,0
3,2019-10-12,Joe Spooner,Margaret Baron,NA,850,D1,0.5,997,1.1,0.73,0.5
4,2019-10-13,Joe Spooner,Swar Gamare,168,850,W1,0,962,1.83,0.73,0.5
5,2019-10-13,Joe Spooner,June Evans,119,1030,W1,1,987,2.32,0.49,1.5
6,2019-10-16,Joe Spooner,Albert Easton,65,1460,W1,0,982,2.42,0.1,1.5
7,2019-10-24,Joe Spooner,Ken Huntley,80,1320,W1,1,1023,2.57,0.15,2.5
8,2019-11-08,Joe Spooner,Jon Jenkins,86,1267,W1,0,1013,2.77,0.2,2.5
9,2019-11-11,Joe Spooner,John Giannini,172,850,W1,1,1026,3.5,0.73,3.5
10,2019-11-18,Joe Spooner,Nick Hale,96,1197,W1,0.5,1037,3.77,0.27,4
11,2019-11-28,Joe Spooner,Jonathan Davies,82,1298,W1,0.5,1053,3.94,0.17,4.5
12,2019-12-02,Joe Spooner,John Davies,95,1218,W1,0,1041,4.19,0.25,4.5
13,2019-12-03,Joe Spooner,Moe De Souza,152,1000,W1,1,1063,4.73,0.54,5.5
14,2019-12-09,Joe Spooner,Vaughan Thomas,91,1235,W1,0,1052,4.96,0.23,5.5
1,2019-07-07,Joel Chung,Peter Bevan,13,2016,W1,0,1472,0.1,0.1,0
2,2019-07-07,Joel Chung,Andrew Borkowski,NA,1806,ECF,0,1468,0.22,0.12,0
3,2019-07-08,Joel Chung,Joe Hirst,NA,1584,D1,0,1457,0.57,0.35,0
4,2019-07-09,Joel Chung,Mark Emblem,NA,1345,G1,0.5,1451,1.25,0.68,0.5
5,2019-07-09,Joel Chung,Robert Hurn,NA,1559,E1,0,1439,1.63,0.38,0.5
6,2019-07-10,Joel Chung,Daniel Jaberansari,NA,1545,E1,0.5,1442,2.03,0.4,1
7,2019-07-11,Joel Chung,Dave Williams,NA,1744,G1,0.5,1453,2.2,0.17,1.5
8,2019-07-11,Joel Chung,Simon Blackmore,NA,1543,E1,0.5,1456,2.6,0.4,2
9,2019-07-12,Joel Chung,Ron Williams,NA,1653,G1,0,1447,2.86,0.26,2
10,2019-07-22,Joel Chung,Wahe Boghossian,NA,1732,FIDE,0,1442,3.04,0.18,2
11,2019-07-22,Joel Chung,Victoria Tokplo,NA,1593,FIDE,0.5,1447,3.38,0.34,2.5
12,2019-07-23,Joel Chung,Alasdair Sandham,NA,1559,Sco-adj,1,1467,3.76,0.38,3.5
13,2019-07-23,Joel Chung,Zhengjn Wang,NA,1437,ICU,0,1449,4.31,0.55,3.5
14,2019-07-24,Joel Chung,Finlay Bowcott-Terry,NA,2142,ECF,0,1446,4.41,0.1,3.5
15,2019-09-16,Joel Chung,Andrew Smith,41,1661,W1,0.5,1454,4.67,0.26,4
16,2019-09-27,Joel Chung,Peter George,54,1549,W1,0.5,1457,5.07,0.4,4.5
17,2019-10-05,Joel Chung,Anirudh Muppidi,NA,1422,ECF,0.5,1455,5.64,0.57,5
18,2019-10-05,Joel Chung,Clemence Pham,NA,1470,ECF,1,1470,6.15,0.51,6
19,2019-10-05,Joel Chung,Pawel Murawski,NA,1670,ECF,0,1462,6.4,0.25,6
20,2019-10-06,Joel Chung,Vikram Banerjee,NA,1374,ECF,1,1474,7.04,0.64,7
21,2019-10-06,Joel Chung,Polina Shchepinova,NA,1790,ECF,0,1470,7.17,0.13,7
22,2019-10-11,Joel Chung,William Phillips,NA,1854,ECF,1,1498,7.27,0.1,8
23,2019-10-12,Joel Chung,Adam Musson,6,2093,W1,0,1495,7.37,0.1,8
24,2019-10-12,Joel Chung,Joe Fathallah,NA,2053,E1,0,1492,7.47,0.1,8
25,2019-10-13,Joel Chung,David Buttell,23,1874,W1,0.5,1505,7.57,0.1,8.5
26,2019-10-13,Joel Chung,David Guy,15,1998,W1,0.5,1518,7.67,0.1,9
27,2019-10-16,Joel Chung,Dennis Thomas,122,1026,W1,1,1521,0.9,0.9,1
28,2019-10-18,Joel Chung,Ken Huntley,80,1320,W1,1,1529,1.66,0.76,2
29,2019-11-07,Joel Chung,Sipho Donovan,38,1680,W1,0,1520,1.94,0.28,2
30,2019-11-11,Joel Chung,Dave Conway,88,1258,W1,1,1526,2.76,0.82,3
31,2019-11-29,Joel Chung,Nigel Smith,153,1800,W1,0.5,1537,2.92,0.16,3.5
32,2019-12-08,Joel Chung,Ranjula Ranasinghe,NA,1462,ECFR,0,1518,3.5,0.58,3.5
33,2019-12-08,Joel Chung,Richard Sheehan,NA,1460.4,Ire-adj,1,1531,4.08,0.58,4.5
34,2019-12-10,Joel Chung,Tomasz Miga,32,1801,W2,0,1526,4.24,0.16,4.5
35,2019-12-11,Joel Chung,Steve Edwards,59,1510,W1,0.5,1526,4.75,0.51,5
1,2019-09-10,John Davies,Tony Crossman,45,1648,W1,0,1215,0.1,0.1,0
2,2019-09-13,John Davies,Jon Jenkins,86,1267,W1,1,1233,0.53,0.43,1
3,2019-09-24,John Davies,Paul Bevan,94,1219,W1,0.5,1233,1.03,0.5,1.5
4,2019-10-02,John Davies,Greg Goold,93,1232,W1,1,1250,1.51,0.48,2.5
5,2019-10-15,John Davies,John Ward,105,1122,W1,1,1262,2.14,0.63,3.5
6,2019-10-16,John Davies,Neil Stuart,43,1660,W1,0,1258,2.24,0.1,3.5
7,2019-11-07,John Davies,Peter George,54,1549,W1,0.5,1270,2.36,0.12,4
8,2019-11-19,John Davies,Ben Rowlands,83,1288,W1,0.5,1274,2.76,0.4,4.5
9,2019-12-02,John Davies,Joe Spooner,123,1026,W1,1,1282,3.51,0.75,5.5
1,2019-11-11,John Giannini,Joe Spooner,123,1026,W1,0,837,0.27,0.27,0
2,2019-11-21,John Giannini,Clive Gosling,112,1062,W1,0,826,0.5,0.23,0
1,2019-09-19,John Strange,Paul Bevan,94,1219,W1,1,1346,0.66,0.66,1
2,2019-09-25,John Strange,Greg Goold,93,1232,W1,1,1357,1.3,0.64,2
3,2019-10-07,John Strange,Karl Beer,165,1100,W1,1,1364,2.1,0.8,3
4,2019-10-10,John Strange,Peter George,54,1549,W1,0.5,1373,2.32,0.22,3.5
5,2019-10-21,John Strange,Andrew Smith,41,1661,W1,0.5,1385,2.44,0.12,4
6,2019-10-24,John Strange,Karl Beer,165,1100,W1,1,1391,3.24,0.8,5
7,2019-11-06,John Strange,Chris Daniel,44,1657,W1,0,1387,3.37,0.13,5
8,2019-11-07,John Strange,Leighton Anthony,111,1062,W1,0,1361,4.2,0.83,5
9,2019-11-28,John Strange,Andrew Smith,41,1661,W1,0,1357,4.32,0.12,5
10,2019-12-09,John Strange,John Ward,105,1122,W1,1,1364,5.09,0.77,6
1,2019-09-11,John Ward,Malcolm Probert,56,1541,W1,0,1117,0.1,0.1,0
2,2019-09-19,John Ward,Albert Easton,65,1460,W1,1,1159,0.22,0.12,1
3,2019-09-30,John Ward,Paul Scott,NA,1658,G1,0,1155,0.32,0.1,1
4,2019-10-11,John Ward,Scott Beale,NA,882,E1,1,1164,1.12,0.8,2
5,2019-10-12,John Ward,Paul Bevan,94,1219,W1,0,1146,1.49,0.37,2
6,2019-10-12,John Ward,June Evans,119,1030,W1,1,1164,2.12,0.63,3
7,2019-10-13,John Ward,Janet Evans,108,1081,W1,1,1185,2.68,0.56,4
8,2019-10-13,John Ward,Alex Lawrence,NA,1285,E1,0,1172,2.96,0.28,4
9,2019-10-15,John Ward,John Davies,95,1218,W1,0,1154,3.33,0.37,4
10,2019-10-18,John Ward,Mike Osborn,131,969,W1,1,1168,4.04,0.71,5
11,2019-10-24,John Ward,Peter Smith,53,1552,W1,0,1163,4.14,0.1,5
12,2019-11-07,John Ward,Paul Bevan,94,1219,W1,1,1194,4.51,0.37,6
13,2019-11-11,John Ward,Daniel Chung,69,1638,W2,0,1189,4.61,0.1,6
14,2019-11-18,John Ward,Steve Edwards,59,1510,W1,0,1184,4.71,0.1,6
15,2019-11-21,John Ward,Ken Huntley,80,1320,W1,0,1172,4.95,0.24,6
16,2019-11-28,John Ward,Peter George,54,1549,W1,0,1168,5.05,0.1,6
17,2019-12-03,John Ward,Dennis Thomas,122,1026,W1,1,1185,5.68,0.63,7
18,2019-12-09,John Ward,John Strange,79,1335,W1,0,1174,5.91,0.23,7
1,2019-09-13,Jon Jenkins,John Davies,95,1218,W1,0,1249,0.57,0.57,0
2,2019-09-27,Jon Jenkins,Tony Goodchild,77,1356,W1,1,1269,0.95,0.38,1
3,2019-10-03,Jon Jenkins,Derek Bellamy,97,1191,W1,0,1249,1.56,0.61,1
4,2019-10-18,Jon Jenkins,Greg Goold,93,1232,W1,0.5,1247,2.11,0.55,1.5
5,2019-11-08,Jon Jenkins,Joe Spooner,123,1026,W1,1,1254,2.91,0.8,2.5
6,2019-11-22,Jon Jenkins,Steve Morgan,46,1647,W1,0,1251,3.01,0.1,2.5
1,2019-09-19,Jonathan Davies,Leon Prince,157,850,W1,1,1301,0.9,0.9,1
2,2019-10-03,Jonathan Davies,Kevin Cullen,130,970,W1,1,1305,1.78,0.88,2
3,2019-10-24,Jonathan Davies,Clive Gosling,112,1062,W1,1,1311,2.58,0.8,3
4,2019-11-07,Jonathan Davies,Andrew Powell,124,1026,W1,1,1317,3.41,0.83,4
5,2019-11-14,Jonathan Davies,Ian Evans,103,1138,W1,1,1326,4.12,0.71,5
6,2019-11-22,Jonathan Davies,Sulaiman Khawaja,162,850,W1,1,1329,5.02,0.9,6
7,2019-11-28,Jonathan Davies,Joe Spooner,123,1026,W1,0.5,1319,5.85,0.83,6.5
8,2019-12-05,Jonathan Davies,Ken Huntley,80,1320,W1,0,1304,6.32,0.47,6.5
9,2019-12-12,Jonathan Davies,Mike Osborn,131,969,W1,1,1308,7.2,0.88,7.5
1,2019-10-03,Joseph Cura,Albert Easton,65,1460,W1,0.5,1197,0.16,0.16,0.5
2,2019-11-07,Joseph Cura,Ken Huntley,80,1320,W1,0.5,1206,0.47,0.31,1
3,2019-11-29,Joseph Cura,Greg Goold,93,1232,W1,1,1234,0.9,0.43,2
4,2019-12-03,Joseph Cura,Martyn Griffiths,35,1727,W1,0,1229,1,0.1,2
1,2019-09-26,June Evans,Mike Osborn,131,969,W1,1,1050,0.59,0.59,1
2,2019-10-09,June Evans,Ian Evans,103,1138,W1,1,1081,0.94,0.35,2
3,2019-10-11,June Evans,Alex Lawrence,NA,1285,E1,0,1072,1.12,0.18,2
4,2019-10-12,June Evans,Margaret Baron,NA,850,D1,1,1085,1.86,0.74,3
5,2019-10-12,June Evans,John Ward,105,1122,W1,0,1067,2.23,0.37,3
6,2019-10-13,June Evans,Joe Spooner,123,1026,W1,0,1042,2.74,0.51,3
7,2019-11-06,June Evans,Roger Llewellyn,104,1123,W1,1,1073,3.11,0.37,4
8,2019-12-02,June Evans,Duncan Williams,30,1793,W1,0,1068,3.21,0.1,4
1,2019-09-30,Karl Beer,Leighton Anthony,111,1062,W1,0,1074,0.55,0.55,0
2,2019-10-07,Karl Beer,John Strange,79,1335,W1,0,1064,0.75,0.2,0
3,2019-10-24,Karl Beer,John Strange,79,1335,W1,0,1054,0.95,0.2,0
4,2019-11-18,Karl Beer,Greg Goold,93,1232,W1,1,1087,1.27,0.32,1
5,2019-11-28,Karl Beer,Roger Jenkins,68,1436,W1,0,1081,1.39,0.12,1
6,2019-12-09,Karl Beer,Gary Harber,87,1266,W1,1,1116,1.67,0.28,2
1,2019-08-08,Keith Downey,Peter Huibers,NA,2083,FIDE,0,1750,0.12,0.12,0
2,2019-08-09,Keith Downey,Patrick Tjioe,NA,1570,PR,0.5,1744,0.86,0.74,0.5
3,2019-08-09,Keith Downey,Edwin Van Dongen,NA,2078,FIDE,0.5,1753,0.99,0.13,1
4,2019-08-10,Keith Downey,Pekka Pietinen,NA,1973,FIDE,0,1748,1.21,0.22,1
5,2019-08-10,Keith Downey,Roberts Tarvids,NA,1412,FIDER,1,1751,2.1,0.89,2
